Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	p	166556	(559, 23)	[(36, 756, 756), (18, 756, 684), (-36, 792, 666), (-54, 792, 720), (-36, 774, 720), (18, 792, 684), (18, 774, 702), (18, 774, 720), (36, 774, 684), (0, 792, 666), (-36, 792, 702), (0, 774, 720), (36, 774, 684), (0, 792, 702), (0, 756, 702), (36, 774, 720), (-36, 774, 756), (18, 774, 720), (90, 756, 666), (-36, 756, 720), (-36, 792, 720), (0, 774, 774), (36, 774, 810), (36, 774, 738), (18, 774, 648)]	(9327, 10475, 9367, 10038, 11573, 9541, 4309, 11873, 10028, 6903, 5623, 6973, 6070, 6057, 7190, 6876, 11532, 20331, 15018, 8697, 15624, 13562, 13167, 2030)
right	e	168069	(551, 10)	[(0, 792, 720), (18, 792, 684), (18, 792, 702), (18, 774, 702), (0, 792, 684), (0, 792, 702), (18, 792, 738), (18, 792, 702), (18, 774, 648), (0, 774, 684), (0, 792, 684), (18, 792, 738), (0, 774, 738), (18, 756, 702), (0, 774, 720), (18, 774, 720), (0, 774, 756), (18, 792, 720), (36, 774, 648), (-18, 774, 666), (-54, 774, 702), (-36, 792, 792), (36, 774, 864), (54, 756, 720), (0, 756, 630)]	(9322, 10421, 9346, 10011, 11550, 9505, 4321, 12472, 9605, 6906, 5666, 7203, 6026, 6074, 7205, 6888, 11572, 20381, 14943, 8703, 15623, 13569, 13166, 2040)
left	z	172555	(753, 396)	[(-36, 810, 738), (18, 792, 738), (-54, 792, 738), (0, 792, 702), (0, 792, 792), (-54, 792, 756), (54, 720, 630), (-72, 774, 666), (-54, 774, 684), (-54, 792, 720), (-72, 792, 720), (-36, 774, 684), (-54, 774, 720), (-54, 774, 720), (0, 774, 720), (18, 792, 648), (-54, 792, 756), (-54, 792, 738), (0, 792, 612), (-36, 774, 738), (-36, 810, 756), (-36, 810, 720), (-54, 774, 738), (18, 720, 666), (-36, 774, 630)]	(9323, 10341, 9266, 9917, 11555, 9461, 4343, 12614, 9991, 6900, 5690, 7956, 6679, 6029, 7125, 6868, 11150, 19897, 14727, 8651, 15539, 13637, 13242, 2016)
right	k	175087	(648, 87)	[(0, 774, 738), (0, 774, 702), (18, 774, 684), (18, 774, 756), (0, 774, 720), (18, 774, 684), (0, 792, 684), (-18, 774, 720), (0, 774, 720), (0, 774, 702), (0, 792, 702), (-18, 774, 720), (18, 774, 720), (0, 792, 738), (0, 774, 720), (18, 774, 666), (0, 774, 720), (0, 756, 756), (0, 774, 684), (0, 774, 684), (0, 774, 720), (-36, 792, 792), (0, 774, 774), (0, 756, 720), (0, 756, 666)]	(9308, 10413, 9276, 9910, 11431, 9437, 4425, 13271, 9877, 6925, 5743, 8355, 6950, 6051, 7148, 6906, 11187, 20115, 14690, 8668, 15558, 13456, 13266, 2005)
left	e	176893	(590, 355)	[(0, 810, 684), (0, 792, 702), (18, 810, 684), (18, 792, 684), (18, 810, 684), (18, 810, 720), (18, 792, 684), (18, 792, 666), (18, 792, 684), (18, 792, 702), (0, 828, 666), (18, 810, 666), (18, 810, 648), (18, 810, 684), (36, 810, 684), (36, 810, 648), (18, 810, 666), (36, 810, 648), (18, 810, 648), (18, 810, 684), (36, 810, 702), (18, 810, 684), (-18, 828, 684), (54, 774, 648), (36, 810, 666)]	(9325, 10436, 9319, 9933, 11494, 9462, 4307, 12114, 9816, 6887, 5679, 7615, 7195, 6090, 7205, 6934, 11262, 20427, 14773, 8676, 15509, 13249, 13105, 2014)
left	w	179029	(583, 410)	[(18, 792, 684), (0, 792, 702), (0, 810, 738), (-36, 810, 684), (0, 792, 684), (0, 774, 684), (-36, 792, 702), (-18, 810, 702), (18, 792, 702), (36, 792, 702), (0, 774, 702), (0, 792, 648), (18, 792, 702), (18, 810, 720), (0, 792, 720), (-36, 792, 720), (18, 792, 666), (-36, 774, 648), (36, 810, 702), (18, 810, 702), (0, 792, 702), (0, 810, 720), (0, 792, 666), (36, 774, 648), (18, 792, 648)]	(9316, 10425, 9283, 9882, 11463, 9433, 4318, 11894, 9594, 6889, 5689, 7761, 7269, 6088, 7199, 6924, 11265, 20313, 14638, 8663, 15483, 13293, 13089, 2003)
right	i	180509	(567, 97)	[(0, 792, 684), (18, 792, 702), (18, 792, 702), (-54, 810, 684), (0, 792, 666), (18, 792, 666), (90, 756, 738), (18, 792, 738), (-36, 792, 684), (-36, 810, 684), (18, 810, 666), (-36, 810, 702), (0, 810, 684), (0, 792, 648), (18, 792, 666), (-54, 810, 702), (-36, 810, 684), (-36, 810, 684), (-36, 810, 666), (-18, 810, 648), (-36, 828, 648), (-36, 810, 738), (18, 792, 720), (-18, 810, 684), (-36, 792, 648)]	(9340, 10464, 9317, 9932, 11522, 9607, 4392, 12343, 10170, 6961, 5739, 8115, 7460, 6101, 7221, 6956, 11348, 20518, 14673, 8687, 15523, 13338, 13163, 2008)
left	s	182338	(655, 368)	[(-18, 828, 648), (0, 810, 648), (0, 810, 666), (-18, 810, 666), (-36, 810, 684), (0, 792, 684), (-18, 810, 684), (-36, 792, 684), (18, 792, 666), (-18, 810, 702), (-36, 810, 702), (-36, 810, 702), (18, 810, 684), (-18, 810, 684), (0, 792, 648), (0, 810, 666), (0, 810, 684), (-36, 810, 702), (-36, 810, 666), (-18, 810, 612), (0, 792, 630), (0, 828, 666), (-36, 828, 720), (0, 828, 738), (36, 810, 684)]	(9348, 10437, 9334, 9911, 11528, 9514, 4386, 12683, 10248, 6928, 5762, 8064, 7592, 6156, 7304, 6976, 12010, 20299, 14692, 8705, 15547, 13428, 12925, 2001)
right	b	184339	(727, 180)	[(-36, 810, 702), (0, 810, 648), (0, 792, 684), (0, 792, 702), (0, 810, 684), (-36, 792, 702), (0, 792, 684), (0, 792, 684), (0, 792, 684), (-18, 810, 666), (-18, 810, 684), (18, 792, 684), (0, 792, 684), (0, 810, 702), (0, 810, 666), (0, 810, 684), (-36, 792, 702), (0, 810, 702), (0, 792, 684), (0, 792, 666), (0, 792, 684), (0, 792, 720), (0, 810, 756), (-18, 810, 720), (-36, 774, 666)]	(9327, 10429, 9323, 9915, 11502, 9510, 4440, 12944, 10008, 6950, 5793, 8266, 7221, 6165, 7307, 6989, 12003, 20234, 14639, 8709, 15547, 13409, 12894, 2004)
left	a	185979	(656, 430)	[(18, 810, 666), (0, 810, 648), (54, 774, 702), (-36, 810, 684), (-36, 792, 738), (18, 774, 702), (-54, 792, 684), (-36, 810, 684), (-54, 774, 756), (-54, 774, 702), (-54, 774, 702), (0, 792, 702), (0, 792, 684), (0, 792, 684), (-18, 792, 702), (0, 792, 684), (-36, 792, 702), (0, 792, 684), (18, 792, 702), (0, 792, 702), (0, 828, 738), (-18, 792, 738), (18, 810, 666), (54, 756, 630), (-36, 792, 684)]	(9336, 10446, 9303, 9884, 11492, 9490, 4374, 12026, 9753, 6925, 5770, 8201, 7584, 6134, 7260, 6948, 11777, 20044, 14559, 8683, 15494, 13431, 12830, 2007)
