Please hold the phone in your right hand and type with your left index finger
y	1528674	(574, 207)	[(180, 630, 828), (198, 666, 828), (180, 648, 810), (216, 666, 792), (180, 648, 810), (180, 630, 792), (198, 648, 828), (198, 648, 828), (180, 648, 774), (216, 648, 828), (216, 648, 792), (216, 666, 792), (216, 648, 810), (216, 648, 792), (198, 648, 774), (216, 666, 792), (216, 666, 810), (234, 666, 792), (216, 648, 774), (216, 666, 792), (234, 666, 810), (216, 666, 792), (234, 666, 720), (216, 666, 774), (216, 666, 774)]	(9591, 12604, 9834, 10269, 12178, 12458, 4711, 6117, 4275, 7443, 5840, 6200, 4662, 6654, 9236, 8851, 11439, 20746, 14729, 9127, 15611, 14135, 12152, 2185)
k	1530205	(668, 89)	[(198, 612, 846), (162, 612, 846), (144, 612, 846), (126, 594, 846), (144, 594, 864), (180, 594, 864), (162, 594, 864), (180, 612, 846), (198, 612, 864), (198, 594, 846), (216, 594, 810), (234, 630, 792), (252, 612, 792), (216, 612, 792), (216, 594, 810), (216, 612, 846), (252, 594, 846), (216, 612, 828), (234, 612, 810), (216, 612, 846), (234, 612, 828), (252, 612, 828), (270, 612, 792), (270, 612, 774), (252, 594, 774)]	(9571, 12335, 9712, 10237, 12282, 12657, 4734, 6145, 4281, 7553, 5864, 6305, 4733, 6777, 9577, 8517, 11544, 20986, 14697, 9121, 15602, 14105, 12149, 2196)
f	1532212	(654, 281)	[(162, 630, 810), (162, 648, 846), (144, 630, 828), (126, 630, 828), (144, 630, 828), (162, 630, 846), (162, 612, 846), (162, 630, 828), (162, 630, 846), (162, 612, 810), (162, 630, 828), (162, 648, 846), (144, 630, 846), (162, 612, 828), (162, 630, 810), (162, 630, 828), (144, 612, 828), (162, 612, 882), (180, 648, 828), (162, 630, 810), (180, 630, 810), (162, 612, 846), (162, 630, 810), (162, 630, 828), (162, 630, 846)]	(9588, 12445, 9869, 10289, 12138, 12321, 4764, 6155, 4323, 7354, 5911, 6307, 4820, 7001, 9200, 9563, 11568, 20763, 14617, 9129, 15555, 14107, 12122, 2188)
q	1533743	(572, 465)	[(126, 612, 846), (144, 612, 846), (144, 612, 846), (126, 594, 846), (144, 612, 828), (126, 612, 828), (144, 612, 846), (126, 594, 864), (126, 594, 846), (144, 594, 864), (144, 612, 864), (126, 594, 864), (126, 594, 846), (126, 594, 864), (126, 594, 864), (144, 612, 846), (126, 594, 846), (126, 576, 864), (126, 576, 864), (126, 594, 864), (144, 594, 864), (126, 594, 864), (126, 594, 864), (126, 576, 828), (162, 612, 828)]	(9593, 12406, 9882, 10300, 12127, 12052, 4710, 6191, 4300, 7381, 6061, 6374, 4860, 6902, 9156, 9714, 11561, 20716, 14618, 9116, 15535, 14127, 12124, 2175)
t	1535593	(578, 260)	[(162, 594, 846), (144, 594, 864), (144, 594, 882), (162, 612, 846), (162, 612, 828), (162, 612, 846), (144, 594, 846), (162, 612, 828), (162, 612, 828), (144, 612, 828), (162, 612, 864), (144, 612, 828), (180, 612, 828), (144, 612, 828), (144, 612, 864), (162, 612, 882), (162, 594, 846), (162, 612, 846), (180, 612, 828), (180, 612, 828), (162, 612, 846), (162, 594, 846), (180, 612, 864), (180, 630, 810), (198, 630, 810)]	(9599, 12574, 9881, 10295, 12170, 12502, 4730, 6257, 4374, 7474, 5923, 6340, 4850, 6901, 9190, 9691, 11601, 20740, 14644, 9146, 15572, 14162, 12143, 2182)
s	1537225	(654, 389)	[(144, 594, 864), (162, 594, 864), (144, 594, 864), (144, 594, 864), (162, 594, 846), (144, 612, 864), (144, 612, 864), (144, 612, 846), (144, 594, 846), (162, 612, 864), (144, 594, 846), (144, 594, 864), (144, 594, 846), (126, 594, 846), (162, 594, 864), (162, 594, 864), (162, 594, 864), (162, 594, 828), (162, 594, 828), (162, 594, 846), (144, 594, 864), (144, 576, 864), (144, 594, 864), (144, 594, 882), (126, 594, 828)]	(9589, 12506, 9900, 10302, 12150, 12246, 4847, 6125, 4277, 7422, 5974, 6373, 4824, 6935, 9150, 9699, 11580, 20716, 14646, 9147, 15565, 14137, 12125, 2186)
r	1538755	(580, 309)	[(144, 594, 846), (144, 594, 882), (144, 576, 864), (144, 594, 864), (162, 594, 864), (162, 576, 864), (126, 576, 864), (126, 576, 900), (126, 576, 900), (162, 594, 864), (162, 612, 846), (180, 612, 810), (162, 612, 828), (180, 630, 828), (198, 612, 828), (180, 594, 846), (162, 612, 846), (162, 612, 828), (180, 612, 846), (180, 612, 846), (198, 612, 828), (180, 612, 828), (198, 630, 828), (198, 612, 792), (198, 612, 828)]	(9583, 12507, 9811, 10289, 12179, 12530, 4681, 6248, 4423, 7428, 6100, 6332, 4780, 6900, 9290, 9408, 11578, 20764, 14638, 9116, 15531, 14135, 12149, 2179)
t	1539143	(584, 308)	[(126, 576, 900), (126, 576, 900), (162, 594, 864), (162, 612, 846), (180, 612, 810), (162, 612, 828), (180, 630, 828), (198, 612, 828), (180, 594, 846), (162, 612, 846), (162, 612, 828), (180, 612, 846), (180, 612, 846), (198, 612, 828), (180, 612, 828), (198, 630, 828), (198, 612, 792), (198, 612, 828), (198, 630, 828), (198, 612, 810), (198, 612, 828), (180, 612, 846), (180, 612, 828), (162, 612, 846), (180, 594, 864)]	(9591, 12462, 9826, 10285, 12175, 12488, 4726, 6103, 4263, 7479, 6045, 6452, 4827, 6947, 9250, 9448, 11570, 20719, 14608, 9132, 15541, 14129, 12149, 2181)
y	1540767	(575, 214)	[(180, 612, 846), (162, 594, 882), (162, 594, 846), (162, 612, 846), (162, 594, 846), (180, 594, 846), (180, 612, 864), (180, 594, 846), (180, 612, 846), (162, 612, 846), (162, 594, 846), (162, 594, 846), (180, 612, 846), (198, 594, 846), (180, 594, 864), (180, 612, 828), (180, 612, 828), (198, 612, 828), (216, 612, 846), (180, 612, 864), (180, 612, 864), (216, 612, 828), (198, 612, 810), (216, 648, 810), (216, 630, 828)]	(9586, 12530, 9803, 10280, 12200, 12591, 4745, 6220, 4355, 7487, 5939, 6357, 4822, 6878, 9332, 9349, 11579, 20769, 14629, 9125, 15549, 14126, 12139, 2179)
c	1542245	(743, 286)	[(180, 576, 846), (180, 594, 846), (180, 594, 846), (180, 594, 864), (162, 576, 864), (162, 594, 864), (180, 612, 846), (162, 594, 846), (180, 594, 846), (162, 594, 846), (162, 594, 864), (162, 594, 864), (180, 594, 846), (180, 594, 846), (180, 594, 846), (180, 576, 846), (180, 594, 846), (180, 594, 864), (198, 612, 828), (162, 594, 846), (180, 594, 846), (180, 594, 846), (162, 594, 864), (180, 594, 864), (180, 612, 828)]	(9594, 12508, 9856, 10293, 12190, 12520, 4879, 6147, 4428, 7493, 6015, 6356, 4822, 6852, 9195, 9536, 11529, 20712, 14656, 9125, 15569, 14144, 12118, 2185)
