Please hold the phone in your right hand and type with you right thumb
f	9583	(671, 274)	[(-36, 594, 828), (-36, 612, 810), (-36, 594, 864), (-54, 594, 864), (-54, 612, 864), (-54, 612, 882), (-72, 612, 882), (-54, 612, 882), (-54, 630, 828), (-36, 630, 792), (-36, 630, 810), (-36, 648, 738), (-36, 648, 792), (-72, 666, 846), (-36, 648, 846), (-54, 666, 810), (-72, 648, 828), (-72, 648, 900), (-126, 666, 774), (-54, 630, 738), (18, 648, 810), (-54, 684, 846), (-108, 684, 792), (-162, 648, 738), (-72, 630, 774)]	(9373, 11628, 10185, 10527, 11410, 9630, 7803, 6589, 5191, 6890, 7540, 7032, 4858, 6945, 7292, 10504, 11358, 19700, 16041, 15657, 15687, 13035, 11862, 2042)
a	10914	(645, 438)	[(-54, 630, 828), (-36, 630, 864), (-36, 630, 864), (-72, 630, 810), (-72, 630, 846), (-72, 630, 900), (-54, 630, 882), (-36, 666, 774), (-36, 648, 792), (0, 666, 756), (-36, 684, 720), (-54, 684, 774), (-108, 666, 864), (-90, 648, 864), (-90, 684, 846), (-54, 702, 756), (-108, 702, 774), (-126, 702, 792), (-162, 684, 756), (-144, 666, 774), (-162, 684, 828), (-216, 702, 684), (-126, 702, 630), (-72, 684, 720), (-162, 684, 684)]	(9383, 11759, 10369, 11063, 11428, 9700, 7603, 6959, 5755, 6903, 7274, 7311, 4845, 6828, 7273, 10423, 11348, 19773, 16518, 15965, 15900, 13085, 11877, 2047)
r	12450	(567, 313)	[(-72, 612, 792), (-72, 612, 864), (-108, 612, 900), (-108, 612, 918), (-54, 612, 846), (-54, 648, 720), (-36, 648, 738), (-54, 648, 774), (-54, 666, 882), (-90, 648, 918), (-108, 648, 864), (-54, 684, 756), (-36, 666, 738), (-54, 684, 792), (-108, 684, 864), (-108, 684, 846), (-108, 684, 774), (-72, 702, 684), (-72, 720, 684), (-126, 702, 666), (-108, 684, 756), (-72, 684, 756), (-72, 720, 702), (-108, 702, 684), (-126, 702, 720)]	(9384, 11679, 10312, 10935, 11428, 9709, 7684, 6563, 5607, 6902, 7412, 7005, 4878, 6969, 7288, 10457, 11361, 19765, 16488, 15840, 15757, 13059, 11867, 2045)
p	13766	(589, 7)	[(-54, 630, 828), (-54, 612, 846), (-90, 594, 846), (-126, 594, 918), (-126, 630, 918), (-126, 612, 900), (-72, 558, 846), (0, 540, 864), (-72, 558, 918), (-36, 576, 900), (-18, 576, 846), (18, 558, 792), (36, 558, 810), (-36, 612, 846), (0, 576, 864), (-36, 594, 900), (-54, 576, 882), (-18, 558, 846), (-54, 576, 864), (-108, 558, 864), (-72, 540, 756), (-90, 558, 828), (-108, 576, 882), (-72, 522, 954), (-126, 540, 972)]	(9371, 11452, 9841, 10050, 11431, 9752, 8340, 7281, 4685, 6907, 8012, 8190, 4958, 6907, 7293, 10615, 11298, 19667, 15615, 15457, 15427, 13007, 11845, 2050)
k	15098	(653, 80)	[(-72, 576, 882), (-108, 594, 882), (-72, 594, 828), (-36, 612, 846), (-54, 594, 864), (-72, 594, 846), (-54, 594, 846), (-54, 594, 846), (-54, 594, 846), (-72, 576, 864), (-72, 594, 864), (-72, 576, 864), (-54, 594, 846), (-72, 594, 846), (-90, 576, 864), (-90, 576, 882), (-72, 576, 846), (-54, 576, 864), (-90, 558, 846), (-54, 576, 828), (-36, 612, 774), (36, 594, 810), (-54, 594, 900), (-90, 576, 936), (-90, 558, 954)]	(9381, 11627, 10149, 10256, 11421, 9723, 8041, 6770, 4730, 6895, 7653, 7404, 4902, 6942, 7288, 10416, 11310, 19670, 15687, 15524, 15515, 13012, 11845, 2043)
x	16485	(739, 329)	[(-108, 576, 900), (-90, 576, 882), (-72, 576, 828), (-72, 594, 828), (-72, 594, 864), (-90, 576, 882), (-72, 594, 846), (-54, 594, 864), (-72, 594, 864), (-72, 594, 846), (-72, 576, 828), (-72, 612, 900), (-72, 594, 864), (-90, 594, 846), (-108, 594, 828), (-90, 594, 900), (-90, 576, 900), (-126, 576, 846), (-90, 594, 792), (-108, 594, 828), (-72, 594, 828), (-54, 612, 810), (-72, 594, 828), (-90, 612, 846), (-108, 612, 864)]	(9385, 11724, 10263, 10364, 11443, 9795, 8103, 6683, 4880, 6912, 7522, 7249, 4860, 6983, 7284, 10219, 11337, 19721, 15881, 15697, 15635, 13034, 11869, 2044)
b	17765	(743, 199)	[(-90, 612, 828), (-72, 612, 846), (-72, 612, 864), (-90, 594, 846), (-72, 594, 846), (-90, 594, 864), (-90, 594, 864), (-90, 594, 864), (-72, 594, 828), (-54, 612, 828), (-72, 594, 846), (-72, 612, 864), (-54, 612, 846), (-54, 594, 828), (-54, 612, 864), (-54, 594, 864), (-72, 594, 828), (-72, 612, 828), (-90, 558, 900), (-108, 558, 864), (-72, 576, 828), (-72, 594, 882), (-108, 594, 918), (-108, 594, 900), (-72, 594, 864)]	(9380, 11715, 10237, 10348, 11425, 9742, 8032, 6625, 4828, 6901, 7590, 7176, 4905, 6956, 7289, 10355, 11328, 19704, 15828, 15654, 15592, 13019, 11850, 2040)
c	18977	(740, 300)	[(-54, 630, 846), (-72, 594, 864), (-90, 594, 882), (-90, 612, 846), (-90, 612, 846), (-90, 594, 864), (-54, 612, 846), (-54, 630, 792), (-72, 612, 846), (-72, 612, 846), (-90, 612, 828), (-72, 612, 846), (-54, 630, 828), (-54, 612, 864), (-72, 612, 882), (-90, 612, 900), (-90, 594, 846), (-90, 612, 792), (-90, 612, 846), (-126, 594, 900), (-126, 594, 828), (-144, 594, 756), (-54, 594, 738), (-36, 612, 828), (-90, 612, 918)]	(9394, 11794, 10315, 10461, 11432, 9708, 7898, 6650, 4934, 6889, 7435, 7165, 4893, 6930, 7295, 10541, 11333, 19717, 15900, 15728, 15644, 13032, 11857, 2048)
x	20307	(732, 338)	[(-108, 594, 846), (-90, 612, 846), (-72, 612, 828), (-90, 594, 864), (-90, 594, 846), (-90, 612, 810), (-90, 612, 846), (-90, 594, 864), (-72, 594, 864), (-72, 612, 774), (-72, 648, 774), (-72, 630, 828), (-90, 630, 846), (-72, 630, 864), (-90, 612, 828), (-72, 630, 810), (-108, 630, 846), (-108, 612, 828), (-126, 594, 882), (-126, 612, 774), (-36, 648, 756), (-72, 630, 774), (-126, 648, 828), (-126, 630, 882), (-144, 612, 864)]	(9371, 11647, 10210, 10417, 11414, 9723, 7803, 6657, 4982, 6891, 7325, 7153, 4853, 6933, 7279, 10151, 11313, 19707, 15913, 15697, 15656, 13037, 11860, 2047)
o	21886	(600, 71)	[(-72, 576, 882), (-72, 594, 900), (-90, 576, 918), (-90, 594, 900), (-72, 594, 882), (-72, 594, 828), (-72, 576, 864), (-90, 576, 846), (-90, 576, 846), (-54, 594, 864), (-90, 594, 882), (-72, 576, 864), (-54, 594, 828), (-54, 594, 846), (-90, 594, 882), (-72, 594, 864), (-72, 594, 864), (-90, 594, 846), (-90, 612, 774), (-108, 630, 810), (-54, 576, 900), (-108, 594, 900), (-108, 594, 864), (-90, 612, 846), (-72, 612, 846)]	(9377, 11731, 10255, 10424, 11414, 9652, 7767, 6648, 4810, 6877, 7419, 7197, 4895, 6870, 7292, 10674, 11327, 19690, 15874, 15631, 15601, 13015, 11857, 2044)
