Please hold the phone in your left hand and type with your left thumb
e	1156656	(601, 350)	[(-72, 612, 972), (-54, 540, 954), (0, 486, 900), (18, 486, 900), (-54, 522, 936), (36, 486, 846), (36, 522, 900), (0, 522, 918), (36, 468, 864), (72, 450, 936), (108, 450, 864), (72, 468, 918), (18, 450, 918), (0, 468, 990), (0, 432, 1008), (18, 432, 990), (-54, 468, 954), (-54, 468, 972), (-36, 378, 954), (54, 396, 900), (54, 432, 954), (0, 414, 918), (0, 396, 972), (54, 396, 936), (36, 414, 1008)]	(9528, 12091, 10064, 10652, 11800, 9767, 6794, 6535, 5161, 7375, 6419, 6418, 4478, 6124, 7734, 7950, 11555, 22161, 15554, 9445, 18221, 15488, 13940, 2191)
p	1157833	(597, 23)	[(-36, 432, 1008), (-54, 450, 972), (-54, 432, 936), (-36, 414, 972), (-36, 432, 972), (18, 432, 972), (18, 414, 972), (18, 432, 900), (36, 414, 882), (18, 396, 936), (-36, 432, 1008), (-36, 414, 1026), (0, 432, 1098), (36, 414, 954), (18, 414, 972), (-36, 468, 918), (18, 468, 900), (18, 486, 918), (54, 486, 1008), (90, 468, 972), (108, 504, 864), (108, 504, 918), (162, 486, 900), (180, 432, 918), (198, 468, 900)]	(9530, 11970, 10055, 10805, 11732, 9760, 7543, 6595, 5150, 7162, 6857, 6438, 4490, 6120, 7520, 8703, 11534, 22131, 16575, 9469, 18579, 15734, 14085, 2194)
v	1159042	(742, 255)	[(0, 504, 882), (-36, 504, 900), (-36, 486, 936), (-36, 486, 900), (-36, 504, 918), (-54, 486, 918), (-36, 504, 954), (-18, 486, 936), (-72, 504, 882), (0, 486, 954), (0, 504, 918), (18, 468, 918), (-36, 486, 936), (-54, 522, 918), (-36, 504, 918), (18, 486, 936), (0, 486, 936), (0, 486, 900), (18, 468, 900), (-36, 504, 990), (18, 468, 954), (36, 450, 954), (-36, 486, 990), (0, 486, 918), (36, 504, 918)]	(9537, 11953, 10124, 10807, 11787, 9782, 6844, 6524, 5143, 7598, 6463, 6444, 4500, 6140, 7839, 7896, 11544, 22171, 15649, 9478, 18381, 15631, 13965, 2174)
x	1160151	(761, 353)	[(0, 468, 954), (0, 450, 936), (-18, 486, 936), (-36, 468, 918), (0, 450, 954), (0, 468, 918), (-36, 486, 918), (18, 468, 954), (0, 468, 936), (0, 468, 918), (0, 450, 936), (-54, 468, 918), (18, 450, 972), (36, 414, 972), (-36, 450, 936), (-54, 468, 954), (-54, 486, 918), (-36, 468, 918), (0, 432, 936), (0, 432, 954), (-18, 450, 972), (18, 450, 972), (36, 414, 990), (54, 432, 972), (18, 414, 864)]	(9527, 11790, 10091, 10817, 11787, 9800, 7432, 6527, 5178, 7668, 6707, 6481, 4553, 6162, 7889, 8309, 11551, 22179, 15580, 9495, 18319, 15547, 13918, 2180)
j	1161429	(685, 137)	[(-18, 450, 936), (36, 450, 936), (0, 432, 954), (0, 432, 972), (0, 432, 1008), (0, 450, 936), (0, 486, 954), (18, 468, 954), (18, 450, 990), (18, 432, 972), (0, 468, 936), (36, 486, 882), (36, 468, 936), (36, 486, 990), (18, 486, 954), (18, 486, 900), (36, 468, 900), (36, 504, 936), (36, 504, 954), (72, 504, 954), (72, 504, 900), (54, 504, 864), (18, 504, 918), (54, 504, 882), (72, 522, 918)]	(9543, 11984, 10185, 10850, 11783, 9793, 7311, 6642, 5279, 7604, 6645, 6510, 4535, 6151, 7813, 8065, 11570, 22221, 15810, 9526, 18564, 15729, 14029, 2178)
t	1162757	(590, 255)	[(-36, 486, 936), (-36, 468, 954), (-36, 468, 972), (-54, 486, 954), (0, 522, 936), (18, 486, 864), (18, 504, 918), (0, 486, 936), (-18, 504, 936), (0, 522, 882), (0, 504, 846), (-36, 522, 882), (-18, 540, 936), (-36, 504, 954), (-36, 522, 900), (0, 504, 954), (-54, 522, 936), (0, 522, 954), (0, 522, 936), (-36, 504, 936), (-36, 522, 882), (0, 504, 918), (0, 504, 954), (54, 540, 918), (36, 540, 936)]	(9534, 11880, 10141, 10764, 11803, 9801, 7281, 6682, 5410, 7732, 6665, 6551, 4586, 6176, 7929, 8259, 11570, 22359, 15765, 9496, 18362, 15534, 13946, 2191)
i	1163917	(598, 116)	[(-18, 486, 936), (0, 468, 918), (0, 486, 936), (-36, 504, 936), (-36, 468, 936), (0, 468, 936), (0, 468, 936), (-36, 486, 936), (-72, 468, 972), (-54, 468, 954), (-54, 486, 936), (-36, 486, 954), (-54, 504, 954), (-36, 540, 882), (-36, 522, 918), (18, 486, 972), (54, 486, 954), (72, 486, 936), (-36, 522, 882), (0, 558, 828), (18, 558, 864), (72, 558, 918), (36, 540, 900), (36, 558, 828), (72, 594, 810)]	(9531, 11879, 10086, 10784, 11786, 9782, 7389, 6648, 5381, 7670, 6721, 6529, 4551, 6160, 7884, 8108, 11561, 22427, 16065, 9496, 18445, 15590, 13986, 2188)
z	1165095	(737, 389)	[(-90, 504, 954), (-72, 486, 954), (-54, 486, 918), (-72, 486, 900), (-54, 486, 972), (-36, 468, 990), (0, 468, 954), (0, 504, 954), (54, 450, 936), (54, 432, 936), (18, 450, 918), (-36, 468, 918), (-72, 450, 954), (-36, 450, 972), (-36, 468, 936), (-72, 486, 882), (-90, 504, 882), (-54, 486, 900), (-54, 432, 990), (-54, 450, 990), (-36, 468, 972), (-36, 432, 954), (-18, 432, 972), (-54, 432, 954), (0, 432, 972)]	(9497, 11586, 10064, 10703, 11777, 9784, 7900, 6671, 5426, 7747, 7050, 6550, 4680, 6203, 7896, 9332, 11545, 21815, 15488, 9430, 18067, 15283, 13778, 2172)
s	1166204	(676, 367)	[(-72, 450, 990), (-54, 450, 972), (-36, 432, 990), (-18, 450, 990), (-36, 450, 936), (-36, 486, 936), (0, 486, 936), (18, 486, 972), (36, 468, 936), (18, 468, 882), (36, 432, 900), (36, 450, 918), (0, 468, 954), (0, 468, 954), (18, 468, 954), (-36, 468, 936), (18, 468, 900), (0, 468, 936), (0, 468, 972), (18, 450, 972), (0, 468, 954), (18, 486, 936), (18, 450, 918), (36, 450, 990), (36, 450, 954)]	(9519, 11631, 10072, 10713, 11786, 9800, 7883, 6658, 5408, 7784, 7022, 6562, 4665, 6203, 7911, 9218, 11530, 21824, 15539, 9406, 18083, 15289, 13779, 2170)
w	1167316	(574, 408)	[(18, 468, 972), (0, 468, 936), (-36, 468, 954), (18, 468, 918), (18, 468, 936), (0, 468, 954), (18, 450, 954), (0, 450, 954), (0, 468, 918), (18, 468, 918), (0, 450, 972), (-36, 468, 954), (0, 468, 936), (18, 432, 918), (36, 486, 918), (0, 468, 990), (18, 486, 936), (36, 468, 918), (36, 432, 936), (0, 450, 936), (0, 468, 918), (0, 468, 936), (36, 432, 954), (0, 468, 936), (-36, 486, 936)]	(9517, 11633, 10062, 10695, 11787, 9789, 7897, 6683, 5427, 7805, 7061, 6561, 4684, 6210, 7920, 9252, 11527, 21853, 15541, 9413, 18034, 15223, 13746, 2182)
