Please hold the phone in your right hand and type with you right thumb
i	1878547	(583, 130)	[(-90, 450, 936), (-72, 450, 954), (-18, 486, 972), (-54, 486, 954), (-36, 486, 972), (54, 468, 990), (18, 468, 954), (18, 468, 954), (18, 414, 972), (36, 432, 954), (36, 432, 936), (36, 450, 918), (18, 450, 882), (54, 432, 918), (54, 468, 900), (54, 486, 900), (18, 486, 954), (-36, 432, 864), (36, 450, 918), (18, 468, 918), (-54, 468, 990), (-90, 414, 1026), (-54, 450, 972), (-36, 414, 954), (0, 450, 990)]	(9490, 11410, 10348, 10870, 11746, 10999, 4636, 8941, 4459, 6960, 6148, 6115, 5135, 6139, 7211, 10476, 11172, 19770, 15395, 9118, 15704, 13632, 11969, 1974)
 	1878857	(785, 216)	[(36, 432, 954), (36, 432, 936), (36, 450, 918), (18, 450, 882), (54, 432, 918), (54, 468, 900), (54, 486, 900), (18, 486, 954), (-36, 432, 864), (36, 450, 918), (18, 468, 918), (-54, 468, 990), (-90, 414, 1026), (-54, 450, 972), (-36, 414, 954), (0, 450, 990), (36, 486, 972), (-36, 432, 918), (-54, 360, 1080), (-72, 450, 954), (72, 468, 810), (36, 450, 900), (-54, 468, 864), (0, 432, 954), (-36, 432, 1008)]	(9485, 11463, 10417, 10913, 11759, 11099, 4702, 8713, 4441, 6960, 6193, 6090, 5065, 6142, 7230, 10557, 11175, 19788, 15475, 9128, 15703, 13647, 11979, 1974)
w	1879449	(571, 437)	[(-54, 468, 864), (0, 432, 954), (-36, 432, 1008), (-54, 414, 990), (-36, 432, 954), (0, 432, 972), (0, 432, 954), (18, 432, 954), (-36, 432, 954), (0, 468, 972), (-54, 450, 936), (-54, 432, 990), (-54, 432, 954), (-54, 432, 990), (-72, 450, 972), (-108, 468, 972), (-144, 450, 990), (-108, 450, 972), (-72, 450, 936), (-108, 468, 900), (-162, 504, 900), (-180, 468, 864), (-162, 450, 846), (-90, 468, 864), (-90, 486, 900)]	(9484, 12027, 10921, 11754, 11860, 13325, 5002, 8436, 4451, 7093, 6159, 6104, 4839, 6286, 7261, 10111, 11255, 19900, 16000, 9232, 15940, 13785, 12017, 1972)
i	1880429	(568, 136)	[(-108, 486, 954), (-90, 486, 936), (-90, 486, 936), (-90, 486, 918), (-36, 468, 936), (-36, 468, 954), (-36, 468, 936), (-36, 486, 954), (0, 468, 918), (36, 468, 936), (36, 504, 900), (0, 504, 900), (18, 504, 900), (0, 486, 936), (0, 486, 954), (-36, 468, 954), (-54, 468, 918), (-36, 468, 954), (-36, 468, 936), (-36, 486, 936), (-54, 486, 900), (-72, 450, 936), (-72, 486, 936), (-54, 450, 936), (-90, 468, 972)]	(9486, 11507, 10109, 10721, 11787, 11531, 5112, 9004, 4694, 7018, 6655, 6207, 5468, 6174, 7256, 11308, 11170, 19755, 15166, 9073, 15565, 13567, 11966, 1980)
l	1880622	(675, 30)	[(-36, 468, 936), (-36, 468, 954), (-36, 468, 936), (-36, 486, 954), (0, 468, 918), (36, 468, 936), (36, 504, 900), (0, 504, 900), (18, 504, 900), (0, 486, 936), (0, 486, 954), (-36, 468, 954), (-54, 468, 918), (-36, 468, 954), (-36, 468, 936), (-36, 486, 936), (-54, 486, 900), (-72, 450, 936), (-72, 486, 936), (-54, 450, 936), (-90, 468, 972), (0, 432, 936), (-54, 486, 954), (-54, 486, 864), (54, 450, 900)]	(9489, 11427, 9682, 10455, 11765, 10901, 5126, 8972, 4732, 6996, 6871, 6254, 5764, 6173, 7249, 11506, 11143, 19693, 14878, 9035, 15459, 13479, 11950, 1976)
l	1880813	(693, 33)	[(0, 468, 918), (36, 468, 936), (36, 504, 900), (0, 504, 900), (18, 504, 900), (0, 486, 936), (0, 486, 954), (-36, 468, 954), (-54, 468, 918), (-36, 468, 954), (-36, 468, 936), (-36, 486, 936), (-54, 486, 900), (-72, 450, 936), (-72, 486, 936), (-54, 450, 936), (-90, 468, 972), (0, 432, 936), (-54, 486, 954), (-54, 486, 864), (54, 450, 900), (-36, 414, 918), (-72, 486, 972), (18, 450, 918), (36, 414, 936)]	(9485, 11423, 9635, 10396, 11744, 10600, 5360, 9012, 4780, 6967, 7132, 6301, 5888, 6184, 7258, 11687, 11137, 19684, 14823, 8995, 15412, 13461, 11948, 1975)
 	1881274	(805, 187)	[(-90, 468, 972), (0, 432, 936), (-54, 486, 954), (-54, 486, 864), (54, 450, 900), (-36, 414, 918), (-72, 486, 972), (18, 450, 918), (36, 414, 936), (18, 450, 936), (-54, 414, 990), (36, 432, 972), (0, 450, 990), (0, 432, 954), (-36, 450, 936), (0, 468, 936), (18, 468, 936), (18, 450, 936), (18, 450, 954), (-36, 450, 936), (36, 432, 1098), (-108, 468, 990), (-36, 450, 882), (-36, 432, 882), (-36, 450, 864)]	(9485, 11515, 9872, 10655, 11750, 10651, 5411, 9131, 4985, 6981, 7097, 6295, 6061, 6183, 7261, 11650, 11152, 19708, 14923, 9022, 15435, 13487, 11968, 1980)
r	1882337	(592, 312)	[(-72, 468, 918), (-72, 450, 918), (-90, 450, 936), (-72, 450, 936), (-72, 468, 954), (-90, 450, 936), (-90, 450, 918), (-90, 468, 936), (-108, 450, 972), (-72, 468, 990), (-72, 468, 972), (-72, 486, 918), (-90, 486, 918), (-90, 486, 900), (-72, 486, 918), (-72, 486, 936), (-72, 504, 936), (-90, 486, 936), (-108, 486, 918), (-162, 468, 954), (-108, 486, 954), (-90, 504, 918), (-126, 468, 882), (-126, 468, 882), (-108, 504, 900)]	(9482, 11930, 10721, 11340, 11900, 13653, 5107, 7974, 4505, 7136, 6283, 6145, 4974, 6379, 7285, 10453, 11240, 19865, 15666, 9179, 15830, 13737, 12002, 1978)
e	1882581	(567, 351)	[(-90, 450, 918), (-90, 468, 936), (-108, 450, 972), (-72, 468, 990), (-72, 468, 972), (-72, 486, 918), (-90, 486, 918), (-90, 486, 900), (-72, 486, 918), (-72, 486, 936), (-72, 504, 936), (-90, 486, 936), (-108, 486, 918), (-162, 468, 954), (-108, 486, 954), (-90, 504, 918), (-126, 468, 882), (-126, 468, 882), (-108, 504, 900), (-144, 468, 990), (-90, 522, 864), (-144, 486, 900), (-126, 522, 990), (-126, 522, 972), (-144, 522, 954)]	(9483, 11946, 10720, 11361, 11896, 13693, 5148, 7991, 4530, 7152, 6291, 6144, 5037, 6397, 7288, 10495, 11231, 19852, 15542, 9187, 15814, 13746, 12002, 1982)
v	1882991	(752, 246)	[(-108, 486, 954), (-90, 504, 918), (-126, 468, 882), (-126, 468, 882), (-108, 504, 900), (-144, 468, 990), (-90, 522, 864), (-144, 486, 900), (-126, 522, 990), (-126, 522, 972), (-144, 522, 954), (-126, 504, 954), (-54, 504, 900), (-72, 522, 918), (-72, 486, 1026), (-18, 486, 954), (-18, 504, 936), (-72, 504, 936), (-90, 486, 954), (-90, 486, 1026), (-72, 522, 900), (-18, 522, 828), (-72, 504, 846), (-90, 504, 828), (-54, 522, 864)]	(9487, 11720, 10385, 10920, 11837, 11957, 5207, 8304, 4660, 7031, 6457, 6162, 5262, 6168, 7248, 10841, 11198, 19808, 15371, 9138, 15693, 13677, 11998, 1981)
