Please hold the phone in your right hand and type with your left index finger
c	1295733	(750, 305)	[(54, 396, 1026), (18, 414, 1008), (0, 414, 972), (18, 432, 954), (54, 432, 918), (54, 414, 954), (36, 414, 990), (36, 432, 954), (36, 414, 918), (36, 468, 954), (36, 432, 936), (54, 450, 936), (36, 432, 954), (18, 432, 972), (54, 450, 954), (36, 450, 972), (18, 432, 990), (54, 432, 972), (36, 432, 990), (36, 432, 972), (36, 432, 1026), (36, 468, 864), (72, 468, 792), (36, 450, 918), (18, 450, 1044)]	(9471, 11781, 10240, 10576, 11663, 10166, 9600, 6517, 5084, 7077, 6045, 6367, 4633, 8839, 8557, 7312, 12115, 23399, 17120, 9221, 16238, 14383, 12499, 2046)
u	1296913	(573, 168)	[(54, 450, 918), (54, 432, 954), (36, 432, 972), (18, 450, 972), (36, 450, 972), (36, 450, 954), (36, 450, 936), (54, 450, 936), (36, 468, 918), (18, 450, 954), (36, 450, 954), (72, 468, 936), (18, 450, 936), (36, 468, 954), (18, 450, 936), (36, 450, 954), (72, 468, 936), (72, 468, 954), (72, 468, 954), (54, 486, 972), (54, 468, 936), (90, 468, 846), (72, 468, 864), (18, 486, 954), (36, 468, 954)]	(9477, 11839, 10256, 10714, 11661, 10167, 9431, 6638, 5495, 7030, 6031, 6388, 4634, 8772, 8595, 7330, 12157, 23589, 17267, 9249, 16302, 14429, 12532, 2049)
b	1298267	(747, 207)	[(36, 486, 900), (54, 486, 918), (36, 468, 918), (54, 486, 936), (54, 468, 954), (54, 486, 954), (54, 468, 954), (36, 468, 918), (54, 468, 954), (36, 468, 936), (36, 468, 936), (36, 486, 918), (54, 486, 918), (36, 468, 918), (36, 486, 936), (36, 486, 954), (54, 486, 936), (54, 468, 936), (54, 468, 936), (18, 468, 936), (36, 486, 936), (36, 468, 954), (36, 468, 990), (72, 504, 774), (90, 468, 900)]	(9477, 11909, 10232, 10717, 11613, 10070, 9185, 6563, 5473, 7051, 5945, 6342, 4640, 8719, 8606, 7350, 12174, 23665, 17477, 9260, 16350, 14492, 12547, 2056)
z	1299380	(744, 389)	[(54, 468, 936), (36, 486, 936), (36, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 936), (36, 486, 936), (54, 486, 918), (36, 468, 936), (36, 486, 954), (36, 468, 936), (36, 486, 936), (54, 486, 936), (54, 486, 954), (72, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 918), (36, 468, 972), (36, 486, 846), (90, 504, 774), (36, 504, 1008), (36, 504, 1062), (54, 486, 954)]	(9488, 11902, 10237, 10768, 11599, 10046, 8995, 6534, 5552, 7009, 5897, 6284, 4611, 8602, 8601, 7321, 12111, 23605, 17415, 9248, 16279, 14457, 12522, 2059)
t	1300916	(570, 256)	[(36, 486, 936), (36, 486, 918), (54, 486, 918), (54, 486, 918), (54, 504, 918), (36, 504, 918), (54, 486, 936), (54, 504, 954), (54, 486, 936), (54, 468, 954), (54, 486, 936), (54, 486, 972), (72, 504, 918), (54, 504, 900), (54, 486, 900), (54, 486, 918), (36, 486, 918), (36, 468, 954), (18, 468, 954), (36, 468, 954), (36, 486, 954), (54, 504, 936), (90, 504, 882), (72, 504, 810), (54, 486, 936)]	(9493, 11971, 10284, 10800, 11606, 10038, 9076, 6525, 5617, 7026, 5892, 6314, 4641, 8648, 8609, 7345, 12192, 23732, 17566, 9281, 16360, 14521, 12557, 2059)
x	1302152	(742, 344)	[(54, 486, 954), (54, 486, 936), (54, 486, 918), (36, 486, 918), (54, 468, 918), (36, 468, 954), (36, 468, 936), (72, 486, 918), (72, 504, 918), (36, 486, 918), (36, 486, 936), (54, 486, 954), (36, 486, 936), (54, 486, 918), (54, 486, 900), (54, 486, 936), (36, 486, 918), (54, 486, 936), (54, 504, 936), (54, 486, 990), (72, 486, 828), (72, 504, 828), (36, 486, 1026), (72, 486, 936), (54, 486, 918)]	(9486, 11881, 10231, 10742, 11582, 10020, 8827, 6471, 5534, 7016, 5828, 6288, 4604, 8477, 8555, 7302, 12143, 23646, 17434, 9238, 16287, 14455, 12537, 2051)
v	1303366	(741, 237)	[(54, 486, 918), (54, 486, 936), (54, 486, 936), (72, 486, 936), (54, 486, 936), (36, 468, 936), (54, 486, 936), (54, 486, 918), (36, 468, 900), (54, 486, 918), (54, 486, 936), (54, 486, 954), (54, 486, 936), (54, 486, 936), (54, 486, 918), (54, 486, 918), (54, 486, 936), (72, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 864), (72, 486, 918), (36, 504, 936)]	(9492, 11922, 10251, 10767, 11584, 10016, 8864, 6485, 5547, 7030, 5858, 6229, 4604, 8414, 8553, 7318, 12144, 23690, 17477, 9265, 16310, 14491, 12544, 2057)
e	1304594	(581, 351)	[(54, 486, 918), (54, 468, 918), (36, 486, 936), (36, 468, 918), (54, 486, 936), (36, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 936), (54, 504, 918), (36, 486, 936), (54, 486, 900), (54, 486, 918), (36, 486, 936), (36, 486, 936), (54, 486, 918), (54, 486, 936), (54, 486, 954), (54, 486, 936), (54, 504, 918), (36, 486, 900), (54, 504, 900), (54, 486, 846), (54, 486, 900), (54, 486, 990)]	(9491, 11943, 10265, 10785, 11585, 10014, 8905, 6504, 5598, 7008, 5850, 6287, 4616, 8439, 8560, 7329, 12178, 23768, 17546, 9268, 16334, 14516, 12560, 2062)
r	1305757	(571, 303)	[(54, 486, 954), (54, 486, 936), (36, 486, 936), (54, 486, 936), (54, 486, 936), (54, 486, 954), (54, 468, 918), (54, 468, 918), (54, 486, 918), (54, 468, 936), (54, 486, 936), (54, 486, 936), (54, 486, 918), (72, 486, 936), (36, 486, 936), (54, 486, 954), (54, 486, 936), (54, 486, 936), (54, 486, 936), (36, 486, 936), (54, 486, 900), (36, 486, 882), (54, 486, 954), (54, 486, 1026), (54, 486, 972)]	(9489, 11948, 10273, 10810, 11589, 10009, 8880, 6510, 5610, 7009, 5831, 6268, 4607, 8453, 8603, 7327, 12186, 23817, 17564, 9281, 16343, 14525, 12570, 2063)
d	1307606	(652, 343)	[(-18, 414, 954), (-18, 432, 882), (0, 468, 936), (-54, 432, 936), (36, 450, 918), (-36, 450, 936), (-36, 432, 936), (-36, 432, 954), (0, 432, 954), (-18, 432, 954), (18, 432, 972), (-36, 432, 954), (0, 432, 954), (18, 432, 972), (36, 432, 954), (18, 414, 954), (36, 414, 990), (36, 432, 936), (54, 432, 972), (36, 450, 972), (18, 432, 954), (36, 450, 882), (36, 432, 846), (18, 450, 954), (18, 432, 1026)]	(9501, 11052, 9974, 10858, 12370, 13406, 5521, 6085, 5017, 9102, 5853, 6264, 4461, 6191, 8333, 7385, 11544, 20332, 16098, 9133, 17483, 14587, 12704, 2019)
