Please hold the phone in your right hand and type with your left index finger
y	569896	(588, 221)	[(36, 666, 828), (36, 684, 828), (54, 684, 810), (36, 666, 792), (36, 684, 810), (36, 684, 810), (36, 684, 810), (36, 666, 810), (36, 684, 810), (36, 666, 810), (36, 666, 810), (36, 666, 810), (36, 666, 828), (36, 666, 810), (36, 684, 792), (36, 684, 792), (36, 666, 810), (18, 666, 792), (18, 666, 792), (36, 684, 792), (36, 666, 792), (54, 684, 774), (54, 684, 792), (36, 684, 828), (36, 684, 864)]	(9401, 11429, 10393, 11820, 11427, 9683, 10435, 8957, 7301, 7000, 9403, 11227, 4720, 10295, 7743, 7254, 13582, 20805, 17478, 9135, 17648, 13635, 12357, 1979)
d	571542	(660, 321)	[(18, 666, 810), (18, 666, 810), (18, 684, 810), (36, 684, 810), (36, 666, 810), (18, 666, 828), (18, 666, 810), (36, 684, 810), (18, 666, 810), (18, 666, 792), (36, 684, 810), (36, 666, 810), (18, 684, 828), (18, 666, 810), (18, 666, 810), (18, 666, 828), (18, 666, 810), (18, 666, 792), (18, 666, 810), (18, 666, 828), (36, 666, 828), (36, 684, 774), (54, 666, 792), (54, 684, 864), (18, 648, 774)]	(9397, 11405, 10380, 11803, 11429, 9660, 10283, 8752, 7084, 6983, 9227, 10995, 4704, 10294, 7728, 7254, 13590, 20794, 17428, 9145, 17615, 13630, 12362, 1974)
c	572773	(754, 279)	[(18, 666, 810), (18, 684, 810), (18, 666, 792), (18, 648, 828), (18, 666, 810), (18, 666, 810), (0, 666, 810), (18, 666, 828), (18, 666, 828), (18, 666, 792), (36, 666, 810), (18, 666, 810), (18, 684, 810), (36, 666, 810), (18, 666, 792), (18, 666, 828), (0, 666, 810), (18, 666, 792), (18, 666, 810), (18, 684, 738), (90, 684, 756), (36, 684, 882), (-18, 666, 864), (18, 648, 738), (36, 666, 756)]	(9409, 11358, 10334, 11731, 11418, 9619, 10000, 8523, 6823, 6978, 9030, 10748, 4666, 10187, 7711, 7223, 13526, 20739, 17328, 9123, 17556, 13610, 12350, 1974)
v	574710	(748, 238)	[(36, 684, 810), (18, 666, 828), (18, 666, 810), (18, 666, 810), (36, 666, 792), (36, 666, 792), (18, 666, 810), (36, 666, 792), (18, 666, 828), (18, 666, 828), (36, 666, 810), (36, 666, 792), (36, 684, 846), (18, 666, 828), (36, 666, 810), (18, 666, 810), (18, 666, 810), (18, 666, 810), (18, 666, 810), (36, 666, 828), (36, 666, 810), (36, 684, 792), (54, 684, 756), (72, 684, 810), (54, 684, 810)]	(9415, 11393, 10356, 11769, 11427, 9640, 10184, 7048, 6988, 9271, 11023, 0, 4725, 10315, 7748, 7252, 13591, 20798, 17370, 9132, 17568, 13610, 12359, 1972)
i	576660	(579, 125)	[(36, 666, 828), (36, 666, 810), (36, 666, 810), (36, 684, 792), (36, 684, 810), (54, 666, 810), (54, 666, 810), (36, 666, 810), (36, 666, 810), (54, 684, 810), (54, 684, 792), (72, 684, 792), (36, 666, 810), (18, 684, 810), (54, 702, 792), (36, 684, 828), (54, 684, 810), (54, 684, 792), (54, 684, 720), (54, 684, 810), (90, 702, 810), (72, 702, 810), (54, 684, 810), (54, 684, 774), (72, 684, 756)]	(9398, 11396, 10357, 11783, 11427, 9620, 10151, 8511, 6800, 6980, 9160, 10814, 4724, 10332, 7744, 7254, 13630, 20804, 17384, 9135, 17574, 13624, 12364, 1980)
t	578519	(591, 250)	[(36, 684, 810), (54, 666, 810), (36, 666, 810), (18, 666, 828), (36, 684, 828), (36, 684, 810), (36, 684, 810), (54, 666, 792), (54, 684, 792), (36, 684, 810), (36, 684, 810), (54, 666, 792), (36, 684, 810), (54, 684, 828), (36, 666, 810), (36, 684, 810), (36, 666, 810), (36, 666, 792), (36, 684, 810), (54, 684, 828), (54, 684, 810), (54, 684, 792), (90, 684, 756), (72, 684, 756), (54, 684, 864)]	(9417, 11382, 10348, 11762, 11428, 9625, 9949, 8317, 6648, 6946, 9008, 10625, 4718, 10310, 7736, 7256, 13613, 20810, 17404, 9144, 17601, 13621, 12359, 1984)
m	580408	(750, 107)	[(36, 684, 810), (36, 666, 792), (36, 666, 810), (54, 666, 792), (54, 684, 792), (36, 684, 810), (54, 666, 810), (54, 684, 792), (36, 666, 810), (36, 666, 810), (36, 666, 810), (54, 684, 810), (54, 684, 828), (36, 666, 756), (36, 684, 846), (36, 666, 810), (72, 666, 810), (54, 684, 774), (54, 684, 792), (54, 666, 792), (36, 666, 810), (36, 684, 810), (36, 684, 756), (36, 684, 810), (36, 684, 846)]	(9410, 11380, 10373, 11783, 11424, 9671, 10240, 8886, 7171, 7009, 9130, 10990, 4681, 10206, 7705, 7231, 13555, 20773, 17348, 9126, 17558, 13617, 12360, 1985)
t	581805	(577, 250)	[(36, 666, 792), (54, 666, 792), (54, 684, 810), (54, 666, 828), (36, 684, 810), (36, 666, 828), (36, 666, 810), (36, 666, 810), (54, 684, 828), (54, 666, 792), (36, 666, 810), (36, 666, 792), (36, 684, 810), (18, 684, 810), (36, 684, 792), (54, 666, 810), (36, 666, 792), (36, 666, 810), (54, 666, 792), (54, 684, 810), (54, 684, 828), (36, 666, 702), (54, 684, 882), (54, 684, 864), (36, 666, 756)]	(9415, 11458, 10560, 11991, 11476, 10352, 12270, 11164, 9475, 7629, 10471, 12461, 4682, 10211, 7710, 7243, 13547, 20774, 17328, 9123, 17548, 13614, 12359, 1974)
x	583445	(752, 335)	[(36, 684, 810), (36, 648, 810), (36, 684, 810), (54, 684, 810), (36, 684, 792), (36, 684, 792), (36, 666, 792), (54, 684, 810), (36, 666, 810), (36, 684, 792), (36, 666, 810), (36, 666, 810), (54, 684, 810), (36, 684, 792), (36, 666, 810), (54, 684, 810), (54, 684, 810), (36, 684, 810), (54, 684, 792), (36, 684, 810), (54, 684, 810), (54, 666, 810), (54, 684, 738), (54, 684, 846), (18, 684, 864)]	(9401, 11353, 10335, 11739, 11417, 9589, 9000, 6510, 4497, 6902, 6351, 6305, 4682, 10226, 7721, 7234, 13548, 20782, 17338, 9123, 17557, 13618, 12360, 1980)
s	584776	(656, 374)	[(36, 666, 792), (54, 684, 810), (54, 666, 828), (36, 666, 810), (36, 666, 810), (36, 666, 810), (36, 684, 792), (54, 684, 828), (54, 684, 810), (36, 666, 792), (36, 666, 792), (54, 666, 810), (54, 684, 810), (54, 684, 792), (54, 666, 792), (54, 684, 810), (18, 666, 828), (18, 684, 810), (36, 684, 810), (36, 666, 810), (54, 684, 738), (90, 666, 738), (36, 702, 954), (-54, 666, 900), (36, 630, 702)]	(9399, 11347, 10310, 11714, 11411, 9606, 9070, 6526, 4502, 6891, 6398, 6325, 4698, 10237, 7719, 7234, 13543, 20780, 17311, 9137, 17543, 13618, 12353, 1985)
