Please hold the phone in your right hand and type with your left index finger
j	1855957	(662, 141)	[(0, 756, 756), (-36, 756, 738), (0, 774, 720), (18, 756, 774), (-36, 756, 756), (-18, 738, 738), (18, 774, 738), (36, 756, 702), (0, 756, 702), (18, 756, 720), (18, 774, 756), (-36, 756, 756), (0, 756, 720), (18, 774, 666), (0, 756, 684), (0, 756, 756), (18, 774, 774), (-54, 774, 756), (-36, 756, 756), (54, 756, 756), (18, 774, 648), (18, 774, 648), (0, 774, 756), (-18, 774, 774), (0, 792, 720)]	(9460, 11935, 10339, 10373, 11546, 10008, 6747, 8918, 4462, 6992, 6590, 7893, 5098, 9140, 7407, 8709, 11583, 19764, 16508, 8881, 16105, 13173, 11950, 2087)
l	1857188	(576, 117)	[(0, 756, 738), (-54, 774, 738), (-18, 756, 774), (-36, 756, 774), (-36, 756, 774), (-54, 756, 756), (-54, 738, 774), (-36, 756, 738), (18, 756, 702), (36, 774, 684), (36, 792, 666), (36, 792, 720), (72, 774, 720), (36, 792, 684), (18, 792, 756), (0, 774, 738), (-36, 774, 720), (0, 774, 756), (36, 774, 720), (54, 774, 594), (90, 810, 468), (54, 828, 792), (54, 810, 828), (90, 810, 738), (36, 792, 630)]	(9457, 11877, 10344, 10420, 11545, 9970, 6693, 8941, 4424, 6988, 6584, 7944, 5057, 8979, 7390, 8820, 11551, 19744, 16509, 8879, 16130, 13164, 11945, 2068)
n	1858658	(740, 157)	[(18, 774, 684), (36, 792, 720), (18, 774, 702), (18, 774, 702), (0, 792, 720), (0, 774, 720), (18, 774, 720), (18, 774, 702), (18, 774, 720), (0, 774, 702), (0, 774, 702), (18, 774, 738), (18, 774, 702), (36, 792, 684), (36, 792, 702), (36, 792, 720), (18, 774, 702), (18, 774, 702), (0, 774, 702), (36, 774, 720), (18, 828, 594), (36, 792, 684), (18, 774, 810), (0, 756, 792), (-36, 774, 702)]	(9463, 11938, 10395, 10475, 11555, 10035, 6839, 8737, 4424, 6982, 6555, 7790, 5101, 9150, 7409, 8922, 11575, 19771, 16597, 8880, 16162, 13180, 11947, 2081)
b	1860495	(720, 197)	[(54, 792, 666), (36, 792, 684), (36, 792, 684), (54, 792, 702), (18, 792, 720), (0, 774, 720), (18, 774, 702), (18, 792, 720), (0, 792, 738), (18, 774, 738), (36, 792, 684), (18, 774, 702), (18, 792, 720), (18, 792, 702), (36, 774, 684), (36, 774, 702), (36, 774, 720), (18, 792, 702), (18, 774, 702), (18, 774, 720), (72, 774, 738), (36, 810, 648), (36, 792, 774), (0, 756, 810), (0, 774, 702)]	(9460, 11919, 10375, 10461, 11555, 10080, 6951, 8535, 4443, 6993, 6596, 7731, 5071, 9149, 7390, 8984, 11564, 19755, 16541, 8867, 16152, 13160, 11938, 2088)
r	1861726	(563, 317)	[(18, 774, 702), (18, 792, 702), (18, 792, 720), (18, 774, 720), (18, 774, 702), (18, 792, 720), (0, 792, 702), (18, 774, 702), (18, 774, 702), (18, 792, 702), (36, 792, 702), (36, 792, 720), (36, 792, 702), (0, 774, 720), (18, 774, 738), (18, 774, 738), (18, 792, 702), (18, 792, 702), (90, 810, 630), (36, 774, 666), (0, 792, 756), (0, 774, 756), (-36, 774, 702), (0, 756, 684), (18, 774, 702)]	(9460, 11908, 10385, 10474, 11548, 10066, 6934, 8503, 4445, 6984, 6587, 7726, 5067, 9133, 7397, 9036, 11557, 19743, 16527, 8874, 16139, 13158, 11941, 2087)
u	1863006	(564, 154)	[(18, 774, 702), (18, 792, 702), (36, 792, 720), (36, 792, 702), (54, 792, 666), (36, 792, 684), (54, 792, 702), (54, 792, 702), (36, 810, 702), (18, 792, 738), (18, 774, 720), (0, 774, 684), (36, 792, 702), (54, 792, 684), (72, 810, 684), (72, 810, 684), (72, 810, 684), (90, 810, 666), (54, 810, 648), (108, 792, 648), (36, 792, 666), (54, 810, 756), (18, 810, 756), (36, 792, 666), (18, 774, 648)]	(9455, 11919, 10385, 10490, 11555, 10088, 7001, 8564, 4460, 6992, 6588, 7763, 5085, 9146, 7381, 9073, 11560, 19756, 16543, 8873, 16152, 13168, 11940, 2089)
e	1864068	(578, 360)	[(36, 792, 702), (18, 792, 720), (36, 792, 702), (36, 792, 684), (36, 792, 702), (18, 792, 720), (0, 774, 702), (18, 774, 702), (18, 774, 720), (18, 792, 702), (18, 792, 720), (36, 792, 702), (36, 792, 666), (18, 774, 684), (36, 792, 702), (36, 810, 720), (36, 792, 702), (18, 792, 702), (54, 810, 648), (54, 774, 630), (72, 792, 702), (-54, 792, 846), (-54, 792, 792), (0, 774, 684), (0, 774, 648)]	(9463, 11903, 10362, 10482, 11553, 10081, 7077, 8528, 4437, 6986, 6587, 7750, 5075, 9159, 7382, 9112, 11570, 19745, 16550, 8870, 16153, 13163, 11936, 2085)
l	1865228	(675, 50)	[(18, 774, 684), (18, 774, 684), (18, 774, 720), (18, 774, 738), (18, 774, 702), (36, 774, 702), (18, 774, 720), (36, 774, 702), (18, 774, 702), (18, 792, 720), (18, 774, 720), (18, 774, 720), (18, 792, 702), (18, 774, 720), (54, 792, 684), (72, 810, 684), (72, 792, 684), (54, 810, 702), (36, 810, 702), (18, 792, 702), (36, 792, 702), (72, 810, 630), (18, 828, 576), (72, 792, 738), (54, 774, 756)]	(9457, 11881, 10353, 10468, 11545, 10075, 7031, 8524, 4453, 7000, 6595, 7745, 5086, 9162, 7395, 9030, 11562, 19757, 16556, 8876, 16167, 13162, 11942, 2094)
i	1866457	(589, 112)	[(36, 792, 684), (72, 792, 684), (36, 792, 666), (36, 792, 702), (18, 792, 738), (18, 792, 738), (-18, 774, 702), (-36, 756, 720), (-36, 756, 720), (0, 792, 738), (0, 792, 738), (18, 774, 738), (36, 774, 666), (36, 792, 666), (72, 810, 684), (72, 810, 684), (72, 810, 666), (90, 792, 648), (72, 810, 684), (54, 792, 666), (54, 774, 666), (90, 792, 558), (0, 828, 738), (90, 810, 828), (18, 792, 792)]	(9451, 11883, 10365, 10490, 11541, 10126, 7128, 8616, 4489, 6995, 6647, 7830, 5089, 9160, 7399, 8998, 11560, 19755, 16559, 8872, 16165, 13168, 11949, 2085)
p	1867672	(595, 33)	[(18, 792, 684), (36, 774, 720), (36, 774, 702), (36, 792, 702), (18, 792, 738), (0, 792, 720), (18, 792, 702), (18, 792, 702), (18, 792, 720), (36, 792, 702), (54, 792, 684), (54, 810, 702), (108, 810, 648), (90, 828, 666), (108, 810, 666), (90, 810, 666), (72, 828, 666), (72, 792, 702), (54, 810, 738), (72, 810, 666), (198, 828, 630), (126, 828, 558), (90, 846, 684), (144, 828, 774), (126, 810, 666)]	(9455, 11888, 10367, 10510, 11556, 10123, 7184, 8739, 4508, 7012, 6630, 7888, 5102, 9185, 7406, 9122, 11558, 19753, 16579, 8871, 16180, 13167, 11943, 2088)
t	1868990	(595, 266)	[(18, 792, 702), (36, 774, 702), (18, 792, 702), (36, 792, 720), (36, 792, 702), (36, 792, 702), (18, 774, 702), (36, 792, 720), (18, 792, 756), (-18, 792, 774), (0, 792, 738), (108, 792, 612), (90, 828, 576), (126, 828, 648), (126, 828, 648), (90, 810, 702), (18, 792, 720), (18, 774, 720), (18, 810, 720), (144, 810, 612), (90, 792, 576), (90, 828, 720), (90, 828, 756), (18, 810, 684), (72, 810, 630)]	(9465, 11905, 10394, 10534, 11558, 10109, 7086, 8690, 4483, 6988, 6601, 7830, 5079, 9163, 7395, 9125, 11554, 19757, 16574, 8876, 16169, 13170, 11936, 2087)
