Please hold the phone in your right hand and type with your left index finger
u	516214	(578, 167)	[(72, 846, 594), (90, 846, 576), (90, 864, 594), (72, 864, 594), (90, 882, 612), (108, 900, 594), (108, 882, 576), (108, 882, 558), (90, 882, 576), (90, 882, 576), (108, 882, 576), (108, 882, 540), (90, 882, 522), (90, 864, 576), (108, 882, 522), (90, 882, 594), (90, 882, 612), (90, 882, 612), (126, 882, 468), (126, 882, 504), (90, 882, 576), (72, 882, 630), (90, 882, 720), (72, 900, 630), (108, 882, 576)]	(9383, 11440, 10529, 12364, 11415, 9496, 5529, 9154, 4639, 6841, 6051, 6305, 4663, 6123, 7206, 12090, 11234, 19699, 17787, 8913, 15724, 13366, 11909, 1936)
t	517776	(566, 259)	[(36, 846, 594), (54, 846, 630), (54, 846, 648), (54, 846, 630), (36, 828, 630), (36, 846, 612), (54, 846, 612), (54, 846, 630), (36, 846, 612), (54, 846, 594), (36, 846, 630), (54, 846, 630), (54, 846, 630), (36, 846, 612), (54, 846, 612), (54, 864, 630), (54, 846, 630), (54, 846, 612), (72, 864, 612), (72, 864, 594), (72, 864, 576), (72, 864, 540), (72, 846, 540), (54, 846, 612), (54, 846, 666)]	(9402, 11496, 10582, 12459, 11436, 9529, 5616, 9264, 4680, 6862, 6098, 6351, 4669, 6140, 7206, 12248, 11221, 19690, 17635, 8900, 15714, 13371, 11900, 1938)
j	519164	(664, 141)	[(54, 846, 612), (54, 846, 612), (72, 846, 612), (72, 864, 630), (54, 846, 630), (72, 846, 630), (54, 864, 630), (54, 846, 630), (72, 846, 630), (54, 846, 612), (54, 846, 630), (72, 846, 630), (54, 846, 594), (72, 846, 594), (72, 846, 612), (72, 864, 612), (72, 846, 648), (72, 864, 594), (108, 864, 558), (108, 882, 468), (72, 864, 594), (90, 864, 648), (72, 864, 684), (54, 864, 684), (54, 864, 648)]	(9392, 11464, 10528, 12333, 11418, 9511, 5612, 9107, 4633, 6849, 6078, 6325, 4680, 6131, 7214, 12234, 11223, 19690, 17592, 8898, 15699, 13359, 11903, 1936)
h	520696	(659, 203)	[(72, 864, 594), (72, 864, 612), (54, 864, 612), (72, 846, 630), (90, 846, 612), (72, 846, 594), (72, 864, 612), (54, 864, 612), (72, 864, 594), (72, 846, 630), (54, 846, 630), (54, 846, 612), (54, 864, 612), (72, 864, 612), (72, 846, 612), (72, 864, 630), (72, 846, 612), (72, 882, 594), (126, 864, 468), (90, 864, 558), (72, 846, 630), (72, 846, 702), (54, 846, 702), (54, 864, 666), (54, 846, 648)]	(9397, 11461, 10520, 12318, 11420, 9511, 5590, 9079, 4654, 6852, 6091, 6341, 4683, 6132, 7203, 12253, 11216, 19691, 17565, 8893, 15700, 13347, 11895, 1943)
o	522379	(576, 100)	[(72, 864, 612), (72, 846, 648), (54, 846, 630), (54, 846, 648), (54, 828, 576), (90, 864, 576), (90, 864, 576), (72, 864, 612), (90, 864, 612), (108, 864, 612), (108, 864, 558), (108, 882, 558), (90, 864, 558), (108, 864, 558), (108, 882, 576), (108, 864, 594), (72, 864, 594), (108, 864, 504), (126, 882, 522), (108, 882, 594), (126, 864, 594), (126, 882, 612), (108, 882, 666), (108, 882, 648), (90, 864, 612)]	(9400, 11482, 10561, 12369, 11430, 9514, 5621, 9156, 4656, 6861, 6118, 6371, 4690, 6142, 7214, 12445, 11220, 19690, 17502, 8904, 15712, 13358, 11896, 1932)
q	524188	(567, 479)	[(72, 828, 666), (54, 828, 648), (36, 828, 666), (54, 828, 648), (54, 828, 648), (36, 828, 648), (36, 828, 666), (54, 828, 666), (54, 828, 648), (54, 828, 648), (54, 828, 648), (54, 846, 630), (72, 828, 648), (54, 828, 630), (54, 828, 630), (54, 828, 630), (54, 846, 630), (72, 828, 630), (54, 828, 648), (90, 846, 612), (72, 846, 558), (54, 846, 630), (72, 828, 684), (36, 828, 720), (54, 810, 684)]	(9404, 11382, 10363, 12117, 11436, 9518, 5393, 9012, 4556, 6850, 6050, 6328, 4671, 6125, 7210, 12111, 11202, 19670, 17319, 8878, 15646, 13330, 11903, 1940)
u	528169	(573, 155)	[(54, 900, 558), (54, 900, 558), (54, 918, 540), (54, 900, 540), (36, 900, 558), (54, 900, 540), (54, 900, 540), (54, 900, 540), (54, 900, 522), (36, 900, 522), (54, 900, 540), (54, 900, 540), (72, 900, 540), (54, 900, 540), (72, 918, 540), (72, 918, 522), (90, 918, 522), (72, 918, 522), (126, 936, 432), (126, 918, 414), (54, 918, 504), (72, 900, 540), (72, 918, 558), (72, 918, 576), (72, 918, 558)]	(9439, 11551, 10210, 10674, 11424, 9455, 4885, 6084, 5044, 6829, 6334, 6420, 4850, 9583, 7395, 7682, 11480, 19563, 15416, 8681, 15727, 12995, 11856, 1960)
n	529502	(739, 167)	[(54, 900, 540), (54, 900, 558), (54, 900, 540), (54, 900, 540), (72, 900, 522), (72, 918, 522), (72, 900, 522), (72, 900, 522), (72, 900, 540), (54, 900, 540), (72, 918, 540), (54, 918, 522), (72, 918, 540), (72, 900, 558), (54, 900, 540), (54, 900, 540), (72, 918, 540), (54, 900, 540), (54, 918, 522), (54, 900, 540), (90, 900, 540), (72, 900, 468), (54, 900, 540), (54, 900, 594), (54, 900, 594)]	(9455, 11605, 10260, 10730, 11427, 9475, 4916, 6123, 5079, 6845, 6325, 6446, 4855, 9560, 7376, 7705, 11465, 19571, 15431, 8680, 15765, 13007, 11849, 1963)
z	530868	(739, 364)	[(54, 900, 540), (36, 900, 558), (54, 900, 558), (72, 900, 558), (54, 882, 558), (54, 882, 540), (54, 900, 540), (54, 882, 540), (54, 900, 558), (36, 882, 540), (36, 882, 558), (54, 900, 540), (36, 900, 558), (36, 900, 540), (36, 900, 558), (54, 900, 540), (54, 900, 540), (54, 900, 540), (54, 900, 558), (54, 900, 576), (90, 918, 468), (54, 900, 432), (36, 882, 612), (36, 882, 612), (36, 900, 630)]	(9441, 11608, 10258, 10724, 11426, 9483, 4917, 6127, 5048, 6841, 6306, 6443, 4844, 9534, 7372, 7696, 11466, 19565, 15394, 8682, 15760, 13003, 11846, 1966)
s	532251	(674, 383)	[(54, 900, 540), (72, 900, 558), (54, 900, 540), (54, 882, 558), (54, 900, 558), (54, 900, 540), (36, 900, 540), (36, 882, 576), (36, 882, 558), (54, 882, 540), (54, 882, 558), (54, 900, 558), (54, 900, 576), (54, 900, 576), (36, 882, 558), (54, 882, 558), (36, 900, 576), (36, 882, 576), (36, 900, 558), (54, 882, 594), (72, 882, 468), (54, 900, 540), (54, 882, 612), (36, 882, 594), (36, 900, 630)]	(9450, 11622, 10257, 10717, 11433, 9477, 4905, 6137, 5049, 6836, 6320, 6430, 4854, 9533, 7379, 7715, 11461, 19568, 15410, 8673, 15763, 12998, 11849, 1954)
