Please hold the phone in your right hand and type with you right thumb
w	1956177	(590, 393)	[(-54, 558, 1080), (108, 432, 990), (144, 450, 810), (198, 468, 738), (144, 486, 882), (-36, 450, 882), (-72, 378, 918), (-36, 378, 864), (36, 414, 1008), (-108, 486, 1098), (-198, 468, 1080), (-126, 432, 1026), (-54, 432, 1044), (-72, 414, 954), (-108, 414, 882), (-90, 432, 936), (-72, 468, 1026), (-54, 450, 990), (-90, 450, 936), (-90, 450, 864), (-72, 486, 900), (-90, 450, 1008), (-198, 432, 990), (-162, 414, 972), (-54, 450, 936)]	(9626, 12074, 10096, 10831, 11616, 9720, 8586, 7070, 6660, 7052, 7640, 7457, 5228, 6293, 7371, 13234, 11379, 20037, 16960, 9070, 16229, 13609, 12305, 2175)
i	1956532	(576, 106)	[(-54, 432, 1044), (-72, 414, 954), (-108, 414, 882), (-90, 432, 936), (-72, 468, 1026), (-54, 450, 990), (-90, 450, 936), (-90, 450, 864), (-72, 486, 900), (-90, 450, 1008), (-198, 432, 990), (-162, 414, 972), (-54, 450, 936), (54, 486, 864), (0, 450, 918), (-36, 468, 972), (0, 468, 954), (-54, 450, 936), (-72, 432, 972), (-36, 432, 954), (0, 468, 936), (0, 450, 1008), (-54, 450, 1026), (0, 450, 972), (-18, 450, 918)]	(9553, 11978, 9992, 10614, 11601, 9770, 9699, 7253, 6627, 7094, 8454, 7690, 5304, 6331, 7358, 13983, 11383, 20008, 16674, 9048, 16128, 13585, 12299, 2186)
s	1956771	(689, 381)	[(-90, 450, 936), (-90, 450, 864), (-72, 486, 900), (-90, 450, 1008), (-198, 432, 990), (-162, 414, 972), (-54, 450, 936), (54, 486, 864), (0, 450, 918), (-36, 468, 972), (0, 468, 954), (-54, 450, 936), (-72, 432, 972), (-36, 432, 954), (0, 468, 936), (0, 450, 1008), (-54, 450, 1026), (0, 450, 972), (-18, 450, 918), (-162, 396, 918), (18, 468, 882), (0, 468, 900), (18, 486, 918), (36, 486, 1008), (-72, 504, 954)]	(9644, 12200, 10145, 10714, 11624, 9802, 9956, 7265, 5929, 7100, 8475, 7685, 5253, 6336, 7397, 14025, 11390, 20029, 16856, 9048, 16203, 13594, 12305, 2181)
h	1957110	(653, 177)	[(-54, 450, 936), (-72, 432, 972), (-36, 432, 954), (0, 468, 936), (0, 450, 1008), (-54, 450, 1026), (0, 450, 972), (-18, 450, 918), (-162, 396, 918), (18, 468, 882), (0, 468, 900), (18, 486, 918), (36, 486, 1008), (-72, 504, 954), (-54, 468, 918), (0, 450, 936), (-36, 486, 936), (-72, 450, 990), (-54, 450, 990), (-18, 432, 990), (-72, 486, 954), (0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936)]	(9578, 12111, 10079, 10661, 11624, 9836, 10404, 7398, 6114, 7113, 8847, 7787, 5334, 6366, 7418, 14402, 11382, 20013, 16620, 9038, 16145, 13578, 12295, 2193)
 	1957296	(812, 204)	[(0, 450, 1008), (-54, 450, 1026), (0, 450, 972), (-18, 450, 918), (-162, 396, 918), (18, 468, 882), (0, 468, 900), (18, 486, 918), (36, 486, 1008), (-72, 504, 954), (-54, 468, 918), (0, 450, 936), (-36, 486, 936), (-72, 450, 990), (-54, 450, 990), (-18, 432, 990), (-72, 486, 954), (0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936), (-54, 432, 882), (0, 468, 900), (-54, 432, 990), (-90, 450, 1026)]	(9603, 12170, 10096, 10585, 11587, 9764, 9538, 7035, 6419, 7081, 8472, 7604, 5365, 6375, 7411, 14519, 11389, 20009, 16436, 9062, 16190, 13609, 12297, 2182)
m	1957552	(738, 111)	[(18, 486, 918), (36, 486, 1008), (-72, 504, 954), (-54, 468, 918), (0, 450, 936), (-36, 486, 936), (-72, 450, 990), (-54, 450, 990), (-18, 432, 990), (-72, 486, 954), (0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936), (-54, 432, 882), (0, 468, 900), (-54, 432, 990), (-90, 450, 1026), (0, 396, 936), (-90, 414, 990), (0, 432, 918), (0, 432, 972), (36, 432, 1026), (36, 450, 972), (18, 468, 918)]	(9565, 12116, 10070, 10483, 11597, 9767, 9685, 7061, 5696, 7084, 8610, 7624, 5339, 6373, 7401, 14502, 11375, 19985, 16298, 9051, 16160, 13574, 12290, 2178)
e	1957792	(586, 355)	[(-72, 450, 990), (-54, 450, 990), (-18, 432, 990), (-72, 486, 954), (0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936), (-54, 432, 882), (0, 468, 900), (-54, 432, 990), (-90, 450, 1026), (0, 396, 936), (-90, 414, 990), (0, 432, 918), (0, 432, 972), (36, 432, 1026), (36, 450, 972), (18, 468, 918), (-36, 486, 918), (-108, 486, 900), (0, 486, 1080), (-54, 504, 954), (-54, 504, 828), (-126, 468, 774)]	(9623, 12131, 10143, 10609, 11595, 9795, 9907, 7103, 5719, 7098, 8562, 7563, 5212, 6351, 7395, 14418, 11387, 20020, 16655, 9072, 16259, 13586, 12304, 2188)
 	1958081	(817, 265)	[(0, 468, 900), (-54, 432, 990), (-90, 450, 1026), (0, 396, 936), (-90, 414, 990), (0, 432, 918), (0, 432, 972), (36, 432, 1026), (36, 450, 972), (18, 468, 918), (-36, 486, 918), (-108, 486, 900), (0, 486, 1080), (-54, 504, 954), (-54, 504, 828), (-126, 468, 774), (0, 486, 954), (18, 450, 972), (18, 468, 990), (-36, 468, 990), (0, 450, 954), (-90, 432, 972), (-54, 432, 972), (-36, 432, 972), (-72, 450, 882)]	(9657, 12190, 10136, 10509, 11594, 9757, 9339, 6996, 5810, 7093, 8528, 7609, 5391, 6382, 7416, 14604, 11364, 19971, 16019, 9060, 16135, 13578, 12292, 2184)
l	1958470	(669, 55)	[(-54, 504, 954), (-54, 504, 828), (-126, 468, 774), (0, 486, 954), (18, 450, 972), (18, 468, 990), (-36, 468, 990), (0, 450, 954), (-90, 432, 972), (-54, 432, 972), (-36, 432, 972), (-72, 450, 882), (18, 432, 936), (-36, 432, 990), (18, 450, 990), (-36, 450, 936), (18, 432, 936), (-36, 432, 990), (0, 450, 954), (0, 432, 954), (-54, 432, 936), (-36, 378, 972), (18, 450, 954), (-36, 468, 972), (-36, 450, 990)]	(9558, 12008, 9959, 10561, 11598, 9786, 10051, 7354, 6960, 7123, 8910, 7794, 5540, 6395, 7424, 14797, 11377, 19973, 16034, 9011, 16023, 13570, 12287, 2192)
u	1958824	(581, 166)	[(18, 432, 936), (-36, 432, 990), (18, 450, 990), (-36, 450, 936), (18, 432, 936), (-36, 432, 990), (0, 450, 954), (0, 432, 954), (-54, 432, 936), (-36, 378, 972), (18, 450, 954), (-36, 468, 972), (-36, 450, 990), (18, 450, 936), (-18, 432, 972), (-54, 432, 972), (-54, 450, 972), (-54, 450, 1008), (-90, 432, 954), (-54, 468, 882), (-36, 414, 936), (-90, 468, 1008), (-72, 486, 954), (-72, 432, 882), (-54, 432, 918)]	(9624, 12172, 10139, 10521, 11620, 9838, 10531, 7288, 5817, 7150, 9026, 7757, 5362, 6386, 7414, 14735, 11384, 19977, 16292, 9025, 16070, 13561, 12293, 2185)
c	1959265	(773, 289)	[(-54, 432, 972), (-54, 450, 972), (-54, 450, 1008), (-90, 432, 954), (-54, 468, 882), (-36, 414, 936), (-90, 468, 1008), (-72, 486, 954), (-72, 432, 882), (-54, 432, 918), (-108, 450, 918), (-54, 450, 990), (-54, 450, 972), (-54, 468, 936), (-90, 432, 936), (-90, 432, 954), (-54, 432, 936), (-72, 450, 918), (-90, 450, 954), (-90, 432, 1008), (-36, 432, 954), (-144, 450, 954), (-36, 450, 864), (-72, 450, 900), (-72, 414, 954)]	(9607, 12261, 10239, 10621, 11609, 9826, 10420, 7251, 5967, 7122, 8974, 7673, 5385, 6390, 7424, 14922, 11399, 20012, 16492, 9053, 16170, 13586, 12295, 2181)
k	1959824	(663, 87)	[(-144, 450, 954), (-36, 450, 864), (-72, 450, 900), (-72, 414, 954), (-72, 432, 990), (-72, 432, 954), (-54, 432, 954), (-54, 414, 936), (-54, 432, 1026), (-72, 450, 990), (-36, 450, 972), (-36, 450, 936), (-72, 432, 954), (-72, 432, 936), (-54, 432, 936), (-72, 414, 918), (-72, 432, 918), (-54, 432, 954), (-72, 432, 972), (-72, 414, 972), (-90, 414, 990), (-54, 450, 990), (0, 450, 936), (-54, 432, 972), (-72, 432, 954)]	(9580, 12165, 10120, 10353, 11616, 9820, 10595, 7239, 5649, 7133, 9109, 7722, 5385, 6401, 7416, 14962, 11382, 19982, 16351, 9044, 16113, 13563, 12288, 2180)
 	1960281	(807, 191)	[(-72, 432, 918), (-54, 432, 954), (-72, 432, 972), (-72, 414, 972), (-90, 414, 990), (-54, 450, 990), (0, 450, 936), (-54, 432, 972), (-72, 432, 954), (-90, 414, 936), (-36, 432, 972), (-36, 432, 954), (-72, 414, 936), (-90, 414, 972), (-54, 414, 954), (-54, 432, 954), (-72, 414, 972), (-72, 414, 918), (-54, 432, 936), (-54, 432, 954), (-72, 432, 972), (-126, 432, 1026), (-36, 414, 900), (-90, 432, 954), (-108, 414, 1098)]	(9603, 12250, 10199, 10344, 11612, 9824, 10605, 7179, 5590, 7121, 9091, 7687, 5365, 6397, 7431, 15029, 11388, 19986, 16395, 9042, 16100, 13570, 12292, 2185)
