Please hold the phone in your left hand and type with your left thumb
o	1029307	(606, 52)	[(-162, 540, 792), (-108, 522, 846), (-108, 558, 918), (-108, 558, 900), (-126, 558, 882), (-144, 612, 828), (-108, 594, 774), (-126, 612, 792), (0, 576, 864), (18, 540, 846), (36, 540, 792), (72, 540, 792), (108, 504, 882), (108, 486, 972), (144, 450, 936), (180, 450, 972), (360, 360, 882), (342, 378, 990), (342, 396, 918), (306, 414, 900), (342, 414, 954), (342, 396, 1062), (324, 432, 936), (324, 504, 774), (306, 450, 864)]	(9491, 11754, 9919, 11129, 11633, 9771, 4455, 8694, 4883, 6875, 6033, 6620, 4553, 8913, 7355, 7809, 13601, 20033, 18684, 9387, 17538, 14726, 12180, 1957)
x	1030691	(752, 343)	[(18, 576, 864), (18, 576, 846), (18, 594, 864), (54, 594, 828), (36, 576, 900), (90, 558, 900), (108, 558, 864), (72, 522, 882), (90, 540, 936), (90, 540, 900), (108, 540, 900), (72, 540, 918), (54, 540, 918), (54, 522, 936), (18, 540, 864), (36, 576, 846), (18, 558, 882), (0, 558, 882), (-18, 576, 864), (0, 576, 810), (18, 558, 846), (18, 558, 864), (-36, 576, 936), (-36, 576, 1026), (0, 594, 810)]	(9413, 10871, 9414, 10283, 11571, 9746, 4868, 10460, 5371, 6956, 5995, 9737, 4550, 8407, 7322, 8161, 12710, 19889, 15442, 9344, 16626, 14440, 12140, 1954)
c	1032134	(758, 286)	[(36, 612, 882), (36, 594, 882), (18, 576, 882), (18, 576, 882), (0, 612, 864), (36, 594, 864), (18, 594, 864), (54, 576, 882), (18, 594, 846), (36, 612, 828), (36, 612, 846), (18, 594, 882), (18, 594, 846), (18, 612, 846), (36, 594, 864), (18, 594, 882), (18, 612, 882), (18, 612, 846), (36, 594, 846), (18, 612, 882), (18, 576, 918), (54, 576, 882), (0, 612, 810), (54, 612, 900), (0, 594, 954)]	(9450, 11138, 9650, 10460, 11606, 9744, 4744, 9866, 5065, 6944, 5940, 7919, 4542, 8791, 7348, 8045, 12920, 19945, 16519, 9319, 16956, 14502, 12182, 1963)
o	1033399	(564, 82)	[(18, 612, 828), (18, 612, 828), (18, 612, 846), (0, 630, 882), (0, 612, 900), (18, 630, 882), (0, 594, 918), (36, 594, 846), (36, 612, 810), (-18, 630, 810), (18, 666, 846), (54, 648, 864), (36, 630, 864), (36, 612, 846), (18, 630, 846), (36, 648, 846), (36, 666, 828), (18, 666, 792), (36, 630, 792), (18, 630, 792), (36, 666, 882), (72, 630, 864), (0, 702, 648), (18, 774, 684), (-36, 666, 846)]	(9474, 11636, 9992, 10891, 11625, 9780, 4614, 8618, 4806, 6931, 5786, 6886, 4504, 8951, 7341, 7895, 13358, 20046, 18416, 9349, 17300, 14623, 12202, 1966)
u	1034782	(582, 169)	[(36, 594, 864), (36, 594, 882), (36, 594, 882), (54, 594, 882), (72, 576, 864), (18, 594, 900), (36, 612, 918), (54, 594, 846), (54, 612, 828), (18, 612, 846), (54, 630, 846), (36, 630, 864), (36, 612, 846), (72, 612, 846), (54, 630, 846), (72, 648, 774), (72, 648, 792), (72, 648, 828), (72, 630, 846), (72, 630, 846), (72, 630, 882), (54, 630, 882), (54, 630, 900), (108, 720, 702), (18, 738, 684)]	(9458, 11242, 9793, 10612, 11611, 9752, 4832, 8985, 4968, 6935, 5955, 7331, 4549, 9079, 7356, 7938, 13278, 20040, 17937, 9334, 17167, 14620, 12258, 1958)
i	1036115	(585, 117)	[(54, 630, 828), (54, 648, 828), (54, 630, 810), (54, 630, 828), (54, 630, 882), (72, 612, 900), (90, 612, 882), (54, 612, 900), (72, 612, 846), (72, 612, 828), (54, 612, 792), (54, 666, 792), (18, 666, 774), (54, 666, 792), (18, 666, 756), (54, 648, 792), (72, 612, 954), (90, 612, 972), (90, 594, 864), (36, 630, 882), (36, 630, 846), (36, 648, 864), (54, 648, 846), (72, 774, 540), (-36, 720, 702)]	(9487, 11552, 9950, 10816, 11641, 9763, 4809, 8320, 4856, 6938, 5899, 6915, 4554, 9278, 7374, 7941, 13435, 20071, 18127, 9349, 17244, 14648, 12279, 1965)
n	1037540	(741, 133)	[(54, 666, 792), (54, 648, 792), (36, 648, 810), (54, 648, 810), (54, 630, 828), (54, 630, 846), (54, 612, 864), (36, 594, 918), (54, 576, 954), (54, 576, 936), (90, 576, 918), (72, 594, 846), (36, 612, 828), (18, 612, 828), (0, 630, 810), (18, 630, 774), (18, 630, 774), (18, 630, 792), (36, 612, 954), (72, 558, 972), (72, 558, 918), (72, 558, 900), (54, 594, 918), (72, 576, 900), (36, 684, 792)]	(9463, 11280, 9820, 10558, 11626, 9747, 4920, 7686, 4797, 6931, 5966, 6885, 4445, 9066, 7353, 7834, 13101, 19924, 16498, 9280, 17104, 14555, 12267, 1950)
y	1038957	(563, 231)	[(54, 612, 846), (54, 594, 846), (36, 612, 846), (54, 612, 864), (18, 630, 882), (36, 630, 882), (36, 612, 882), (18, 612, 882), (36, 630, 828), (36, 630, 828), (36, 630, 810), (36, 630, 828), (54, 648, 828), (54, 648, 882), (90, 630, 936), (90, 612, 882), (126, 594, 846), (108, 594, 828), (90, 612, 810), (54, 630, 828), (54, 630, 846), (36, 630, 864), (36, 648, 918), (72, 648, 918), (54, 612, 846)]	(9462, 11190, 9761, 10530, 11623, 9765, 5109, 8077, 4956, 6939, 6063, 7280, 4547, 9370, 7387, 8001, 13343, 20026, 17272, 9319, 17030, 14590, 12281, 1970)
z	1040238	(748, 383)	[(54, 648, 828), (54, 630, 828), (36, 630, 828), (72, 630, 864), (72, 648, 864), (72, 630, 846), (54, 648, 828), (72, 648, 828), (72, 666, 774), (36, 630, 810), (36, 612, 828), (36, 594, 810), (36, 594, 846), (36, 594, 900), (36, 594, 936), (18, 558, 954), (36, 558, 972), (36, 576, 918), (36, 576, 882), (36, 594, 846), (18, 612, 810), (18, 594, 846), (54, 594, 864), (54, 594, 900), (54, 594, 918)]	(9445, 11080, 9654, 10406, 11611, 9756, 5090, 8067, 4910, 6927, 6089, 7292, 4512, 9071, 7338, 8046, 12947, 19889, 15607, 9266, 16635, 14454, 12245, 1961)
v	1041672	(753, 250)	[(54, 612, 900), (36, 612, 846), (36, 612, 864), (72, 630, 846), (72, 612, 846), (36, 630, 864), (36, 630, 846), (36, 612, 864), (54, 612, 846), (36, 630, 846), (72, 612, 846), (54, 594, 846), (72, 612, 846), (54, 612, 828), (54, 612, 846), (54, 630, 864), (72, 612, 846), (54, 630, 846), (54, 630, 846), (54, 612, 864), (54, 612, 864), (54, 612, 900), (54, 648, 810), (54, 630, 792), (54, 612, 828)]	(9455, 11141, 9726, 10486, 11618, 9755, 5125, 7931, 4898, 6952, 6110, 7168, 4549, 9303, 7375, 8006, 13150, 19961, 16207, 9302, 16975, 14551, 12272, 1960)
