Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	y	1024684	(582, 214)	[(-72, 738, 810), (36, 738, 918), (126, 684, 846), (90, 612, 702), (162, 540, 882), (-36, 684, 720), (90, 684, 666), (18, 666, 936), (-54, 684, 846), (72, 684, 918), (90, 702, 756), (108, 666, 774), (72, 666, 810), (90, 648, 774), (90, 720, 900), (54, 684, 774), (36, 666, 756), (18, 666, 774), (90, 738, 756), (54, 756, 828), (36, 756, 792), (0, 702, 702), (54, 720, 630), (54, 702, 720), (36, 720, 792)]	(9480, 11492, 9567, 10163, 11787, 10522, 4467, 8958, 6171, 7016, 6407, 6693, 4571, 7042, 7359, 7678, 13087, 19983, 14834, 9117, 16705, 14721, 12636, 2062)
left	f	1026685	(675, 292)	[(36, 684, 846), (-36, 684, 810), (-36, 720, 720), (18, 738, 702), (36, 720, 774), (36, 738, 774), (18, 720, 774), (18, 720, 756), (54, 720, 792), (18, 738, 828), (18, 720, 774), (54, 702, 738), (54, 738, 738), (18, 738, 756), (18, 720, 774), (36, 720, 792), (36, 720, 774), (18, 720, 774), (18, 702, 774), (36, 720, 756), (54, 720, 774), (36, 720, 792), (18, 702, 774), (36, 702, 774), (36, 720, 810)]	(9463, 10875, 9663, 10260, 11870, 10717, 4643, 10006, 7881, 7121, 6290, 6855, 5575, 7465, 7329, 7543, 13381, 19911, 14607, 9033, 16379, 14457, 12585, 2057)
right	d	1028428	(661, 328)	[(0, 720, 792), (0, 738, 792), (0, 720, 774), (18, 720, 774), (18, 720, 756), (36, 720, 756), (-54, 756, 792), (-72, 756, 738), (-90, 738, 684), (-72, 738, 684), (-54, 756, 738), (-54, 756, 738), (-72, 756, 756), (-72, 756, 774), (-90, 774, 774), (-90, 756, 720), (-72, 738, 702), (-72, 756, 738), (-54, 774, 774), (-72, 756, 756), (-72, 756, 738), (-54, 756, 720), (-72, 738, 774), (-54, 756, 738), (-54, 774, 756)]	(9440, 10821, 9579, 10288, 11841, 10477, 4657, 11124, 8365, 7155, 6710, 7257, 6082, 8227, 7415, 7940, 13536, 19856, 14432, 8973, 15918, 14016, 12478, 2053)
left	n	1030536	(755, 153)	[(0, 738, 774), (-18, 738, 756), (-36, 738, 756), (-36, 738, 756), (-54, 738, 774), (0, 720, 774), (-54, 738, 774), (0, 738, 738), (18, 756, 774), (36, 792, 738), (36, 756, 738), (36, 756, 684), (36, 774, 702), (54, 774, 756), (36, 756, 774), (18, 738, 756), (18, 756, 738), (36, 774, 702), (54, 756, 720), (36, 774, 720), (18, 774, 720), (54, 774, 738), (18, 774, 702), (36, 756, 756), (54, 756, 738)]	(9493, 10834, 9684, 10357, 12017, 10740, 4464, 9271, 7334, 7049, 6379, 7003, 6714, 7482, 7334, 7474, 13222, 19820, 14457, 8931, 16064, 14211, 12528, 2051)
left	j	1032285	(668, 140)	[(18, 720, 756), (36, 720, 756), (36, 720, 738), (18, 720, 792), (18, 720, 810), (0, 720, 792), (0, 702, 774), (18, 720, 756), (18, 720, 738), (18, 738, 792), (18, 738, 792), (18, 720, 792), (0, 720, 774), (-36, 738, 792), (-90, 720, 828), (0, 720, 738), (72, 738, 720), (54, 774, 774), (54, 774, 738), (36, 756, 702), (36, 774, 684), (72, 774, 702), (72, 756, 738), (36, 756, 756), (72, 774, 684)]	(9504, 10832, 9642, 10329, 11971, 10785, 4643, 9420, 6650, 7121, 6321, 6922, 7203, 7836, 7386, 7451, 13333, 19814, 14443, 8927, 16089, 14130, 12566, 2053)
left	a	1033916	(657, 447)	[(36, 756, 702), (-18, 774, 702), (-36, 756, 756), (0, 702, 864), (-36, 720, 810), (-90, 720, 792), (-72, 684, 756), (-108, 666, 774), (-90, 702, 792), (-90, 738, 774), (-90, 702, 810), (-90, 684, 810), (-108, 702, 792), (-108, 702, 774), (-90, 702, 738), (-72, 720, 756), (-90, 720, 756), (-72, 702, 738), (-72, 720, 756), (-72, 684, 792), (-90, 702, 756), (-90, 720, 738), (-90, 720, 792), (-90, 684, 810), (-72, 684, 756)]	(9451, 10771, 9487, 10202, 11901, 10422, 4954, 12682, 6937, 7187, 6558, 8178, 7091, 9685, 7528, 7959, 13855, 19809, 14286, 8930, 15648, 13754, 12321, 2050)
left	e	1035343	(577, 369)	[(-54, 738, 774), (-36, 738, 738), (-54, 738, 774), (-36, 738, 774), (-54, 738, 738), (-36, 720, 738), (-36, 738, 756), (-54, 720, 774), (-54, 738, 774), (-72, 774, 702), (-36, 738, 756), (-36, 738, 756), (-18, 774, 684), (0, 756, 702), (-36, 756, 738), (-36, 756, 756), (-36, 774, 774), (-54, 756, 738), (-36, 756, 702), (0, 756, 738), (0, 756, 738), (-18, 756, 720), (0, 774, 720), (36, 774, 738), (0, 756, 738)]	(9465, 10843, 9576, 10230, 11972, 10737, 4825, 12431, 6780, 7193, 6733, 7619, 7610, 9578, 7471, 7763, 13876, 19820, 14376, 8947, 15872, 13825, 12388, 2056)
right	x	1036926	(743, 319)	[(-36, 738, 774), (-36, 756, 774), (-36, 738, 756), (-36, 738, 774), (0, 738, 792), (18, 738, 756), (0, 720, 630), (-54, 756, 684), (-90, 774, 720), (-72, 756, 774), (-36, 738, 828), (-18, 738, 774), (-54, 720, 756), (-90, 720, 720), (-90, 738, 756), (-72, 738, 792), (-54, 738, 756), (-36, 738, 756), (-72, 738, 774), (-54, 738, 720), (-72, 756, 774), (-36, 720, 738), (-36, 738, 720), (-54, 756, 756), (-72, 756, 774)]	(9443, 10810, 9527, 10207, 11883, 10601, 4875, 12287, 7231, 7192, 6500, 8102, 7282, 9650, 7534, 7894, 13857, 19834, 14344, 8936, 15753, 13772, 12350, 2059)
right	n	1039118	(716, 143)	[(0, 756, 738), (18, 738, 774), (-36, 738, 756), (-18, 756, 756), (0, 756, 756), (18, 738, 756), (18, 774, 720), (0, 774, 720), (18, 756, 720), (18, 756, 720), (36, 756, 720), (18, 774, 738), (36, 774, 720), (36, 756, 702), (18, 756, 738), (18, 774, 792), (54, 792, 720), (0, 738, 702), (0, 756, 810), (0, 738, 756), (0, 720, 774), (0, 738, 720), (0, 738, 720), (18, 738, 774), (0, 738, 756)]	(9505, 10921, 9550, 10215, 11917, 10462, 4718, 10314, 5230, 7112, 6156, 7041, 7657, 9220, 7442, 7596, 13567, 19772, 14276, 8897, 15767, 13777, 12373, 2048)
right	g	1040857	(672, 237)	[(-36, 720, 756), (-36, 738, 774), (-54, 738, 792), (-36, 738, 774), (0, 720, 792), (-36, 720, 756), (-54, 720, 756), (-36, 738, 738), (0, 738, 738), (0, 720, 774), (0, 720, 738), (-36, 720, 756), (-72, 738, 774), (-36, 738, 738), (-36, 738, 774), (0, 756, 756), (-36, 720, 756), (-36, 720, 738), (-54, 738, 774), (-72, 756, 774), (-72, 738, 774), (-54, 738, 756), (-54, 738, 756), (-72, 756, 756), (-72, 720, 792)]	(9455, 10944, 9610, 10182, 11823, 10426, 4972, 12007, 6480, 7140, 6578, 7401, 8098, 10363, 7583, 7916, 14002, 19836, 14315, 8906, 15638, 13747, 12361, 2061)
right	a	1042447	(660, 424)	[(-108, 702, 702), (-108, 702, 702), (-162, 720, 792), (-180, 702, 864), (-180, 684, 792), (-180, 684, 774), (-144, 720, 756), (-144, 702, 756), (-54, 720, 810), (-54, 738, 756), (-72, 720, 720), (-90, 702, 774), (-90, 738, 756), (-72, 738, 756), (-126, 738, 774), (-108, 738, 738), (-126, 738, 666), (-126, 774, 720), (-108, 756, 792), (-108, 738, 792), (-108, 738, 702), (-90, 756, 720), (-162, 792, 720), (-198, 774, 756), (-126, 774, 702)]	(9435, 10948, 9591, 10147, 11720, 9989, 4789, 12001, 7339, 7021, 6489, 7545, 6743, 9538, 7509, 8159, 13677, 19827, 14348, 8957, 15673, 13865, 12309, 2062)
left	p	1044403	(587, 17)	[(0, 756, 684), (18, 774, 720), (36, 738, 756), (18, 756, 720), (18, 774, 720), (0, 738, 756), (-36, 756, 774), (-54, 738, 774), (-36, 720, 792), (-54, 738, 666), (54, 810, 756), (36, 810, 720), (54, 810, 720), (126, 846, 648), (144, 864, 486), (162, 864, 504), (126, 828, 504), (144, 846, 558), (108, 828, 612), (126, 864, 630), (144, 900, 630), (144, 864, 612), (144, 846, 540), (198, 882, 540), (180, 864, 522)]	(9548, 10780, 9489, 10099, 12003, 10242, 4410, 7692, 5477, 6972, 6113, 6411, 7194, 6847, 7313, 7107, 12119, 19837, 14945, 8855, 16435, 13963, 12601, 2052)
right	h	1046096	(654, 178)	[(-54, 774, 720), (-54, 738, 738), (-36, 756, 738), (-72, 756, 756), (-54, 756, 756), (-36, 756, 738), (-54, 756, 738), (-36, 774, 756), (-54, 738, 756), (-54, 738, 756), (-54, 756, 738), (-54, 756, 756), (-54, 756, 738), (-54, 756, 720), (-36, 756, 702), (-54, 756, 702), (-54, 756, 756), (-54, 774, 792), (-36, 738, 720), (-36, 756, 738), (-36, 756, 756), (-72, 756, 720), (-36, 756, 720), (-54, 756, 756), (-54, 756, 738)]	(9489, 10826, 9536, 10156, 12125, 10121, 5063, 12300, 5818, 7162, 6396, 8056, 8651, 10554, 7592, 7360, 13881, 19833, 14269, 8850, 15667, 13508, 12523, 2055)
left	m	1048204	(735, 121)	[(18, 720, 774), (18, 720, 774), (0, 720, 756), (18, 738, 756), (18, 702, 756), (36, 720, 810), (18, 720, 810), (18, 702, 792), (18, 720, 756), (36, 702, 774), (36, 720, 810), (18, 702, 792), (36, 720, 756), (36, 702, 792), (18, 702, 792), (-54, 702, 756), (0, 738, 738), (36, 738, 792), (36, 702, 792), (18, 738, 756), (36, 756, 738), (54, 738, 738), (36, 774, 738), (54, 774, 720), (54, 756, 738)]	(9457, 10840, 9531, 10262, 11960, 10178, 5018, 11742, 5715, 7112, 6323, 7361, 8463, 7220, 7434, 7350, 13032, 19850, 14317, 8858, 15853, 13549, 12771, 2023)
right	a	1049855	(661, 426)	[(-126, 702, 774), (-90, 684, 792), (-54, 720, 792), (-72, 702, 792), (-126, 720, 738), (-180, 738, 702), (-198, 738, 756), (-162, 738, 738), (-90, 720, 738), (-108, 738, 756), (-108, 738, 810), (-108, 738, 756), (-90, 738, 720), (-72, 738, 738), (-108, 738, 774), (-126, 738, 720), (-108, 738, 720), (-108, 720, 738), (-144, 756, 756), (-162, 792, 720), (-180, 774, 684), (-180, 756, 684), (-162, 756, 684), (-270, 810, 612), (-198, 810, 684)]	(9469, 10636, 9496, 10045, 11786, 9793, 5059, 13401, 6728, 7158, 6594, 10719, 8621, 10094, 7563, 7427, 13909, 19825, 14268, 8851, 15598, 13574, 12338, 2055)
left	l	1051416	(650, 68)	[(-54, 738, 738), (-54, 756, 756), (-36, 756, 738), (-36, 738, 774), (-54, 738, 792), (-90, 756, 756), (-90, 702, 810), (-72, 684, 774), (-126, 702, 720), (-72, 774, 702), (72, 846, 648), (144, 864, 630), (108, 846, 648), (108, 792, 702), (72, 738, 684), (54, 792, 702), (18, 846, 684), (36, 828, 738), (72, 774, 702), (54, 774, 684), (72, 792, 702), (72, 810, 666), (72, 774, 702), (72, 792, 684), (54, 828, 684)]	(9533, 10904, 9726, 10302, 12133, 9952, 5031, 10877, 6033, 7124, 6253, 7240, 9537, 6628, 7487, 7234, 12707, 20020, 14443, 8874, 16052, 13644, 12922, 2060)
right	n	1052954	(748, 139)	[(-36, 702, 810), (-54, 720, 774), (-54, 702, 756), (-72, 738, 774), (-54, 738, 792), (-36, 720, 774), (-54, 720, 792), (-72, 702, 792), (-54, 720, 774), (-18, 738, 774), (-36, 702, 756), (-54, 702, 720), (-36, 738, 792), (-36, 720, 810), (-36, 702, 774), (0, 702, 738), (-54, 720, 738), (-36, 720, 774), (-36, 738, 792), (-36, 720, 792), (-54, 702, 792), (-54, 702, 756), (-36, 702, 810), (-54, 720, 792), (-54, 702, 738)]	(9462, 10983, 9466, 10055, 11731, 9830, 5897, 11053, 5266, 7011, 6429, 7413, 9031, 6343, 7583, 7719, 11575, 21010, 14357, 8894, 15910, 13417, 12858, 2060)
