Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	i	1647161	(585, 129)	[(18, 450, 1026), (-36, 432, 1062), (144, 414, 1008), (126, 414, 1062), (126, 450, 990), (108, 450, 1044), (36, 468, 954), (54, 468, 918), (36, 468, 882), (54, 486, 828), (54, 468, 846), (54, 486, 900), (72, 486, 864), (72, 504, 918), (36, 522, 954), (54, 504, 954), (54, 504, 936), (54, 522, 936), (36, 522, 918), (36, 522, 882), (18, 522, 900), (36, 504, 918), (18, 522, 954), (18, 540, 954), (36, 504, 954)]	(9495, 10795, 9441, 10227, 11918, 10273, 5891, 9102, 9272, 7108, 7287, 0, 7246, 6950, 7405, 9242, 11541, 21702, 15346, 8910, 15892, 13450, 13173, 2150)
both	 	1647572	(655, 443)	[(36, 522, 954), (54, 504, 954), (54, 504, 936), (54, 522, 936), (36, 522, 918), (36, 522, 882), (18, 522, 900), (36, 504, 918), (18, 522, 954), (18, 540, 954), (36, 504, 954), (36, 504, 846), (18, 504, 900), (36, 504, 918), (54, 504, 954), (90, 486, 954), (54, 486, 972), (54, 486, 936), (72, 486, 864), (72, 522, 864), (54, 504, 900), (54, 504, 900), (36, 522, 864), (36, 504, 882), (54, 486, 900)]	(9463, 10687, 9401, 10131, 11737, 9950, 5728, 8451, 9235, 7040, 6515, 7131, 5766, 7045, 7400, 9174, 11729, 21680, 15067, 8914, 15820, 13512, 13300, 2151)
both	a	1647764	(755, 77)	[(36, 522, 882), (18, 522, 900), (36, 504, 918), (18, 522, 954), (18, 540, 954), (36, 504, 954), (36, 504, 846), (18, 504, 900), (36, 504, 918), (54, 504, 954), (90, 486, 954), (54, 486, 972), (54, 486, 936), (72, 486, 864), (72, 522, 864), (54, 504, 900), (54, 504, 900), (36, 522, 864), (36, 504, 882), (54, 486, 900), (36, 504, 936), (54, 504, 954), (36, 522, 900), (18, 540, 918), (36, 504, 918)]	(9474, 10733, 9415, 10178, 11776, 10055, 5891, 8628, 9430, 7050, 6583, 7166, 5715, 7157, 7383, 9240, 11794, 21781, 15098, 8928, 15847, 13530, 13365, 2152)
both	m	1648426	(838, 175)	[(54, 504, 900), (36, 504, 918), (72, 504, 918), (54, 504, 936), (36, 522, 936), (54, 522, 918), (54, 522, 900), (54, 522, 900), (54, 522, 900), (54, 522, 900), (36, 540, 900), (54, 522, 882), (54, 522, 918), (54, 522, 900), (36, 504, 900), (18, 540, 918), (36, 540, 954), (18, 522, 936), (18, 522, 900), (54, 504, 936), (0, 540, 900), (0, 576, 900), (18, 558, 954), (18, 540, 954), (18, 540, 936)]	(9465, 10703, 9444, 10188, 11680, 9804, 5815, 8750, 9164, 7037, 6444, 7180, 5267, 6732, 7375, 8717, 11698, 21912, 15047, 8931, 15874, 13577, 13458, 2163)
both	 	1648819	(670, 394)	[(54, 522, 900), (36, 504, 900), (18, 540, 918), (36, 540, 954), (18, 522, 936), (18, 522, 900), (54, 504, 936), (0, 540, 900), (0, 576, 900), (18, 558, 954), (18, 540, 954), (18, 540, 936), (0, 558, 864), (54, 540, 882), (36, 576, 864), (54, 558, 882), (36, 558, 954), (36, 594, 882), (72, 576, 864), (54, 576, 846), (36, 594, 828), (72, 594, 792), (36, 576, 864), (36, 576, 882), (54, 594, 864)]	(9472, 10609, 9402, 10139, 11638, 9684, 5813, 8742, 8939, 7034, 6508, 7345, 5231, 6679, 7388, 9137, 11616, 21957, 15001, 8926, 15792, 13465, 13279, 2162)
both	s	1649331	(583, 247)	[(72, 576, 864), (54, 576, 846), (36, 594, 828), (72, 594, 792), (36, 576, 864), (36, 576, 882), (54, 594, 864), (54, 540, 828), (-90, 648, 918), (-72, 630, 882), (-54, 612, 864), (-90, 630, 900), (-36, 594, 864), (-54, 612, 828), (-90, 612, 900), (-126, 666, 846), (-108, 630, 810), (-90, 612, 846), (-90, 594, 846), (-108, 648, 756), (-90, 648, 828), (-72, 666, 936), (-90, 684, 918), (-108, 648, 828), (-90, 648, 810)]	(9436, 10596, 9380, 10092, 11888, 9786, 5818, 8851, 8397, 7024, 6461, 7306, 5230, 6346, 7436, 11095, 11472, 22118, 14976, 8925, 15744, 13471, 13235, 2155)
both	t	1649624	(668, 433)	[(-72, 630, 882), (-54, 612, 864), (-90, 630, 900), (-36, 594, 864), (-54, 612, 828), (-90, 612, 900), (-126, 666, 846), (-108, 630, 810), (-90, 612, 846), (-90, 594, 846), (-108, 648, 756), (-90, 648, 828), (-72, 666, 936), (-90, 684, 918), (-108, 648, 828), (-90, 648, 810), (0, 558, 828), (-18, 612, 882), (-36, 630, 792), (0, 612, 756), (-36, 630, 828), (-54, 630, 810), (-54, 612, 828), (-72, 630, 918), (-72, 648, 936)]	(9442, 10597, 9392, 10071, 12136, 9823, 5776, 8645, 8305, 7016, 6404, 7379, 5215, 6309, 7418, 10781, 11458, 22176, 15034, 8921, 15794, 13508, 13303, 2160)
both	a	1649867	(588, 304)	[(-126, 666, 846), (-108, 630, 810), (-90, 612, 846), (-90, 594, 846), (-108, 648, 756), (-90, 648, 828), (-72, 666, 936), (-90, 684, 918), (-108, 648, 828), (-90, 648, 810), (0, 558, 828), (-18, 612, 882), (-36, 630, 792), (0, 612, 756), (-36, 630, 828), (-54, 630, 810), (-54, 612, 828), (-72, 630, 918), (-72, 648, 936), (-90, 648, 828), (-90, 612, 828), (-144, 684, 882), (-144, 684, 882), (-144, 666, 900), (-126, 648, 882)]	(9448, 10628, 9382, 10089, 11956, 9777, 5879, 8845, 8417, 7023, 6440, 7398, 5293, 6318, 7437, 11033, 11456, 22154, 14956, 8923, 15751, 13491, 13277, 2164)
both	r	1650175	(604, 254)	[(-90, 648, 810), (0, 558, 828), (-18, 612, 882), (-36, 630, 792), (0, 612, 756), (-36, 630, 828), (-54, 630, 810), (-54, 612, 828), (-72, 630, 918), (-72, 648, 936), (-90, 648, 828), (-90, 612, 828), (-144, 684, 882), (-144, 684, 882), (-144, 666, 900), (-126, 648, 882), (-36, 630, 828), (-54, 612, 882), (-72, 630, 864), (-90, 648, 864), (-72, 630, 810), (-108, 630, 828), (-90, 648, 864), (-72, 666, 900), (-90, 648, 882)]	(9475, 10645, 9403, 10118, 12277, 9827, 5922, 8884, 8537, 7049, 6494, 7412, 5276, 6342, 7423, 11048, 11486, 21994, 15040, 8910, 15787, 13516, 13309, 2165)
both	t	1651464	(587, 132)	[(0, 558, 864), (18, 594, 846), (18, 594, 882), (18, 594, 936), (18, 594, 882), (18, 594, 882), (18, 594, 846), (18, 594, 846), (18, 594, 828), (0, 594, 882), (18, 594, 882), (18, 594, 900), (18, 594, 882), (18, 594, 882), (18, 594, 864), (0, 594, 882), (0, 594, 864), (18, 594, 864), (-36, 594, 864), (-36, 594, 846), (0, 594, 828), (-18, 594, 846), (-54, 594, 918), (-18, 630, 936), (-36, 594, 882)]	(9454, 10631, 9376, 10136, 11825, 9818, 5829, 8663, 8510, 7036, 6415, 7344, 5233, 6332, 7374, 9890, 11471, 21851, 15086, 8916, 15846, 13530, 13394, 2166)
