Please hold the phone in your right hand and type with your left index finger
t	2089328	(578, 262)	[(0, 522, 918), (0, 522, 918), (-18, 522, 918), (18, 504, 936), (18, 522, 936), (36, 522, 918), (36, 522, 918), (36, 522, 882), (54, 540, 882), (54, 540, 882), (54, 540, 882), (54, 540, 900), (54, 540, 900), (36, 522, 918), (18, 522, 918), (18, 522, 900), (18, 522, 900), (36, 540, 900), (54, 558, 846), (54, 540, 846), (36, 522, 918), (36, 522, 972), (36, 522, 972), (0, 522, 900), (18, 504, 846)]	(9510, 11696, 10564, 10273, 12799, 9748, 4069, 6084, 4030, 6795, 5501, 5945, 4485, 6003, 7085, 7487, 11049, 19690, 15199, 9009, 16117, 13504, 12116, 1938)
h	2089771	(680, 190)	[(18, 522, 900), (36, 540, 900), (54, 558, 846), (54, 540, 846), (36, 522, 918), (36, 522, 972), (36, 522, 972), (0, 522, 900), (18, 504, 846), (36, 540, 900), (18, 540, 882), (18, 522, 918), (36, 522, 918), (36, 522, 918), (36, 540, 882), (36, 540, 900), (36, 540, 900), (36, 540, 900), (54, 540, 918), (36, 540, 882), (18, 540, 864), (36, 522, 882), (18, 540, 900), (36, 540, 918), (0, 504, 954)]	(9520, 11705, 10585, 10296, 12842, 9755, 4081, 6098, 4050, 6812, 5518, 5956, 4484, 6001, 7091, 7465, 11045, 19695, 15219, 9019, 16140, 13513, 12119, 1937)
i	2090180	(599, 123)	[(36, 540, 882), (36, 540, 900), (36, 540, 900), (36, 540, 900), (54, 540, 918), (36, 540, 882), (18, 540, 864), (36, 522, 882), (18, 540, 900), (36, 540, 918), (0, 504, 954), (36, 540, 936), (36, 540, 882), (36, 540, 864), (54, 558, 882), (54, 558, 882), (54, 558, 882), (36, 558, 882), (54, 576, 792), (72, 576, 846), (54, 558, 936), (36, 540, 936), (36, 540, 900), (18, 540, 846), (36, 540, 846)]	(9527, 11725, 10597, 10310, 12824, 9747, 4072, 6088, 4040, 6817, 5522, 5951, 4486, 6003, 7100, 7454, 11049, 19680, 15215, 9023, 16139, 13522, 12124, 1941)
s	2090673	(675, 381)	[(54, 576, 792), (72, 576, 846), (54, 558, 936), (36, 540, 936), (36, 540, 900), (18, 540, 846), (36, 540, 846), (54, 558, 864), (36, 540, 864), (0, 522, 954), (-36, 504, 918), (-36, 504, 936), (-54, 486, 936), (-36, 486, 936), (-54, 486, 918), (-36, 504, 900), (0, 522, 900), (18, 540, 882), (36, 540, 846), (36, 522, 864), (36, 522, 918), (-18, 504, 954), (-36, 522, 1008), (-36, 504, 954), (-54, 504, 828)]	(9514, 11725, 10560, 10265, 12812, 9783, 4062, 6062, 4020, 6796, 5502, 5955, 4465, 6001, 7091, 7469, 11049, 19687, 15180, 9017, 16136, 13507, 12115, 1937)
 	2091184	(853, 268)	[(36, 522, 918), (-18, 504, 954), (-36, 522, 1008), (-36, 504, 954), (-54, 504, 828), (18, 540, 846), (18, 522, 900), (0, 522, 900), (18, 522, 936), (0, 522, 900), (0, 504, 900), (-18, 504, 900), (0, 504, 900), (-36, 522, 918), (0, 522, 900), (0, 522, 918), (18, 522, 900), (18, 522, 918), (0, 540, 846), (18, 522, 864), (-36, 522, 954), (-36, 504, 936), (-36, 504, 936), (-36, 522, 882), (18, 522, 864)]	(9504, 11722, 10550, 10270, 12797, 9760, 4073, 6059, 4027, 6797, 5509, 5929, 4480, 6001, 7096, 7478, 11050, 19688, 15185, 9020, 16125, 13506, 12122, 1942)
r	2092985	(583, 308)	[(18, 540, 882), (36, 540, 882), (36, 558, 900), (0, 540, 900), (36, 558, 882), (18, 540, 900), (18, 540, 918), (18, 558, 900), (18, 558, 882), (36, 558, 882), (36, 558, 882), (36, 558, 900), (36, 558, 864), (54, 558, 864), (54, 558, 882), (36, 558, 882), (36, 540, 882), (36, 558, 900), (54, 558, 864), (54, 576, 828), (72, 576, 900), (54, 558, 954), (18, 540, 918), (18, 540, 864), (36, 576, 846)]	(9513, 11742, 10586, 10299, 12826, 9781, 4078, 6082, 4025, 6808, 5503, 5946, 4488, 6003, 7080, 7491, 11055, 19689, 15205, 9031, 16136, 13519, 12120, 1938)
e	2093327	(566, 360)	[(36, 558, 900), (36, 558, 864), (54, 558, 864), (54, 558, 882), (36, 558, 882), (36, 540, 882), (36, 558, 900), (54, 558, 864), (54, 576, 828), (72, 576, 900), (54, 558, 954), (18, 540, 918), (18, 540, 864), (36, 576, 846), (54, 558, 864), (18, 558, 900), (18, 558, 882), (36, 558, 900), (36, 558, 882), (36, 558, 846), (54, 558, 828), (54, 576, 864), (54, 576, 936), (54, 558, 954), (0, 540, 882)]	(9523, 11735, 10594, 10302, 12863, 9770, 4078, 6073, 4027, 6810, 5534, 5954, 4476, 6005, 7096, 7503, 11058, 19690, 15236, 9035, 16153, 13532, 12117, 1928)
l	2093838	(657, 35)	[(36, 558, 882), (36, 558, 846), (54, 558, 828), (54, 576, 864), (54, 576, 936), (54, 558, 954), (0, 540, 882), (18, 522, 846), (36, 540, 882), (36, 558, 882), (54, 576, 882), (36, 558, 882), (54, 558, 882), (54, 558, 900), (54, 558, 882), (54, 558, 882), (54, 558, 882), (54, 558, 864), (54, 558, 882), (36, 558, 882), (72, 594, 846), (54, 558, 918), (54, 558, 954), (36, 558, 918), (18, 558, 846)]	(9516, 11743, 10573, 10282, 12877, 9776, 4063, 6091, 4017, 6791, 5528, 5948, 4478, 6007, 7087, 7495, 11053, 19689, 15193, 9001, 16121, 13518, 12125, 1930)
a	2094398	(674, 416)	[(54, 558, 918), (54, 558, 954), (36, 558, 918), (18, 558, 846), (36, 558, 846), (18, 540, 900), (18, 540, 900), (18, 522, 918), (18, 540, 918), (18, 540, 900), (18, 540, 900), (0, 540, 882), (18, 540, 900), (18, 540, 882), (18, 540, 900), (18, 522, 900), (18, 540, 918), (36, 540, 882), (36, 540, 828), (54, 540, 864), (18, 540, 972), (18, 522, 990), (-36, 522, 936), (-36, 504, 846), (0, 522, 810)]	(9528, 11685, 10498, 10234, 12911, 9786, 4091, 6016, 3992, 6811, 5539, 5957, 4469, 5999, 7092, 7499, 11049, 19679, 15147, 9018, 16099, 13503, 12120, 1944)
t	2094740	(579, 263)	[(0, 540, 882), (18, 540, 900), (18, 540, 882), (18, 540, 900), (18, 522, 900), (18, 540, 918), (36, 540, 882), (36, 540, 828), (54, 540, 864), (18, 540, 972), (18, 522, 990), (-36, 522, 936), (-36, 504, 846), (0, 522, 810), (54, 558, 918), (36, 540, 900), (18, 540, 900), (18, 540, 900), (36, 540, 900), (18, 540, 900), (18, 522, 900), (18, 540, 846), (18, 558, 864), (36, 558, 954), (36, 540, 972)]	(9529, 11695, 10524, 10248, 12958, 9816, 4091, 6021, 4005, 6790, 5551, 5967, 4482, 6002, 7089, 7524, 11060, 19678, 15170, 9020, 16119, 13521, 12125, 1925)
