Please hold the phone in your left hand and type with your left thumb
q	899885	(574, 458)	[(54, 558, 882), (36, 522, 936), (36, 522, 900), (-18, 522, 900), (-36, 468, 900), (-90, 414, 972), (-108, 432, 990), (-90, 450, 990), (-54, 468, 936), (-54, 468, 918), (-54, 486, 918), (-90, 504, 918), (-36, 468, 900), (18, 450, 882), (18, 450, 882), (-54, 468, 882), (-54, 450, 918), (0, 468, 918), (0, 432, 954), (-36, 450, 954), (0, 468, 972), (-18, 450, 972), (36, 450, 1044), (-18, 432, 936), (18, 450, 882)]	(9351, 10774, 9596, 9917, 11458, 9514, 5609, 9257, 5004, 6903, 5914, 8753, 4955, 11007, 7427, 7731, 13544, 19660, 14515, 8938, 15648, 14200, 12167, 1947)
k	901462	(650, 107)	[(0, 378, 990), (18, 360, 990), (-18, 378, 972), (0, 360, 990), (-18, 378, 1026), (-36, 360, 1008), (18, 378, 1008), (18, 378, 1008), (36, 396, 972), (72, 396, 918), (90, 414, 936), (72, 432, 972), (90, 396, 936), (108, 432, 900), (108, 432, 918), (90, 432, 918), (90, 432, 936), (90, 468, 900), (108, 468, 918), (90, 468, 918), (90, 468, 936), (126, 450, 954), (162, 450, 882), (162, 450, 900), (162, 450, 918)]	(9383, 10960, 9789, 9952, 11478, 9520, 6220, 7933, 4443, 6837, 5877, 8094, 4773, 10515, 7406, 7446, 14011, 19713, 15537, 8934, 15848, 14273, 12206, 1933)
j	902774	(659, 161)	[(0, 360, 954), (-18, 378, 954), (-36, 360, 990), (-36, 378, 972), (0, 378, 972), (-36, 360, 972), (-36, 378, 972), (-18, 378, 990), (0, 360, 1008), (0, 396, 972), (18, 432, 918), (18, 450, 936), (36, 414, 954), (54, 378, 954), (54, 396, 936), (54, 432, 936), (54, 414, 972), (72, 414, 990), (72, 414, 954), (108, 432, 954), (126, 432, 954), (126, 414, 954), (126, 414, 954), (126, 414, 918), (108, 414, 918)]	(9376, 10910, 9742, 9934, 11474, 9502, 6178, 7947, 6850, 5877, 8303, 10409, 4785, 10631, 7408, 7499, 13970, 19690, 15220, 8926, 15807, 14234, 12193, 1929)
m	904004	(745, 116)	[(18, 378, 954), (0, 396, 936), (-18, 396, 954), (-18, 414, 972), (-36, 396, 954), (-36, 378, 954), (-18, 396, 972), (0, 396, 990), (18, 378, 990), (36, 378, 954), (54, 378, 972), (54, 378, 954), (72, 360, 954), (72, 360, 954), (72, 378, 954), (54, 396, 936), (54, 396, 990), (72, 396, 990), (72, 378, 990), (90, 396, 954), (90, 378, 936), (72, 414, 918), (72, 432, 936), (72, 414, 954), (90, 414, 954)]	(9366, 10863, 9721, 9937, 11478, 9547, 6618, 8014, 4594, 6858, 5957, 8062, 4797, 10481, 7391, 7485, 13940, 19676, 15210, 8931, 15820, 14235, 12186, 1930)
u	905335	(582, 188)	[(18, 360, 972), (18, 378, 954), (18, 360, 954), (0, 378, 972), (18, 378, 972), (18, 360, 1026), (0, 360, 1062), (-18, 378, 1008), (0, 360, 990), (0, 360, 972), (18, 378, 954), (54, 378, 972), (72, 378, 972), (54, 414, 954), (36, 414, 918), (36, 432, 954), (54, 414, 972), (90, 414, 936), (108, 414, 936), (90, 414, 936), (90, 432, 900), (108, 432, 900), (108, 450, 918), (90, 468, 918), (90, 468, 918)]	(9370, 10805, 9682, 9935, 11476, 9530, 6571, 8267, 4780, 6890, 5982, 8630, 4894, 10818, 7446, 7514, 14085, 19693, 15273, 8926, 15760, 14176, 12190, 1942)
c	906862	(743, 309)	[(54, 378, 972), (36, 378, 954), (36, 360, 954), (54, 378, 972), (18, 378, 990), (18, 396, 1008), (18, 378, 1008), (0, 378, 954), (-18, 396, 936), (0, 396, 918), (18, 396, 918), (18, 378, 936), (18, 378, 954), (18, 378, 990), (18, 342, 1008), (36, 360, 1008), (36, 360, 990), (36, 360, 936), (36, 342, 972), (36, 360, 954), (18, 360, 972), (18, 360, 990), (36, 360, 972), (54, 360, 954), (36, 360, 954)]	(9356, 10738, 9591, 9916, 11463, 9542, 6499, 8665, 4939, 6905, 5966, 9001, 4896, 10983, 7430, 7689, 13691, 19665, 14594, 8954, 15764, 14257, 12173, 1941)
p	908228	(567, 35)	[(36, 378, 954), (36, 378, 990), (54, 360, 1044), (54, 342, 1008), (36, 342, 972), (72, 342, 954), (90, 324, 1008), (72, 324, 1026), (54, 378, 954), (54, 432, 918), (72, 450, 954), (90, 432, 954), (90, 450, 900), (108, 486, 954), (126, 468, 954), (144, 450, 954), (144, 450, 918), (144, 450, 918), (162, 450, 900), (162, 468, 882), (144, 486, 900), (144, 486, 918), (162, 504, 864), (162, 504, 864), (126, 486, 882)]	(9381, 10874, 9747, 9962, 11485, 9571, 6862, 8157, 4764, 6886, 5990, 8361, 4780, 10425, 7409, 7447, 14185, 19744, 16266, 8920, 15861, 14211, 12219, 1940)
y	909612	(591, 218)	[(36, 378, 972), (72, 360, 990), (72, 360, 954), (54, 342, 972), (36, 360, 972), (36, 360, 954), (18, 360, 990), (18, 360, 1008), (18, 378, 990), (18, 360, 990), (18, 360, 990), (36, 342, 1008), (54, 342, 954), (72, 378, 954), (54, 396, 972), (72, 414, 972), (72, 378, 972), (54, 378, 936), (72, 414, 936), (72, 414, 954), (72, 396, 936), (90, 378, 936), (90, 414, 918), (90, 396, 936), (90, 396, 954)]	(9367, 10844, 9722, 9965, 11484, 9561, 6830, 8207, 4750, 6885, 5999, 8600, 4808, 10730, 7429, 7529, 14081, 19701, 15011, 8953, 15816, 14275, 12200, 1934)
e	910946	(586, 356)	[(18, 396, 972), (18, 396, 954), (54, 396, 972), (54, 396, 972), (54, 396, 954), (54, 378, 972), (54, 378, 936), (36, 360, 954), (36, 378, 936), (18, 396, 954), (36, 396, 990), (18, 378, 990), (18, 378, 972), (0, 378, 936), (36, 378, 936), (0, 396, 936), (18, 378, 972), (36, 378, 972), (36, 378, 972), (36, 378, 972), (36, 360, 972), (36, 360, 936), (36, 378, 954), (36, 378, 954), (36, 378, 972)]	(9361, 10777, 9668, 9948, 11481, 9561, 6773, 8481, 4976, 6908, 6016, 8695, 4882, 11172, 7464, 7682, 13917, 19649, 14698, 8950, 15750, 14235, 12180, 1938)
t	912262	(579, 275)	[(36, 378, 954), (18, 378, 972), (54, 378, 972), (36, 360, 972), (36, 378, 990), (54, 360, 972), (54, 360, 972), (54, 378, 972), (54, 378, 954), (36, 396, 972), (72, 396, 972), (72, 378, 972), (90, 378, 972), (72, 396, 936), (72, 396, 936), (72, 378, 954), (72, 378, 954), (72, 396, 954), (72, 396, 954), (72, 396, 972), (72, 396, 954), (54, 396, 954), (72, 396, 936), (90, 378, 918), (90, 396, 954)]	(9373, 10809, 9720, 9962, 11490, 9585, 7070, 8224, 4901, 6916, 6028, 8469, 4849, 11037, 7463, 7604, 14001, 19688, 14937, 8945, 15804, 14245, 12190, 1938)
