Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	x	91111	(760, 346)	[(-90, 558, 918), (-90, 558, 900), (-90, 576, 828), (-54, 540, 864), (-54, 558, 918), (-72, 540, 900), (-54, 540, 882), (-54, 558, 900), (-36, 558, 864), (-36, 558, 846), (-36, 558, 900), (-36, 576, 918), (-54, 558, 864), (-54, 558, 846), (-36, 558, 846), (-36, 558, 918), (-54, 558, 864), (-54, 558, 864), (-54, 558, 882), (-18, 576, 900), (-36, 558, 882), (-54, 558, 900), (-54, 558, 882), (-36, 558, 918), (-36, 558, 864)]	(9280, 11068, 9894, 10158, 11439, 12416, 6540, 8420, 4746, 6961, 6376, 9844, 4409, 5997, 7093, 6876, 11143, 20230, 14287, 8676, 15492, 13768, 13247, 2010)
left	p	93529	(598, 41)	[(72, 702, 756), (54, 702, 756), (90, 684, 756), (54, 684, 792), (54, 684, 792), (36, 684, 774), (72, 702, 738), (72, 684, 792), (72, 684, 810), (72, 702, 810), (36, 684, 774), (54, 684, 792), (36, 684, 774), (54, 702, 756), (72, 702, 774), (54, 702, 792), (72, 684, 792), (72, 684, 774), (54, 684, 738), (72, 702, 702), (54, 684, 756), (72, 702, 792), (54, 702, 810), (72, 702, 774), (90, 702, 720)]	(9358, 11953, 10451, 10599, 11529, 12846, 5006, 6502, 4484, 6923, 5594, 8990, 4385, 5998, 7142, 6911, 11576, 20624, 17345, 8762, 16595, 13829, 12967, 1985)
left	z	95583	(755, 436)	[(-54, 540, 882), (-36, 522, 882), (-36, 522, 882), (-36, 540, 900), (-54, 540, 900), (-36, 540, 882), (-36, 540, 882), (-18, 540, 882), (-54, 522, 900), (-72, 522, 900), (-54, 540, 900), (-36, 522, 864), (-54, 540, 918), (-72, 522, 918), (-54, 540, 882), (-54, 522, 900), (-72, 522, 900), (-72, 522, 882), (-18, 540, 828), (-36, 522, 846), (-36, 504, 918), (-54, 504, 918), (-72, 522, 990), (-90, 522, 828), (-54, 522, 828)]	(9314, 11304, 9945, 10253, 11486, 12362, 5640, 7905, 4450, 6910, 6061, 9865, 4469, 6259, 7388, 7057, 13955, 19883, 14285, 8873, 15588, 13858, 12103, 1959)
right	v	97321	(751, 228)	[(-90, 522, 900), (-72, 522, 900), (-54, 522, 900), (-54, 504, 918), (-72, 522, 936), (-90, 522, 936), (-72, 522, 936), (-72, 540, 846), (-72, 540, 846), (-72, 558, 846), (-54, 558, 882), (-54, 576, 864), (-72, 540, 900), (-54, 558, 882), (-54, 558, 882), (-54, 540, 918), (-54, 540, 918), (-72, 558, 900), (-72, 558, 846), (-72, 558, 846), (-72, 540, 882), (-72, 558, 810), (-72, 558, 846), (-72, 558, 882), (-90, 540, 936)]	(9302, 11203, 10038, 10325, 11529, 12895, 5421, 8742, 4818, 6986, 6138, 10320, 4505, 6346, 7438, 7085, 14207, 19865, 14311, 8898, 15619, 13888, 12079, 1954)
right	n	100087	(738, 133)	[(-54, 522, 918), (-72, 540, 936), (-90, 540, 882), (-72, 558, 828), (-54, 522, 900), (-90, 540, 882), (-54, 522, 864), (-72, 522, 864), (-90, 540, 882), (-90, 540, 918), (-72, 540, 900), (-72, 540, 936), (-72, 558, 882), (-90, 558, 828), (-90, 558, 792), (-90, 558, 882), (-72, 540, 918), (-90, 540, 936), (-90, 558, 882), (-90, 558, 900), (-90, 558, 900), (-90, 540, 846), (-72, 558, 828), (-72, 558, 900), (-72, 558, 918)]	(9290, 10991, 9714, 9960, 11455, 12413, 6284, 8657, 4805, 6968, 6257, 10387, 4524, 6336, 7572, 7086, 14184, 20065, 14299, 8887, 15601, 13835, 12122, 1962)
left	g	102044	(686, 260)	[(-72, 594, 810), (-72, 594, 810), (-72, 558, 828), (-90, 558, 828), (-72, 576, 810), (-54, 576, 864), (-54, 576, 900), (-36, 576, 900), (-72, 576, 864), (-54, 594, 864), (-54, 576, 900), (-72, 576, 846), (-72, 558, 828), (-54, 576, 864), (-54, 594, 936), (-54, 594, 918), (-36, 576, 864), (-54, 594, 846), (-72, 576, 846), (-72, 558, 846), (-36, 576, 828), (-36, 594, 792), (-36, 576, 882), (-36, 576, 990), (-18, 576, 864)]	(9335, 11458, 10289, 10323, 11612, 13250, 5468, 7934, 4450, 6980, 6090, 9447, 4505, 6391, 7786, 7010, 13731, 20217, 14400, 8799, 15607, 13633, 12174, 1961)
left	y	103976	(600, 248)	[(18, 594, 864), (-72, 576, 810), (-54, 558, 792), (-36, 594, 900), (-36, 594, 882), (-36, 612, 846), (-36, 612, 846), (-54, 594, 846), (-72, 576, 864), (-54, 594, 846), (-72, 594, 828), (-36, 576, 864), (-54, 594, 882), (-54, 594, 846), (-54, 594, 864), (-54, 594, 828), (-54, 594, 828), (-36, 594, 828), (-36, 594, 846), (0, 612, 792), (0, 594, 792), (-36, 594, 900), (-36, 594, 918), (-36, 594, 882), (-36, 612, 792)]	(9353, 11627, 10433, 10435, 11583, 13304, 4813, 8424, 4297, 6957, 5851, 9604, 4511, 6354, 7821, 6985, 13445, 20307, 14520, 8782, 15645, 13669, 12295, 1968)
left	v	105967	(756, 268)	[(-72, 612, 828), (-90, 576, 900), (-72, 576, 864), (-90, 558, 864), (-90, 576, 882), (-72, 594, 882), (-72, 594, 864), (-72, 576, 864), (-72, 576, 846), (-90, 558, 846), (-90, 576, 846), (-90, 576, 846), (-72, 594, 846), (-72, 576, 882), (-72, 576, 882), (-72, 576, 846), (-72, 576, 846), (-90, 558, 846), (-72, 576, 882), (-72, 576, 864), (-90, 576, 846), (-54, 576, 810), (-54, 576, 864), (-72, 576, 918), (-90, 576, 882)]	(9329, 11510, 10341, 10354, 11529, 12975, 5002, 8399, 4243, 6932, 5911, 9248, 4478, 6265, 7565, 7012, 13603, 20225, 14412, 8857, 15812, 13945, 12266, 1958)
right	r	107932	(570, 287)	[(-72, 576, 846), (-90, 558, 882), (-72, 576, 900), (-72, 594, 864), (-72, 576, 864), (-72, 576, 846), (-72, 594, 882), (-72, 594, 882), (-72, 612, 864), (-72, 594, 810), (-72, 612, 828), (-54, 594, 828), (-126, 612, 774), (-90, 558, 936), (-126, 612, 846), (-162, 612, 864), (-162, 612, 828), (-162, 594, 864), (-90, 630, 882), (-108, 684, 756), (-198, 630, 504), (-126, 630, 918), (-144, 630, 864), (-54, 630, 864), (-216, 702, 648)]	(9315, 11297, 10332, 11079, 11565, 13178, 5531, 10083, 5008, 7013, 6107, 10597, 4585, 6639, 7831, 7140, 14542, 20106, 14390, 8924, 15740, 13974, 12150, 1965)
left	k	110244	(677, 134)	[(-72, 612, 846), (-72, 594, 864), (-72, 576, 864), (-90, 612, 828), (-72, 594, 828), (-72, 594, 882), (-108, 594, 864), (-108, 612, 846), (-90, 612, 900), (-72, 612, 864), (-90, 612, 846), (-90, 612, 810), (-54, 612, 828), (-54, 630, 828), (-54, 630, 756), (-90, 630, 774), (-54, 648, 846), (-36, 630, 810), (-54, 630, 846), (-72, 612, 882), (18, 648, 774), (-36, 648, 810), (-36, 630, 864), (-54, 630, 846), (-36, 648, 720)]	(9366, 11833, 10628, 10399, 11583, 13475, 4924, 7218, 4211, 6963, 5845, 7729, 4473, 6330, 7881, 6971, 13432, 20340, 14952, 8854, 16212, 13917, 12236, 1969)
right	s	112448	(661, 349)	[(-72, 576, 864), (-72, 576, 882), (-72, 576, 882), (-90, 594, 828), (-72, 594, 864), (-54, 594, 810), (-90, 594, 846), (-90, 594, 846), (-72, 612, 828), (-72, 576, 846), (-90, 558, 918), (-90, 576, 846), (-90, 594, 864), (-90, 594, 810), (-90, 558, 864), (-126, 576, 882), (-90, 594, 810), (-108, 594, 900), (-108, 612, 846), (-108, 630, 864), (-198, 666, 738), (-198, 630, 648), (-108, 630, 864), (-108, 648, 846), (-108, 594, 900)]	(9330, 11368, 10353, 10736, 11495, 12541, 5922, 8880, 4714, 6967, 6068, 9488, 4501, 6621, 7870, 7117, 14293, 20030, 14291, 8884, 15578, 13913, 12153, 1961)
right	o	114432	(585, 59)	[(-90, 576, 864), (-90, 594, 846), (-90, 594, 882), (-90, 594, 810), (-72, 576, 882), (-90, 576, 864), (-90, 558, 864), (-90, 594, 864), (-72, 558, 864), (-72, 558, 936), (-54, 558, 882), (-72, 558, 864), (-90, 558, 846), (-72, 558, 846), (-72, 558, 864), (-90, 540, 882), (-72, 558, 846), (-90, 540, 882), (-90, 540, 918), (-90, 540, 900), (-72, 558, 918), (-90, 540, 900), (-72, 540, 882), (-90, 522, 918), (-72, 522, 918)]	(9326, 11208, 9985, 10050, 11496, 12991, 6781, 7230, 4406, 6972, 6230, 8124, 4507, 6490, 7963, 7113, 14067, 20093, 14266, 8858, 15562, 13823, 12141, 1967)
right	b	116925	(760, 200)	[(-126, 594, 864), (-72, 612, 792), (-72, 594, 792), (-72, 594, 828), (-108, 594, 846), (-90, 594, 846), (-108, 594, 846), (-108, 576, 864), (-108, 594, 846), (-90, 594, 882), (-90, 558, 900), (-108, 576, 882), (-108, 576, 828), (-72, 594, 846), (-108, 576, 846), (-108, 594, 864), (-90, 576, 864), (-90, 594, 828), (-108, 576, 846), (-108, 576, 900), (-90, 576, 882), (-90, 576, 918), (-72, 576, 900), (-90, 576, 900), (-108, 540, 900)]	(9343, 11478, 10377, 10230, 11553, 13292, 7005, 7130, 4432, 7001, 6244, 7496, 4517, 6524, 8015, 7127, 14133, 20072, 14285, 8871, 15609, 13879, 12142, 1961)
left	s	118651	(681, 381)	[(-108, 576, 846), (-90, 594, 828), (-108, 594, 846), (-108, 576, 864), (-90, 576, 828), (-90, 558, 900), (-90, 540, 900), (-108, 540, 900), (-126, 540, 864), (-108, 540, 900), (-90, 558, 900), (-90, 558, 882), (-108, 558, 882), (-90, 558, 882), (-108, 540, 864), (-108, 558, 864), (-108, 558, 882), (-108, 558, 900), (-108, 558, 882), (-90, 558, 864), (-90, 540, 864), (-72, 558, 846), (-90, 540, 900), (-90, 540, 900), (-90, 558, 882)]	(9346, 11461, 10339, 10210, 11551, 13289, 6867, 6930, 4330, 6984, 6254, 7454, 4498, 6477, 7950, 7142, 14050, 20059, 14280, 8857, 15577, 13869, 12150, 1965)
right	j	120497	(659, 135)	[(-72, 576, 882), (-90, 576, 900), (-72, 576, 846), (-90, 576, 864), (-90, 576, 828), (-108, 576, 882), (-90, 558, 864), (-72, 576, 864), (-72, 558, 864), (-108, 558, 882), (-90, 558, 900), (-90, 576, 864), (-90, 576, 810), (-90, 576, 846), (-90, 576, 864), (-90, 576, 864), (-90, 576, 882), (-90, 594, 864), (-72, 576, 846), (-108, 558, 828), (-72, 558, 882), (-108, 576, 936), (-72, 558, 900), (-90, 576, 810), (-108, 594, 846)]	(9319, 11357, 10263, 10185, 11521, 13099, 6950, 7022, 4448, 6971, 6260, 7440, 4502, 6511, 8011, 7126, 14025, 20028, 14258, 8851, 15566, 13836, 12113, 1961)
left	g	122855	(674, 255)	[(-72, 558, 900), (-36, 558, 882), (-54, 540, 900), (-54, 558, 828), (-36, 576, 810), (-54, 558, 864), (-72, 558, 882), (-72, 558, 882), (-54, 576, 864), (-72, 558, 846), (-72, 576, 864), (-72, 576, 846), (-54, 576, 900), (-54, 558, 882), (-54, 576, 846), (-72, 576, 864), (-54, 576, 864), (-90, 558, 900), (-90, 558, 882), (-90, 558, 846), (-36, 594, 828), (-54, 576, 846), (-54, 558, 900), (-54, 558, 990), (-54, 576, 954)]	(9355, 11643, 10462, 10226, 11575, 13472, 6845, 6912, 4305, 6997, 6243, 7357, 4537, 6483, 8116, 7131, 13950, 20226, 14447, 8866, 15754, 12202, 1969, 65535)
left	l	125180	(664, 83)	[(-54, 522, 918), (-72, 540, 900), (-54, 504, 864), (18, 522, 846), (18, 558, 810), (-18, 558, 864), (-72, 558, 954), (-54, 540, 882), (18, 558, 882), (36, 576, 900), (54, 576, 846), (36, 612, 846), (72, 612, 864), (72, 612, 828), (54, 594, 846), (90, 612, 828), (72, 594, 864), (54, 630, 882), (36, 612, 774), (72, 648, 666), (108, 630, 846), (72, 612, 918), (72, 648, 900), (90, 630, 810), (36, 648, 756)]	(9410, 11759, 9771, 10140, 11586, 13499, 4935, 6391, 4091, 6963, 5592, 7163, 4419, 7725, 7344, 6979, 14226, 19770, 14939, 8861, 16590, 14081, 12171, 1949)
right	r	127526	(590, 283)	[(-36, 540, 882), (-54, 558, 936), (-72, 540, 936), (-54, 540, 846), (-54, 540, 810), (-36, 540, 864), (-54, 540, 846), (-36, 540, 882), (-18, 540, 864), (-36, 576, 882), (-36, 558, 918), (-36, 576, 936), (-36, 576, 846), (-54, 558, 846), (-108, 558, 972), (-72, 558, 774), (-72, 576, 810), (-108, 558, 954), (-126, 576, 990), (-108, 576, 882), (-126, 594, 720), (-72, 594, 684), (-72, 612, 972), (-108, 558, 990), (-90, 594, 810)]	(9305, 11335, 10320, 10615, 11428, 12385, 5000, 10610, 5468, 6956, 5878, 8973, 5339, 5990, 7114, 6959, 11405, 20033, 14362, 8793, 15954, 14601, 12898, 1970)
left	a	130920	(668, 452)	[(-90, 540, 900), (-72, 540, 900), (-54, 558, 900), (-54, 558, 846), (-72, 522, 900), (-72, 540, 954), (-54, 540, 918), (-36, 540, 792), (-54, 522, 882), (-54, 522, 918), (-72, 522, 900), (-72, 540, 918), (-90, 522, 900), (-72, 540, 864), (-90, 522, 864), (-72, 540, 864), (-72, 540, 864), (-90, 540, 900), (-72, 540, 918), (-90, 540, 918), (-90, 540, 846), (-54, 540, 810), (-72, 522, 882), (-54, 540, 918), (-72, 540, 936)]	(9304, 11311, 10143, 10126, 11410, 12324, 5061, 10649, 4918, 6953, 5902, 9290, 5035, 5996, 7115, 6937, 11374, 19895, 14298, 8771, 15715, 14435, 12745, 1949)
left	w	133167	(584, 428)	[(-72, 558, 900), (-54, 540, 900), (-90, 522, 882), (-90, 540, 900), (-72, 558, 864), (-54, 540, 864), (-54, 558, 846), (-54, 558, 864), (-54, 558, 936), (-54, 558, 846), (-54, 558, 882), (-72, 558, 864), (-54, 558, 864), (-36, 576, 882), (-36, 558, 918), (-18, 558, 882), (-36, 558, 864), (-36, 558, 900), (-36, 558, 846), (-36, 558, 846), (-54, 558, 828), (-36, 558, 828), (-36, 558, 900), (-36, 558, 918), (-54, 558, 864)]	(9306, 11328, 10165, 10140, 11420, 12383, 5036, 10321, 4854, 6952, 5889, 8867, 5062, 6016, 7130, 6987, 11502, 20062, 14361, 8761, 15830, 14247, 12838, 1957)
right	l	136126	(650, 23)	[(-18, 522, 936), (0, 540, 900), (0, 540, 864), (0, 540, 846), (18, 558, 900), (18, 558, 900), (0, 540, 846), (-36, 558, 828), (-36, 558, 882), (-18, 522, 918), (-54, 522, 900), (-36, 540, 918), (-54, 540, 882), (-36, 540, 882), (-36, 522, 882), (-54, 540, 900), (-36, 540, 900), (-54, 540, 864), (-72, 540, 918), (-54, 540, 846), (-36, 504, 882), (-72, 540, 882), (-36, 504, 954), (-72, 522, 990), (0, 504, 846)]	(9298, 10631, 9252, 9925, 11404, 12101, 5152, 10383, 5057, 6933, 5885, 9024, 5577, 6020, 7145, 7013, 11463, 20263, 14303, 8735, 15690, 14046, 12923, 1955)
left	t	138488	(598, 274)	[(-72, 540, 900), (-72, 522, 882), (-54, 540, 864), (-72, 522, 900), (-72, 522, 864), (-54, 540, 900), (-72, 522, 900), (-72, 540, 900), (-72, 558, 882), (-72, 522, 882), (-72, 522, 900), (-54, 540, 882), (-54, 540, 900), (-72, 540, 900), (-72, 558, 864), (-36, 558, 846), (0, 576, 936), (18, 576, 882), (0, 576, 810), (-18, 576, 828), (18, 558, 810), (18, 558, 900), (18, 576, 900), (18, 576, 882), (18, 594, 864)]	(9309, 10929, 9369, 9922, 11381, 11750, 4917, 10013, 4629, 6901, 5860, 9309, 5153, 6018, 7147, 7187, 11346, 20596, 14594, 8753, 15901, 13780, 12945, 1970)
left	a	140105	(676, 448)	[(-36, 558, 846), (-90, 522, 864), (-90, 504, 918), (-72, 468, 954), (-90, 468, 972), (-72, 504, 954), (-108, 504, 882), (-90, 504, 864), (-90, 504, 918), (-72, 504, 954), (-90, 486, 918), (-72, 486, 918), (-108, 504, 918), (-126, 504, 900), (-108, 504, 900), (-90, 504, 882), (-90, 504, 900), (-72, 504, 954), (-72, 504, 936), (-72, 522, 882), (-72, 504, 900), (-90, 504, 900), (-72, 504, 864), (-72, 504, 864), (-90, 504, 900)]	(9287, 10957, 9783, 9961, 11382, 11999, 5021, 10885, 4980, 6954, 5878, 9852, 5059, 6014, 7157, 6936, 11603, 20297, 14302, 8753, 15614, 14084, 12935, 1962)
left	w	141963	(574, 418)	[(-72, 522, 882), (-90, 522, 900), (-90, 522, 900), (-90, 540, 882), (-90, 540, 846), (-90, 540, 882), (-72, 540, 900), (-36, 522, 882), (-18, 558, 918), (-54, 540, 882), (-54, 522, 900), (-72, 522, 918), (-54, 522, 900), (-54, 540, 864), (-54, 522, 864), (-72, 522, 882), (-54, 540, 882), (-54, 540, 864), (-72, 540, 918), (-36, 522, 882), (-36, 540, 900), (-36, 540, 936), (-72, 540, 882), (-72, 540, 828), (-72, 540, 864)]	(9276, 10947, 9817, 9937, 11384, 12092, 5004, 10335, 4856, 6947, 5877, 9411, 4921, 6031, 7179, 6950, 11605, 20758, 14327, 8744, 15620, 13866, 12950, 1942)
left	i	144115	(595, 151)	[(-72, 558, 882), (-72, 558, 864), (-54, 558, 864), (-18, 576, 810), (-36, 576, 864), (0, 576, 918), (-18, 576, 936), (18, 558, 882), (36, 576, 810), (18, 594, 828), (18, 612, 810), (54, 612, 864), (36, 594, 846), (36, 594, 810), (36, 612, 828), (36, 612, 828), (36, 612, 810), (54, 612, 864), (54, 594, 900), (54, 612, 810), (72, 594, 846), (54, 612, 954), (54, 594, 846), (54, 630, 810), (18, 612, 810)]	(9329, 11364, 10184, 10090, 11472, 12779, 4833, 9290, 4411, 6927, 5851, 8766, 4742, 6004, 7157, 7102, 11340, 20712, 14821, 8761, 16015, 13807, 13001, 1975)
left	b	146008	(753, 217)	[(0, 540, 936), (-36, 540, 936), (-36, 540, 864), (-54, 558, 864), (-36, 558, 864), (-36, 558, 882), (-36, 540, 864), (0, 558, 882), (-36, 558, 864), (-36, 558, 864), (-36, 558, 882), (-36, 558, 882), (-36, 558, 900), (-36, 558, 882), (-36, 558, 882), (-36, 558, 882), (-36, 540, 864), (-36, 558, 846), (-18, 558, 828), (18, 558, 846), (0, 558, 864), (-18, 558, 900), (-36, 540, 918), (18, 558, 918), (-36, 558, 864)]	(9290, 11094, 9902, 9969, 11384, 12156, 4942, 10709, 4706, 6940, 5863, 8923, 4882, 6009, 7144, 7069, 11373, 20359, 14450, 8745, 15861, 14049, 13050, 1966)
right	w	148352	(594, 381)	[(-72, 540, 900), (-54, 540, 882), (-72, 558, 882), (-72, 540, 882), (-72, 558, 864), (-90, 576, 846), (-72, 540, 954), (-126, 540, 990), (-144, 558, 936), (-108, 540, 774), (-90, 540, 738), (-90, 540, 900), (-90, 558, 918), (-108, 594, 828), (-108, 576, 864), (-162, 594, 900), (-162, 612, 864), (-108, 612, 864), (-126, 630, 828), (-144, 630, 702), (-180, 612, 684), (-108, 630, 774), (-144, 630, 936), (-126, 666, 882), (-144, 684, 828)]	(9334, 11443, 10465, 10630, 11462, 12068, 5213, 10570, 5742, 6962, 5935, 9080, 8123, 6063, 7212, 6948, 11705, 20319, 14232, 8753, 15576, 14096, 12856, 1958)
