Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	c	691106	(744, 279)	[(-36, 630, 882), (-72, 594, 864), (-54, 630, 846), (-54, 612, 864), (-72, 612, 846), (-72, 612, 864), (-72, 612, 828), (-72, 612, 828), (-72, 630, 882), (-72, 612, 882), (-54, 612, 846), (-72, 612, 810), (-72, 630, 846), (-72, 630, 846), (-90, 630, 810), (-72, 630, 810), (-72, 648, 864), (-90, 630, 864), (-72, 630, 846), (-72, 612, 828), (-90, 630, 828), (-72, 630, 828), (-72, 630, 882), (-90, 630, 882), (-72, 630, 810)]	(9433, 11511, 9734, 10111, 13110, 10600, 5327, 13474, 5597, 8258, 6727, 10130, 5234, 6624, 9891, 8124, 12081, 20468, 14873, 9056, 15912, 13902, 12174, 2147)
right	h	692955	(656, 173)	[(-72, 684, 774), (-54, 702, 792), (-54, 720, 792), (-90, 702, 792), (-90, 684, 774), (-72, 702, 774), (-72, 666, 774), (-90, 684, 810), (-72, 666, 828), (-90, 702, 774), (-72, 702, 810), (-54, 666, 792), (-54, 666, 774), (-72, 684, 810), (-90, 702, 810), (-90, 702, 810), (-72, 702, 774), (-54, 684, 774), (-72, 684, 774), (-72, 684, 810), (-72, 702, 792), (-54, 684, 810), (-54, 684, 756), (-54, 648, 774), (-126, 702, 828)]	(9412, 11137, 9446, 9999, 12720, 10307, 5286, 14465, 5599, 8262, 6804, 9717, 5315, 6702, 10227, 8103, 12076, 20603, 14819, 9014, 15866, 13790, 12189, 2136)
left	x	694642	(737, 360)	[(-72, 702, 774), (-72, 684, 774), (-72, 702, 810), (-72, 684, 810), (-72, 666, 774), (-54, 684, 774), (-90, 684, 792), (-72, 684, 774), (-72, 684, 828), (-72, 684, 828), (-54, 684, 810), (-54, 684, 792), (-54, 684, 792), (-54, 684, 792), (-54, 684, 792), (-72, 684, 774), (-54, 702, 792), (-54, 684, 792), (-54, 684, 756), (-72, 684, 756), (-54, 702, 792), (-72, 702, 810), (-72, 684, 828), (-36, 666, 828), (-36, 666, 738)]	(9424, 11460, 9566, 10027, 12326, 10507, 5337, 14556, 5591, 8125, 6841, 10353, 5505, 7167, 10500, 8511, 12641, 21145, 14834, 9134, 15985, 13979, 12194, 2124)
left	y	696456	(568, 223)	[(-90, 684, 792), (-54, 684, 792), (-54, 702, 792), (-36, 702, 792), (-54, 702, 792), (-72, 684, 756), (18, 720, 738), (18, 720, 756), (0, 720, 792), (-18, 720, 810), (-36, 702, 828), (18, 720, 774), (18, 738, 774), (18, 720, 792), (0, 720, 792), (54, 738, 702), (36, 720, 720), (36, 720, 774), (36, 720, 774), (36, 720, 792), (36, 738, 810), (54, 756, 702), (36, 756, 756), (90, 756, 756), (54, 720, 684)]	(9458, 11778, 9718, 10093, 12840, 10972, 5442, 13445, 5761, 8618, 6950, 11138, 5817, 7507, 11556, 8585, 12426, 21360, 14934, 9255, 16341, 13908, 12171, 2119)
right	n	698139	(762, 136)	[(-36, 720, 756), (-54, 702, 810), (-54, 702, 792), (-36, 684, 792), (-54, 702, 738), (-54, 702, 792), (-54, 720, 810), (-36, 720, 792), (-54, 702, 810), (-72, 702, 810), (-72, 720, 756), (-54, 702, 756), (-72, 684, 792), (-54, 720, 792), (-54, 720, 792), (-36, 720, 756), (-54, 720, 756), (-72, 702, 792), (-72, 702, 810), (-54, 720, 774), (-72, 702, 756), (-54, 702, 774), (-72, 702, 756), (-54, 702, 810), (-72, 702, 792)]	(9433, 11385, 9504, 10038, 12395, 10728, 5535, 14956, 6057, 8426, 7077, 11054, 5699, 7549, 11484, 8498, 12428, 21295, 14817, 9067, 15977, 13789, 12189, 2134)
left	b	700293	(740, 237)	[(-72, 702, 828), (-72, 720, 792), (-54, 702, 810), (-54, 684, 756), (-54, 702, 828), (-54, 702, 810), (-36, 702, 774), (-54, 684, 756), (-36, 702, 810), (18, 702, 828), (-36, 702, 774), (-54, 684, 720), (-54, 684, 792), (-36, 666, 792), (-18, 702, 864), (-72, 720, 864), (-36, 702, 792), (-36, 666, 738), (0, 684, 774), (0, 702, 810), (0, 702, 810), (36, 702, 846), (0, 684, 792), (-18, 684, 774), (-36, 666, 756)]	(9489, 11661, 9603, 10100, 12808, 11199, 5269, 11665, 5375, 8362, 6908, 10147, 5598, 7320, 10391, 8904, 12575, 20887, 14774, 9214, 16179, 13870, 12139, 2090)
left	j	702922	(657, 153)	[(-72, 720, 810), (-54, 666, 774), (-36, 720, 738), (-54, 702, 846), (-54, 720, 810), (-36, 702, 774), (-18, 702, 810), (0, 702, 720), (-54, 720, 738), (-36, 702, 828), (18, 702, 756), (36, 702, 774), (18, 702, 792), (18, 720, 792), (18, 720, 810), (36, 702, 756), (36, 702, 756), (0, 720, 810), (0, 702, 792), (18, 702, 792), (0, 702, 792), (0, 720, 810), (18, 720, 774), (36, 720, 738), (0, 702, 774)]	(9479, 11629, 9674, 10147, 13143, 11506, 5284, 11501, 5340, 8363, 6860, 10461, 5587, 7381, 10315, 8634, 12209, 21039, 14887, 9219, 16374, 13832, 12139, 2108)
left	q	704686	(565, 475)	[(-54, 702, 774), (-54, 702, 792), (-54, 684, 810), (-54, 702, 774), (-54, 702, 774), (-54, 684, 792), (-54, 702, 774), (-72, 684, 792), (-54, 702, 810), (-36, 702, 792), (-54, 702, 792), (-72, 684, 792), (-54, 702, 774), (-36, 684, 810), (-54, 702, 810), (-54, 702, 792), (-18, 684, 810), (-36, 702, 756), (-54, 720, 792), (-72, 702, 792), (-54, 702, 792), (-54, 702, 792), (-54, 702, 792), (-72, 684, 792), (-36, 684, 738)]	(9431, 11475, 9566, 10122, 12629, 11183, 5540, 13971, 5827, 8137, 7151, 11669, 5694, 7402, 10009, 8788, 12474, 20785, 14813, 9140, 16102, 13873, 12146, 2109)
right	q	706333	(583, 467)	[(-54, 684, 774), (-54, 702, 792), (-72, 702, 810), (-54, 702, 774), (-54, 684, 792), (-54, 684, 792), (-54, 702, 792), (-36, 684, 738), (-54, 684, 828), (-36, 684, 720), (-18, 684, 756), (-36, 702, 774), (-36, 684, 792), (-54, 702, 792), (-72, 702, 810), (-144, 720, 846), (-126, 720, 810), (-126, 702, 756), (-108, 666, 756), (-90, 666, 774), (-126, 702, 792), (-144, 702, 828), (-126, 702, 774), (-90, 702, 792), (-126, 702, 774)]	(9376, 11665, 9758, 10038, 11861, 10247, 5332, 12884, 5473, 7481, 6830, 11401, 5189, 6638, 7711, 8309, 11737, 19967, 14989, 8924, 15905, 13566, 12121, 2120)
left	w	708137	(578, 421)	[(-90, 684, 828), (-72, 702, 810), (-72, 684, 792), (-72, 702, 774), (-72, 684, 774), (-72, 684, 792), (-72, 720, 810), (-90, 702, 828), (-72, 702, 792), (-72, 684, 792), (-36, 684, 756), (-72, 702, 792), (-54, 702, 792), (-72, 702, 792), (-54, 720, 792), (-72, 702, 756), (-72, 684, 756), (-54, 684, 774), (-54, 702, 792), (-72, 702, 828), (-72, 684, 828), (-72, 702, 792), (-72, 702, 774), (-54, 702, 774), (-54, 702, 774)]	(9428, 11698, 9622, 10108, 13442, 11344, 5421, 11909, 5551, 8160, 6972, 11228, 5564, 7034, 9642, 8788, 12340, 20385, 14884, 9097, 16011, 13827, 12115, 2100)
