Please hold the phone in your right hand and type with you right thumb
i	2085463	(582, 128)	[(-72, 450, 936), (-72, 432, 954), (-54, 450, 972), (-54, 450, 936), (-54, 450, 936), (-54, 450, 936), (-54, 432, 918), (-72, 450, 918), (-72, 432, 936), (-54, 432, 990), (-54, 432, 972), (-54, 432, 990), (-54, 414, 990), (-36, 432, 972), (0, 414, 954), (-54, 414, 972), (-54, 414, 954), (0, 432, 954), (18, 432, 936), (18, 432, 918), (-18, 432, 936), (-54, 432, 972), (-54, 396, 1026), (0, 378, 972), (-72, 450, 990)]	(9490, 11484, 10056, 10745, 11894, 14205, 4978, 7979, 4631, 7147, 6238, 6219, 5166, 6545, 7298, 10313, 11250, 19857, 15285, 9161, 15806, 13630, 12016, 1994)
 	2085707	(813, 233)	[(-72, 450, 918), (-72, 432, 936), (-54, 432, 990), (-54, 432, 972), (-54, 432, 990), (-54, 414, 990), (-36, 432, 972), (0, 414, 954), (-54, 414, 972), (-54, 414, 954), (0, 432, 954), (18, 432, 936), (18, 432, 918), (-18, 432, 936), (-54, 432, 972), (-54, 396, 1026), (0, 378, 972), (-72, 450, 990), (-72, 450, 954), (-54, 414, 972), (-54, 432, 936), (0, 396, 936), (18, 432, 918), (18, 450, 1044), (-108, 450, 1044)]	(9480, 11460, 10254, 10866, 11865, 13835, 4859, 7804, 4570, 7114, 6069, 6163, 5136, 6282, 7282, 10060, 11241, 19860, 15355, 9191, 15855, 13654, 12016, 1994)
w	2085999	(580, 430)	[(-54, 414, 954), (0, 432, 954), (18, 432, 936), (18, 432, 918), (-18, 432, 936), (-54, 432, 972), (-54, 396, 1026), (0, 378, 972), (-72, 450, 990), (-72, 450, 954), (-54, 414, 972), (-54, 432, 936), (0, 396, 936), (18, 432, 918), (18, 450, 1044), (-108, 450, 1044), (-18, 396, 1026), (-54, 396, 1008), (-72, 360, 990), (-108, 360, 1026), (-90, 432, 918), (-162, 396, 990), (-162, 468, 1026), (-126, 468, 1008), (-180, 486, 918)]	(9496, 12180, 10940, 11681, 11861, 13396, 4987, 7878, 4518, 7077, 5966, 6108, 4826, 6263, 7262, 9440, 11295, 19970, 16160, 9283, 16198, 13778, 12030, 1998)
o	2086359	(597, 74)	[(-54, 432, 936), (0, 396, 936), (18, 432, 918), (18, 450, 1044), (-108, 450, 1044), (-18, 396, 1026), (-54, 396, 1008), (-72, 360, 990), (-108, 360, 1026), (-90, 432, 918), (-162, 396, 990), (-162, 468, 1026), (-126, 468, 1008), (-180, 486, 918), (-90, 450, 810), (-108, 450, 828), (-90, 468, 846), (-126, 468, 846), (-162, 468, 918), (18, 450, 936), (18, 396, 1044), (-36, 396, 1044), (-54, 360, 1026), (18, 324, 936), (18, 396, 1026)]	(9490, 11478, 9835, 10579, 11849, 13432, 4912, 7583, 4568, 7087, 6177, 6161, 5298, 6195, 7260, 10399, 11199, 19778, 15001, 9134, 15695, 13550, 11992, 1986)
u	2086652	(579, 171)	[(-90, 432, 918), (-162, 396, 990), (-162, 468, 1026), (-126, 468, 1008), (-180, 486, 918), (-90, 450, 810), (-108, 450, 828), (-90, 468, 846), (-126, 468, 846), (-162, 468, 918), (18, 450, 936), (18, 396, 1044), (-36, 396, 1044), (-54, 360, 1026), (18, 324, 936), (18, 396, 1026), (36, 432, 936), (72, 432, 972), (54, 432, 882), (-36, 432, 900), (0, 450, 918), (-72, 342, 972), (36, 414, 1008), (-90, 414, 954), (-36, 396, 954)]	(9498, 11661, 9997, 10763, 11832, 12759, 5288, 7894, 4748, 7074, 6603, 6209, 5431, 6203, 7265, 10810, 11195, 19768, 14912, 9101, 15592, 13528, 11986, 1995)
l	2086843	(665, 40)	[(-180, 486, 918), (-90, 450, 810), (-108, 450, 828), (-90, 468, 846), (-126, 468, 846), (-162, 468, 918), (18, 450, 936), (18, 396, 1044), (-36, 396, 1044), (-54, 360, 1026), (18, 324, 936), (18, 396, 1026), (36, 432, 936), (72, 432, 972), (54, 432, 882), (-36, 432, 900), (0, 450, 918), (-72, 342, 972), (36, 414, 1008), (-90, 414, 954), (-36, 396, 954), (-108, 360, 1008), (72, 396, 972), (108, 378, 954), (90, 378, 972)]	(9494, 11534, 9727, 10615, 11805, 11943, 5022, 7844, 4729, 7033, 6595, 6210, 5461, 6181, 7255, 10721, 11163, 19735, 14832, 9087, 15585, 13502, 11973, 1987)
d	2087037	(663, 315)	[(-126, 468, 846), (-162, 468, 918), (18, 450, 936), (18, 396, 1044), (-36, 396, 1044), (-54, 360, 1026), (18, 324, 936), (18, 396, 1026), (36, 432, 936), (72, 432, 972), (54, 432, 882), (-36, 432, 900), (0, 450, 918), (-72, 342, 972), (36, 414, 1008), (-90, 414, 954), (-36, 396, 954), (-108, 360, 1008), (72, 396, 972), (108, 378, 954), (90, 378, 972), (-216, 360, 1116), (-72, 450, 1026), (-72, 450, 990), (-90, 414, 918)]	(9496, 11892, 10444, 11057, 11873, 13029, 5349, 7787, 4686, 7079, 6291, 6166, 5214, 6202, 7270, 10436, 11249, 19893, 15660, 9206, 15911, 13702, 12008, 1987)
 	2087282	(817, 206)	[(18, 396, 1026), (36, 432, 936), (72, 432, 972), (54, 432, 882), (-36, 432, 900), (0, 450, 918), (-72, 342, 972), (36, 414, 1008), (-90, 414, 954), (-36, 396, 954), (-108, 360, 1008), (72, 396, 972), (108, 378, 954), (90, 378, 972), (-216, 360, 1116), (-72, 450, 1026), (-72, 450, 990), (-90, 414, 918), (-72, 414, 864), (-36, 450, 846), (-72, 432, 882), (-72, 378, 972), (-36, 414, 972), (-54, 396, 972), (-72, 396, 1062)]	(9494, 11586, 10065, 10814, 11872, 13198, 5075, 7649, 4741, 7098, 6265, 6181, 5417, 6201, 7266, 10433, 11224, 19814, 15119, 9155, 15726, 13613, 11999, 1977)
t	2087943	(571, 257)	[(0, 378, 972), (-36, 414, 918), (-36, 378, 936), (-36, 396, 972), (-36, 432, 990), (-36, 396, 1008), (-36, 396, 990), (-36, 396, 972), (-36, 414, 954), (0, 414, 954), (18, 414, 972), (-36, 396, 990), (-54, 396, 954), (-36, 396, 954), (-54, 396, 954), (-54, 396, 954), (-72, 414, 972), (-72, 414, 990), (-72, 414, 1008), (-90, 396, 1026), (-90, 414, 990), (-90, 432, 900), (-90, 396, 936), (-108, 414, 954), (-90, 450, 918)]	(9474, 11705, 10250, 10916, 11851, 13640, 5436, 7721, 4735, 7110, 6409, 6178, 5378, 6294, 7291, 10812, 11244, 19857, 15301, 9188, 15836, 13660, 12007, 1982)
h	2088253	(654, 196)	[(18, 414, 972), (-36, 396, 990), (-54, 396, 954), (-36, 396, 954), (-54, 396, 954), (-54, 396, 954), (-72, 414, 972), (-72, 414, 990), (-72, 414, 1008), (-90, 396, 1026), (-90, 414, 990), (-90, 432, 900), (-90, 396, 936), (-108, 414, 954), (-90, 450, 918), (-108, 450, 954), (-108, 414, 954), (-126, 432, 936), (-90, 432, 954), (-126, 432, 972), (0, 468, 990), (-108, 468, 882), (-72, 396, 1008), (-90, 414, 990), (-126, 414, 918)]	(9479, 11625, 10038, 10785, 11880, 13812, 5305, 7644, 4696, 7125, 6444, 6202, 5303, 6255, 7278, 10590, 11212, 19805, 15067, 9130, 15705, 13592, 11993, 1991)
i	2088445	(560, 113)	[(-54, 396, 954), (-54, 396, 954), (-72, 414, 972), (-72, 414, 990), (-72, 414, 1008), (-90, 396, 1026), (-90, 414, 990), (-90, 432, 900), (-90, 396, 936), (-108, 414, 954), (-90, 450, 918), (-108, 450, 954), (-108, 414, 954), (-126, 432, 936), (-90, 432, 954), (-126, 432, 972), (0, 468, 990), (-108, 468, 882), (-72, 396, 1008), (-90, 414, 990), (-126, 414, 918), (-90, 360, 1008), (-72, 414, 990), (18, 378, 1062), (18, 396, 972)]	(9490, 11656, 9870, 10730, 11859, 13104, 5640, 7870, 4810, 7102, 6829, 6257, 5554, 6218, 7283, 11228, 11206, 19783, 14965, 9113, 15612, 13545, 11985, 1983)
n	2088640	(727, 161)	[(-90, 396, 1026), (-90, 414, 990), (-90, 432, 900), (-90, 396, 936), (-108, 414, 954), (-90, 450, 918), (-108, 450, 954), (-108, 414, 954), (-126, 432, 936), (-90, 432, 954), (-126, 432, 972), (0, 468, 990), (-108, 468, 882), (-72, 396, 1008), (-90, 414, 990), (-126, 414, 918), (-90, 360, 1008), (-72, 414, 990), (18, 378, 1062), (18, 396, 972), (-72, 396, 900), (-36, 360, 1044), (-54, 360, 900), (-90, 396, 1008), (18, 468, 882)]	(9500, 11584, 9842, 10683, 11844, 12541, 5277, 7739, 4712, 7061, 6587, 6191, 5550, 6198, 7273, 11056, 11199, 19786, 14964, 9120, 15637, 13557, 11990, 1982)
k	2088933	(666, 128)	[(-90, 432, 954), (-126, 432, 972), (0, 468, 990), (-108, 468, 882), (-72, 396, 1008), (-90, 414, 990), (-126, 414, 918), (-90, 360, 1008), (-72, 414, 990), (18, 378, 1062), (18, 396, 972), (-72, 396, 900), (-36, 360, 1044), (-54, 360, 900), (-90, 396, 1008), (18, 468, 882), (0, 378, 1008), (0, 378, 972), (-90, 378, 954), (-90, 378, 900), (54, 432, 936), (-36, 360, 954), (-36, 396, 1008), (18, 342, 936), (36, 360, 936)]	(9491, 11571, 9813, 10628, 11816, 12022, 5250, 7710, 4682, 7035, 6641, 6199, 5355, 6174, 7263, 10842, 11181, 19763, 14889, 9104, 15585, 13518, 11985, 1978)
 	2089125	(804, 230)	[(-72, 396, 1008), (-90, 414, 990), (-126, 414, 918), (-90, 360, 1008), (-72, 414, 990), (18, 378, 1062), (18, 396, 972), (-72, 396, 900), (-36, 360, 1044), (-54, 360, 900), (-90, 396, 1008), (18, 468, 882), (0, 378, 1008), (0, 378, 972), (-90, 378, 954), (-90, 378, 900), (54, 432, 936), (-36, 360, 954), (-36, 396, 1008), (18, 342, 936), (36, 360, 936), (-198, 360, 990), (-54, 396, 1134), (36, 396, 972), (-36, 360, 954)]	(9508, 11755, 10145, 10975, 11882, 12800, 5315, 7750, 4785, 7097, 6468, 6202, 5434, 6187, 7259, 10716, 11216, 19822, 15241, 9147, 15745, 13617, 11995, 1977)
w	2089489	(597, 410)	[(0, 378, 1008), (0, 378, 972), (-90, 378, 954), (-90, 378, 900), (54, 432, 936), (-36, 360, 954), (-36, 396, 1008), (18, 342, 936), (36, 360, 936), (-198, 360, 990), (-54, 396, 1134), (36, 396, 972), (-36, 360, 954), (-72, 360, 954), (-72, 306, 1026), (-72, 468, 918), (-216, 378, 990), (-126, 432, 936), (-126, 414, 972), (-126, 414, 972), (-144, 432, 936), (-144, 432, 936), (-144, 450, 954), (-126, 450, 1026), (-162, 468, 954)]	(9478, 12136, 10716, 11366, 11882, 13502, 5449, 7530, 4587, 7121, 6139, 6128, 4988, 6343, 7274, 10119, 11283, 19931, 15877, 9250, 16065, 13748, 12032, 1987)
e	2089787	(586, 345)	[(-198, 360, 990), (-54, 396, 1134), (36, 396, 972), (-36, 360, 954), (-72, 360, 954), (-72, 306, 1026), (-72, 468, 918), (-216, 378, 990), (-126, 432, 936), (-126, 414, 972), (-126, 414, 972), (-144, 432, 936), (-144, 432, 936), (-144, 450, 954), (-126, 450, 1026), (-162, 468, 954), (-162, 432, 864), (-162, 432, 846), (-162, 432, 900), (-108, 450, 918), (-162, 432, 954), (-144, 414, 972), (-162, 432, 918), (-144, 432, 972), (-108, 432, 954)]	(9467, 12103, 10699, 11303, 11947, 14034, 5543, 7650, 4737, 7170, 6298, 6229, 5094, 6481, 7300, 10318, 11275, 19907, 15708, 9241, 16006, 13735, 12023, 1996)
 	2090080	(810, 219)	[(-126, 432, 936), (-126, 414, 972), (-126, 414, 972), (-144, 432, 936), (-144, 432, 936), (-144, 450, 954), (-126, 450, 1026), (-162, 468, 954), (-162, 432, 864), (-162, 432, 846), (-162, 432, 900), (-108, 450, 918), (-162, 432, 954), (-144, 414, 972), (-162, 432, 918), (-144, 432, 972), (-108, 432, 954), (-162, 432, 900), (-144, 450, 954), (-90, 450, 990), (-18, 432, 990), (18, 396, 990), (-36, 432, 936), (-36, 432, 936), (0, 378, 1062)]	(9493, 11540, 10008, 10762, 11907, 13607, 4957, 7284, 4645, 7110, 6153, 6165, 5286, 6192, 7265, 10275, 11215, 19818, 15231, 9162, 15776, 13620, 11995, 1953)
