Please hold the phone in your right hand and type with your left index finger
q	383844	(572, 463)	[(36, 864, 576), (54, 864, 612), (18, 864, 630), (0, 846, 594), (18, 846, 612), (-36, 846, 630), (-36, 846, 648), (36, 864, 612), (18, 864, 594), (0, 864, 630), (-36, 864, 612), (36, 846, 612), (18, 864, 576), (0, 864, 612), (0, 864, 612), (0, 846, 612), (18, 864, 594), (-36, 864, 630), (18, 846, 648), (0, 846, 612), (0, 846, 630), (-18, 846, 630), (0, 864, 630), (36, 882, 612), (108, 846, 468)]	(9382, 11388, 9973, 11556, 11321, 9411, 7379, 8168, 4634, 6896, 8368, 6444, 4782, 7156, 7387, 10692, 14186, 19923, 16754, 17209, 13667, 12331, 1940, 65535)
p	385424	(563, 1)	[(0, 864, 612), (0, 864, 612), (0, 864, 594), (0, 846, 576), (0, 846, 612), (-36, 864, 630), (0, 846, 630), (72, 864, 612), (90, 864, 594), (72, 882, 558), (108, 882, 612), (108, 900, 540), (126, 900, 558), (72, 882, 630), (90, 864, 612), (72, 882, 558), (54, 882, 612), (90, 882, 576), (72, 882, 540), (234, 900, 342), (108, 900, 504), (72, 900, 738), (162, 918, 594), (144, 918, 558), (126, 900, 522)]	(9385, 11273, 9956, 11493, 11309, 9395, 6977, 8075, 4675, 6888, 8178, 6412, 4742, 7100, 7384, 10561, 14218, 19890, 16457, 8992, 17023, 13647, 12337, 1939)
z	386747	(753, 407)	[(54, 882, 576), (54, 882, 558), (90, 900, 522), (72, 900, 576), (54, 900, 630), (90, 900, 594), (90, 900, 576), (108, 900, 522), (108, 900, 504), (54, 882, 522), (36, 864, 558), (54, 882, 558), (54, 882, 594), (54, 882, 630), (0, 864, 630), (0, 864, 630), (18, 864, 594), (54, 882, 576), (36, 864, 594), (36, 864, 594), (36, 882, 576), (54, 882, 558), (36, 882, 630), (72, 864, 414), (126, 882, 522)]	(9395, 11337, 10019, 11594, 11330, 9412, 6936, 8012, 4601, 6871, 8099, 6380, 4708, 7068, 7378, 10614, 14241, 19907, 16586, 9001, 17167, 13691, 12349, 1940)
e	387958	(595, 354)	[(36, 882, 594), (54, 882, 576), (18, 864, 558), (54, 864, 594), (72, 864, 576), (36, 882, 576), (54, 882, 612), (54, 882, 594), (54, 882, 576), (90, 900, 558), (72, 882, 594), (72, 882, 576), (72, 882, 576), (90, 882, 522), (90, 882, 558), (90, 900, 576), (54, 882, 576), (54, 864, 594), (72, 882, 594), (54, 882, 558), (72, 882, 558), (54, 864, 576), (36, 882, 594), (18, 882, 612), (108, 882, 558)]	(9386, 11315, 9989, 11556, 11313, 9395, 6811, 7835, 4530, 6888, 7980, 6347, 4707, 7063, 7344, 10467, 14218, 19894, 16512, 8984, 17140, 13677, 12345, 1958)
r	389138	(581, 311)	[(54, 882, 594), (54, 882, 594), (54, 882, 558), (72, 882, 558), (72, 882, 558), (72, 864, 594), (72, 882, 558), (72, 900, 576), (54, 882, 576), (72, 882, 558), (54, 864, 576), (36, 882, 594), (36, 864, 594), (54, 882, 576), (72, 882, 594), (90, 900, 558), (72, 882, 576), (90, 882, 576), (36, 882, 594), (36, 882, 630), (72, 864, 594), (36, 882, 576), (126, 900, 468), (126, 882, 450), (72, 900, 612)]	(9402, 11363, 10040, 11660, 11324, 9427, 6859, 7949, 4583, 6886, 8048, 6360, 4725, 7080, 7377, 10532, 14290, 19927, 16609, 9033, 17227, 13696, 12365, 1948)
x	390502	(750, 345)	[(90, 900, 558), (72, 900, 576), (36, 864, 558), (54, 882, 576), (54, 882, 612), (54, 882, 594), (72, 882, 558), (72, 882, 558), (54, 900, 576), (108, 882, 576), (72, 900, 540), (54, 882, 576), (90, 882, 594), (54, 882, 558), (36, 882, 594), (90, 882, 576), (72, 882, 522), (72, 882, 558), (72, 882, 576), (72, 900, 576), (72, 900, 576), (72, 882, 576), (72, 882, 576), (36, 882, 576), (72, 882, 612)]	(9396, 11315, 9984, 11559, 11315, 9400, 6688, 7703, 4482, 6849, 7850, 6305, 4697, 7030, 7366, 10383, 14184, 19895, 16486, 9007, 17146, 13674, 12341, 1950)
f	391736	(670, 301)	[(72, 882, 558), (54, 882, 558), (72, 864, 576), (72, 882, 576), (54, 882, 558), (72, 882, 576), (72, 882, 594), (72, 882, 576), (72, 882, 576), (72, 882, 576), (54, 882, 576), (72, 882, 576), (90, 882, 558), (54, 882, 540), (90, 882, 576), (54, 900, 576), (54, 882, 594), (54, 900, 558), (54, 882, 558), (72, 864, 558), (54, 882, 540), (54, 864, 630), (90, 882, 576), (90, 864, 486), (126, 900, 558)]	(9405, 11353, 10041, 11665, 11329, 9416, 6685, 7705, 4500, 6858, 7868, 6310, 4706, 7021, 7361, 10427, 14210, 19922, 16574, 9021, 17218, 13694, 12348, 1947)
u	393021	(587, 150)	[(72, 882, 558), (54, 882, 576), (54, 882, 576), (36, 882, 612), (72, 882, 612), (54, 882, 576), (54, 882, 540), (72, 864, 594), (54, 882, 558), (54, 882, 558), (54, 900, 612), (72, 882, 612), (90, 900, 558), (72, 900, 540), (72, 882, 558), (72, 882, 558), (90, 882, 558), (90, 882, 558), (72, 882, 576), (36, 882, 612), (72, 900, 612), (108, 882, 540), (198, 918, 360), (90, 900, 612), (108, 918, 630)]	(9405, 11362, 10058, 11687, 11328, 9448, 6762, 7928, 4592, 6881, 7993, 6332, 4713, 7041, 7374, 10436, 14257, 19921, 16540, 9030, 17204, 13700, 12355, 1948)
z	394334	(748, 398)	[(54, 882, 576), (72, 882, 576), (90, 882, 576), (72, 882, 558), (90, 900, 558), (90, 900, 540), (90, 882, 540), (90, 900, 558), (90, 900, 558), (90, 900, 558), (72, 900, 540), (54, 882, 576), (54, 882, 576), (54, 882, 576), (54, 864, 594), (54, 882, 594), (54, 882, 594), (54, 882, 594), (54, 864, 576), (72, 882, 558), (72, 882, 558), (36, 882, 594), (54, 882, 594), (72, 900, 522), (108, 882, 486)]	(9395, 11315, 10030, 11650, 11327, 9429, 6289, 7758, 4461, 6855, 7753, 6273, 4661, 6969, 7354, 10367, 14138, 19898, 16522, 9016, 17191, 13697, 12341, 1948)
g	395617	(653, 249)	[(90, 882, 576), (54, 882, 576), (54, 882, 576), (90, 882, 558), (54, 882, 540), (54, 882, 576), (90, 882, 558), (54, 882, 630), (72, 882, 558), (90, 900, 558), (108, 900, 540), (72, 882, 558), (54, 882, 612), (54, 882, 612), (90, 882, 576), (90, 882, 522), (36, 882, 576), (72, 900, 594), (54, 882, 558), (72, 882, 594), (54, 882, 558), (90, 882, 558), (90, 900, 522), (144, 882, 432), (90, 900, 540)]	(9410, 11322, 10051, 11675, 11322, 9439, 6318, 7830, 4495, 6859, 7814, 6308, 4658, 6985, 7339, 10313, 14164, 19897, 16462, 9016, 17161, 13680, 12350, 1955)
