Please hold the phone in your left hand and type with your left thumb
e	1156808	(601, 350)	[(0, 522, 918), (36, 468, 864), (72, 450, 936), (108, 450, 864), (72, 468, 918), (18, 450, 918), (0, 468, 990), (0, 432, 1008), (18, 432, 990), (-54, 468, 954), (-54, 468, 972), (-36, 378, 954), (54, 396, 900), (54, 432, 954), (0, 414, 918), (0, 396, 972), (54, 396, 936), (36, 414, 1008), (54, 378, 990), (36, 378, 990), (-36, 414, 1008), (-54, 432, 954), (0, 432, 936), (18, 414, 990), (-18, 360, 990)]	(9547, 12091, 10070, 10682, 11806, 9777, 6959, 6555, 5234, 7430, 6484, 6428, 4474, 6130, 7744, 7950, 11555, 22134, 15531, 9459, 18197, 15460, 13919, 2182)
p	1157934	(597, 23)	[(18, 432, 972), (18, 414, 972), (18, 432, 900), (36, 414, 882), (18, 396, 936), (-36, 432, 1008), (-36, 414, 1026), (0, 432, 1098), (36, 414, 954), (18, 414, 972), (-36, 468, 918), (18, 468, 900), (18, 486, 918), (54, 486, 1008), (90, 468, 972), (108, 504, 864), (108, 504, 918), (162, 486, 900), (180, 432, 918), (198, 468, 900), (144, 504, 882), (108, 504, 882), (126, 504, 810), (108, 522, 792), (126, 522, 774)]	(9541, 12085, 10121, 10922, 11750, 9804, 7825, 6752, 5284, 7219, 7130, 6508, 4519, 6132, 7566, 8977, 11550, 22188, 16814, 9485, 18587, 15718, 14109, 2185)
v	1159144	(748, 255)	[(-54, 486, 918), (-36, 504, 954), (-18, 486, 936), (-72, 504, 882), (0, 486, 954), (0, 504, 918), (18, 468, 918), (-36, 486, 936), (-54, 522, 918), (-36, 504, 918), (18, 486, 936), (0, 486, 936), (0, 486, 900), (18, 468, 900), (-36, 504, 990), (18, 468, 954), (36, 450, 954), (-36, 486, 990), (0, 486, 918), (36, 504, 918), (36, 468, 900), (18, 468, 900), (-54, 522, 882), (0, 486, 900), (18, 486, 936)]	(9539, 12015, 10165, 10836, 11794, 9797, 6964, 6607, 5255, 7594, 6537, 6490, 4520, 6147, 7843, 7944, 11551, 22151, 15680, 9514, 18446, 15657, 13983, 2198)
x	1160269	(761, 353)	[(0, 468, 918), (-36, 486, 918), (18, 468, 954), (0, 468, 936), (0, 468, 918), (0, 450, 936), (-54, 468, 918), (18, 450, 972), (36, 414, 972), (-36, 450, 936), (-54, 468, 954), (-54, 486, 918), (-36, 468, 918), (0, 432, 936), (0, 432, 954), (-18, 450, 972), (18, 450, 972), (36, 414, 990), (54, 432, 972), (18, 414, 864), (18, 432, 900), (-36, 450, 900), (0, 450, 990), (36, 432, 1044), (0, 414, 1026)]	(9527, 11774, 10078, 10805, 11784, 9789, 7415, 6505, 5155, 7686, 6701, 6475, 4533, 6170, 7895, 8180, 11522, 22102, 15521, 9481, 18220, 15470, 13866, 2179)
j	1161531	(685, 137)	[(0, 450, 936), (0, 486, 954), (18, 468, 954), (18, 450, 990), (18, 432, 972), (0, 468, 936), (36, 486, 882), (36, 468, 936), (36, 486, 990), (18, 486, 954), (18, 486, 900), (36, 468, 900), (36, 504, 936), (36, 504, 954), (72, 504, 954), (72, 504, 900), (54, 504, 864), (18, 504, 918), (54, 504, 882), (72, 522, 918), (72, 486, 864), (54, 504, 846), (36, 522, 900), (72, 522, 936), (90, 468, 954)]	(9536, 11952, 10163, 10838, 11782, 9798, 7240, 6597, 5235, 7614, 6622, 6506, 4511, 6148, 7836, 7955, 11542, 22196, 15698, 9495, 18407, 15620, 13976, 2182)
t	1162858	(590, 255)	[(18, 486, 864), (18, 504, 918), (0, 486, 936), (-18, 504, 936), (0, 522, 882), (0, 504, 846), (-36, 522, 882), (-18, 540, 936), (-36, 504, 954), (-36, 522, 900), (0, 504, 954), (-54, 522, 936), (0, 522, 954), (0, 522, 936), (-36, 504, 936), (-36, 522, 882), (0, 504, 918), (0, 504, 954), (54, 540, 918), (36, 540, 936), (18, 486, 882), (36, 504, 846), (36, 540, 828), (-36, 540, 846), (-54, 540, 990)]	(9537, 11867, 10139, 10773, 11801, 9805, 7488, 6715, 5488, 7748, 6809, 6600, 4580, 6176, 7905, 8187, 11545, 22232, 15708, 9473, 18264, 15445, 13902, 2184)
i	1164019	(598, 116)	[(0, 468, 936), (0, 468, 936), (-36, 486, 936), (-72, 468, 972), (-54, 468, 954), (-54, 486, 936), (-36, 486, 954), (-54, 504, 954), (-36, 540, 882), (-36, 522, 918), (18, 486, 972), (54, 486, 954), (72, 486, 936), (-36, 522, 882), (0, 558, 828), (18, 558, 864), (72, 558, 918), (36, 540, 900), (36, 558, 828), (72, 594, 810), (54, 540, 882), (54, 522, 864), (54, 540, 864), (54, 594, 828), (36, 558, 846)]	(9531, 11924, 10103, 10806, 11777, 9795, 7356, 6677, 5385, 7682, 6730, 6562, 4547, 6158, 7907, 8039, 11549, 22367, 16076, 9480, 18385, 15559, 13964, 2181)
z	1165197	(737, 389)	[(-36, 468, 990), (0, 468, 954), (0, 504, 954), (54, 450, 936), (54, 432, 936), (18, 450, 918), (-36, 468, 918), (-72, 450, 954), (-36, 450, 972), (-36, 468, 936), (-72, 486, 882), (-90, 504, 882), (-54, 486, 900), (-54, 432, 990), (-54, 450, 990), (-36, 468, 972), (-36, 432, 954), (-18, 432, 972), (-54, 432, 954), (0, 432, 972), (0, 450, 918), (-36, 450, 882), (-36, 450, 882), (-36, 432, 954), (0, 450, 990)]	(9524, 11617, 10089, 10735, 11790, 9797, 7948, 6694, 5488, 7756, 7143, 6595, 4688, 6205, 7890, 9278, 11529, 21769, 15455, 9410, 18014, 15245, 13749, 2172)
s	1166305	(676, 367)	[(-36, 450, 936), (-36, 486, 936), (0, 486, 936), (18, 486, 972), (36, 468, 936), (18, 468, 882), (36, 432, 900), (36, 450, 918), (0, 468, 954), (0, 468, 954), (18, 468, 954), (-36, 468, 936), (18, 468, 900), (0, 468, 936), (0, 468, 972), (18, 450, 972), (0, 468, 954), (18, 486, 936), (18, 450, 918), (36, 450, 990), (36, 450, 954), (36, 468, 900), (18, 486, 882), (18, 468, 900), (36, 450, 936)]	(9518, 11655, 10093, 10728, 11795, 9789, 7901, 6690, 5481, 7777, 7086, 6579, 4689, 6215, 7898, 9289, 11528, 21760, 15532, 9418, 18051, 15274, 13774, 2171)
w	1167435	(574, 408)	[(0, 468, 954), (18, 450, 954), (0, 450, 954), (0, 468, 918), (18, 468, 918), (0, 450, 972), (-36, 468, 954), (0, 468, 936), (18, 432, 918), (36, 486, 918), (0, 468, 990), (18, 486, 936), (36, 468, 918), (36, 432, 936), (0, 450, 936), (0, 468, 918), (0, 468, 936), (36, 432, 954), (0, 468, 936), (-36, 486, 936), (0, 450, 972), (18, 450, 936), (0, 468, 936), (-36, 486, 936), (0, 468, 936)]	(9518, 11647, 10084, 10714, 11800, 9803, 7915, 6695, 5439, 7832, 7095, 6573, 4681, 6211, 7919, 9252, 11517, 21788, 15525, 9407, 17994, 15201, 13729, 2175)
c	1168645	(761, 302)	[(18, 450, 936), (0, 468, 900), (0, 450, 918), (18, 468, 936), (18, 468, 936), (-36, 468, 954), (18, 450, 954), (-36, 468, 954), (0, 486, 936), (54, 432, 954), (18, 450, 954), (-36, 486, 900), (0, 486, 900), (18, 450, 936), (18, 450, 900), (0, 486, 954), (0, 468, 990), (18, 468, 972), (54, 450, 954), (36, 432, 936), (36, 450, 918), (0, 486, 882), (18, 468, 936), (54, 468, 990), (36, 468, 972)]	(9530, 11706, 10085, 10720, 11790, 9791, 7788, 6701, 5454, 7774, 6968, 6563, 4635, 6186, 7902, 8804, 11542, 22085, 15542, 9446, 18138, 15373, 13854, 2179)
f	1169769	(675, 299)	[(0, 468, 990), (0, 468, 990), (18, 450, 936), (18, 450, 936), (18, 468, 918), (0, 468, 936), (-36, 486, 936), (18, 486, 936), (18, 468, 936), (18, 450, 990), (18, 450, 936), (0, 486, 954), (0, 468, 954), (18, 450, 954), (36, 450, 900), (36, 468, 918), (18, 450, 954), (18, 486, 954), (36, 450, 936), (54, 468, 882), (18, 450, 918), (54, 450, 918), (36, 468, 918), (18, 486, 936), (0, 486, 972)]	(9532, 11721, 10114, 10737, 11799, 9804, 7941, 6733, 5529, 7784, 7114, 6590, 4696, 6205, 7886, 9201, 11549, 21977, 15576, 9431, 18123, 15361, 13825, 2168)
x	1170929	(760, 349)	[(18, 486, 936), (36, 450, 936), (18, 450, 936), (0, 468, 918), (36, 450, 936), (18, 468, 954), (0, 486, 954), (18, 468, 936), (0, 468, 936), (0, 468, 954), (-36, 468, 936), (18, 468, 936), (36, 450, 954), (0, 450, 918), (18, 450, 936), (18, 450, 918), (18, 450, 954), (18, 450, 990), (18, 450, 972), (18, 468, 936), (18, 450, 900), (18, 468, 918), (18, 450, 990), (18, 468, 972), (18, 468, 954)]	(9519, 11675, 10075, 10702, 11787, 9799, 7866, 6690, 5455, 7780, 7024, 6567, 4668, 6206, 7904, 9148, 11529, 21969, 15386, 9413, 18040, 15300, 13795, 2167)
m	1172093	(741, 106)	[(0, 468, 918), (18, 450, 954), (0, 468, 972), (0, 486, 1008), (18, 450, 936), (0, 468, 918), (0, 486, 972), (54, 450, 936), (54, 450, 936), (36, 468, 900), (0, 468, 936), (36, 504, 936), (72, 486, 936), (72, 468, 918), (72, 468, 900), (36, 486, 900), (54, 468, 972), (90, 450, 954), (72, 468, 918), (54, 522, 900), (54, 486, 846), (72, 486, 882), (72, 504, 936), (36, 486, 972), (54, 486, 918)]	(9525, 11707, 10110, 10750, 11767, 9794, 7860, 6665, 5401, 7547, 6938, 6504, 4554, 6160, 7826, 8371, 11546, 22206, 15531, 9496, 18356, 15617, 14020, 2181)
f	1173318	(670, 290)	[(108, 486, 828), (36, 540, 756), (72, 504, 774), (72, 414, 918), (36, 396, 918), (36, 450, 990), (90, 450, 1044), (90, 432, 1080), (72, 432, 1098), (54, 450, 990), (54, 414, 936), (90, 396, 918), (90, 414, 936), (54, 432, 990), (54, 450, 1008), (54, 450, 936), (90, 414, 864), (90, 414, 882), (90, 450, 954), (72, 468, 1026), (72, 432, 1026), (108, 414, 936), (72, 414, 846), (72, 414, 882), (108, 432, 936)]	(9506, 11638, 9479, 10754, 11656, 9673, 5999, 6899, 7180, 7121, 7000, 6741, 4897, 6225, 8073, 8657, 11398, 21847, 15284, 9140, 17478, 13944, 13080, 2192)
l	1174548	(672, 61)	[(54, 432, 918), (18, 414, 954), (18, 414, 1026), (-72, 450, 990), (-90, 468, 1098), (-54, 432, 1044), (36, 396, 1026), (36, 432, 936), (-54, 540, 792), (54, 576, 918), (54, 504, 990), (90, 468, 954), (90, 468, 918), (36, 540, 846), (90, 558, 810), (108, 504, 882), (108, 522, 918), (72, 540, 900), (18, 558, 864), (126, 558, 846), (126, 540, 846), (108, 504, 900), (72, 540, 882), (108, 558, 828), (144, 522, 882)]	(9526, 12120, 9565, 11343, 11694, 9747, 5842, 7107, 6650, 7091, 6618, 6653, 4809, 6188, 7721, 8334, 11394, 21710, 15905, 9210, 17936, 14255, 13350, 2192)
b	1175759	(764, 193)	[(-36, 504, 882), (36, 468, 900), (54, 504, 900), (54, 450, 954), (72, 432, 954), (54, 450, 918), (36, 486, 918), (36, 468, 900), (54, 468, 936), (54, 468, 954), (54, 486, 936), (54, 486, 954), (54, 468, 936), (72, 486, 918), (54, 468, 954), (54, 468, 954), (54, 486, 954), (54, 486, 954), (90, 450, 936), (54, 450, 954), (36, 486, 918), (72, 468, 900), (108, 468, 918), (72, 486, 954), (72, 450, 918)]	(9511, 11955, 9562, 11199, 11694, 9743, 6269, 6956, 6829, 7115, 6793, 6625, 4804, 6209, 7923, 8491, 11415, 21911, 15548, 9215, 17833, 14152, 13323, 2213)
h	1176994	(674, 190)	[(54, 432, 990), (18, 432, 990), (18, 468, 954), (36, 468, 954), (18, 468, 882), (18, 486, 882), (54, 450, 972), (54, 432, 1008), (72, 432, 990), (72, 432, 918), (72, 432, 936), (54, 468, 900), (54, 468, 936), (54, 468, 972), (72, 450, 954), (72, 450, 918), (54, 468, 882), (54, 486, 918), (54, 486, 972), (108, 468, 990), (72, 450, 936), (54, 468, 864), (72, 468, 882), (72, 450, 918), (90, 468, 954)]	(9522, 11876, 9528, 11137, 11674, 9759, 6726, 6971, 6903, 7116, 7112, 6664, 4828, 6225, 7936, 8959, 11411, 21940, 15516, 9209, 17769, 14137, 13318, 2217)
u	1178203	(590, 157)	[(54, 432, 954), (36, 432, 990), (36, 450, 1026), (54, 432, 972), (72, 432, 990), (54, 450, 900), (36, 522, 882), (54, 522, 936), (90, 504, 972), (108, 468, 936), (90, 468, 936), (72, 504, 882), (72, 522, 846), (36, 558, 846), (72, 540, 918), (90, 522, 936), (90, 486, 954), (72, 522, 918), (72, 576, 792), (72, 576, 792), (72, 504, 918), (108, 540, 882), (36, 576, 882), (36, 594, 864), (90, 558, 882)]	(9516, 11967, 9522, 11195, 11690, 9757, 6561, 7104, 6902, 7107, 6944, 6711, 4884, 6219, 7870, 8712, 11414, 21895, 15809, 9202, 17821, 14184, 13332, 2229)
g	1179430	(671, 233)	[(54, 450, 972), (54, 486, 936), (18, 504, 810), (36, 540, 846), (90, 450, 900), (90, 432, 936), (36, 450, 990), (72, 468, 954), (90, 468, 954), (90, 468, 918), (72, 468, 936), (36, 486, 954), (18, 504, 936), (54, 468, 972), (54, 486, 954), (36, 486, 918), (72, 468, 936), (72, 450, 954), (90, 468, 936), (90, 468, 936), (90, 486, 882), (90, 486, 882), (90, 432, 900), (90, 450, 918), (54, 504, 918)]	(9510, 11810, 9538, 11078, 11681, 9753, 6917, 7064, 7281, 7139, 7195, 6759, 4920, 6233, 7904, 9088, 11420, 21985, 15527, 9204, 17750, 14124, 13342, 2223)
y	1180744	(589, 220)	[(36, 414, 954), (36, 396, 990), (0, 432, 1008), (18, 450, 990), (18, 432, 1008), (72, 414, 1044), (54, 432, 1062), (-36, 540, 792), (72, 540, 720), (108, 468, 828), (126, 432, 1062), (108, 450, 1062), (72, 468, 918), (54, 504, 846), (54, 522, 828), (90, 522, 864), (72, 522, 972), (54, 504, 954), (90, 522, 846), (90, 522, 828), (126, 468, 864), (90, 504, 900), (108, 486, 936), (54, 576, 900), (54, 540, 972)]	(9515, 11854, 9518, 11022, 11682, 9744, 6656, 7162, 7528, 7127, 7050, 6759, 4974, 6222, 7957, 8850, 11423, 21984, 15539, 9185, 17672, 14099, 13321, 2228)
c	1181872	(749, 301)	[(54, 468, 936), (36, 468, 954), (36, 468, 954), (36, 450, 936), (36, 450, 936), (18, 450, 972), (36, 432, 1008), (18, 432, 954), (18, 468, 936), (18, 450, 936), (18, 450, 936), (36, 450, 972), (54, 432, 936), (36, 432, 954), (36, 432, 972), (54, 450, 918), (72, 432, 918), (54, 450, 936), (54, 450, 972), (54, 432, 918), (54, 450, 954), (72, 414, 972), (54, 450, 972), (36, 432, 972), (54, 468, 936)]	(9514, 11793, 9521, 11032, 11676, 9740, 6763, 7044, 7426, 7115, 7107, 6715, 4923, 6232, 7977, 8935, 11423, 22065, 15355, 9198, 17665, 14082, 13362, 2224)
r	1183031	(587, 297)	[(36, 432, 954), (54, 432, 972), (72, 432, 972), (54, 414, 972), (54, 432, 990), (54, 432, 936), (54, 432, 954), (54, 432, 972), (72, 450, 990), (72, 450, 1008), (72, 450, 918), (54, 468, 954), (54, 432, 990), (90, 450, 918), (72, 468, 864), (54, 486, 882), (90, 468, 918), (90, 432, 972), (108, 468, 882), (90, 432, 900), (90, 450, 918), (72, 468, 900), (54, 486, 918), (72, 450, 954), (72, 450, 1008)]	(9507, 11773, 9513, 11013, 11679, 9753, 7046, 7088, 7336, 7133, 7310, 6775, 4923, 6235, 7934, 9124, 11407, 22010, 15378, 9174, 17593, 14053, 13312, 2234)
t	1184255	(585, 253)	[(54, 468, 918), (54, 468, 972), (72, 450, 936), (54, 450, 954), (54, 468, 1026), (108, 450, 972), (90, 468, 918), (36, 504, 846), (72, 522, 864), (108, 504, 936), (90, 486, 936), (90, 486, 918), (72, 504, 882), (72, 522, 900), (108, 504, 900), (90, 504, 936), (90, 504, 918), (90, 522, 936), (72, 522, 900), (126, 504, 846), (108, 504, 918), (90, 504, 918), (72, 522, 900), (72, 504, 882), (72, 522, 918)]	(9507, 11747, 9493, 11006, 11672, 9722, 6934, 7020, 7201, 7102, 7150, 6718, 4924, 6230, 7909, 9008, 11394, 21927, 15391, 9170, 17607, 14060, 13296, 2228)
