Please hold the phone in your right hand and type with your left index finger
y	484685	(584, 208)	[(72, 432, 918), (72, 432, 936), (36, 432, 954), (36, 432, 972), (36, 414, 972), (18, 414, 990), (36, 414, 972), (54, 432, 936), (36, 414, 954), (36, 414, 936), (54, 432, 954), (54, 432, 936), (54, 432, 954), (54, 432, 954), (72, 432, 936), (72, 432, 936), (54, 432, 954), (36, 414, 972), (36, 432, 990), (18, 432, 1008), (90, 450, 936), (72, 450, 828), (0, 432, 936), (54, 432, 1008), (54, 450, 1008)]	(9514, 10849, 9577, 10571, 11519, 11245, 6280, 5821, 4347, 7996, 5712, 6136, 4533, 6421, 9941, 7175, 11631, 22025, 15599, 9100, 17432, 14263, 13192, 2036)
z	485820	(745, 378)	[(54, 450, 918), (54, 432, 936), (54, 450, 936), (54, 432, 954), (54, 432, 936), (54, 432, 936), (36, 432, 936), (72, 432, 936), (54, 450, 936), (36, 450, 954), (36, 432, 972), (36, 432, 954), (18, 432, 972), (18, 414, 990), (54, 432, 954), (54, 432, 918), (36, 432, 936), (54, 432, 936), (36, 432, 936), (36, 432, 936), (54, 432, 972), (18, 432, 936), (72, 432, 864), (54, 432, 1008), (18, 432, 1008)]	(9502, 10770, 9603, 10694, 11531, 11178, 6094, 5825, 4332, 7968, 5704, 6118, 4520, 6378, 9730, 7164, 11627, 21880, 15553, 9088, 17356, 14241, 13167, 2043)
q	486931	(584, 468)	[(36, 432, 936), (36, 450, 954), (36, 414, 954), (36, 432, 954), (36, 432, 936), (36, 432, 936), (36, 432, 954), (36, 432, 936), (36, 432, 954), (54, 450, 954), (54, 450, 954), (36, 432, 990), (36, 432, 954), (18, 432, 954), (36, 432, 936), (36, 450, 936), (18, 432, 936), (36, 450, 936), (36, 432, 954), (36, 432, 972), (18, 450, 1044), (72, 432, 774), (72, 450, 828), (0, 432, 1134), (18, 432, 1116)]	(9505, 10756, 9606, 10751, 11506, 10895, 5939, 5776, 4289, 7914, 5646, 6074, 4501, 6335, 9592, 7162, 11623, 21853, 15543, 9086, 17365, 14227, 13174, 2047)
h	488167	(670, 183)	[(36, 450, 954), (36, 432, 954), (36, 432, 954), (36, 432, 954), (36, 450, 918), (36, 432, 954), (36, 432, 972), (36, 432, 972), (36, 432, 990), (36, 432, 972), (36, 432, 936), (36, 432, 954), (18, 432, 936), (18, 414, 972), (18, 432, 936), (36, 432, 954), (36, 432, 954), (54, 432, 954), (36, 432, 972), (36, 450, 972), (36, 432, 954), (36, 432, 936), (18, 432, 882), (54, 432, 954), (54, 450, 1026)]	(9504, 10793, 9617, 10793, 11505, 11427, 6574, 5880, 4399, 8025, 5747, 6166, 4548, 6435, 9915, 7212, 11688, 22139, 15647, 9131, 17507, 14322, 13268, 2062)
u	489485	(587, 151)	[(54, 450, 954), (18, 432, 954), (18, 432, 954), (54, 432, 954), (72, 432, 936), (72, 450, 918), (54, 450, 936), (54, 450, 954), (72, 450, 936), (72, 450, 936), (72, 450, 900), (36, 450, 900), (54, 450, 918), (36, 432, 954), (36, 432, 936), (36, 432, 954), (36, 432, 972), (54, 450, 936), (36, 450, 936), (54, 450, 936), (90, 468, 882), (72, 468, 918), (72, 432, 954), (72, 450, 954), (72, 468, 972)]	(9520, 10734, 9518, 10586, 11467, 10853, 6104, 5727, 4255, 7869, 5642, 6076, 4498, 6395, 9733, 7171, 11627, 22054, 15612, 9098, 17422, 14274, 13238, 2060)
a	490620	(665, 465)	[(54, 450, 954), (54, 432, 936), (72, 450, 972), (72, 450, 954), (54, 450, 936), (72, 450, 936), (72, 450, 936), (54, 450, 936), (54, 432, 936), (54, 450, 936), (54, 450, 936), (72, 450, 936), (54, 432, 954), (54, 450, 954), (36, 450, 936), (54, 450, 936), (54, 432, 936), (54, 432, 972), (36, 432, 972), (72, 432, 990), (90, 450, 810), (90, 450, 792), (54, 450, 990), (18, 432, 1098), (72, 432, 990)]	(9517, 10712, 9521, 10647, 11450, 10771, 6047, 5723, 4236, 7847, 5619, 6043, 4505, 6382, 9718, 7155, 11641, 22032, 15603, 9100, 17436, 14278, 13250, 2065)
f	491937	(658, 273)	[(72, 450, 936), (54, 450, 936), (54, 450, 936), (54, 450, 972), (54, 450, 954), (54, 450, 936), (54, 450, 936), (36, 450, 954), (54, 432, 972), (54, 450, 936), (54, 450, 936), (54, 450, 936), (54, 432, 954), (72, 450, 954), (54, 450, 936), (36, 432, 936), (54, 450, 936), (72, 450, 936), (54, 450, 936), (54, 450, 954), (54, 450, 954), (90, 450, 900), (72, 450, 900), (72, 450, 1008), (54, 468, 972)]	(9544, 10712, 9517, 10632, 11450, 10483, 5581, 5675, 4206, 7795, 5578, 6010, 4464, 6327, 9547, 7140, 11614, 21929, 15597, 9100, 17365, 14248, 13212, 2055)
k	493169	(657, 94)	[(54, 450, 936), (54, 450, 936), (72, 432, 936), (72, 450, 954), (36, 450, 954), (72, 450, 936), (72, 450, 936), (54, 450, 936), (54, 450, 936), (72, 450, 936), (54, 432, 954), (72, 450, 954), (72, 450, 954), (54, 450, 954), (72, 450, 936), (72, 432, 936), (54, 450, 936), (72, 450, 936), (72, 450, 918), (72, 450, 972), (54, 468, 954), (72, 450, 900), (54, 450, 936), (72, 432, 972), (72, 450, 990)]	(9532, 10729, 9545, 10715, 11465, 10667, 5760, 5717, 4230, 7890, 5609, 6040, 4508, 6339, 9631, 7156, 11645, 21964, 15654, 9108, 17456, 14269, 13264, 2064)
s	494334	(651, 375)	[(72, 450, 936), (54, 450, 936), (72, 450, 936), (72, 450, 918), (54, 432, 936), (36, 432, 954), (54, 450, 936), (72, 432, 936), (90, 450, 954), (90, 468, 954), (54, 432, 972), (54, 450, 954), (54, 450, 936), (54, 432, 936), (54, 432, 936), (54, 450, 936), (54, 450, 954), (54, 432, 936), (72, 432, 954), (90, 450, 954), (36, 432, 990), (90, 432, 756), (72, 450, 828), (18, 450, 1044), (54, 450, 1080)]	(9548, 10700, 9514, 10675, 11425, 10373, 5632, 6294, 4996, 7801, 6943, 8519, 4488, 6338, 9595, 7167, 11648, 21957, 15669, 9105, 17448, 14302, 13264, 2068)
n	495570	(750, 125)	[(54, 450, 936), (54, 432, 954), (54, 450, 954), (72, 450, 954), (54, 432, 972), (54, 450, 936), (54, 450, 936), (36, 450, 954), (54, 432, 972), (54, 450, 972), (54, 432, 972), (54, 450, 972), (54, 450, 936), (54, 450, 972), (72, 450, 954), (54, 450, 936), (54, 432, 936), (54, 450, 954), (54, 432, 936), (54, 432, 954), (72, 450, 936), (72, 450, 882), (36, 432, 954), (54, 450, 1026), (54, 450, 990)]	(9536, 10715, 9538, 10728, 11449, 10628, 5908, 6310, 5000, 7855, 6950, 8548, 4490, 6341, 9600, 7153, 11645, 21933, 15632, 9103, 17439, 14298, 13266, 2075)
