Please hold the phone in your left hand and type with your left thumb
i	1960180	(588, 118)	[(-72, 432, 792), (-90, 414, 882), (-180, 450, 1008), (-144, 378, 990), (-108, 396, 954), (-162, 414, 1062), (-144, 378, 1062), (-180, 378, 1044), (-90, 360, 972), (36, 360, 918), (0, 360, 972), (-90, 378, 1008), (-54, 378, 1008), (18, 396, 918), (18, 414, 954), (72, 378, 900), (0, 414, 882), (0, 414, 972), (54, 396, 954), (36, 396, 954), (-90, 432, 1044), (0, 396, 1080), (36, 396, 1134), (108, 522, 666), (108, 450, 648)]	(9535, 12044, 11590, 12698, 11989, 10155, 5698, 7046, 5284, 8141, 6356, 7350, 4710, 9350, 7621, 8370, 13316, 20345, 19393, 18839, 17203, 14191, 12078, 1944)
 	1960546	(825, 195)	[(-90, 378, 1008), (-54, 378, 1008), (18, 396, 918), (18, 414, 954), (72, 378, 900), (0, 414, 882), (0, 414, 972), (54, 396, 954), (36, 396, 954), (-90, 432, 1044), (0, 396, 1080), (36, 396, 1134), (108, 522, 666), (108, 450, 648), (-36, 504, 918), (-18, 468, 846), (90, 486, 828), (162, 432, 684), (18, 540, 846), (-90, 342, 1260), (-36, 342, 900), (-72, 324, 1026), (-90, 270, 1062), (0, 270, 1080), (198, 270, 1044)]	(9518, 11842, 11281, 12245, 12053, 10201, 5950, 6751, 5254, 8371, 6575, 7269, 4652, 8635, 7592, 8032, 12744, 20404, 19072, 19336, 17443, 14175, 12094, 1938)
a	1960945	(692, 431)	[(-36, 504, 918), (-18, 468, 846), (90, 486, 828), (162, 432, 684), (18, 540, 846), (-90, 342, 1260), (-36, 342, 900), (-72, 324, 1026), (-90, 270, 1062), (0, 270, 1080), (198, 270, 1044), (18, 306, 918), (-90, 396, 810), (-36, 342, 936), (54, 288, 1062), (126, 270, 990), (108, 270, 1044), (-72, 342, 954), (-54, 324, 1044), (-36, 306, 1044), (18, 324, 1026), (-72, 360, 990), (-54, 360, 990), (18, 360, 990), (36, 342, 936)]	(9527, 11826, 11170, 12178, 12137, 10188, 5891, 6705, 5231, 8330, 6566, 7222, 4627, 8431, 7559, 8293, 12565, 20327, 18829, 18751, 17186, 14081, 12063, 1937)
g	1961515	(672, 221)	[(-72, 360, 990), (-54, 360, 990), (18, 360, 990), (36, 342, 936), (-54, 378, 936), (-54, 360, 936), (0, 342, 1026), (36, 342, 1008), (18, 378, 936), (-36, 360, 936), (-90, 378, 972), (-36, 414, 864), (-72, 432, 954), (-36, 414, 918), (0, 432, 918), (-36, 432, 936), (0, 432, 936), (-36, 432, 990), (18, 414, 954), (18, 432, 972), (-54, 432, 1044), (-18, 450, 990), (18, 432, 972), (54, 468, 882), (-36, 468, 900)]	(9537, 11997, 11323, 12527, 12207, 10183, 5903, 6837, 5446, 8623, 6558, 7471, 4683, 8712, 7627, 8302, 12907, 20369, 19204, 18779, 17181, 14139, 12072, 1944)
r	1961913	(602, 307)	[(-36, 414, 918), (0, 432, 918), (-36, 432, 936), (0, 432, 936), (-36, 432, 990), (18, 414, 954), (18, 432, 972), (-54, 432, 1044), (-18, 450, 990), (18, 432, 972), (54, 468, 882), (-36, 468, 900), (-36, 432, 900), (54, 414, 900), (72, 396, 900), (36, 414, 936), (-36, 432, 1044), (0, 450, 1008), (-36, 450, 954), (54, 414, 936), (54, 414, 954), (-18, 432, 972), (-36, 432, 990), (36, 432, 1008), (18, 432, 936)]	(9522, 12012, 11305, 12499, 12230, 10265, 5891, 6855, 5491, 8593, 6679, 7547, 4664, 8776, 7638, 8317, 12903, 20368, 19199, 18665, 17111, 14109, 12069, 1940)
e	1962228	(598, 345)	[(54, 468, 882), (-36, 468, 900), (-36, 432, 900), (54, 414, 900), (72, 396, 900), (36, 414, 936), (-36, 432, 1044), (0, 450, 1008), (-36, 450, 954), (54, 414, 936), (54, 414, 954), (-18, 432, 972), (-36, 432, 990), (36, 432, 1008), (18, 432, 936), (36, 450, 846), (-36, 450, 936), (18, 432, 936), (-36, 450, 972), (-18, 450, 954), (54, 432, 918), (18, 432, 954), (-36, 432, 990), (-36, 432, 972), (36, 450, 864)]	(9528, 11992, 11266, 12436, 12217, 10177, 5946, 6947, 5360, 8513, 6681, 7492, 4688, 8719, 7635, 8274, 12821, 20333, 19050, 18555, 17039, 14076, 12078, 1948)
e	1963466	(565, 334)	[(-90, 396, 990), (-72, 414, 990), (-18, 378, 936), (-36, 396, 936), (-54, 378, 936), (-54, 378, 990), (0, 378, 1008), (0, 360, 1026), (-72, 396, 1008), (-90, 432, 954), (-36, 432, 936), (18, 414, 972), (-36, 432, 954), (-72, 432, 900), (0, 414, 990), (0, 396, 972), (-36, 450, 936), (-18, 450, 954), (-36, 450, 990), (-54, 450, 918), (-90, 450, 1008), (-36, 468, 936), (36, 486, 882), (36, 486, 828), (-36, 486, 810)]	(9534, 12020, 11143, 12312, 12315, 10240, 5735, 6933, 5386, 8718, 6620, 7477, 4733, 8739, 7627, 8272, 12806, 20342, 19035, 18504, 17000, 14062, 12077, 1946)
 	1963921	(836, 260)	[(-36, 450, 936), (-18, 450, 954), (-36, 450, 990), (-54, 450, 918), (-90, 450, 1008), (-36, 468, 936), (36, 486, 882), (36, 486, 828), (-36, 486, 810), (-54, 468, 900), (54, 450, 828), (36, 486, 828), (-54, 486, 1098), (-72, 468, 846), (-54, 432, 918), (-36, 432, 990), (-54, 432, 1008), (-54, 450, 990), (36, 414, 900), (-54, 468, 936), (-54, 432, 954), (-36, 450, 936), (-54, 432, 990), (54, 432, 1026), (18, 396, 954)]	(9518, 11987, 11179, 12352, 12159, 10141, 5798, 6676, 5100, 8378, 6354, 7279, 4630, 8257, 7538, 8108, 12576, 20384, 19045, 18983, 17306, 14146, 12080, 1941)
s	1964336	(639, 368)	[(-54, 432, 918), (-36, 432, 990), (-54, 432, 1008), (-54, 450, 990), (36, 414, 900), (-54, 468, 936), (-54, 432, 954), (-36, 450, 936), (-54, 432, 990), (54, 432, 1026), (18, 396, 954), (-54, 468, 846), (-90, 504, 882), (-72, 468, 918), (36, 396, 954), (36, 468, 1026), (-18, 432, 1044), (0, 414, 900), (-72, 450, 918), (-36, 432, 954), (0, 414, 954), (18, 414, 936), (-18, 414, 990), (-18, 414, 972), (0, 486, 828)]	(9510, 11909, 11078, 12179, 12170, 10155, 5825, 6851, 5172, 8449, 6584, 7303, 4677, 8460, 7588, 7951, 12521, 20328, 18976, 18711, 17120, 14046, 12073, 1944)
i	1964788	(559, 126)	[(-18, 432, 1044), (0, 414, 900), (-72, 450, 918), (-36, 432, 954), (0, 414, 954), (18, 414, 936), (-18, 414, 990), (-18, 414, 972), (0, 486, 828), (18, 450, 936), (54, 414, 954), (36, 396, 990), (18, 414, 972), (54, 414, 828), (72, 396, 990), (54, 450, 972), (54, 432, 990), (18, 432, 954), (36, 468, 918), (90, 414, 936), (36, 450, 936), (36, 468, 936), (54, 450, 936), (108, 540, 702), (54, 486, 864)]	(9518, 12057, 11290, 12605, 12007, 10146, 5498, 6846, 5222, 8014, 6299, 7342, 4721, 8775, 7578, 8185, 13196, 20377, 19402, 18818, 17231, 14214, 12076, 1934)
n	1965205	(749, 141)	[(72, 396, 990), (54, 450, 972), (54, 432, 990), (18, 432, 954), (36, 468, 918), (90, 414, 936), (36, 450, 936), (36, 468, 936), (54, 450, 936), (108, 540, 702), (54, 486, 864), (72, 468, 972), (90, 468, 936), (144, 486, 792), (180, 432, 756), (36, 414, 882), (162, 324, 1062), (18, 360, 972), (0, 378, 1008), (90, 342, 990), (90, 396, 900), (54, 378, 900), (18, 360, 1008), (18, 324, 1008), (54, 378, 1044)]	(9519, 11964, 11101, 12250, 12007, 10068, 5925, 6657, 5042, 7949, 6320, 7189, 4617, 8349, 7520, 7973, 12615, 20357, 19081, 19063, 17354, 14182, 12070, 1953)
c	1965755	(752, 268)	[(90, 396, 900), (54, 378, 900), (18, 360, 1008), (18, 324, 1008), (54, 378, 1044), (90, 378, 990), (36, 414, 882), (36, 396, 954), (36, 378, 954), (72, 396, 954), (90, 360, 954), (-36, 360, 1062), (36, 414, 882), (72, 360, 1026), (90, 360, 1008), (36, 396, 1026), (36, 396, 990), (18, 396, 972), (18, 396, 972), (18, 414, 954), (36, 396, 936), (36, 414, 936), (18, 414, 1008), (72, 396, 936), (72, 396, 900)]	(9519, 11960, 11033, 12210, 12096, 10121, 5996, 6756, 5140, 8184, 6538, 7430, 4653, 8380, 7546, 8021, 12594, 20391, 19162, 18906, 17255, 14147, 12066, 1945)
e	1966070	(573, 339)	[(90, 360, 954), (-36, 360, 1062), (36, 414, 882), (72, 360, 1026), (90, 360, 1008), (36, 396, 1026), (36, 396, 990), (18, 396, 972), (18, 396, 972), (18, 414, 954), (36, 396, 936), (36, 414, 936), (18, 414, 1008), (72, 396, 936), (72, 396, 900), (72, 414, 918), (36, 432, 936), (36, 414, 990), (54, 396, 936), (18, 396, 918), (-36, 450, 1044), (18, 432, 972), (18, 414, 1026), (72, 450, 918), (54, 468, 720)]	(9531, 12008, 11085, 12345, 12172, 10192, 5744, 6991, 5239, 8257, 6638, 7335, 4719, 8919, 7613, 8254, 12952, 20372, 19243, 18810, 17220, 14158, 12083, 1929)
 	1966519	(795, 229)	[(36, 432, 936), (36, 414, 990), (54, 396, 936), (18, 396, 918), (-36, 450, 1044), (18, 432, 972), (18, 414, 1026), (72, 450, 918), (54, 468, 720), (-36, 432, 882), (18, 396, 1044), (-36, 432, 972), (-36, 504, 918), (54, 450, 828), (-108, 396, 1116), (0, 414, 936), (-36, 396, 954), (-72, 432, 972), (18, 396, 990), (36, 378, 954), (-36, 432, 936), (-36, 414, 1008), (0, 378, 972), (36, 450, 972), (18, 396, 954)]	(9514, 11895, 10976, 12186, 12123, 10159, 5881, 6685, 5105, 8310, 6425, 7319, 4720, 8752, 7602, 8060, 12828, 20366, 18927, 18855, 17265, 14171, 12076, 1945)
