Please hold the phone in your right hand and type with you right thumb
w	9154	(586, 398)	[(-54, 468, 918), (-54, 468, 900), (-72, 468, 918), (-54, 468, 900), (-72, 468, 936), (-90, 486, 1008), (-90, 468, 990), (-54, 450, 918), (-144, 486, 846), (-108, 504, 936), (-144, 504, 900), (-144, 522, 846), (-126, 558, 828), (-126, 558, 918), (-162, 540, 936), (-162, 540, 864), (-180, 558, 828), (-144, 594, 846), (-144, 576, 864), (-162, 540, 900), (-162, 558, 828), (-144, 576, 756), (-162, 576, 792), (-144, 576, 846), (-144, 558, 900)]	(9335, 11699, 10548, 10719, 11846, 13614, 4589, 7058, 4469, 7542, 5963, 6669, 4896, 6208, 7280, 7625, 11043, 19574, 16166, 8847, 15647, 13080, 11830, 1978)
j	10794	(679, 159)	[(-72, 486, 918), (-72, 504, 918), (-90, 468, 918), (-90, 468, 918), (-72, 468, 954), (-72, 468, 918), (-72, 504, 918), (-90, 486, 900), (-72, 486, 918), (-72, 486, 918), (-72, 486, 900), (-72, 486, 900), (-72, 504, 882), (-90, 486, 900), (-72, 486, 954), (-72, 504, 972), (-90, 486, 954), (-90, 486, 990), (-108, 504, 846), (-90, 522, 810), (-90, 504, 882), (-90, 486, 936), (-90, 504, 972), (-90, 504, 990), (-72, 504, 936)]	(9356, 11562, 10409, 10190, 11838, 14001, 4719, 6839, 4346, 7345, 5947, 6696, 5007, 6157, 7251, 7692, 11003, 19507, 15237, 8810, 15450, 13044, 11819, 1969)
w	12281	(568, 404)	[(-72, 486, 900), (-72, 504, 918), (-54, 486, 900), (-90, 504, 900), (-90, 486, 900), (-108, 486, 918), (-90, 504, 882), (-126, 540, 846), (-144, 522, 882), (-126, 522, 900), (-108, 540, 936), (-108, 522, 900), (-126, 558, 864), (-126, 558, 864), (-126, 558, 900), (-126, 576, 882), (-162, 576, 846), (-162, 576, 864), (-162, 576, 846), (-144, 612, 810), (-162, 576, 846), (-126, 576, 792), (-126, 612, 810), (-126, 576, 828), (-180, 594, 864)]	(9361, 11738, 10614, 10673, 11920, 13856, 4718, 7081, 4675, 7687, 6147, 6909, 4996, 6289, 7333, 7561, 11050, 19576, 15811, 8843, 15720, 13072, 11829, 1980)
k	13766	(661, 110)	[(-90, 486, 918), (-90, 486, 900), (-90, 486, 918), (-90, 486, 918), (-90, 486, 900), (-108, 486, 918), (-108, 468, 900), (-72, 486, 918), (-90, 486, 918), (-72, 504, 918), (-72, 504, 900), (-72, 504, 936), (-90, 504, 918), (-72, 504, 882), (-108, 504, 882), (-90, 486, 882), (-72, 504, 990), (-72, 486, 972), (-90, 486, 900), (-126, 504, 882), (-108, 504, 864), (-90, 504, 864), (-72, 504, 882), (-90, 504, 954), (-54, 486, 900)]	(9368, 11514, 10366, 10190, 11883, 14124, 4750, 6768, 4366, 7360, 5980, 6723, 5015, 6160, 7254, 7798, 11005, 19503, 15283, 8801, 15430, 13042, 11823, 1975)
e	15047	(593, 354)	[(-90, 486, 900), (-72, 486, 936), (-90, 504, 936), (-108, 504, 972), (-90, 486, 936), (-126, 486, 900), (-108, 504, 864), (-126, 504, 864), (-126, 504, 900), (-126, 504, 936), (-108, 522, 900), (-108, 540, 864), (-108, 540, 864), (-126, 540, 864), (-108, 558, 900), (-108, 558, 882), (-126, 558, 882), (-162, 540, 918), (-144, 522, 846), (-144, 558, 810), (-126, 558, 846), (-126, 540, 864), (-144, 540, 882), (-144, 540, 900), (-126, 558, 846)]	(9353, 11641, 10510, 10362, 11992, 14025, 4770, 6912, 4610, 7758, 6184, 6840, 5024, 6245, 7320, 7649, 11047, 19565, 15790, 8829, 15624, 13061, 11822, 1974)
m	16393	(742, 105)	[(-72, 486, 882), (-72, 486, 900), (-72, 450, 936), (-54, 468, 936), (-54, 468, 936), (-72, 450, 1008), (-72, 432, 990), (-90, 432, 936), (-90, 450, 936), (-54, 450, 900), (-54, 468, 882), (-72, 468, 972), (-54, 450, 954), (-90, 486, 882), (-54, 468, 864), (-54, 486, 936), (-54, 468, 954), (-54, 450, 918), (-90, 486, 882), (-72, 504, 846), (-54, 486, 918), (-54, 468, 936), (-90, 468, 972), (-72, 468, 954), (-90, 468, 936)]	(9362, 11498, 10231, 10137, 11828, 14007, 4852, 6696, 4369, 7377, 6082, 6660, 5055, 6196, 7286, 8032, 11009, 19496, 15134, 8798, 15361, 13048, 11812, 1980)
p	17655	(577, 3)	[(-72, 468, 936), (-72, 468, 918), (-72, 468, 918), (-54, 468, 918), (-72, 450, 900), (-72, 468, 918), (-54, 468, 918), (-54, 468, 900), (-54, 468, 918), (-54, 486, 936), (-72, 468, 936), (-72, 450, 918), (-90, 450, 918), (-72, 468, 936), (-90, 468, 918), (-72, 450, 954), (-72, 450, 954), (-90, 450, 900), (-90, 468, 918), (-72, 468, 918), (-72, 450, 936), (-90, 450, 936), (-90, 486, 900), (-54, 486, 918), (-72, 468, 900)]	(9353, 11446, 10238, 10151, 11793, 13865, 4873, 6849, 4390, 7343, 6118, 6690, 5077, 6230, 7298, 8172, 11019, 19497, 15120, 8797, 15368, 13060, 11816, 1982)
r	19038	(586, 302)	[(-72, 468, 936), (-36, 468, 918), (-54, 468, 936), (-72, 468, 936), (-72, 468, 918), (-72, 468, 918), (-90, 450, 918), (-90, 468, 918), (-90, 486, 936), (-90, 468, 972), (-72, 468, 918), (-108, 486, 900), (-90, 504, 900), (-108, 504, 918), (-90, 504, 936), (-72, 504, 864), (-108, 522, 882), (-108, 504, 900), (-108, 522, 900), (-108, 504, 900), (-90, 522, 882), (-90, 522, 882), (-108, 522, 864), (-108, 522, 864), (-90, 540, 900)]	(9364, 11715, 10551, 10305, 11945, 14095, 4903, 6845, 4648, 7770, 6285, 6858, 5100, 6311, 7350, 7836, 11065, 19578, 15623, 8851, 15675, 13084, 11823, 1978)
d	20581	(665, 323)	[(-72, 522, 900), (-90, 504, 918), (-108, 504, 900), (-108, 486, 882), (-108, 504, 846), (-90, 522, 882), (-108, 522, 918), (-108, 504, 918), (-90, 504, 918), (-90, 504, 882), (-90, 522, 900), (-90, 504, 918), (-108, 522, 882), (-108, 522, 918), (-90, 504, 918), (-108, 486, 900), (-108, 504, 900), (-108, 522, 900), (-108, 522, 882), (-108, 504, 900), (-108, 504, 900), (-126, 504, 900), (-108, 522, 918), (-108, 522, 936), (-108, 522, 918)]	(9362, 11766, 10596, 10320, 11944, 14149, 4875, 6865, 4616, 7755, 6248, 6842, 5110, 6287, 7362, 7982, 11056, 19572, 15628, 8846, 15664, 13099, 11828, 1998)
r	21907	(585, 302)	[(-108, 504, 900), (-108, 504, 900), (-108, 504, 918), (-108, 504, 882), (-108, 522, 900), (-90, 504, 918), (-108, 504, 900), (-90, 504, 900), (-108, 504, 882), (-90, 504, 918), (-108, 504, 918), (-108, 522, 900), (-90, 504, 918), (-90, 522, 918), (-108, 522, 900), (-108, 504, 882), (-108, 522, 900), (-108, 522, 900), (-108, 540, 846), (-108, 540, 882), (-90, 540, 846), (-90, 522, 936), (-108, 522, 918), (-108, 540, 882), (-90, 540, 900)]	(9372, 11796, 10630, 10372, 11985, 14277, 4875, 6963, 4675, 7787, 6282, 6933, 5142, 6289, 7357, 7955, 11057, 19577, 15675, 8855, 15692, 13087, 11823, 1990)
