Please hold the phone in your left hand and type with your left thumb
l	385457	(657, 16)	[(54, 900, 630), (54, 900, 576), (36, 882, 612), (108, 846, 630), (90, 846, 666), (90, 864, 648), (0, 900, 558), (36, 882, 558), (126, 864, 612), (162, 882, 612), (126, 864, 576), (54, 882, 486), (36, 918, 504), (108, 900, 522), (162, 864, 558), (126, 882, 540), (72, 918, 504), (54, 936, 504), (108, 864, 504), (126, 918, 504), (108, 900, 540), (108, 900, 522), (72, 900, 522), (54, 900, 612), (54, 936, 576)]	(9487, 11762, 9866, 11997, 11618, 9975, 4749, 6778, 4420, 6902, 6352, 6208, 4409, 6280, 7177, 7813, 11386, 20040, 19354, 9154, 17022, 13519, 12008, 2049)
o	386845	(584, 86)	[(72, 882, 594), (-36, 900, 522), (0, 900, 576), (36, 900, 630), (54, 882, 612), (0, 882, 666), (18, 882, 630), (18, 900, 540), (36, 918, 522), (90, 900, 522), (90, 882, 576), (72, 900, 558), (72, 900, 522), (90, 900, 486), (108, 900, 540), (72, 900, 594), (72, 900, 576), (72, 900, 540), (90, 900, 504), (90, 900, 558), (54, 900, 594), (54, 900, 540), (54, 900, 504), (126, 936, 324), (72, 918, 540)]	(9501, 11881, 9932, 12290, 11647, 9965, 4557, 6902, 4476, 6918, 6313, 6245, 4456, 6534, 7204, 7985, 11459, 20072, 19399, 9187, 17009, 13597, 12021, 2054)
m	387958	(745, 94)	[(36, 918, 540), (54, 900, 558), (36, 882, 612), (18, 882, 612), (18, 918, 540), (18, 900, 522), (72, 864, 576), (108, 846, 630), (36, 900, 576), (36, 882, 576), (54, 882, 576), (72, 882, 612), (72, 882, 612), (90, 882, 594), (54, 900, 540), (36, 900, 540), (54, 900, 540), (72, 900, 594), (72, 882, 576), (54, 900, 594), (54, 900, 558), (54, 882, 558), (90, 882, 522), (72, 882, 522), (108, 882, 486)]	(9488, 11813, 9845, 12028, 11621, 9905, 4570, 6707, 4396, 6894, 6248, 6202, 4390, 6281, 7179, 7583, 11394, 20056, 19514, 9110, 16977, 13472, 12003, 2048)
n	389190	(762, 146)	[(36, 882, 558), (18, 882, 558), (18, 900, 576), (36, 882, 612), (72, 864, 612), (54, 900, 576), (54, 882, 558), (18, 918, 612), (36, 882, 594), (36, 882, 576), (72, 882, 540), (54, 864, 558), (36, 900, 558), (36, 882, 594), (36, 900, 576), (54, 882, 594), (54, 882, 594), (54, 864, 576), (54, 882, 540), (36, 900, 576), (54, 882, 594), (54, 882, 576), (54, 900, 540), (54, 882, 558), (90, 882, 468)]	(9498, 11811, 9851, 12040, 11625, 9926, 4602, 6770, 4445, 6908, 6334, 6234, 4408, 6318, 7184, 7610, 11392, 20051, 19441, 9112, 16930, 13470, 12016, 2045)
k	390454	(668, 106)	[(54, 900, 594), (54, 882, 558), (36, 882, 540), (72, 900, 558), (36, 882, 576), (18, 900, 540), (36, 900, 576), (54, 864, 576), (54, 882, 576), (36, 900, 540), (54, 882, 576), (54, 900, 612), (54, 900, 594), (54, 882, 612), (36, 882, 576), (54, 882, 558), (54, 882, 576), (72, 900, 540), (54, 900, 540), (36, 900, 558), (36, 900, 558), (54, 882, 558), (54, 882, 540), (36, 900, 576), (54, 900, 522)]	(9495, 11818, 9855, 12057, 11624, 9905, 4562, 6778, 4439, 6906, 6289, 6225, 4419, 6370, 7189, 7677, 11409, 20060, 19484, 9131, 16967, 13504, 12016, 2054)
t	391892	(585, 267)	[(36, 900, 558), (36, 900, 558), (36, 864, 576), (36, 900, 558), (36, 900, 540), (54, 882, 576), (54, 882, 594), (54, 882, 576), (36, 882, 576), (36, 900, 558), (54, 882, 558), (54, 882, 612), (36, 882, 612), (36, 918, 540), (36, 900, 504), (36, 900, 540), (36, 900, 540), (36, 900, 540), (18, 882, 540), (36, 882, 576), (36, 900, 558), (36, 882, 594), (54, 864, 612), (54, 882, 378), (0, 882, 612)]	(9491, 11810, 9857, 12058, 11636, 9935, 4592, 6935, 4533, 6925, 6467, 6280, 4445, 6501, 7202, 7845, 11416, 20044, 19240, 9148, 16904, 13521, 12000, 2056)
v	393122	(751, 250)	[(36, 882, 576), (36, 900, 540), (36, 900, 576), (18, 882, 576), (54, 882, 558), (18, 900, 558), (36, 900, 558), (18, 882, 576), (36, 864, 594), (54, 900, 558), (36, 882, 540), (54, 864, 558), (36, 882, 558), (36, 918, 540), (18, 900, 540), (36, 900, 576), (18, 900, 576), (36, 900, 576), (36, 918, 558), (18, 900, 540), (36, 900, 558), (18, 882, 576), (54, 882, 576), (54, 882, 540), (72, 882, 504)]	(9489, 11773, 9820, 11951, 11621, 9890, 4590, 6855, 4479, 6909, 6355, 6243, 4417, 6335, 7182, 7656, 11389, 20044, 19261, 9118, 16870, 13469, 12013, 2048)
r	394467	(581, 314)	[(18, 882, 612), (36, 882, 594), (18, 882, 540), (36, 882, 540), (36, 900, 540), (18, 882, 612), (36, 882, 576), (108, 864, 576), (0, 900, 576), (54, 882, 612), (36, 882, 558), (0, 882, 612), (54, 882, 630), (72, 882, 612), (54, 882, 594), (36, 882, 576), (0, 882, 558), (36, 882, 558), (36, 864, 576), (36, 882, 540), (36, 864, 576), (36, 882, 594), (54, 864, 522), (54, 882, 612), (72, 864, 666)]	(9501, 11837, 9855, 12068, 11627, 9822, 4451, 7026, 4506, 6901, 6226, 6273, 4445, 6648, 7202, 7716, 11423, 20026, 19192, 9141, 16843, 13507, 12014, 2048)
l	395632	(663, 32)	[(36, 864, 612), (36, 864, 630), (36, 864, 612), (18, 882, 594), (36, 882, 558), (54, 882, 576), (36, 882, 630), (18, 882, 594), (-18, 900, 576), (36, 900, 576), (72, 864, 594), (54, 882, 594), (36, 900, 558), (36, 900, 576), (54, 900, 540), (72, 882, 576), (72, 900, 540), (54, 900, 522), (18, 900, 522), (18, 900, 522), (72, 918, 522), (54, 882, 558), (54, 900, 540), (36, 900, 540), (54, 900, 414)]	(9491, 11745, 9825, 11931, 11625, 10091, 4842, 6868, 4495, 6917, 6510, 6265, 4410, 6279, 7183, 7915, 11385, 20055, 19414, 9174, 17144, 13569, 12002, 2047)
h	396796	(668, 192)	[(54, 900, 540), (54, 900, 540), (54, 900, 594), (36, 900, 594), (36, 900, 540), (36, 900, 504), (36, 918, 522), (36, 900, 558), (72, 900, 594), (36, 900, 612), (54, 900, 540), (54, 900, 522), (54, 900, 540), (54, 900, 540), (36, 900, 540), (0, 918, 540), (36, 900, 522), (72, 900, 558), (72, 900, 576), (18, 900, 576), (36, 900, 540), (54, 900, 522), (54, 882, 540), (36, 900, 576), (108, 882, 468)]	(9490, 11742, 9814, 11922, 11615, 10062, 4809, 6849, 4480, 6923, 6465, 6263, 4400, 6263, 7188, 7845, 11386, 20038, 19187, 9159, 17039, 13527, 12006, 2046)
