Please hold the phone in your right hand and type with your left index finger
d	2976981	(668, 333)	[(36, 720, 792), (36, 720, 792), (18, 720, 756), (36, 720, 774), (36, 720, 756), (18, 720, 774), (36, 720, 792), (54, 720, 792), (36, 720, 774), (72, 738, 774), (72, 738, 756), (54, 738, 738), (54, 720, 756), (54, 738, 774), (36, 720, 774), (36, 720, 792), (36, 720, 774), (36, 720, 774), (18, 720, 774), (36, 720, 774), (162, 774, 684), (108, 720, 612), (-54, 684, 954), (-54, 702, 936), (-36, 702, 828)]	(9405, 11565, 9878, 10274, 11519, 10256, 7830, 10694, 6099, 7132, 6956, 13219, 5505, 9050, 7460, 8611, 11573, 19921, 16488, 8900, 16045, 13233, 12023, 2088)
o	2977340	(565, 57)	[(54, 738, 738), (54, 720, 756), (54, 738, 774), (36, 720, 774), (36, 720, 792), (36, 720, 774), (36, 720, 774), (18, 720, 774), (36, 720, 774), (162, 774, 684), (108, 720, 612), (-54, 684, 954), (-54, 702, 936), (-36, 702, 828), (-36, 720, 720), (108, 792, 702), (108, 756, 720), (108, 774, 756), (108, 792, 684), (108, 756, 702), (90, 756, 774), (126, 756, 558), (108, 864, 486), (54, 756, 972), (90, 756, 774)]	(9398, 11521, 9885, 10286, 11511, 10221, 7757, 11238, 6267, 7127, 6880, 13210, 5536, 9020, 7455, 8665, 11587, 19925, 16526, 8905, 16047, 13240, 12022, 2110)
e	2977732	(549, 351)	[(-36, 720, 720), (108, 792, 702), (108, 756, 720), (108, 774, 756), (108, 792, 684), (108, 756, 702), (90, 756, 774), (126, 756, 558), (108, 864, 486), (54, 756, 972), (90, 756, 774), (108, 702, 684), (108, 756, 774), (36, 738, 738), (18, 738, 756), (36, 756, 792), (108, 828, 774), (72, 720, 594), (36, 720, 900), (90, 738, 990), (72, 738, 828), (18, 756, 702), (72, 792, 630), (72, 738, 648), (72, 774, 666)]	(9394, 11463, 9834, 10231, 11487, 10090, 7483, 10716, 6051, 7146, 6775, 13005, 5501, 8919, 7449, 8623, 11579, 19909, 16467, 8895, 16030, 13233, 12009, 2112)
s	2977973	(672, 401)	[(90, 756, 774), (126, 756, 558), (108, 864, 486), (54, 756, 972), (90, 756, 774), (108, 702, 684), (108, 756, 774), (36, 738, 738), (18, 738, 756), (36, 756, 792), (108, 828, 774), (72, 720, 594), (36, 720, 900), (90, 738, 990), (72, 738, 828), (18, 756, 702), (72, 792, 630), (72, 738, 648), (72, 774, 666), (18, 738, 774), (18, 738, 756), (90, 756, 558), (18, 756, 810), (54, 720, 954), (36, 738, 792)]	(9397, 11527, 9862, 10267, 11520, 10211, 7753, 10855, 6067, 7156, 6973, 13281, 5521, 9164, 7458, 8717, 11604, 19923, 16479, 8904, 16061, 13241, 12020, 2116)
 	2978786	(841, 236)	[(54, 756, 756), (36, 738, 738), (54, 756, 720), (54, 756, 738), (54, 738, 756), (36, 738, 738), (36, 738, 756), (54, 756, 774), (36, 738, 756), (36, 738, 738), (36, 756, 756), (54, 756, 756), (54, 756, 738), (36, 738, 774), (54, 738, 756), (54, 756, 756), (54, 738, 738), (36, 738, 756), (36, 738, 756), (198, 738, 792), (72, 792, 504), (-36, 702, 702), (-108, 720, 900), (36, 720, 864), (18, 756, 738)]	(9390, 11446, 9831, 10218, 11499, 10168, 7560, 10734, 6047, 7129, 6881, 12988, 5497, 9040, 7459, 8658, 11584, 19921, 16535, 8901, 16068, 13233, 12013, 2115)
t	2979196	(570, 241)	[(54, 738, 756), (54, 756, 756), (54, 738, 738), (36, 738, 756), (36, 738, 756), (198, 738, 792), (72, 792, 504), (-36, 702, 702), (-108, 720, 900), (36, 720, 864), (18, 756, 738), (72, 738, 738), (90, 756, 738), (72, 756, 738), (36, 756, 738), (54, 756, 756), (54, 756, 756), (54, 756, 738), (234, 810, 504), (72, 774, 630), (36, 738, 1008), (0, 738, 1008), (36, 738, 738), (18, 738, 576), (72, 774, 666)]	(9384, 11425, 9819, 10225, 11497, 10114, 7508, 10830, 6123, 7151, 6748, 12999, 5510, 8968, 7445, 8634, 11583, 19926, 16547, 8895, 16080, 13237, 12006, 2107)
h	2979387	(663, 199)	[(36, 738, 756), (198, 738, 792), (72, 792, 504), (-36, 702, 702), (-108, 720, 900), (36, 720, 864), (18, 756, 738), (72, 738, 738), (90, 756, 738), (72, 756, 738), (36, 756, 738), (54, 756, 756), (54, 756, 756), (54, 756, 738), (234, 810, 504), (72, 774, 630), (36, 738, 1008), (0, 738, 1008), (36, 738, 738), (18, 738, 576), (72, 774, 666), (36, 738, 720), (-36, 738, 846), (36, 702, 918), (18, 756, 738)]	(9400, 11516, 9885, 10286, 11512, 10249, 7769, 10988, 6148, 7129, 6887, 13299, 5519, 9136, 7463, 8685, 11591, 19929, 16528, 8905, 16090, 13240, 12012, 2111)
e	2979678	(580, 387)	[(72, 756, 738), (36, 756, 738), (54, 756, 756), (54, 756, 756), (54, 756, 738), (234, 810, 504), (72, 774, 630), (36, 738, 1008), (0, 738, 1008), (36, 738, 738), (18, 738, 576), (72, 774, 666), (36, 738, 720), (-36, 738, 846), (36, 702, 918), (18, 756, 738), (36, 774, 612), (36, 756, 720), (36, 756, 774), (36, 756, 756), (36, 774, 666), (54, 738, 666), (108, 756, 828), (36, 756, 738), (18, 774, 630)]	(9396, 11497, 9864, 10266, 11508, 10190, 7720, 10955, 6137, 7169, 6954, 13256, 5518, 9106, 7451, 8667, 11591, 19921, 16514, 8898, 16070, 13237, 12024, 2108)
 	2980139	(843, 255)	[(36, 774, 612), (36, 756, 720), (36, 756, 774), (36, 756, 756), (36, 774, 666), (54, 738, 666), (108, 756, 828), (36, 756, 738), (18, 774, 630), (72, 756, 774), (36, 756, 738), (54, 756, 756), (54, 756, 756), (72, 756, 738), (72, 774, 720), (72, 756, 738), (36, 756, 738), (54, 756, 738), (36, 756, 738), (90, 774, 846), (72, 792, 468), (0, 738, 720), (-36, 720, 846), (-54, 756, 828), (36, 738, 774)]	(9399, 11519, 9891, 10258, 11513, 10167, 7730, 10991, 6146, 7098, 6828, 13249, 5497, 9117, 7472, 8689, 11600, 19935, 16546, 8914, 16087, 13240, 12021, 2108)
s	2980631	(655, 398)	[(36, 756, 738), (90, 774, 846), (72, 792, 468), (0, 738, 720), (-36, 720, 846), (-54, 756, 828), (36, 738, 774), (108, 774, 702), (54, 756, 756), (36, 756, 756), (18, 738, 738), (18, 738, 756), (54, 756, 774), (54, 756, 756), (54, 756, 738), (54, 756, 720), (54, 756, 738), (54, 756, 738), (36, 756, 774), (108, 792, 558), (36, 756, 666), (36, 738, 972), (0, 720, 918), (-54, 756, 684), (18, 756, 720)]	(9388, 11446, 9835, 10242, 11495, 10118, 7542, 10847, 6077, 7119, 6833, 12965, 5518, 9016, 7454, 8650, 11583, 19932, 16516, 8905, 16082, 13243, 12017, 2112)
