Please hold the phone in your left hand and type with your left thumb
c	407091	(756, 299)	[(54, 432, 954), (18, 450, 990), (-36, 432, 990), (-36, 414, 990), (0, 432, 1026), (36, 414, 990), (54, 378, 1008), (36, 342, 1008), (36, 360, 1044), (36, 396, 1008), (36, 378, 954), (36, 396, 954), (0, 414, 972), (-54, 450, 936), (-36, 450, 918), (-36, 432, 918), (-36, 450, 900), (36, 432, 954), (18, 432, 954), (18, 450, 936), (18, 432, 990), (72, 414, 972), (54, 396, 936), (36, 432, 972), (18, 432, 936)]	(9382, 10909, 9209, 10235, 11476, 9529, 6500, 7268, 7846, 6932, 6386, 8066, 5081, 6151, 7264, 7166, 12115, 20047, 14989, 8890, 16086, 14734, 12897, 1966)
b	408425	(750, 204)	[(72, 450, 936), (72, 450, 882), (90, 450, 882), (54, 468, 900), (36, 468, 954), (54, 450, 918), (54, 486, 918), (72, 468, 936), (36, 468, 1008), (18, 468, 954), (18, 486, 900), (54, 486, 900), (90, 450, 954), (18, 486, 954), (36, 486, 918), (54, 486, 918), (72, 468, 936), (72, 450, 900), (54, 468, 918), (36, 504, 918), (90, 468, 954), (90, 468, 954), (72, 486, 936), (54, 468, 936), (72, 468, 936)]	(9403, 11000, 9215, 10308, 11484, 9512, 6321, 7190, 7451, 6904, 6265, 7880, 4965, 6121, 7240, 7089, 12098, 20050, 15271, 8909, 16199, 14873, 12926, 1954)
f	409792	(670, 282)	[(54, 486, 990), (72, 486, 954), (54, 504, 918), (90, 504, 954), (90, 486, 954), (72, 486, 936), (54, 504, 828), (54, 504, 864), (90, 486, 918), (90, 468, 954), (72, 468, 918), (72, 486, 918), (126, 486, 954), (72, 414, 954), (72, 414, 918), (108, 504, 864), (36, 522, 846), (72, 504, 954), (90, 522, 990), (72, 486, 918), (72, 558, 864), (72, 540, 972), (108, 486, 1008), (144, 486, 918), (162, 504, 864)]	(9399, 10976, 9197, 10303, 11476, 9496, 6323, 7004, 7147, 6888, 6254, 7758, 4907, 6121, 7235, 7095, 12092, 20026, 15277, 8915, 16197, 14847, 12891, 1954)
p	410962	(585, 18)	[(72, 504, 936), (90, 486, 882), (90, 486, 918), (90, 504, 918), (90, 486, 918), (72, 504, 882), (54, 504, 864), (36, 540, 864), (36, 522, 864), (18, 504, 900), (18, 504, 972), (108, 504, 1080), (108, 450, 954), (0, 558, 738), (18, 612, 810), (36, 594, 900), (54, 540, 882), (108, 522, 900), (108, 522, 900), (72, 720, 342), (54, 756, 918), (198, 558, 1062), (180, 594, 1008), (216, 576, 846), (144, 558, 810)]	(9435, 11528, 9262, 10707, 11511, 9545, 5745, 7189, 7260, 6888, 5900, 7367, 4812, 6104, 7259, 7061, 12181, 20297, 18005, 8944, 16683, 15021, 13140, 1958)
m	412073	(733, 84)	[(36, 504, 918), (36, 504, 936), (-36, 540, 918), (-36, 522, 900), (0, 486, 918), (0, 468, 972), (0, 486, 954), (18, 468, 918), (36, 486, 882), (36, 468, 882), (54, 450, 918), (72, 486, 1008), (54, 450, 918), (108, 468, 990), (54, 504, 936), (18, 522, 918), (18, 522, 954), (36, 486, 900), (36, 504, 882), (36, 522, 828), (54, 522, 882), (90, 558, 900), (72, 504, 954), (90, 522, 936), (108, 504, 954)]	(9438, 11351, 9278, 10619, 11513, 9549, 6194, 6783, 6849, 6884, 6033, 7128, 4744, 6103, 7231, 7058, 12098, 20198, 16420, 8956, 16554, 15043, 13084, 1955)
s	413303	(665, 388)	[(54, 522, 918), (36, 522, 954), (36, 504, 936), (54, 504, 918), (36, 486, 900), (0, 504, 900), (-36, 540, 864), (-36, 540, 882), (0, 486, 918), (36, 468, 918), (18, 468, 936), (18, 504, 954), (0, 504, 918), (-54, 522, 918), (0, 540, 864), (0, 540, 936), (36, 504, 918), (36, 486, 918), (36, 522, 774), (36, 522, 990), (54, 468, 990), (54, 486, 918), (-72, 522, 936), (18, 558, 900), (18, 540, 918)]	(9401, 11038, 9219, 10391, 11473, 9491, 5895, 6880, 6832, 6856, 5958, 7440, 4795, 6080, 7208, 6981, 11937, 20043, 15622, 8944, 16224, 14931, 12812, 1945)
y	414534	(580, 207)	[(36, 504, 900), (18, 522, 882), (0, 504, 900), (0, 504, 882), (18, 486, 864), (18, 504, 882), (36, 486, 990), (36, 486, 990), (36, 486, 972), (18, 504, 972), (36, 522, 990), (72, 522, 918), (72, 522, 882), (72, 486, 864), (54, 486, 846), (36, 522, 972), (54, 504, 918), (36, 522, 882), (54, 540, 900), (72, 504, 918), (54, 522, 900), (18, 540, 846), (36, 558, 846), (54, 522, 882), (36, 522, 918)]	(9423, 11176, 9251, 10509, 11487, 9506, 6078, 6853, 6849, 6875, 6026, 7453, 4772, 6097, 7224, 7029, 12064, 20131, 16197, 8955, 16436, 15039, 12965, 1951)
r	415801	(579, 313)	[(36, 504, 864), (54, 504, 882), (54, 522, 918), (72, 504, 882), (36, 504, 918), (36, 504, 972), (54, 522, 918), (54, 522, 918), (18, 522, 936), (0, 522, 882), (0, 540, 810), (36, 540, 900), (54, 522, 900), (-36, 540, 864), (-36, 540, 882), (18, 576, 900), (36, 576, 936), (0, 540, 972), (36, 522, 918), (54, 504, 864), (36, 576, 792), (36, 540, 900), (72, 522, 900), (0, 576, 864), (-54, 594, 900)]	(9417, 11120, 9236, 10455, 11478, 9489, 6062, 6733, 6717, 6872, 5986, 7298, 4746, 6115, 7233, 7000, 12196, 20106, 15828, 8955, 16343, 14987, 12940, 1944)
k	417032	(671, 104)	[(36, 522, 918), (54, 522, 918), (18, 522, 918), (0, 522, 882), (-36, 540, 900), (18, 540, 936), (18, 522, 936), (54, 504, 936), (54, 504, 918), (18, 522, 900), (-36, 576, 882), (18, 540, 918), (18, 504, 918), (36, 522, 900), (36, 522, 882), (54, 522, 900), (36, 540, 900), (54, 540, 900), (36, 540, 882), (18, 540, 882), (72, 558, 810), (72, 558, 864), (54, 540, 918), (72, 540, 918), (54, 540, 972)]	(9427, 11211, 9255, 10504, 11489, 9498, 6065, 6738, 6885, 6875, 5983, 7275, 4764, 6083, 7223, 6999, 12050, 20140, 16343, 8950, 16444, 15017, 13020, 1955)
x	418345	(758, 341)	[(36, 540, 864), (36, 522, 846), (18, 522, 900), (36, 522, 972), (54, 504, 954), (54, 504, 864), (36, 522, 882), (18, 522, 918), (54, 522, 954), (0, 522, 864), (36, 540, 864), (54, 540, 954), (54, 522, 918), (18, 522, 954), (36, 540, 828), (18, 558, 882), (18, 540, 900), (36, 522, 918), (54, 540, 864), (54, 540, 846), (54, 522, 972), (72, 522, 900), (36, 522, 882), (36, 540, 918), (36, 558, 882)]	(9410, 11131, 9249, 10463, 11472, 9488, 5958, 6725, 6806, 6859, 5939, 7236, 4737, 6078, 7203, 6989, 11869, 20056, 15874, 8956, 16335, 14996, 12856, 1936)
l	419676	(658, 35)	[(36, 522, 936), (54, 522, 918), (36, 522, 900), (54, 540, 918), (54, 504, 936), (36, 504, 900), (54, 522, 918), (36, 522, 918), (36, 504, 936), (36, 504, 900), (36, 504, 900), (18, 522, 918), (18, 522, 954), (18, 504, 936), (72, 522, 900), (54, 504, 954), (54, 504, 990), (18, 522, 954), (18, 540, 846), (36, 558, 792), (54, 558, 846), (54, 576, 918), (90, 558, 864), (90, 522, 882), (90, 540, 846)]	(9424, 11250, 9239, 10556, 11492, 9509, 6155, 6816, 7050, 6880, 6006, 7399, 4771, 6085, 7232, 7018, 12104, 20207, 16656, 8943, 16457, 14971, 13113, 1954)
w	420950	(580, 385)	[(18, 522, 918), (18, 522, 900), (36, 504, 900), (54, 504, 918), (72, 486, 918), (72, 486, 936), (54, 504, 918), (36, 522, 918), (36, 522, 936), (36, 522, 936), (18, 540, 882), (18, 540, 918), (18, 540, 918), (36, 522, 918), (54, 522, 882), (54, 522, 900), (54, 504, 936), (36, 522, 882), (36, 522, 810), (18, 540, 972), (36, 522, 1008), (54, 540, 936), (36, 540, 936), (36, 540, 882), (36, 522, 864)]	(9419, 11063, 9242, 10499, 11492, 9520, 6354, 6770, 6935, 6889, 6145, 7529, 4796, 6126, 7262, 7042, 12271, 20110, 15790, 8956, 16338, 14930, 12941, 1946)
j	422164	(671, 152)	[(54, 522, 900), (36, 522, 900), (36, 522, 864), (36, 504, 900), (36, 522, 918), (36, 522, 918), (36, 522, 918), (36, 522, 900), (36, 522, 900), (54, 540, 900), (36, 522, 936), (36, 522, 900), (36, 522, 918), (36, 522, 918), (36, 522, 900), (36, 504, 900), (54, 504, 882), (36, 540, 900), (72, 540, 882), (36, 540, 900), (72, 540, 900), (36, 522, 918), (54, 540, 918), (36, 540, 882), (36, 540, 918)]	(9416, 11119, 9245, 10505, 11488, 9511, 6236, 6680, 6928, 6863, 6039, 7311, 4789, 6108, 7244, 7025, 12190, 20139, 16006, 8953, 16401, 14988, 13008, 1946)
u	423496	(601, 164)	[(18, 522, 882), (18, 522, 882), (18, 522, 936), (36, 522, 918), (36, 504, 918), (54, 486, 918), (72, 504, 918), (18, 504, 900), (18, 504, 882), (36, 504, 900), (54, 522, 954), (36, 522, 936), (18, 522, 918), (18, 558, 918), (54, 522, 954), (72, 504, 954), (54, 504, 918), (18, 540, 864), (18, 540, 882), (54, 522, 882), (36, 522, 882), (36, 540, 864), (18, 540, 882), (36, 540, 936), (54, 522, 900)]	(9416, 11140, 9262, 10524, 11498, 9523, 6359, 6847, 7085, 6888, 6112, 7480, 4811, 6119, 7265, 7057, 12290, 20201, 16044, 8961, 16443, 15011, 13085, 1945)
i	424733	(594, 107)	[(54, 522, 900), (54, 522, 918), (36, 522, 918), (36, 522, 900), (36, 522, 918), (54, 504, 900), (36, 522, 864), (18, 522, 882), (54, 522, 918), (36, 504, 900), (54, 504, 918), (72, 522, 918), (36, 522, 900), (18, 522, 900), (18, 540, 936), (36, 540, 900), (54, 540, 918), (54, 522, 954), (54, 522, 918), (72, 522, 954), (54, 540, 882), (54, 540, 846), (36, 558, 792), (54, 540, 846), (72, 540, 846)]	(9427, 11140, 9234, 10519, 11491, 9511, 6321, 6799, 7120, 6892, 6106, 7481, 4809, 6104, 7257, 7053, 12245, 20203, 16261, 8954, 16429, 14970, 13094, 1944)
z	426050	(746, 392)	[(36, 522, 936), (54, 522, 954), (54, 504, 990), (90, 486, 954), (72, 504, 864), (54, 522, 720), (0, 522, 792), (18, 486, 936), (-18, 450, 1044), (36, 432, 1062), (54, 450, 1008), (36, 450, 990), (36, 450, 972), (36, 450, 954), (72, 432, 936), (90, 468, 936), (72, 468, 882), (54, 486, 882), (18, 468, 882), (-18, 504, 972), (18, 540, 900), (0, 504, 954), (0, 504, 918), (0, 486, 918), (36, 504, 936)]	(9393, 10911, 9204, 10292, 11458, 9488, 6128, 6919, 7270, 6851, 6090, 7681, 4907, 6077, 7197, 6974, 11762, 20018, 15288, 8920, 16081, 14845, 12804, 1952)
h	427244	(653, 178)	[(18, 486, 918), (18, 504, 900), (36, 504, 900), (18, 468, 918), (36, 468, 882), (54, 486, 846), (18, 486, 900), (54, 468, 918), (72, 468, 954), (72, 450, 990), (90, 450, 954), (90, 450, 990), (36, 468, 1008), (54, 468, 954), (72, 468, 936), (90, 486, 936), (72, 450, 900), (36, 450, 900), (36, 486, 900), (72, 486, 918), (72, 504, 900), (54, 522, 900), (54, 504, 936), (90, 468, 954), (54, 504, 936)]	(9406, 11015, 9215, 10388, 11479, 9520, 6306, 6982, 7520, 6880, 6133, 7772, 4927, 6082, 7219, 7020, 11938, 20123, 15770, 8931, 16286, 14994, 12992, 1942)
t	428724	(589, 242)	[(54, 468, 936), (72, 486, 900), (36, 486, 936), (36, 504, 936), (54, 504, 918), (54, 486, 882), (36, 486, 918), (54, 468, 918), (54, 486, 918), (90, 486, 936), (54, 486, 936), (54, 486, 954), (54, 486, 972), (36, 486, 918), (36, 522, 882), (54, 504, 918), (36, 504, 918), (54, 504, 900), (36, 504, 900), (54, 504, 936), (54, 540, 900), (72, 504, 936), (90, 486, 990), (72, 504, 954), (18, 504, 918)]	(9408, 11085, 9231, 10414, 11485, 9504, 6231, 6987, 7420, 6892, 6069, 7653, 4879, 6114, 7260, 6995, 12351, 20190, 15835, 8965, 16271, 14993, 13049, 1947)
