Please hold the phone in your left hand and type with your left thumb
o	1335463	(575, 99)	[(396, 594, 936), (414, 612, 900), (396, 576, 846), (360, 594, 810), (342, 612, 702), (360, 648, 684), (378, 648, 684), (396, 612, 738), (396, 630, 738), (396, 648, 738), (396, 648, 720), (378, 630, 738), (378, 648, 702), (378, 666, 684), (396, 666, 738), (342, 684, 792), (360, 666, 738), (342, 702, 720), (342, 702, 684), (342, 666, 684), (342, 666, 738), (360, 666, 738), (360, 684, 756), (342, 684, 720), (360, 666, 702)]	(9520, 10751, 9622, 10311, 11650, 9729, 9540, 6560, 7367, 7118, 7554, 6838, 5206, 9510, 7670, 7853, 14065, 20008, 16914, 9025, 16508, 14292, 12367, 2113)
h	1336895	(671, 186)	[(198, 684, 774), (198, 684, 810), (198, 666, 810), (198, 684, 810), (198, 702, 810), (198, 666, 774), (180, 666, 756), (198, 684, 774), (198, 684, 810), (198, 666, 810), (216, 666, 810), (198, 684, 756), (234, 684, 756), (216, 702, 792), (216, 702, 792), (234, 684, 792), (234, 702, 774), (234, 702, 738), (216, 720, 702), (234, 738, 648), (216, 684, 720), (216, 684, 738), (234, 684, 756), (252, 702, 792), (234, 720, 774)]	(9519, 10723, 9440, 10229, 11665, 9763, 9720, 6955, 9591, 7246, 7714, 7127, 9885, 9875, 7785, 7701, 13614, 19777, 15404, 8875, 15757, 13682, 12167, 2119)
l	1338946	(665, 29)	[(234, 612, 792), (252, 630, 756), (270, 684, 720), (252, 738, 720), (234, 738, 756), (234, 684, 792), (252, 648, 810), (288, 666, 756), (306, 684, 720), (342, 630, 720), (252, 720, 810), (360, 738, 738), (180, 810, 630), (216, 864, 648), (270, 792, 594), (324, 666, 630), (324, 612, 756), (306, 648, 810), (288, 702, 846), (324, 774, 792), (270, 684, 738), (252, 702, 666), (270, 684, 684), (306, 684, 702), (342, 702, 702)]	(9530, 10691, 9840, 10282, 11649, 9735, 9737, 6332, 5916, 7049, 6817, 6478, 4755, 8366, 7527, 7823, 13757, 20004, 16858, 9062, 16767, 14442, 12395, 2121)
n	1340581	(752, 160)	[(234, 630, 774), (234, 630, 792), (234, 648, 810), (234, 648, 810), (198, 666, 828), (216, 684, 810), (216, 684, 810), (198, 684, 792), (198, 684, 792), (180, 702, 792), (198, 720, 774), (198, 702, 774), (198, 702, 774), (216, 684, 774), (234, 684, 756), (270, 684, 720), (252, 684, 738), (252, 684, 720), (270, 702, 756), (270, 666, 792), (288, 684, 756), (288, 666, 738), (270, 666, 702), (270, 684, 702), (288, 684, 756)]	(9512, 10631, 9663, 10203, 11685, 9861, 10737, 6905, 7230, 7193, 8857, 6850, 5747, 9083, 7735, 9449, 13670, 19866, 15659, 8953, 16082, 13936, 12240, 2121)
c	1342122	(741, 300)	[(234, 612, 846), (234, 612, 792), (234, 630, 756), (216, 648, 792), (216, 648, 828), (234, 648, 828), (234, 648, 828), (216, 612, 828), (252, 612, 828), (252, 612, 810), (252, 630, 792), (252, 648, 774), (270, 612, 774), (270, 612, 810), (270, 630, 792), (288, 630, 810), (288, 630, 828), (288, 630, 810), (270, 630, 810), (252, 612, 828), (270, 630, 774), (252, 648, 774), (252, 630, 774), (252, 630, 792), (234, 630, 774)]	(9509, 10604, 9460, 10075, 11687, 9920, 11054, 7029, 8612, 7380, 9369, 7073, 10183, 9125, 8042, 8890, 13699, 19800, 14712, 8857, 15504, 13499, 12144, 2126)
i	1343722	(575, 123)	[(252, 702, 738), (234, 684, 738), (234, 666, 774), (234, 702, 756), (252, 738, 738), (234, 738, 756), (216, 720, 756), (234, 702, 756), (270, 684, 774), (252, 684, 792), (198, 720, 792), (216, 738, 756), (234, 720, 756), (216, 666, 792), (234, 666, 756), (270, 684, 738), (270, 684, 756), (270, 684, 792), (216, 702, 756), (252, 756, 702), (252, 702, 738), (216, 702, 774), (252, 630, 702), (198, 756, 738), (198, 774, 684)]	(9535, 10609, 9657, 10155, 11681, 9877, 9975, 6510, 5856, 7203, 9019, 6715, 5065, 8302, 7871, 10278, 13859, 19912, 14925, 9008, 16308, 14125, 12317, 2119)
h	1345141	(666, 182)	[(162, 648, 774), (162, 648, 774), (180, 684, 810), (162, 684, 864), (162, 684, 828), (162, 684, 774), (162, 684, 756), (162, 684, 792), (126, 684, 756), (126, 720, 702), (126, 738, 720), (180, 738, 792), (162, 702, 864), (144, 702, 846), (144, 684, 792), (162, 666, 774), (180, 684, 792), (162, 702, 810), (162, 720, 774), (162, 702, 774), (144, 684, 774), (162, 666, 774), (162, 684, 792), (162, 684, 828), (162, 702, 810)]	(9521, 10587, 9558, 10100, 11695, 9921, 10359, 7332, 7321, 7269, 9849, 7041, 7861, 8460, 7838, 10752, 13436, 19778, 15029, 8917, 15884, 13748, 12198, 2110)
p	1346420	(612, 20)	[(216, 666, 792), (198, 648, 828), (216, 648, 810), (180, 648, 738), (180, 630, 756), (162, 612, 792), (198, 648, 774), (216, 720, 864), (198, 702, 900), (144, 756, 792), (108, 756, 756), (72, 774, 684), (54, 756, 648), (216, 684, 666), (216, 720, 882), (360, 648, 720), (360, 648, 666), (324, 648, 756), (306, 630, 828), (342, 630, 774), (306, 684, 630), (324, 630, 738), (288, 648, 828), (324, 684, 774), (288, 666, 810)]	(9532, 10630, 9974, 10170, 11652, 9855, 8871, 6862, 4957, 7038, 6890, 6466, 4651, 7334, 7719, 9042, 13634, 20064, 16483, 9115, 16890, 14435, 12410, 2118)
t	1347855	(580, 253)	[(216, 576, 882), (216, 594, 846), (216, 594, 774), (216, 630, 738), (216, 630, 792), (198, 594, 864), (180, 594, 810), (216, 630, 774), (252, 630, 792), (234, 630, 882), (216, 648, 900), (216, 630, 846), (234, 630, 792), (252, 630, 774), (216, 648, 774), (198, 648, 756), (252, 702, 756), (234, 684, 810), (216, 666, 810), (234, 666, 810), (216, 666, 792), (216, 666, 738), (198, 684, 738), (198, 666, 756), (216, 684, 792)]	(9513, 10573, 9702, 10095, 11690, 10389, 8410, 8799, 6482, 7235, 9004, 7307, 6861, 7362, 8658, 11633, 13745, 20044, 15552, 8968, 15807, 13651, 12300, 2130)
i	1349568	(565, 122)	[(288, 648, 810), (306, 648, 720), (324, 666, 720), (234, 720, 756), (252, 720, 738), (252, 702, 738), (198, 702, 756), (180, 702, 738), (198, 756, 702), (180, 774, 720), (162, 756, 756), (180, 738, 774), (234, 684, 756), (234, 702, 756), (198, 720, 756), (198, 720, 774), (252, 720, 774), (234, 702, 792), (216, 702, 792), (198, 738, 738), (216, 756, 720), (180, 738, 738), (162, 720, 720), (198, 720, 756), (216, 756, 774)]	(9524, 10624, 9853, 10086, 11660, 10260, 7843, 7625, 5228, 7063, 7942, 6743, 5083, 7179, 8087, 11055, 13589, 19988, 16549, 9050, 16563, 14135, 12300, 2119)
