Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	i	1818052	(566, 125)	[(-18, 450, 972), (-54, 450, 954), (0, 450, 990), (18, 432, 990), (-36, 432, 972), (-36, 450, 954), (-36, 450, 954), (-36, 432, 972), (18, 432, 936), (0, 432, 954), (0, 432, 954), (0, 432, 936), (0, 450, 972), (0, 432, 954), (0, 432, 954), (18, 432, 936), (-18, 432, 954), (0, 450, 954), (-36, 450, 972), (-18, 432, 954), (-36, 450, 864), (18, 450, 990), (18, 450, 972), (-36, 468, 990), (-54, 468, 954)]	(9684, 11129, 9808, 10426, 11728, 10815, 9250, 12977, 6293, 7353, 9034, 10312, 5553, 6570, 8517, 14116, 12052, 22374, 15280, 9107, 17455, 14506, 13687, 2223)
both	 	1818342	(798, 182)	[(0, 432, 954), (0, 432, 954), (0, 432, 936), (0, 450, 972), (0, 432, 954), (0, 432, 954), (18, 432, 936), (-18, 432, 954), (0, 450, 954), (-36, 450, 972), (-18, 432, 954), (-36, 450, 864), (18, 450, 990), (18, 450, 972), (-36, 468, 990), (-54, 468, 954), (36, 450, 918), (54, 432, 990), (0, 468, 972), (36, 468, 918), (-36, 450, 936), (36, 450, 918), (0, 450, 972), (0, 432, 990), (18, 450, 990)]	(9784, 11105, 9792, 10355, 11655, 10607, 8750, 12818, 6161, 7306, 8744, 10196, 5653, 6594, 8521, 14395, 12046, 22379, 15267, 9104, 17401, 14471, 13663, 2228)
both	d	1818605	(571, 78)	[(-18, 432, 954), (0, 450, 954), (-36, 450, 972), (-18, 432, 954), (-36, 450, 864), (18, 450, 990), (18, 450, 972), (-36, 468, 990), (-54, 468, 954), (36, 450, 918), (54, 432, 990), (0, 468, 972), (36, 468, 918), (-36, 450, 936), (36, 450, 918), (0, 450, 972), (0, 432, 990), (18, 450, 990), (0, 450, 954), (36, 450, 918), (36, 450, 918), (18, 432, 936), (18, 432, 990), (36, 450, 738), (-54, 414, 1116)]	(9711, 11044, 9694, 10339, 11656, 10650, 8780, 12950, 6290, 7309, 8795, 10508, 5745, 6604, 8600, 14625, 12091, 22501, 15302, 9115, 17465, 14495, 13702, 2235)
both	o	1818798	(571, 78)	[(-36, 450, 864), (18, 450, 990), (18, 450, 972), (-36, 468, 990), (-54, 468, 954), (36, 450, 918), (54, 432, 990), (0, 468, 972), (36, 468, 918), (-36, 450, 936), (36, 450, 918), (0, 450, 972), (0, 432, 990), (18, 450, 990), (0, 450, 954), (36, 450, 918), (36, 450, 918), (18, 432, 936), (18, 432, 990), (36, 450, 738), (-54, 414, 1116), (-54, 432, 972), (18, 450, 918), (18, 432, 882), (18, 432, 954)]	(9708, 11014, 9683, 10300, 11632, 10510, 8706, 12823, 6238, 7287, 8750, 10464, 5733, 6599, 8525, 14645, 12037, 22366, 15233, 9096, 17362, 14436, 13659, 2225)
both	 	1818990	(751, 142)	[(-54, 468, 954), (36, 450, 918), (54, 432, 990), (0, 468, 972), (36, 468, 918), (-36, 450, 936), (36, 450, 918), (0, 450, 972), (0, 432, 990), (18, 450, 990), (0, 450, 954), (36, 450, 918), (36, 450, 918), (18, 432, 936), (18, 432, 990), (36, 450, 738), (-54, 414, 1116), (-54, 432, 972), (18, 450, 918), (18, 432, 882), (18, 432, 954), (0, 414, 1008), (18, 468, 918), (36, 432, 954), (18, 468, 936)]	(9723, 11024, 9714, 10309, 11628, 10539, 8700, 13137, 6427, 7295, 8795, 10751, 5829, 6617, 8582, 14749, 12054, 22426, 15217, 9096, 17361, 14441, 13660, 2222)
both	n	1820007	(747, 139)	[(0, 432, 954), (18, 432, 954), (18, 432, 954), (18, 450, 954), (36, 450, 936), (18, 432, 936), (-36, 432, 954), (0, 432, 972), (36, 432, 954), (36, 432, 936), (36, 450, 954), (18, 432, 936), (18, 432, 972), (0, 432, 972), (18, 450, 918), (18, 432, 936), (18, 450, 972), (18, 414, 954), (0, 396, 990), (36, 432, 972), (0, 450, 954), (36, 468, 918), (18, 414, 936), (18, 450, 954), (18, 396, 990)]	(9728, 11065, 9729, 10357, 11684, 10767, 8785, 13330, 6574, 7354, 8827, 10775, 5797, 6622, 8801, 14606, 12100, 22655, 15174, 9105, 17354, 14447, 13691, 2229)
both	o	1820201	(605, 95)	[(18, 432, 936), (-36, 432, 954), (0, 432, 972), (36, 432, 954), (36, 432, 936), (36, 450, 954), (18, 432, 936), (18, 432, 972), (0, 432, 972), (18, 450, 918), (18, 432, 936), (18, 450, 972), (18, 414, 954), (0, 396, 990), (36, 432, 972), (0, 450, 954), (36, 468, 918), (18, 414, 936), (18, 450, 954), (18, 396, 990), (36, 432, 954), (-54, 396, 1062), (0, 450, 900), (18, 432, 954), (-36, 450, 1008)]	(9698, 11025, 9721, 10328, 11663, 10683, 8740, 13278, 6533, 7346, 8743, 10742, 5846, 6620, 8701, 14629, 12076, 22594, 15178, 9096, 17354, 14434, 13690, 2214)
both	t	1820393	(604, 274)	[(36, 450, 954), (18, 432, 936), (18, 432, 972), (0, 432, 972), (18, 450, 918), (18, 432, 936), (18, 450, 972), (18, 414, 954), (0, 396, 990), (36, 432, 972), (0, 450, 954), (36, 468, 918), (18, 414, 936), (18, 450, 954), (18, 396, 990), (36, 432, 954), (-54, 396, 1062), (0, 450, 900), (18, 432, 954), (-36, 450, 1008), (36, 450, 972), (72, 450, 936), (18, 432, 972), (18, 432, 936), (36, 450, 882)]	(9740, 11019, 9719, 10300, 11610, 10466, 8603, 13442, 6494, 7315, 8754, 10966, 5864, 6647, 8570, 14935, 12045, 22505, 15198, 9083, 17333, 14438, 13697, 2234)
both	 	1820604	(830, 179)	[(18, 432, 936), (18, 450, 972), (18, 414, 954), (0, 396, 990), (36, 432, 972), (0, 450, 954), (36, 468, 918), (18, 414, 936), (18, 450, 954), (18, 396, 990), (36, 432, 954), (-54, 396, 1062), (0, 450, 900), (18, 432, 954), (-36, 450, 1008), (36, 450, 972), (72, 450, 936), (18, 432, 972), (18, 432, 936), (36, 450, 882), (0, 450, 972), (54, 450, 918), (18, 450, 936), (36, 450, 936), (36, 450, 1008)]	(9767, 11011, 9724, 10286, 11602, 10477, 8485, 13369, 6587, 7297, 8658, 10974, 5949, 6643, 8590, 14931, 12054, 22487, 15194, 9080, 17320, 14416, 13680, 2231)
both	b	1821249	(590, 374)	[(36, 414, 972), (36, 432, 936), (18, 432, 972), (36, 432, 972), (36, 414, 918), (18, 432, 972), (36, 432, 954), (36, 432, 954), (18, 414, 990), (36, 432, 954), (36, 414, 954), (18, 414, 972), (36, 414, 972), (18, 414, 954), (18, 432, 954), (36, 414, 954), (36, 414, 990), (0, 450, 936), (54, 396, 1008), (18, 450, 918), (72, 432, 936), (18, 432, 972), (0, 432, 1008), (36, 432, 972), (54, 414, 972)]	(9801, 11016, 9713, 10320, 11638, 10706, 8462, 13614, 6964, 7330, 8669, 11276, 6016, 6649, 8633, 14881, 12110, 22604, 15253, 9113, 17401, 14449, 13727, 2232)
both	e	1821460	(656, 21)	[(36, 432, 954), (36, 432, 954), (18, 414, 990), (36, 432, 954), (36, 414, 954), (18, 414, 972), (36, 414, 972), (18, 414, 954), (18, 432, 954), (36, 414, 954), (36, 414, 990), (0, 450, 936), (54, 396, 1008), (18, 450, 918), (72, 432, 936), (18, 432, 972), (0, 432, 1008), (36, 432, 972), (54, 414, 972), (36, 432, 954), (18, 414, 936), (36, 432, 864), (18, 414, 1008), (54, 414, 936), (36, 414, 990)]	(9757, 11024, 9700, 10356, 11692, 10919, 8725, 13742, 7139, 7363, 8700, 11436, 6093, 6624, 8655, 14657, 12118, 22616, 15233, 9101, 17387, 14454, 13733, 2239)
both	l	1821652	(572, 129)	[(36, 414, 954), (18, 414, 972), (36, 414, 972), (18, 414, 954), (18, 432, 954), (36, 414, 954), (36, 414, 990), (0, 450, 936), (54, 396, 1008), (18, 450, 918), (72, 432, 936), (18, 432, 972), (0, 432, 1008), (36, 432, 972), (54, 414, 972), (36, 432, 954), (18, 414, 936), (36, 432, 864), (18, 414, 1008), (54, 414, 936), (36, 414, 990), (18, 432, 1026), (-36, 432, 1044), (18, 432, 1008), (54, 468, 936)]	(9766, 11034, 9712, 10393, 11721, 11057, 8708, 13834, 7194, 7387, 8681, 11603, 6142, 6640, 8688, 14422, 12140, 22666, 15237, 9124, 17398, 14458, 13756, 2238)
