Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	v	554772	(746, 236)	[(18, 468, 954), (0, 450, 954), (-18, 468, 954), (-18, 450, 936), (0, 450, 936), (0, 450, 954), (-36, 432, 954), (0, 450, 936), (0, 450, 972), (-18, 450, 954), (0, 432, 954), (18, 450, 936), (0, 432, 954), (-18, 450, 972), (0, 450, 936), (0, 450, 954), (-18, 450, 954), (18, 450, 918), (-36, 432, 936), (0, 450, 918), (18, 450, 972), (18, 450, 936), (0, 450, 936), (0, 450, 936), (0, 450, 972)]	(9411, 10644, 9646, 10200, 11710, 10822, 4781, 12185, 8469, 7071, 6558, 10338, 6584, 6724, 7444, 11650, 13378, 20187, 15668, 9001, 16153, 14473, 13285, 2010)
right	r	556369	(583, 308)	[(0, 450, 936), (18, 432, 954), (18, 432, 954), (0, 450, 954), (36, 432, 972), (-18, 450, 936), (0, 432, 936), (36, 432, 954), (0, 450, 936), (0, 450, 936), (0, 450, 954), (18, 432, 936), (-36, 450, 954), (-72, 450, 990), (-108, 504, 954), (-108, 486, 972), (-108, 486, 954), (-72, 468, 936), (-72, 486, 918), (-54, 468, 936), (-72, 486, 954), (-72, 468, 918), (-90, 486, 918), (-72, 468, 954), (-126, 504, 900)]	(9386, 10638, 9696, 10200, 11751, 10266, 4783, 12406, 8065, 7041, 6430, 9731, 5914, 6730, 7452, 11335, 13570, 20198, 15412, 9037, 16008, 14400, 13255, 2008)
left	i	557858	(587, 115)	[(-54, 468, 954), (-36, 468, 954), (-36, 468, 936), (-36, 468, 936), (-36, 468, 936), (-36, 468, 936), (-18, 450, 936), (-36, 468, 918), (-54, 468, 936), (-36, 468, 936), (-36, 468, 936), (-54, 468, 936), (-54, 468, 954), (-54, 468, 954), (-54, 450, 1026), (-90, 504, 1008), (-36, 486, 954), (0, 486, 936), (36, 504, 882), (36, 522, 864), (72, 522, 900), (36, 522, 900), (36, 522, 882), (36, 540, 846), (36, 540, 846)]	(9403, 10638, 9635, 10179, 11682, 10239, 4668, 12033, 8015, 7024, 6428, 10824, 6285, 6457, 7367, 11332, 12309, 20138, 16242, 9007, 16440, 14570, 13227, 2001)
right	c	559911	(745, 276)	[(-36, 468, 954), (-36, 468, 936), (18, 450, 936), (-36, 432, 954), (-54, 450, 954), (0, 450, 936), (-36, 468, 936), (-54, 468, 936), (-54, 468, 954), (-36, 450, 936), (-36, 468, 936), (-36, 468, 936), (-54, 468, 936), (-72, 468, 954), (-54, 468, 918), (-36, 468, 936), (-54, 468, 936), (-54, 468, 918), (-36, 468, 936), (-54, 468, 936), (-54, 468, 900), (-54, 468, 936), (-54, 468, 936), (-54, 468, 936), (-72, 468, 936)]	(9388, 10600, 9702, 10207, 11727, 10163, 4667, 12648, 8147, 7033, 6346, 10367, 5876, 6680, 7422, 11255, 13397, 20221, 15521, 9041, 16060, 14439, 13276, 2006)
right	y	561406	(593, 207)	[(-18, 450, 954), (-36, 450, 972), (0, 450, 954), (-36, 450, 954), (-36, 450, 954), (-18, 468, 954), (-36, 468, 936), (-54, 450, 972), (-18, 450, 954), (-36, 450, 918), (-54, 468, 936), (-36, 468, 972), (-54, 486, 936), (-72, 468, 936), (-36, 486, 954), (-72, 486, 936), (-54, 468, 936), (-54, 486, 918), (-36, 468, 936), (-54, 486, 936), (-54, 486, 918), (-54, 486, 936), (-54, 486, 918), (-54, 468, 918), (-72, 486, 900)]	(9385, 10600, 9653, 10191, 11749, 10210, 4730, 12588, 8404, 7042, 6448, 10480, 5989, 6719, 7441, 11721, 13493, 20196, 15509, 9039, 16042, 14414, 13233, 2006)
right	w	563457	(585, 380)	[(-72, 486, 936), (-72, 468, 918), (-54, 468, 936), (-36, 468, 936), (-72, 486, 918), (-72, 486, 936), (-54, 486, 936), (-54, 486, 936), (-36, 486, 954), (0, 486, 900), (-90, 468, 936), (-90, 486, 918), (-54, 486, 936), (-108, 522, 936), (-90, 522, 900), (-108, 522, 900), (-90, 504, 918), (-90, 504, 882), (-90, 522, 882), (-108, 504, 918), (-108, 504, 900), (-108, 504, 900), (-54, 504, 936), (-90, 504, 918), (-90, 504, 882)]	(9366, 10555, 9647, 10174, 11711, 9697, 4661, 12749, 9061, 7042, 6291, 10487, 6428, 6677, 7444, 10800, 13455, 20233, 15245, 9025, 15957, 14370, 13263, 1999)
left	u	565267	(584, 165)	[(-54, 468, 918), (-72, 468, 918), (-72, 486, 918), (-72, 468, 918), (-72, 468, 936), (-54, 486, 936), (-72, 468, 954), (-72, 468, 936), (-72, 486, 918), (-72, 468, 936), (-72, 486, 936), (-72, 468, 936), (-72, 468, 918), (-90, 468, 954), (-90, 486, 918), (-90, 468, 954), (-72, 468, 990), (-72, 504, 954), (-36, 486, 900), (18, 504, 918), (-36, 504, 918), (0, 486, 936), (0, 504, 918), (18, 540, 864), (36, 504, 882)]	(9400, 10620, 9668, 10196, 11763, 9994, 4745, 12679, 7917, 7057, 6487, 11500, 5974, 6580, 7429, 11900, 12849, 20211, 15712, 9027, 16320, 14555, 13277, 2000)
right	l	567283	(670, 14)	[(-54, 468, 954), (-36, 468, 954), (-36, 468, 954), (-54, 468, 954), (0, 468, 936), (-54, 468, 936), (-54, 486, 918), (-36, 468, 918), (-36, 486, 954), (-36, 468, 918), (-36, 468, 954), (-36, 468, 936), (-36, 486, 918), (-36, 468, 936), (-36, 468, 918), (-36, 468, 936), (-54, 468, 954), (-36, 468, 936), (-36, 468, 918), (-36, 486, 954), (-36, 486, 918), (-36, 450, 936), (-54, 468, 918), (-36, 486, 954), (0, 468, 936)]	(9386, 10596, 9576, 10163, 11727, 10030, 4763, 12782, 8484, 7102, 6551, 11104, 6179, 6657, 7445, 12822, 12841, 20108, 15544, 9048, 16206, 14448, 13066, 1995)
left	p	569121	(580, 31)	[(-36, 468, 936), (-36, 468, 936), (-36, 468, 954), (-36, 468, 936), (-54, 468, 936), (-36, 468, 936), (-36, 468, 954), (-36, 468, 936), (-54, 468, 918), (-36, 468, 918), (-36, 468, 936), (-36, 468, 954), (-36, 450, 954), (-36, 468, 954), (-72, 450, 972), (-36, 432, 1008), (-54, 486, 936), (-90, 486, 900), (-90, 504, 882), (0, 486, 972), (18, 468, 954), (18, 504, 918), (18, 540, 918), (18, 522, 936), (18, 504, 846)]	(9391, 10587, 9614, 10185, 11665, 9989, 4610, 12432, 8602, 7037, 6403, 11192, 7334, 6470, 7369, 10921, 12374, 20187, 16287, 8997, 16495, 14597, 13286, 1956)
left	z	570818	(751, 386)	[(0, 414, 936), (-72, 450, 918), (-54, 450, 936), (-54, 432, 936), (-36, 432, 936), (-36, 450, 972), (-54, 450, 972), (-36, 432, 954), (-54, 450, 972), (-72, 468, 918), (-72, 450, 918), (-54, 450, 936), (-54, 450, 918), (-54, 450, 954), (-72, 450, 918), (-72, 450, 972), (-72, 468, 972), (-54, 450, 972), (-72, 450, 936), (-54, 450, 918), (-36, 414, 936), (-54, 450, 936), (-54, 450, 918), (-54, 450, 936), (-36, 468, 954)]	(9376, 10601, 9648, 10179, 11710, 10081, 4697, 12622, 8629, 7028, 6361, 10491, 6347, 6596, 7447, 12116, 13132, 20133, 15398, 9043, 15977, 14428, 13185, 1992)
left	g	572521	(664, 238)	[(-36, 450, 954), (-36, 450, 972), (-36, 450, 954), (-36, 450, 954), (-36, 450, 936), (-36, 450, 936), (-36, 450, 954), (-54, 450, 936), (-36, 450, 954), (-36, 468, 936), (-54, 450, 954), (-36, 450, 936), (-36, 432, 954), (-36, 450, 936), (-36, 450, 936), (-36, 450, 954), (-54, 450, 936), (0, 450, 936), (0, 450, 954), (0, 432, 972), (0, 450, 936), (0, 468, 954), (18, 450, 954), (-18, 468, 882), (18, 468, 864)]	(9400, 10623, 9635, 10177, 11755, 10145, 4679, 12379, 8636, 7055, 6451, 10694, 6776, 6617, 7426, 12602, 12944, 20130, 15726, 9041, 16140, 14480, 13139, 1987)
right	u	573929	(585, 165)	[(0, 450, 936), (18, 450, 936), (0, 450, 954), (-36, 450, 936), (0, 450, 954), (18, 450, 936), (-36, 450, 954), (0, 432, 954), (0, 450, 954), (-18, 450, 918), (-36, 468, 900), (-36, 450, 936), (-36, 450, 972), (-36, 450, 936), (-54, 450, 954), (-54, 450, 972), (-54, 450, 990), (-36, 450, 990), (-54, 450, 954), (-36, 450, 954), (-54, 468, 918), (-54, 450, 936), (-54, 450, 918), (-36, 450, 954), (-72, 450, 954)]	(9394, 10630, 9649, 10202, 11830, 10113, 4917, 13039, 9090, 7105, 6835, 11026, 6682, 6802, 7485, 13385, 13351, 20144, 15471, 9054, 16029, 14402, 13082, 1992)
left	l	575721	(641, 18)	[(-36, 450, 918), (-36, 468, 900), (-36, 468, 936), (-36, 468, 954), (-36, 468, 936), (-36, 468, 936), (-54, 450, 954), (-54, 468, 936), (-36, 468, 918), (-36, 468, 918), (-18, 468, 936), (-36, 468, 936), (-36, 468, 936), (-36, 450, 972), (-54, 450, 990), (-54, 468, 954), (-54, 468, 1026), (-72, 486, 972), (-90, 504, 954), (18, 486, 972), (72, 540, 900), (36, 522, 900), (0, 522, 882), (36, 522, 900), (54, 540, 864)]	(9408, 10633, 9633, 10249, 11678, 10064, 4670, 12755, 9146, 7053, 6442, 11380, 7033, 6447, 7381, 10929, 12180, 20121, 16531, 9011, 16451, 14609, 13149, 1991)
