Please hold the phone in your right hand and type with you right thumb
f	2651921	(673, 330)	[(-54, 846, 594), (-90, 846, 522), (-234, 864, 612), (-252, 828, 630), (-162, 828, 684), (72, 612, 360), (54, 810, 756), (18, 792, 864), (-126, 810, 918), (-144, 810, 900), (-108, 756, 810), (-126, 738, 720), (-108, 774, 576), (-126, 792, 576), (-162, 792, 630), (-162, 792, 666), (-144, 810, 720), (-126, 810, 684), (-162, 792, 666), (-144, 792, 684), (-144, 810, 702), (-126, 810, 684), (-162, 828, 684), (-126, 828, 684), (-180, 846, 558)]	(9399, 10967, 9734, 10078, 11514, 10128, 5226, 12612, 5079, 7144, 6966, 11892, 5461, 8859, 7420, 7821, 11289, 19850, 16327, 8808, 15924, 13198, 12000, 2107)
o	2653057	(575, 90)	[(-90, 828, 666), (-90, 846, 648), (-90, 828, 630), (-90, 846, 630), (-90, 828, 648), (-90, 846, 648), (-72, 846, 648), (-90, 828, 666), (-90, 828, 648), (-90, 828, 684), (-108, 828, 648), (-90, 828, 666), (-72, 828, 648), (-72, 828, 648), (-72, 828, 612), (-54, 846, 630), (-90, 828, 630), (-90, 828, 630), (-54, 846, 612), (-72, 828, 630), (-72, 846, 666), (-72, 846, 684), (0, 846, 576), (-126, 900, 540), (-90, 828, 630)]	(9407, 11175, 9620, 10045, 11515, 10493, 6012, 12391, 5083, 7086, 6693, 12048, 5563, 9188, 7443, 8259, 11458, 19828, 16379, 8828, 15917, 13187, 12001, 2107)
r	2653348	(556, 314)	[(-90, 828, 648), (-90, 828, 684), (-108, 828, 648), (-90, 828, 666), (-72, 828, 648), (-72, 828, 648), (-72, 828, 612), (-54, 846, 630), (-90, 828, 630), (-90, 828, 630), (-54, 846, 612), (-72, 828, 630), (-72, 846, 666), (-72, 846, 684), (0, 846, 576), (-126, 900, 540), (-90, 828, 630), (-126, 810, 792), (-144, 846, 810), (-126, 810, 648), (-126, 810, 576), (-72, 864, 702), (-90, 846, 504), (-126, 918, 396), (-72, 810, 522)]	(9402, 11139, 9725, 10051, 11516, 10553, 6032, 11805, 5004, 7101, 6896, 11860, 5447, 9095, 7404, 8477, 11470, 19856, 16510, 8830, 15946, 13207, 11992, 2107)
t	2653657	(569, 270)	[(-90, 828, 630), (-54, 846, 612), (-72, 828, 630), (-72, 846, 666), (-72, 846, 684), (0, 846, 576), (-126, 900, 540), (-90, 828, 630), (-126, 810, 792), (-144, 846, 810), (-126, 810, 648), (-126, 810, 576), (-72, 864, 702), (-90, 846, 504), (-126, 918, 396), (-72, 810, 522), (-72, 846, 774), (-54, 882, 792), (-198, 810, 504), (-144, 846, 522), (-36, 864, 630), (-72, 846, 630), (-72, 864, 720), (-72, 882, 702), (-90, 864, 576)]	(9419, 11225, 9855, 10140, 11556, 10681, 6159, 12526, 5272, 7166, 7020, 12221, 5560, 9355, 7447, 8641, 11449, 19872, 16588, 8827, 15972, 13209, 11994, 2108)
y	2653898	(575, 221)	[(-126, 900, 540), (-90, 828, 630), (-126, 810, 792), (-144, 846, 810), (-126, 810, 648), (-126, 810, 576), (-72, 864, 702), (-90, 846, 504), (-126, 918, 396), (-72, 810, 522), (-72, 846, 774), (-54, 882, 792), (-198, 810, 504), (-144, 846, 522), (-36, 864, 630), (-72, 846, 630), (-72, 864, 720), (-72, 882, 702), (-90, 864, 576), (-180, 828, 504), (-180, 828, 522), (0, 900, 702), (-72, 900, 648), (-108, 882, 648), (-144, 846, 540)]	(9404, 11144, 9776, 10050, 11522, 10450, 6017, 11869, 4744, 7115, 6670, 11944, 5469, 9091, 7392, 8436, 11430, 19851, 16470, 8814, 15936, 13193, 11997, 2100)
 	2654607	(813, 221)	[(-72, 864, 612), (-72, 882, 648), (-72, 846, 684), (-108, 828, 648), (-90, 846, 630), (-126, 828, 594), (-54, 846, 648), (-54, 864, 684), (-54, 846, 702), (-90, 846, 684), (-90, 828, 612), (-108, 846, 558), (-72, 846, 612), (-90, 828, 648), (-90, 828, 666), (-108, 828, 666), (-72, 846, 684), (-72, 846, 666), (-72, 846, 630), (-90, 828, 630), (-108, 828, 630), (-90, 828, 666), (-90, 774, 720), (-108, 864, 630), (-90, 864, 486)]	(9417, 11192, 9640, 10044, 11551, 10698, 6282, 12062, 5042, 7066, 6880, 12146, 5651, 9464, 7460, 8537, 11511, 19826, 16436, 8804, 15820, 13185, 11999, 2101)
m	2654895	(740, 96)	[(-54, 846, 702), (-90, 846, 684), (-90, 828, 612), (-108, 846, 558), (-72, 846, 612), (-90, 828, 648), (-90, 828, 666), (-108, 828, 666), (-72, 846, 684), (-72, 846, 666), (-72, 846, 630), (-90, 828, 630), (-108, 828, 630), (-90, 828, 666), (-90, 774, 720), (-108, 864, 630), (-90, 864, 486), (18, 882, 630), (-36, 828, 774), (-72, 774, 792), (-162, 792, 630), (-126, 810, 540), (-54, 774, 666), (-36, 810, 810), (-126, 864, 648)]	(9404, 11127, 9452, 9990, 11552, 10910, 6565, 11561, 4939, 7161, 7008, 12364, 5542, 9554, 7453, 8145, 11502, 19806, 16281, 8798, 15738, 13186, 12005, 2107)
i	2655139	(585, 135)	[(-108, 828, 666), (-72, 846, 684), (-72, 846, 666), (-72, 846, 630), (-90, 828, 630), (-108, 828, 630), (-90, 828, 666), (-90, 774, 720), (-108, 864, 630), (-90, 864, 486), (18, 882, 630), (-36, 828, 774), (-72, 774, 792), (-162, 792, 630), (-126, 810, 540), (-54, 774, 666), (-36, 810, 810), (-126, 864, 648), (-54, 810, 720), (-54, 756, 774), (-90, 774, 666), (-36, 828, 792), (-90, 846, 630), (-18, 810, 810), (-108, 846, 684)]	(9412, 11210, 9574, 10083, 11582, 11159, 6727, 12168, 5187, 7159, 6928, 12439, 5616, 10037, 7465, 8412, 11568, 19876, 16420, 8810, 15856, 13186, 12006, 2107)
l	2655379	(669, 30)	[(-90, 828, 666), (-90, 774, 720), (-108, 864, 630), (-90, 864, 486), (18, 882, 630), (-36, 828, 774), (-72, 774, 792), (-162, 792, 630), (-126, 810, 540), (-54, 774, 666), (-36, 810, 810), (-126, 864, 648), (-54, 810, 720), (-54, 756, 774), (-90, 774, 666), (-36, 828, 792), (-90, 846, 630), (-18, 810, 810), (-108, 846, 684), (-126, 756, 540), (-126, 792, 486), (-54, 792, 630), (18, 846, 738), (-36, 846, 702), (0, 774, 648)]	(9395, 11079, 9468, 9984, 11563, 10951, 6697, 12075, 4988, 7096, 6866, 12470, 5491, 9834, 7454, 8159, 11544, 19804, 16315, 8799, 15748, 13170, 11999, 2109)
l	2655589	(670, 37)	[(-36, 828, 774), (-72, 774, 792), (-162, 792, 630), (-126, 810, 540), (-54, 774, 666), (-36, 810, 810), (-126, 864, 648), (-54, 810, 720), (-54, 756, 774), (-90, 774, 666), (-36, 828, 792), (-90, 846, 630), (-18, 810, 810), (-108, 846, 684), (-126, 756, 540), (-126, 792, 486), (-54, 792, 630), (18, 846, 738), (-36, 846, 702), (0, 774, 648), (54, 792, 828), (0, 828, 774), (-36, 774, 612), (-108, 828, 432), (-90, 846, 522)]	(9394, 11070, 9414, 9993, 11549, 10903, 6600, 11612, 4923, 7052, 6931, 12419, 5450, 9743, 7460, 8290, 11484, 19807, 16270, 8790, 15749, 13169, 12004, 2107)
