Please hold the phone in your left hand and type with your left thumb
c	2085928	(719, 293)	[(144, 396, 846), (90, 414, 954), (36, 414, 1062), (18, 414, 1098), (54, 414, 972), (18, 414, 1008), (108, 396, 936), (144, 378, 864), (162, 378, 882), (126, 378, 918), (90, 414, 1008), (72, 396, 1026), (90, 396, 990), (72, 414, 918), (72, 450, 864), (90, 432, 918), (72, 432, 918), (72, 414, 1080), (90, 414, 1008), (90, 414, 936), (108, 432, 900), (108, 450, 900), (36, 432, 990), (72, 432, 1008), (108, 432, 900)]	(9522, 12074, 9926, 11236, 13131, 11170, 4847, 6213, 4366, 7213, 5858, 6205, 4280, 6342, 7259, 7531, 11565, 20226, 18456, 9298, 17540, 13868, 12348, 2055)
a	2086219	(653, 460)	[(162, 378, 882), (126, 378, 918), (90, 414, 1008), (72, 396, 1026), (90, 396, 990), (72, 414, 918), (72, 450, 864), (90, 432, 918), (72, 432, 918), (72, 414, 1080), (90, 414, 1008), (90, 414, 936), (108, 432, 900), (108, 450, 900), (36, 432, 990), (72, 432, 1008), (108, 432, 900), (90, 414, 882), (108, 432, 954), (54, 432, 990), (90, 432, 936), (90, 414, 810), (54, 414, 918), (18, 414, 1062), (18, 432, 1026)]	(9533, 12177, 9941, 11430, 12918, 11306, 4870, 6189, 4351, 7177, 5813, 6190, 4245, 6332, 7252, 7538, 11545, 20233, 18707, 9322, 17617, 13880, 12342, 2054)
n	2086574	(725, 158)	[(90, 414, 936), (108, 432, 900), (108, 450, 900), (36, 432, 990), (72, 432, 1008), (108, 432, 900), (90, 414, 882), (108, 432, 954), (54, 432, 990), (90, 432, 936), (90, 414, 810), (54, 414, 918), (18, 414, 1062), (18, 432, 1026), (-18, 450, 936), (54, 450, 828), (36, 468, 810), (108, 360, 1062), (54, 432, 900), (72, 432, 954), (54, 432, 1062), (0, 414, 1026), (54, 450, 918), (72, 450, 828), (144, 432, 882)]	(9540, 12174, 9894, 11527, 13158, 11015, 4744, 6119, 4334, 7236, 5795, 6159, 4255, 6300, 7264, 7438, 11561, 20225, 18398, 9299, 17685, 13871, 12349, 2060)
 	2087014	(828, 227)	[(36, 468, 810), (108, 360, 1062), (54, 432, 900), (72, 432, 954), (54, 432, 1062), (0, 414, 1026), (54, 450, 918), (72, 450, 828), (144, 432, 882), (126, 414, 972), (108, 396, 990), (108, 414, 990), (72, 414, 972), (36, 432, 918), (-36, 432, 1044), (72, 360, 828), (90, 396, 864), (72, 342, 1044), (72, 342, 972), (36, 360, 1008), (72, 360, 1062), (18, 378, 1026), (18, 378, 954), (54, 378, 954), (72, 396, 936)]	(9550, 12278, 9808, 11653, 13297, 11002, 4737, 6036, 4281, 7172, 5782, 6120, 4260, 6225, 7248, 7310, 11482, 20204, 17972, 9256, 17629, 13825, 12344, 2065)
y	2087575	(595, 216)	[(18, 378, 1026), (18, 378, 954), (54, 378, 954), (72, 396, 936), (36, 414, 1026), (-18, 414, 1008), (36, 414, 900), (72, 414, 918), (90, 378, 954), (36, 360, 1116), (0, 504, 810), (-54, 540, 792), (-72, 558, 954), (-36, 504, 972), (18, 504, 810), (54, 522, 774), (54, 558, 846), (54, 540, 972), (54, 486, 990), (72, 504, 936), (54, 486, 900), (72, 522, 882), (54, 522, 882), (54, 522, 882), (54, 486, 936)]	(9547, 12036, 9852, 11299, 13375, 11418, 4865, 6339, 4578, 7354, 6050, 6330, 4302, 6393, 7285, 7608, 11619, 20233, 18798, 9267, 17413, 13852, 12348, 2063)
o	2087864	(611, 79)	[(90, 378, 954), (36, 360, 1116), (0, 504, 810), (-54, 540, 792), (-72, 558, 954), (-36, 504, 972), (18, 504, 810), (54, 522, 774), (54, 558, 846), (54, 540, 972), (54, 486, 990), (72, 504, 936), (54, 486, 900), (72, 522, 882), (54, 522, 882), (54, 522, 882), (54, 486, 936), (36, 504, 936), (54, 486, 972), (72, 486, 918), (90, 486, 918), (72, 504, 990), (36, 540, 810), (54, 540, 810), (18, 558, 846)]	(9542, 12171, 9846, 11604, 13112, 11156, 4724, 6215, 4466, 7282, 5795, 6197, 4323, 6373, 7290, 7734, 11681, 20283, 19363, 9355, 17688, 13926, 12349, 2061)
u	2088171	(591, 168)	[(54, 540, 972), (54, 486, 990), (72, 504, 936), (54, 486, 900), (72, 522, 882), (54, 522, 882), (54, 522, 882), (54, 486, 936), (36, 504, 936), (54, 486, 972), (72, 486, 918), (90, 486, 918), (72, 504, 990), (36, 540, 810), (54, 540, 810), (18, 558, 846), (-36, 540, 954), (36, 522, 954), (126, 486, 864), (144, 504, 846), (108, 468, 936), (18, 504, 954), (90, 486, 936), (72, 504, 882), (54, 558, 792)]	(9560, 12329, 9903, 11701, 13289, 11324, 4820, 6321, 4577, 7346, 5872, 6268, 4323, 6382, 7293, 7745, 11680, 20276, 19064, 9365, 17710, 13927, 12364, 2058)
 	2088412	(809, 209)	[(54, 522, 882), (54, 486, 936), (36, 504, 936), (54, 486, 972), (72, 486, 918), (90, 486, 918), (72, 504, 990), (36, 540, 810), (54, 540, 810), (18, 558, 846), (-36, 540, 954), (36, 522, 954), (126, 486, 864), (144, 504, 846), (108, 468, 936), (18, 504, 954), (90, 486, 936), (72, 504, 882), (54, 558, 792), (72, 540, 684), (54, 468, 918), (36, 486, 684), (0, 378, 1224), (-126, 342, 1242), (-126, 414, 1008)]	(9535, 12173, 9789, 11494, 13209, 11077, 4687, 6064, 4295, 7139, 5824, 6144, 4251, 6222, 7235, 7256, 11389, 20094, 16468, 9193, 17374, 13748, 12329, 2055)
h	2088853	(660, 195)	[(90, 486, 936), (72, 504, 882), (54, 558, 792), (72, 540, 684), (54, 468, 918), (36, 486, 684), (0, 378, 1224), (-126, 342, 1242), (-126, 414, 1008), (90, 468, 828), (18, 450, 810), (0, 432, 954), (-72, 468, 1044), (-90, 414, 1062), (-36, 450, 918), (18, 450, 882), (0, 432, 972), (-36, 468, 900), (0, 486, 918), (-36, 468, 954), (0, 450, 954), (36, 450, 936), (36, 450, 936), (18, 450, 918), (18, 486, 846)]	(9559, 12261, 9845, 11683, 13577, 11162, 4796, 6162, 4399, 7267, 6252, 0, 4265, 6275, 7265, 7391, 11523, 20210, 18486, 9235, 17458, 13778, 12336, 2065)
e	2089160	(584, 342)	[(90, 468, 828), (18, 450, 810), (0, 432, 954), (-72, 468, 1044), (-90, 414, 1062), (-36, 450, 918), (18, 450, 882), (0, 432, 972), (-36, 468, 900), (0, 486, 918), (-36, 468, 954), (0, 450, 954), (36, 450, 936), (36, 450, 936), (18, 450, 918), (18, 486, 846), (18, 486, 918), (-36, 486, 1062), (0, 486, 972), (72, 450, 864), (18, 486, 810), (36, 432, 918), (18, 468, 900), (0, 450, 918), (-36, 486, 990)]	(9561, 12285, 9883, 11782, 13777, 11322, 4948, 6333, 4589, 7440, 6124, 6369, 4283, 6343, 7280, 7493, 11564, 20237, 18968, 9244, 17447, 13810, 12345, 2055)
