Please hold the phone in your left hand and type with your left thumb
x	888139	(751, 316)	[(54, 306, 972), (18, 324, 1026), (0, 324, 936), (-36, 342, 954), (-36, 324, 972), (18, 306, 918), (0, 342, 1008), (18, 342, 936), (-36, 396, 954), (18, 378, 936), (36, 360, 972), (18, 360, 954), (18, 360, 936), (18, 342, 936), (36, 360, 990), (72, 360, 918), (36, 360, 954), (54, 342, 972), (72, 342, 1008), (72, 360, 1080), (126, 378, 882), (72, 360, 864), (54, 378, 918), (18, 378, 972), (90, 360, 846)]	(9458, 11014, 10604, 11163, 11600, 9923, 9039, 6861, 5984, 7132, 7168, 8108, 4969, 7070, 8961, 7304, 13662, 20700, 17374, 17433, 15904, 13871, 12521, 1935)
e	889282	(593, 327)	[(36, 396, 990), (36, 378, 954), (18, 414, 972), (36, 378, 954), (54, 378, 972), (0, 360, 1008), (0, 378, 1008), (72, 378, 990), (54, 378, 918), (54, 396, 936), (18, 414, 1044), (36, 432, 1026), (54, 432, 900), (54, 414, 918), (54, 432, 900), (36, 432, 900), (18, 432, 918), (18, 396, 1044), (90, 378, 1026), (72, 522, 792), (54, 432, 954), (-36, 432, 1026), (18, 450, 936), (90, 468, 702), (54, 486, 864)]	(9463, 11119, 10607, 11024, 11622, 9964, 9116, 6951, 5730, 7199, 7110, 7932, 5054, 7480, 9448, 7358, 13583, 20708, 17913, 17335, 15802, 13685, 12475, 1960)
m	890611	(748, 85)	[(18, 432, 936), (0, 414, 972), (18, 432, 972), (36, 432, 1008), (36, 432, 972), (36, 432, 900), (36, 432, 918), (54, 396, 954), (72, 396, 972), (18, 414, 954), (36, 414, 900), (-36, 432, 918), (36, 396, 972), (72, 396, 990), (54, 414, 990), (0, 414, 972), (0, 414, 972), (90, 396, 954), (108, 396, 954), (72, 378, 972), (36, 468, 918), (-36, 450, 864), (54, 378, 936), (90, 396, 972), (72, 396, 918)]	(9481, 11270, 10748, 10899, 11626, 9921, 8744, 6967, 6081, 7166, 7146, 7840, 4975, 7191, 9282, 7414, 13635, 20888, 18229, 17694, 16034, 13825, 12589, 1948)
y	891961	(585, 213)	[(18, 414, 972), (36, 396, 936), (18, 432, 990), (-36, 450, 1026), (0, 432, 936), (36, 432, 936), (36, 432, 972), (18, 450, 1026), (18, 468, 990), (54, 432, 936), (36, 450, 864), (18, 450, 900), (0, 450, 954), (18, 468, 882), (36, 486, 936), (36, 468, 954), (36, 468, 990), (54, 450, 990), (126, 558, 774), (36, 522, 846), (72, 486, 918), (36, 450, 900), (0, 486, 900), (-36, 540, 810), (108, 504, 756)]	(9490, 11352, 10733, 10849, 11653, 10020, 9817, 7123, 5840, 7237, 7175, 7940, 4997, 7309, 9438, 7381, 13536, 20853, 18159, 17392, 15855, 13685, 12554, 1974)
q	893088	(564, 432)	[(0, 468, 936), (0, 468, 918), (0, 468, 954), (18, 432, 972), (0, 450, 954), (18, 468, 954), (18, 450, 936), (18, 450, 918), (0, 450, 936), (-36, 450, 990), (0, 468, 936), (18, 486, 954), (18, 468, 954), (-36, 486, 918), (-36, 468, 936), (-36, 468, 954), (36, 468, 900), (126, 504, 594), (-36, 486, 648), (-90, 432, 1098), (54, 360, 1098), (72, 360, 1206), (0, 450, 1026), (54, 522, 648), (18, 486, 756)]	(9469, 11267, 10611, 10832, 11645, 10031, 9952, 7286, 6161, 7210, 7582, 8428, 5015, 7433, 9336, 7381, 13711, 20797, 18206, 17591, 15912, 13718, 12526, 1957)
n	894538	(749, 147)	[(0, 450, 936), (-36, 432, 954), (0, 432, 918), (-36, 450, 936), (0, 450, 972), (18, 432, 972), (18, 450, 936), (0, 450, 954), (18, 432, 936), (18, 432, 972), (36, 432, 954), (-36, 450, 936), (36, 432, 936), (18, 432, 918), (18, 450, 900), (-36, 450, 990), (36, 432, 972), (18, 432, 1008), (72, 414, 1008), (90, 486, 864), (-54, 486, 900), (-72, 468, 900), (36, 414, 936), (72, 468, 918), (72, 396, 918)]	(9478, 11314, 10621, 10736, 11632, 9997, 9027, 7175, 5939, 7190, 7255, 7849, 4926, 7401, 9390, 7446, 13556, 20802, 18029, 17514, 15988, 13722, 12503, 1961)
b	896154	(738, 196)	[(162, 396, 1026), (108, 378, 990), (54, 414, 936), (54, 396, 972), (108, 396, 990), (126, 396, 918), (72, 414, 918), (36, 432, 954), (54, 414, 990), (90, 396, 954), (108, 414, 936), (54, 414, 972), (54, 432, 936), (90, 396, 972), (90, 432, 954), (90, 414, 918), (54, 414, 936), (90, 396, 972), (144, 414, 954), (144, 396, 936), (54, 432, 954), (54, 432, 900), (108, 396, 936), (90, 450, 918), (108, 396, 864)]	(9481, 11365, 10725, 10754, 11639, 9998, 9050, 7261, 5870, 7227, 7327, 7953, 5019, 7481, 9453, 7448, 13655, 20868, 18109, 17506, 15988, 13685, 12522, 1962)
c	897434	(751, 278)	[(54, 414, 954), (54, 414, 1008), (108, 432, 1026), (108, 432, 936), (72, 432, 918), (54, 414, 918), (36, 396, 936), (36, 432, 936), (36, 450, 954), (18, 450, 954), (72, 432, 990), (54, 432, 936), (36, 450, 936), (36, 450, 936), (54, 414, 918), (90, 432, 954), (54, 432, 990), (72, 432, 972), (72, 414, 972), (90, 468, 900), (126, 414, 900), (72, 432, 936), (36, 432, 936), (144, 432, 828), (90, 432, 828)]	(9476, 11309, 10604, 10693, 11632, 9965, 9180, 7251, 5840, 7238, 7388, 8050, 4997, 7537, 9413, 7473, 13599, 20756, 17932, 17363, 15914, 13650, 12487, 1965)
t	898781	(587, 249)	[(18, 414, 972), (36, 468, 918), (90, 432, 864), (90, 432, 846), (54, 450, 900), (36, 432, 954), (18, 450, 972), (54, 450, 990), (90, 450, 954), (72, 468, 954), (18, 450, 918), (18, 468, 972), (54, 432, 936), (54, 450, 954), (54, 450, 936), (54, 450, 936), (72, 432, 954), (72, 396, 1008), (90, 504, 756), (36, 450, 900), (36, 468, 954), (54, 468, 972), (72, 450, 918), (36, 486, 792), (36, 486, 882)]	(9473, 11391, 10653, 10690, 11640, 9987, 9273, 7310, 5750, 7221, 7370, 8061, 5021, 7591, 9547, 7519, 13556, 20843, 18057, 17353, 15893, 13612, 12496, 1953)
j	900139	(658, 144)	[(18, 432, 954), (0, 450, 918), (0, 450, 972), (72, 432, 1026), (126, 396, 918), (72, 432, 882), (18, 450, 990), (18, 450, 936), (36, 450, 918), (0, 450, 936), (36, 450, 936), (36, 450, 954), (36, 432, 972), (36, 432, 972), (54, 414, 972), (54, 432, 936), (36, 432, 936), (54, 432, 936), (54, 450, 936), (90, 432, 972), (-36, 414, 882), (-90, 486, 1062), (90, 396, 1008), (72, 432, 1062), (72, 450, 936)]	(9477, 11479, 10692, 10664, 11651, 9960, 9529, 7421, 5793, 7199, 7411, 8181, 5023, 7543, 9378, 7530, 13746, 20922, 18169, 17484, 16008, 13719, 12537, 1974)
l	901469	(565, 124)	[(72, 414, 990), (54, 432, 936), (54, 468, 882), (18, 450, 972), (54, 450, 990), (72, 432, 990), (54, 450, 936), (36, 468, 882), (18, 468, 900), (36, 450, 936), (72, 432, 918), (54, 450, 954), (54, 468, 972), (54, 468, 936), (72, 450, 936), (54, 450, 936), (72, 450, 936), (72, 432, 990), (72, 414, 1044), (36, 468, 882), (126, 522, 774), (54, 468, 900), (54, 486, 900), (90, 432, 882), (90, 468, 828)]	(9491, 11559, 10806, 10687, 11648, 9999, 8743, 7402, 5571, 7230, 7330, 8018, 5027, 7473, 9405, 7446, 13619, 20985, 18095, 17336, 15946, 13666, 12560, 1970)
p	902614	(587, 21)	[(72, 432, 936), (54, 432, 954), (54, 414, 918), (54, 414, 936), (36, 432, 936), (36, 432, 972), (18, 450, 954), (18, 432, 1008), (0, 432, 1116), (72, 468, 990), (108, 450, 828), (108, 468, 774), (36, 450, 864), (18, 432, 918), (0, 432, 936), (36, 432, 900), (72, 468, 1044), (90, 468, 972), (72, 522, 864), (36, 522, 900), (108, 486, 1026), (90, 486, 846), (126, 432, 846), (126, 486, 774), (36, 468, 972)]	(9492, 11449, 10701, 10626, 11633, 9885, 7779, 7388, 5476, 7049, 6858, 7865, 4926, 6933, 8845, 7352, 13345, 20949, 18048, 17323, 15985, 13654, 12603, 1950)
r	903843	(577, 288)	[(54, 378, 954), (90, 396, 846), (72, 396, 936), (0, 396, 954), (18, 432, 1008), (108, 378, 1008), (144, 396, 918), (90, 450, 864), (72, 450, 936), (36, 396, 990), (126, 414, 864), (108, 414, 864), (90, 414, 918), (54, 414, 918), (36, 450, 990), (90, 414, 954), (72, 450, 936), (54, 450, 954), (54, 432, 1044), (54, 432, 1134), (90, 432, 1026), (180, 540, 594), (90, 432, 900), (54, 450, 936), (36, 450, 990)]	(9471, 11470, 10603, 10591, 11639, 9972, 9784, 7657, 5865, 7265, 7618, 8316, 5090, 7623, 9295, 7503, 13639, 20727, 17680, 17193, 15889, 13690, 12500, 1980)
