Please hold the phone in your right hand and type with your left index finger
v	1223179	(752, 256)	[(-54, 396, 1008), (-54, 396, 972), (-54, 414, 936), (-72, 396, 972), (-54, 396, 990), (-36, 396, 918), (-36, 396, 954), (-36, 414, 990), (-36, 432, 972), (-18, 414, 972), (-36, 396, 972), (-54, 396, 972), (-36, 414, 990), (-54, 396, 972), (-54, 378, 954), (-54, 396, 972), (-36, 396, 972), (-36, 396, 936), (-54, 414, 972), (-72, 378, 972), (0, 396, 990), (18, 414, 972), (-54, 396, 918), (-36, 396, 954), (-36, 378, 1062)]	(9502, 11930, 10081, 10763, 13495, 9945, 7413, 7249, 5495, 7155, 7937, 7070, 5151, 6277, 7352, 12305, 11305, 19980, 15984, 9099, 16230, 13572, 12282, 2185)
l	1224417	(669, 55)	[(-72, 378, 954), (-90, 378, 936), (-90, 378, 954), (-108, 378, 954), (-90, 378, 954), (-54, 378, 972), (-54, 396, 936), (-54, 414, 990), (-36, 396, 972), (-36, 378, 936), (0, 396, 954), (0, 396, 954), (-18, 396, 990), (0, 396, 990), (0, 414, 954), (36, 414, 954), (36, 414, 972), (36, 414, 972), (36, 414, 990), (36, 414, 972), (54, 414, 954), (0, 396, 972), (0, 414, 1080), (-36, 396, 1008), (0, 396, 954)]	(9492, 11929, 10073, 10736, 13506, 9930, 7460, 7237, 5530, 7163, 7941, 7082, 5165, 6277, 7355, 12303, 11307, 19980, 15969, 9113, 16247, 13567, 12287, 2187)
c	1225597	(751, 290)	[(18, 432, 900), (-36, 396, 936), (-54, 396, 990), (-18, 414, 972), (-18, 414, 972), (-36, 414, 990), (-18, 396, 972), (-54, 414, 990), (-36, 414, 954), (-36, 414, 936), (0, 396, 936), (0, 432, 936), (-36, 396, 954), (-36, 396, 972), (-36, 414, 972), (-36, 414, 954), (-36, 396, 954), (-18, 414, 954), (-36, 414, 990), (0, 414, 936), (0, 414, 918), (-18, 414, 936), (0, 414, 1026), (-36, 414, 972), (0, 414, 954)]	(9478, 11911, 10063, 10730, 13429, 9920, 7513, 7248, 5537, 7160, 7960, 7067, 5145, 6286, 7352, 12373, 11314, 19975, 15980, 9117, 16269, 13568, 12286, 2192)
u	1227946	(578, 164)	[(-36, 396, 972), (-36, 396, 954), (18, 396, 972), (-36, 396, 954), (-18, 396, 972), (-36, 396, 972), (-36, 396, 954), (-36, 378, 936), (0, 396, 936), (36, 414, 972), (18, 414, 954), (0, 396, 954), (0, 396, 954), (18, 414, 972), (18, 414, 954), (18, 414, 972), (36, 414, 972), (54, 414, 972), (72, 432, 972), (72, 432, 918), (36, 414, 954), (36, 414, 1008), (36, 414, 1026), (18, 414, 990), (18, 414, 954)]	(9491, 11963, 10116, 10766, 13524, 9950, 7617, 7324, 5607, 7189, 8043, 7142, 5168, 6300, 7371, 12490, 11326, 19985, 16029, 9120, 16312, 13574, 12282, 2185)
i	1229314	(576, 125)	[(-54, 378, 990), (18, 396, 972), (0, 396, 954), (0, 414, 954), (36, 414, 936), (72, 432, 936), (90, 450, 936), (54, 432, 954), (36, 414, 972), (36, 414, 936), (54, 414, 936), (36, 432, 972), (18, 414, 972), (36, 414, 954), (18, 396, 954), (36, 414, 954), (18, 396, 972), (18, 396, 954), (54, 414, 954), (36, 414, 954), (72, 414, 936), (72, 432, 936), (72, 432, 990), (90, 450, 1008), (90, 450, 990)]	(9489, 12002, 10151, 10809, 13600, 9985, 7708, 7408, 5692, 7198, 8134, 7221, 5214, 6307, 7375, 12598, 11335, 19995, 16066, 9130, 16342, 13579, 12282, 2186)
f	1230895	(637, 294)	[(18, 414, 972), (18, 414, 954), (36, 414, 972), (36, 432, 954), (18, 432, 918), (18, 414, 954), (0, 396, 972), (0, 414, 972), (18, 414, 972), (0, 414, 972), (-18, 396, 990), (18, 414, 954), (18, 414, 936), (18, 432, 972), (18, 396, 954), (36, 414, 936), (18, 414, 954), (18, 414, 954), (18, 414, 972), (36, 414, 882), (0, 396, 954), (0, 414, 1008), (18, 414, 1026), (18, 414, 1026), (0, 414, 990)]	(9495, 11994, 10139, 10795, 13566, 9980, 7709, 7388, 5641, 7193, 8141, 7212, 5196, 6309, 7345, 12592, 11336, 19987, 16046, 9125, 16319, 13567, 12280, 2185)
w	1232159	(563, 409)	[(0, 396, 972), (18, 414, 936), (18, 414, 954), (18, 414, 972), (0, 414, 936), (0, 396, 954), (0, 414, 972), (-36, 396, 972), (0, 396, 972), (18, 396, 972), (18, 414, 990), (0, 414, 954), (18, 396, 954), (0, 414, 954), (18, 414, 954), (0, 414, 954), (0, 414, 954), (0, 414, 954), (18, 414, 954), (18, 414, 936), (18, 414, 936), (0, 396, 990), (18, 414, 1026), (0, 414, 1008), (18, 414, 954)]	(9489, 11992, 10137, 10784, 13568, 9982, 7709, 7381, 5630, 7201, 8150, 7221, 5174, 6304, 7378, 12594, 11336, 19982, 16028, 9116, 16289, 13573, 12275, 2189)
w	1233437	(578, 394)	[(18, 414, 954), (0, 414, 936), (-36, 414, 972), (18, 414, 972), (0, 414, 972), (18, 414, 972), (18, 414, 954), (18, 414, 936), (18, 414, 954), (0, 414, 972), (18, 414, 990), (0, 396, 990), (18, 414, 972), (18, 414, 936), (18, 414, 954), (0, 414, 936), (0, 414, 936), (18, 396, 954), (0, 396, 972), (18, 414, 954), (18, 414, 972), (36, 432, 918), (18, 414, 918), (0, 396, 954), (18, 414, 990)]	(9497, 11998, 10147, 10802, 13602, 9979, 7736, 7407, 5670, 7201, 8137, 7230, 5205, 6320, 7373, 12682, 11335, 19995, 16082, 9128, 16349, 13570, 12281, 2189)
y	1234815	(590, 229)	[(0, 396, 972), (18, 396, 954), (0, 414, 954), (18, 414, 972), (0, 396, 954), (0, 414, 954), (18, 414, 954), (0, 414, 972), (18, 396, 972), (0, 414, 936), (18, 414, 954), (18, 414, 954), (-36, 378, 972), (0, 414, 954), (18, 396, 954), (36, 414, 954), (18, 414, 954), (18, 414, 936), (18, 414, 972), (18, 414, 954), (36, 414, 918), (36, 396, 954), (0, 414, 990), (18, 414, 1026), (36, 414, 1008)]	(9504, 12011, 10160, 10810, 13617, 9985, 7745, 7411, 5652, 7212, 8142, 7233, 5198, 6316, 7371, 12649, 11337, 19986, 16064, 9130, 16329, 13579, 12276, 2189)
b	1235976	(728, 211)	[(-36, 396, 954), (0, 414, 936), (0, 414, 954), (0, 414, 954), (18, 396, 954), (0, 414, 954), (0, 414, 954), (0, 396, 954), (0, 414, 972), (0, 396, 954), (0, 396, 954), (0, 414, 954), (0, 414, 954), (18, 414, 936), (18, 414, 954), (18, 414, 954), (0, 432, 990), (18, 414, 990), (18, 414, 990), (18, 414, 918), (18, 414, 900), (0, 414, 972), (0, 414, 1008), (0, 414, 1008), (18, 414, 972)]	(9485, 11990, 10161, 10800, 13567, 9970, 7757, 7407, 5648, 7198, 8146, 7228, 5197, 6310, 7377, 12655, 11343, 19989, 16075, 9122, 16312, 13585, 12283, 2182)
