From now on you will be typing sentences rather than letters. Please hold the phone in your right hand and type with you right thumb
y	1642739	(581, 219)	[(36, 576, 936), (36, 612, 900), (72, 612, 846), (90, 594, 846), (18, 612, 882), (0, 648, 882), (18, 630, 828), (-36, 648, 810), (-36, 648, 810), (-36, 630, 810), (-36, 648, 846), (18, 648, 828), (18, 648, 810), (0, 666, 792), (18, 666, 810), (36, 666, 864), (18, 684, 828), (0, 666, 864), (-72, 648, 774), (0, 630, 720), (36, 684, 810), (18, 684, 936), (0, 666, 918), (-36, 630, 792), (-108, 630, 756)]	(9395, 11570, 10034, 11148, 11541, 9693, 9041, 7061, 7206, 7045, 9454, 8993, 5065, 6145, 7200, 8737, 11146, 19792, 16096, 8743, 15676, 13309, 12193, 2001)
o	1643132	(607, 90)	[(0, 666, 792), (18, 666, 810), (36, 666, 864), (18, 684, 828), (0, 666, 864), (-72, 648, 774), (0, 630, 720), (36, 684, 810), (18, 684, 936), (0, 666, 918), (-36, 630, 792), (-108, 630, 756), (0, 666, 846), (0, 666, 810), (18, 666, 810), (36, 684, 810), (18, 666, 792), (0, 684, 684), (-36, 648, 738), (-72, 666, 828), (36, 702, 900), (54, 684, 954), (-54, 648, 918), (-36, 666, 774), (-54, 666, 756)]	(9384, 11520, 9970, 11110, 11517, 9706, 8825, 7029, 7350, 7043, 9026, 8980, 5106, 6158, 7238, 8919, 11150, 19769, 16032, 8747, 15668, 13288, 12175, 1985)
u	1643375	(571, 149)	[(0, 630, 720), (36, 684, 810), (18, 684, 936), (0, 666, 918), (-36, 630, 792), (-108, 630, 756), (0, 666, 846), (0, 666, 810), (18, 666, 810), (36, 684, 810), (18, 666, 792), (0, 684, 684), (-36, 648, 738), (-72, 666, 828), (36, 702, 900), (54, 684, 954), (-54, 648, 918), (-36, 666, 774), (-54, 666, 756), (-36, 684, 774), (18, 648, 738), (0, 720, 900), (54, 684, 972), (72, 684, 864), (-18, 684, 720)]	(9390, 11584, 10036, 11177, 11527, 9715, 8999, 7151, 7428, 7060, 8963, 9116, 5060, 6127, 7217, 8637, 11123, 19703, 16083, 8716, 15540, 13074, 11934, 1977)
 	1645530	(582, 82)	[(-18, 648, 846), (-18, 648, 846), (-36, 648, 846), (0, 648, 828), (-36, 648, 828), (-54, 648, 846), (-36, 648, 828), (-36, 648, 846), (-36, 648, 828), (18, 666, 846), (-54, 630, 828), (-36, 648, 828), (-36, 666, 846), (-36, 648, 846), (-36, 648, 846), (-54, 648, 810), (-36, 648, 810), (-36, 666, 828), (-18, 648, 828), (-36, 666, 756), (0, 648, 810), (0, 666, 882), (-54, 648, 900), (-90, 630, 846), (-72, 648, 774)]	(9393, 11569, 10009, 11176, 11505, 9678, 8412, 6737, 7434, 6995, 8586, 8576, 5080, 6146, 7225, 8514, 11139, 19688, 16067, 8706, 15499, 13085, 11940, 1990)
o	1645975	(668, 298)	[(-36, 648, 810), (-36, 666, 828), (-18, 648, 828), (-36, 666, 756), (0, 648, 810), (0, 666, 882), (-54, 648, 900), (-90, 630, 846), (-72, 648, 774), (-54, 630, 792), (36, 666, 810), (-54, 666, 774), (-72, 666, 792), (-36, 666, 792), (-36, 666, 810), (-36, 684, 846), (-54, 666, 810), (-36, 666, 828), (-72, 666, 756), (0, 666, 738), (18, 684, 864), (-36, 684, 918), (-72, 648, 846), (-126, 648, 792), (-108, 648, 828)]	(9397, 11689, 10104, 11286, 11519, 9624, 8520, 6605, 7199, 6919, 8425, 8582, 5066, 6140, 7194, 8209, 11136, 19712, 16159, 8708, 15499, 13070, 11931, 1993)
f	1646266	(656, 433)	[(-72, 648, 774), (-54, 630, 792), (36, 666, 810), (-54, 666, 774), (-72, 666, 792), (-36, 666, 792), (-36, 666, 810), (-36, 684, 846), (-54, 666, 810), (-36, 666, 828), (-72, 666, 756), (0, 666, 738), (18, 684, 864), (-36, 684, 918), (-72, 648, 846), (-126, 648, 792), (-108, 648, 828), (-54, 684, 792), (-36, 702, 810), (-36, 684, 792), (-72, 756, 576), (-72, 684, 684), (-36, 702, 792), (0, 720, 774), (-54, 720, 810)]	(9413, 11830, 10275, 11490, 11533, 9668, 8375, 6218, 6700, 7025, 7821, 8072, 4950, 6074, 7188, 7687, 11150, 19703, 16890, 8719, 15510, 13087, 11938, 1981)
 	1646726	(674, 56)	[(-108, 648, 828), (-54, 684, 792), (-36, 702, 810), (-36, 684, 792), (-72, 756, 576), (-72, 684, 684), (-36, 702, 792), (0, 720, 774), (-54, 720, 810), (-72, 702, 702), (-108, 630, 756), (-90, 648, 828), (-72, 648, 882), (-54, 648, 864), (-72, 666, 828), (-72, 630, 828), (-54, 648, 864), (-72, 648, 828), (-72, 666, 720), (-54, 630, 810), (-36, 648, 954), (0, 648, 990), (-54, 594, 1008), (-198, 576, 846), (-234, 558, 666)]	(9380, 11560, 9961, 11145, 11477, 9516, 7281, 6291, 7287, 6895, 8085, 8078, 5142, 6109, 7195, 7948, 11118, 19644, 15995, 8710, 15406, 13067, 11944, 1984)
a	1646917	(673, 50)	[(-72, 756, 576), (-72, 684, 684), (-36, 702, 792), (0, 720, 774), (-54, 720, 810), (-72, 702, 702), (-108, 630, 756), (-90, 648, 828), (-72, 648, 882), (-54, 648, 864), (-72, 666, 828), (-72, 630, 828), (-54, 648, 864), (-72, 648, 828), (-72, 666, 720), (-54, 630, 810), (-36, 648, 954), (0, 648, 990), (-54, 594, 1008), (-198, 576, 846), (-234, 558, 666), (0, 594, 810), (-72, 612, 828), (-198, 594, 648), (-198, 594, 648)]	(9385, 11554, 9990, 11162, 11486, 9567, 7222, 6394, 7314, 6876, 7875, 8187, 5075, 6110, 7178, 7914, 11121, 19664, 16042, 8705, 15430, 13073, 11944, 1990)
l	1648636	(678, 47)	[(-72, 630, 864), (-72, 630, 828), (-36, 630, 864), (-54, 630, 846), (-54, 630, 828), (-36, 630, 828), (-36, 648, 828), (-36, 648, 810), (18, 648, 810), (0, 648, 810), (-36, 648, 810), (-54, 630, 846), (-54, 630, 846), (-54, 630, 864), (-36, 648, 864), (-36, 630, 846), (-36, 630, 810), (-36, 630, 846), (-36, 648, 738), (-54, 630, 828), (-54, 648, 936), (0, 666, 954), (-36, 612, 972), (-108, 612, 846), (-126, 612, 756)]	(9380, 11502, 9950, 11095, 11472, 9560, 6885, 6851, 7781, 6943, 7640, 8905, 5121, 6125, 7184, 7812, 11109, 19656, 15910, 8705, 15441, 13068, 11944, 1983)
l	1649449	(664, 46)	[(-36, 648, 864), (-36, 630, 864), (-54, 630, 792), (-54, 630, 828), (-54, 630, 846), (-36, 630, 864), (-72, 648, 864), (-36, 648, 828), (-36, 630, 828), (-54, 630, 828), (-36, 630, 846), (-36, 648, 846), (-36, 630, 846), (-54, 630, 828), (-36, 630, 828), (-36, 648, 828), (-54, 630, 846), (-90, 594, 846), (-90, 612, 828), (-72, 630, 882), (-18, 666, 954), (36, 648, 954), (-54, 630, 810), (-90, 612, 702), (-90, 630, 720)]	(9384, 11467, 9998, 11106, 11461, 9555, 6214, 6507, 7376, 6935, 7369, 8567, 5105, 6119, 7164, 7543, 11090, 19664, 15906, 8706, 15423, 13074, 11938, 1981)
