Please hold the phone in your right hand and type with you right thumb
h	2183840	(671, 193)	[(-126, 468, 972), (-144, 486, 936), (-144, 504, 918), (-180, 486, 954), (-180, 468, 936), (-126, 468, 936), (-90, 486, 918), (-126, 468, 918), (-144, 486, 846), (-162, 486, 900), (-144, 468, 900), (-108, 486, 954), (-108, 486, 936), (-126, 486, 918), (-126, 486, 900), (-144, 486, 900), (-144, 486, 936), (-144, 486, 900), (-144, 468, 936), (-126, 468, 936), (-72, 540, 846), (-126, 540, 936), (-144, 504, 936), (-162, 522, 900), (-198, 504, 828)]	(9485, 10801, 10504, 10861, 12440, 9730, 4411, 13031, 4425, 6980, 5936, 6720, 4538, 6100, 7213, 7886, 11321, 20063, 15875, 16492, 16147, 13374, 12038, 2013)
o	2184187	(591, 86)	[(-108, 486, 954), (-108, 486, 936), (-126, 486, 918), (-126, 486, 900), (-144, 486, 900), (-144, 486, 936), (-144, 486, 900), (-144, 468, 936), (-126, 468, 936), (-72, 540, 846), (-126, 540, 936), (-144, 504, 936), (-162, 522, 900), (-198, 504, 828), (-90, 504, 936), (-144, 450, 954), (-90, 468, 918), (-90, 504, 900), (-108, 540, 936), (-162, 486, 954), (-180, 468, 936), (-144, 468, 936), (-108, 468, 792), (-36, 504, 882), (-36, 486, 1008)]	(9445, 10745, 10405, 10842, 12495, 9714, 4375, 12533, 4335, 6965, 5904, 6672, 4507, 6099, 7215, 7911, 11322, 20056, 15790, 16464, 16134, 13368, 12044, 2007)
w	2184484	(582, 379)	[(-72, 540, 846), (-126, 540, 936), (-144, 504, 936), (-162, 522, 900), (-198, 504, 828), (-90, 504, 936), (-144, 450, 954), (-90, 468, 918), (-90, 504, 900), (-108, 540, 936), (-162, 486, 954), (-180, 468, 936), (-144, 468, 936), (-108, 468, 792), (-36, 504, 882), (-36, 486, 1008), (-126, 468, 882), (-198, 432, 900), (-126, 432, 972), (-198, 504, 864), (-252, 450, 972), (-234, 468, 954), (-252, 450, 900), (-378, 432, 594), (-180, 468, 684)]	(9556, 11050, 10825, 11591, 11945, 9726, 4353, 10322, 4202, 6940, 5773, 6325, 4399, 6078, 7192, 7009, 11338, 20088, 17070, 15856, 16193, 13279, 12035, 2009)
 	2184781	(853, 232)	[(-108, 540, 936), (-162, 486, 954), (-180, 468, 936), (-144, 468, 936), (-108, 468, 792), (-36, 504, 882), (-36, 486, 1008), (-126, 468, 882), (-198, 432, 900), (-126, 432, 972), (-198, 504, 864), (-252, 450, 972), (-234, 468, 954), (-252, 450, 900), (-378, 432, 594), (-180, 468, 684), (-180, 288, 1062), (-198, 342, 972), (-108, 342, 990), (-108, 414, 918), (-216, 378, 954), (-252, 378, 972), (-342, 360, 990), (-306, 378, 990), (-144, 396, 900)]	(9570, 11110, 10810, 11135, 12004, 9806, 4272, 10301, 4170, 6938, 5654, 6344, 4434, 6064, 7197, 7053, 11363, 20120, 17284, 15807, 16273, 13293, 12037, 2007)
c	2185045	(758, 308)	[(-36, 486, 1008), (-126, 468, 882), (-198, 432, 900), (-126, 432, 972), (-198, 504, 864), (-252, 450, 972), (-234, 468, 954), (-252, 450, 900), (-378, 432, 594), (-180, 468, 684), (-180, 288, 1062), (-198, 342, 972), (-108, 342, 990), (-108, 414, 918), (-216, 378, 954), (-252, 378, 972), (-342, 360, 990), (-306, 378, 990), (-144, 396, 900), (-234, 378, 936), (-162, 414, 936), (-270, 396, 936), (-306, 360, 936), (-342, 378, 918), (-324, 396, 882)]	(9513, 11024, 10688, 11369, 11836, 9732, 4338, 11156, 4195, 6947, 5760, 6375, 4471, 6074, 7196, 7131, 11343, 20081, 17204, 15794, 16224, 13290, 12030, 2004)
o	2185345	(584, 72)	[(-180, 288, 1062), (-198, 342, 972), (-108, 342, 990), (-108, 414, 918), (-216, 378, 954), (-252, 378, 972), (-342, 360, 990), (-306, 378, 990), (-144, 396, 900), (-234, 378, 936), (-162, 414, 936), (-270, 396, 936), (-306, 360, 936), (-342, 378, 918), (-324, 396, 882), (-72, 378, 1098), (-234, 378, 882), (-126, 360, 918), (-144, 378, 972), (-198, 396, 900), (-216, 486, 936), (-180, 396, 1026), (-180, 432, 972), (-144, 414, 882), (-216, 414, 864)]	(9461, 10802, 10437, 10760, 12347, 9766, 4460, 13239, 4484, 6995, 5926, 7478, 4567, 6077, 7209, 7104, 11349, 20099, 16866, 15897, 16253, 13306, 12040, 2016)
m	2185645	(754, 89)	[(-234, 378, 936), (-162, 414, 936), (-270, 396, 936), (-306, 360, 936), (-342, 378, 918), (-324, 396, 882), (-72, 378, 1098), (-234, 378, 882), (-126, 360, 918), (-144, 378, 972), (-198, 396, 900), (-216, 486, 936), (-180, 396, 1026), (-180, 432, 972), (-144, 414, 882), (-216, 414, 864), (-306, 378, 954), (-108, 360, 1008), (-144, 360, 954), (-216, 414, 954), (-252, 360, 918), (-216, 378, 954), (-198, 414, 954), (-180, 396, 900), (-198, 396, 864)]	(9415, 10696, 10254, 10493, 12248, 9733, 4508, 13564, 4614, 7016, 5938, 8191, 4558, 6090, 7205, 7011, 11329, 20073, 16653, 15853, 16104, 13282, 12028, 2012)
p	2185896	(579, 10)	[(-72, 378, 1098), (-234, 378, 882), (-126, 360, 918), (-144, 378, 972), (-198, 396, 900), (-216, 486, 936), (-180, 396, 1026), (-180, 432, 972), (-144, 414, 882), (-216, 414, 864), (-306, 378, 954), (-108, 360, 1008), (-144, 360, 954), (-216, 414, 954), (-252, 360, 918), (-216, 378, 954), (-198, 414, 954), (-180, 396, 900), (-198, 396, 864), (-180, 378, 1008), (-180, 414, 918), (-144, 432, 936), (-144, 414, 990), (-144, 414, 972), (-180, 432, 936)]	(9380, 10534, 9730, 10204, 12505, 9711, 4542, 13475, 4790, 7028, 6000, 9264, 4597, 6093, 7212, 6936, 11290, 20007, 15734, 15997, 15842, 13257, 12028, 2016)
l	2186161	(664, 32)	[(-144, 414, 882), (-216, 414, 864), (-306, 378, 954), (-108, 360, 1008), (-144, 360, 954), (-216, 414, 954), (-252, 360, 918), (-216, 378, 954), (-198, 414, 954), (-180, 396, 900), (-198, 396, 864), (-180, 378, 1008), (-180, 414, 918), (-144, 432, 936), (-144, 414, 990), (-144, 414, 972), (-180, 432, 936), (-162, 378, 864), (-72, 396, 1026), (-252, 450, 990), (-144, 378, 1026), (-108, 396, 954), (-126, 396, 846), (-108, 342, 882), (-126, 378, 972)]	(9385, 10575, 10034, 10301, 12449, 9632, 4305, 12608, 4338, 6967, 5870, 8537, 4510, 6087, 7205, 7074, 11310, 20040, 15980, 16035, 16152, 13292, 12024, 2008)
e	2186559	(592, 364)	[(-144, 432, 936), (-144, 414, 990), (-144, 414, 972), (-180, 432, 936), (-162, 378, 864), (-72, 396, 1026), (-252, 450, 990), (-144, 378, 1026), (-108, 396, 954), (-126, 396, 846), (-108, 342, 882), (-126, 378, 972), (-234, 378, 1116), (-126, 414, 882), (-108, 432, 864), (-144, 396, 900), (-180, 396, 936), (-216, 396, 954), (-162, 450, 954), (-108, 450, 954), (-144, 450, 918), (-162, 432, 936), (-198, 432, 954), (-198, 432, 972), (-288, 432, 810)]	(9507, 10985, 10753, 11435, 12285, 9711, 4405, 12071, 4280, 6968, 5893, 6791, 4525, 6086, 7205, 7223, 11341, 20093, 16909, 15929, 16319, 13287, 12021, 2010)
