Please hold the phone in both hands. At each letter you will be instructed which thumb to use
both	r	2686091	(557, 296)	[(0, 828, 720), (0, 828, 702), (18, 846, 666), (36, 810, 648), (18, 810, 612), (0, 828, 630), (-36, 828, 648), (0, 828, 666), (0, 828, 666), (0, 828, 666), (18, 828, 666), (0, 828, 648), (18, 846, 702), (0, 846, 684), (18, 828, 648), (-36, 828, 648), (18, 882, 540), (0, 810, 774), (-36, 846, 738), (-36, 882, 684), (-36, 846, 666), (0, 810, 594), (36, 828, 504), (-72, 828, 576), (0, 828, 738)]	(9400, 11071, 9700, 10230, 11632, 11100, 5548, 11691, 7239, 7136, 7455, 10515, 5245, 6432, 7399, 10216, 11803, 20002, 15558, 9213, 16180, 14627, 12167, 2109)
both	i	2686452	(678, 260)	[(18, 846, 702), (0, 846, 684), (18, 828, 648), (-36, 828, 648), (18, 882, 540), (0, 810, 774), (-36, 846, 738), (-36, 882, 684), (-36, 846, 666), (0, 810, 594), (36, 828, 504), (-72, 828, 576), (0, 828, 738), (-36, 792, 558), (-36, 846, 702), (54, 810, 612), (-54, 846, 540), (54, 846, 684), (-54, 846, 684), (-54, 864, 702), (-36, 882, 630), (54, 792, 576), (18, 792, 540), (18, 828, 594), (18, 882, 684)]	(9373, 11025, 9664, 10156, 11607, 11050, 5268, 10622, 6741, 7092, 7165, 10204, 5166, 6442, 7351, 10053, 11692, 19970, 15441, 9177, 16116, 14532, 12132, 2108)
both	g	2686648	(566, 250)	[(18, 882, 540), (0, 810, 774), (-36, 846, 738), (-36, 882, 684), (-36, 846, 666), (0, 810, 594), (36, 828, 504), (-72, 828, 576), (0, 828, 738), (-36, 792, 558), (-36, 846, 702), (54, 810, 612), (-54, 846, 540), (54, 846, 684), (-54, 846, 684), (-54, 864, 702), (-36, 882, 630), (54, 792, 576), (18, 792, 540), (18, 828, 594), (18, 882, 684), (18, 828, 666), (0, 882, 630), (-36, 810, 558), (72, 864, 666)]	(9387, 11115, 9701, 10245, 11640, 11181, 5310, 10992, 6968, 7081, 7449, 10520, 5192, 6451, 7392, 10183, 11808, 20027, 15660, 9218, 16210, 14633, 12184, 2117)
both	h	2686842	(566, 250)	[(-36, 846, 666), (0, 810, 594), (36, 828, 504), (-72, 828, 576), (0, 828, 738), (-36, 792, 558), (-36, 846, 702), (54, 810, 612), (-54, 846, 540), (54, 846, 684), (-54, 846, 684), (-54, 864, 702), (-36, 882, 630), (54, 792, 576), (18, 792, 540), (18, 828, 594), (18, 882, 684), (18, 828, 666), (0, 882, 630), (-36, 810, 558), (72, 864, 666), (36, 882, 540), (18, 864, 612), (18, 864, 648), (-36, 882, 684)]	(9389, 11017, 9665, 10118, 11594, 10919, 5089, 10431, 6670, 7097, 7174, 10020, 5186, 6422, 7350, 9934, 11823, 19969, 15255, 9170, 16077, 14553, 12167, 2102)
both	t	2688030	(801, 198)	[(-36, 846, 648), (0, 846, 648), (18, 828, 648), (18, 828, 648), (0, 828, 630), (-36, 828, 666), (-54, 846, 666), (0, 846, 666), (0, 846, 666), (-36, 828, 648), (-36, 846, 666), (0, 846, 630), (-36, 846, 648), (-36, 828, 648), (-36, 828, 630), (36, 846, 630), (0, 828, 648), (0, 828, 648), (0, 828, 702), (-108, 864, 648), (18, 864, 702), (18, 828, 594), (-18, 792, 648), (-36, 846, 684), (0, 846, 630)]	(9403, 11019, 9673, 10158, 11609, 11032, 5246, 10505, 6964, 7079, 7333, 10559, 5181, 6462, 7376, 10298, 11775, 19985, 15171, 9170, 16098, 14544, 12157, 2100)
both	 	2688222	(740, 164)	[(0, 828, 630), (-36, 828, 666), (-54, 846, 666), (0, 846, 666), (0, 846, 666), (-36, 828, 648), (-36, 846, 666), (0, 846, 630), (-36, 846, 648), (-36, 828, 648), (-36, 828, 630), (36, 846, 630), (0, 828, 648), (0, 828, 648), (0, 828, 702), (-108, 864, 648), (18, 864, 702), (18, 828, 594), (-18, 792, 648), (-36, 846, 684), (0, 846, 630), (-36, 792, 630), (36, 828, 648), (18, 810, 594), (-36, 828, 540)]	(9404, 11058, 9702, 10198, 11631, 11156, 5401, 10729, 6985, 7079, 7425, 10813, 5248, 6468, 7375, 10359, 11799, 20010, 15315, 9196, 16132, 14576, 12159, 2105)
both	n	2688465	(593, 91)	[(0, 846, 630), (-36, 846, 648), (-36, 828, 648), (-36, 828, 630), (36, 846, 630), (0, 828, 648), (0, 828, 648), (0, 828, 702), (-108, 864, 648), (18, 864, 702), (18, 828, 594), (-18, 792, 648), (-36, 846, 684), (0, 846, 630), (-36, 792, 630), (36, 828, 648), (18, 810, 594), (-36, 828, 540), (-36, 864, 612), (18, 828, 612), (36, 828, 756), (36, 846, 720), (0, 846, 648), (18, 864, 558), (-36, 810, 594)]	(9399, 10987, 9632, 10163, 11625, 11246, 5164, 10349, 6936, 7161, 7409, 10964, 5200, 6454, 7373, 10195, 11747, 19969, 15290, 9172, 16118, 14548, 12143, 2102)
both	o	2688661	(572, 397)	[(0, 828, 648), (0, 828, 648), (0, 828, 702), (-108, 864, 648), (18, 864, 702), (18, 828, 594), (-18, 792, 648), (-36, 846, 684), (0, 846, 630), (-36, 792, 630), (36, 828, 648), (18, 810, 594), (-36, 828, 540), (-36, 864, 612), (18, 828, 612), (36, 828, 756), (36, 846, 720), (0, 846, 648), (18, 864, 558), (-36, 810, 594), (0, 828, 648), (-18, 828, 684), (0, 846, 702), (-36, 828, 648), (18, 828, 594)]	(9397, 11044, 9694, 10215, 11616, 11081, 5217, 10733, 7130, 7141, 7273, 11522, 5240, 6443, 7385, 10357, 11834, 20012, 15317, 9213, 16182, 14650, 12162, 2111)
both	w	2688854	(831, 177)	[(18, 864, 702), (18, 828, 594), (-18, 792, 648), (-36, 846, 684), (0, 846, 630), (-36, 792, 630), (36, 828, 648), (18, 810, 594), (-36, 828, 540), (-36, 864, 612), (18, 828, 612), (36, 828, 756), (36, 846, 720), (0, 846, 648), (18, 864, 558), (-36, 810, 594), (0, 828, 648), (-18, 828, 684), (0, 846, 702), (-36, 828, 648), (18, 828, 594), (-54, 882, 612), (36, 846, 612), (0, 828, 684), (-18, 846, 612)]	(9404, 11061, 9669, 10174, 11613, 11052, 5289, 10738, 7067, 7170, 7565, 10978, 5211, 6470, 7400, 10375, 11742, 19997, 15293, 9195, 16120, 14582, 12150, 2113)
both	 	2689369	(567, 92)	[(-36, 828, 648), (18, 828, 594), (-54, 882, 612), (36, 846, 612), (0, 828, 684), (-18, 846, 612), (18, 846, 612), (0, 846, 648), (18, 846, 630), (18, 828, 648), (18, 828, 666), (0, 846, 648), (0, 846, 648), (0, 846, 666), (18, 846, 630), (18, 846, 630), (-54, 846, 630), (-36, 846, 684), (36, 846, 594), (-36, 846, 612), (0, 846, 684), (-18, 846, 738), (-18, 900, 630), (-54, 792, 594), (0, 864, 558)]	(9400, 11040, 9665, 10230, 11638, 11458, 5430, 10795, 7125, 7231, 7540, 10715, 5205, 6470, 7406, 10438, 11762, 19998, 15286, 9177, 16125, 14557, 12147, 2099)
