Please hold the phone in your left hand and type with your left thumb
t	1239638	(572, 262)	[(-90, 684, 810), (-126, 738, 684), (-90, 702, 684), (-36, 666, 756), (-36, 666, 846), (-54, 702, 792), (-54, 702, 774), (-54, 666, 810), (18, 648, 846), (72, 648, 828), (36, 648, 810), (-36, 666, 738), (-108, 738, 648), (-162, 792, 684), (-162, 774, 810), (-180, 792, 792), (-144, 792, 702), (-108, 810, 684), (-126, 810, 720), (-54, 774, 774), (0, 702, 756), (-54, 756, 738), (-90, 738, 774), (-72, 720, 756), (-90, 810, 630)]	(9422, 10676, 9210, 10250, 11530, 9560, 6992, 6909, 7514, 7061, 6213, 8772, 5062, 7631, 9190, 7320, 13894, 20237, 15382, 9230, 16970, 14265, 12312, 2060)
e	1240848	(576, 359)	[(-72, 666, 774), (-90, 666, 882), (-126, 684, 900), (-144, 684, 900), (-90, 648, 918), (-54, 630, 864), (-54, 648, 846), (-90, 666, 864), (-90, 702, 828), (-126, 738, 774), (-126, 738, 756), (-126, 738, 720), (-108, 720, 774), (-126, 702, 828), (-90, 684, 828), (-90, 666, 810), (-72, 684, 810), (-72, 666, 810), (-72, 684, 810), (-72, 684, 792), (-72, 684, 792), (-54, 666, 846), (-72, 666, 810), (-90, 702, 720), (-54, 684, 756)]	(9417, 10629, 9231, 10186, 11528, 9565, 7471, 6680, 8685, 6996, 6250, 8132, 5232, 7339, 9303, 7360, 14233, 20283, 15207, 9294, 17035, 14385, 12333, 2053)
k	1242126	(677, 102)	[(-36, 702, 792), (-36, 684, 810), (0, 702, 792), (-54, 720, 756), (-90, 738, 756), (-126, 774, 684), (-90, 684, 846), (-126, 702, 846), (-126, 774, 846), (-162, 846, 792), (-126, 828, 648), (54, 792, 648), (-126, 828, 630), (-72, 846, 702), (-72, 828, 612), (-36, 864, 594), (-36, 864, 594), (-36, 828, 450), (-54, 864, 468), (-36, 864, 630), (-18, 882, 702), (0, 846, 630), (18, 864, 612), (-36, 918, 540), (-18, 864, 576)]	(9435, 10626, 9209, 10259, 11530, 9597, 8277, 6675, 7239, 6986, 6323, 9266, 5000, 7104, 9532, 7332, 14225, 20335, 15560, 9270, 17138, 14390, 12360, 2058)
i	1243504	(592, 121)	[(-90, 702, 846), (-72, 648, 882), (-36, 630, 846), (-180, 864, 504), (-216, 864, 486), (-180, 828, 630), (-126, 864, 774), (-90, 900, 756), (-72, 846, 756), (-36, 810, 630), (-36, 810, 612), (-54, 810, 558), (-36, 864, 522), (-72, 882, 558), (-72, 882, 576), (-54, 864, 576), (-36, 864, 540), (-36, 846, 576), (0, 828, 630), (-36, 846, 684), (-18, 828, 594), (-54, 828, 558), (-90, 900, 630), (-162, 918, 738), (-90, 936, 558)]	(9446, 10595, 9209, 10335, 11534, 9598, 9295, 6525, 6696, 7072, 6597, 8280, 4869, 7189, 9307, 7295, 14117, 20292, 15898, 9270, 17089, 14367, 12340, 2057)
r	1245219	(585, 322)	[(-90, 684, 972), (-126, 702, 828), (-108, 684, 756), (-54, 630, 810), (-36, 648, 810), (-36, 648, 810), (36, 612, 882), (-54, 666, 720), (-162, 756, 648), (-144, 792, 702), (-90, 828, 738), (-144, 774, 720), (-108, 738, 774), (-90, 702, 774), (-90, 720, 774), (-90, 738, 738), (-90, 720, 738), (-90, 720, 738), (-72, 720, 774), (-108, 738, 738), (-108, 738, 774), (-108, 720, 810), (-90, 720, 792), (-72, 720, 774), (-90, 738, 756)]	(9430, 10576, 9255, 10229, 11537, 9677, 9683, 6104, 8907, 6991, 7190, 6687, 5279, 6834, 9282, 7358, 14176, 20352, 15058, 9265, 16857, 14356, 12355, 2053)
u	1246389	(591, 164)	[(-108, 738, 774), (-108, 720, 774), (-108, 738, 792), (-108, 738, 810), (-90, 756, 792), (-90, 738, 792), (-72, 720, 846), (-54, 702, 792), (-54, 702, 738), (-54, 702, 810), (-72, 720, 756), (-162, 810, 594), (-198, 864, 486), (-198, 882, 504), (-162, 882, 612), (-144, 864, 684), (-144, 846, 720), (-108, 828, 720), (-90, 828, 720), (-90, 810, 720), (-72, 810, 648), (-54, 810, 612), (-36, 810, 684), (-90, 828, 630), (-72, 918, 558)]	(9423, 10521, 9225, 10175, 11508, 9675, 9468, 6316, 8524, 7053, 7100, 7777, 5299, 7098, 9381, 7398, 14062, 20278, 15414, 9200, 16879, 14167, 12323, 2058)
h	1247566	(672, 193)	[(-90, 792, 720), (-90, 792, 702), (-90, 792, 684), (-90, 792, 684), (-108, 828, 702), (-108, 792, 756), (-36, 774, 702), (-54, 738, 756), (-36, 738, 792), (-36, 756, 774), (0, 774, 738), (-36, 774, 720), (-72, 792, 684), (-54, 774, 666), (-90, 792, 702), (-90, 810, 720), (-126, 828, 666), (-108, 846, 630), (-108, 828, 630), (-108, 846, 576), (-108, 882, 630), (-90, 864, 684), (0, 792, 720), (-36, 774, 684), (18, 792, 666)]	(9420, 10509, 9205, 10176, 11520, 9599, 9625, 6031, 9006, 6999, 7188, 7208, 5451, 7401, 8986, 7399, 13720, 20109, 15009, 9199, 16763, 14235, 12300, 2045)
v	1248987	(745, 259)	[(-90, 738, 792), (-72, 738, 810), (-72, 720, 792), (-54, 720, 756), (-72, 720, 774), (-36, 702, 666), (0, 720, 684), (-54, 756, 774), (-90, 774, 774), (-54, 774, 756), (-36, 720, 810), (0, 684, 828), (-54, 702, 810), (-54, 738, 720), (-54, 738, 684), (-36, 756, 684), (-36, 774, 684), (-108, 846, 702), (-54, 810, 720), (18, 756, 774), (-36, 756, 720), (18, 720, 738), (-18, 720, 756), (-90, 774, 774), (-72, 792, 684)]	(9437, 10522, 9234, 10141, 11537, 9710, 9663, 6112, 9225, 7043, 7198, 6657, 5438, 7368, 8974, 7404, 14115, 20174, 14835, 9251, 16695, 14343, 12329, 2047)
o	1250347	(572, 88)	[(-54, 738, 702), (-72, 738, 738), (-126, 774, 774), (-144, 774, 828), (-108, 756, 882), (-36, 684, 846), (-54, 738, 738), (-126, 828, 648), (-198, 846, 594), (-144, 882, 522), (-108, 900, 522), (-36, 864, 612), (36, 828, 684), (54, 828, 756), (36, 846, 666), (18, 846, 576), (18, 882, 594), (18, 900, 630), (0, 882, 594), (36, 882, 540), (18, 882, 522), (54, 882, 540), (72, 882, 558), (36, 864, 594), (18, 882, 576)]	(9433, 10452, 9187, 10300, 11502, 9584, 9833, 6070, 7912, 6975, 6977, 7567, 5010, 7257, 8703, 7296, 13833, 20191, 15841, 9212, 17019, 14337, 12312, 2047)
y	1251678	(592, 224)	[(-36, 810, 702), (-36, 828, 702), (-90, 900, 648), (-144, 936, 558), (-72, 882, 576), (-36, 864, 576), (-36, 828, 594), (0, 774, 594), (-72, 828, 576), (-90, 864, 612), (-126, 882, 684), (-108, 864, 720), (-72, 828, 684), (-72, 810, 648), (-72, 846, 666), (-54, 846, 648), (-72, 846, 666), (-72, 828, 666), (-36, 810, 648), (-54, 810, 666), (-90, 810, 684), (-54, 810, 630), (-90, 846, 630), (-90, 846, 648), (-72, 846, 630)]	(9440, 10504, 9215, 10243, 11541, 9636, 10068, 6104, 8938, 7083, 6914, 6535, 5514, 7841, 8777, 7385, 13718, 20139, 15080, 9194, 16760, 14244, 12299, 2044)
