Please hold the phone in both hands and type with your right thumb
s	2021443	(650, 385)	[(-72, 522, 900), (-72, 522, 900), (-90, 522, 900), (-90, 504, 936), (-90, 504, 900), (-90, 504, 918), (-90, 522, 936), (-90, 504, 936), (-90, 540, 918), (-90, 522, 900), (-90, 540, 900), (-72, 522, 918), (-72, 522, 918), (-72, 522, 900), (-72, 540, 918), (-90, 540, 918), (-72, 540, 900), (-90, 522, 918), (-72, 522, 864), (-54, 522, 864), (-90, 522, 864), (-144, 558, 864), (-108, 540, 990), (-54, 540, 972), (-72, 522, 900)]	(9840, 13737, 11110, 12935, 13978, 10329, 8856, 6762, 5939, 8077, 7023, 6429, 5009, 11042, 7697, 9401, 13141, 20425, 19420, 19158, 17780, 14634, 13471, 2011)
e	2021673	(573, 353)	[(-90, 504, 900), (-90, 504, 918), (-90, 522, 936), (-90, 504, 936), (-90, 540, 918), (-90, 522, 900), (-90, 540, 900), (-72, 522, 918), (-72, 522, 918), (-72, 522, 900), (-72, 540, 918), (-90, 540, 918), (-72, 540, 900), (-90, 522, 918), (-72, 522, 864), (-54, 522, 864), (-90, 522, 864), (-144, 558, 864), (-108, 540, 990), (-54, 540, 972), (-72, 522, 900), (-54, 504, 864), (-198, 612, 954), (-108, 576, 900), (-108, 558, 900)]	(9897, 13896, 11161, 13103, 14207, 10400, 7358, 6855, 6220, 8152, 6326, 6489, 5012, 11143, 7714, 9435, 13137, 20448, 19479, 19198, 17812, 14613, 13477, 2004)
n	2022641	(764, 147)	[(-72, 540, 900), (-36, 540, 900), (-54, 540, 918), (-54, 540, 918), (-54, 540, 900), (-72, 522, 900), (-72, 540, 882), (-54, 540, 882), (-72, 540, 900), (-54, 522, 900), (-54, 540, 936), (-54, 540, 918), (-54, 540, 918), (-54, 540, 882), (-72, 522, 900), (-54, 540, 900), (-36, 540, 882), (-54, 558, 882), (-72, 540, 900), (-90, 540, 918), (-90, 540, 900), (-72, 540, 936), (-54, 540, 918), (-54, 558, 864), (-54, 540, 882)]	(9760, 13373, 10756, 12217, 13935, 10332, 8693, 7112, 10638, 8102, 6730, 6753, 5851, 11239, 7728, 9530, 13177, 20577, 19988, 19545, 18032, 14758, 13583, 2024)
t	2022955	(564, 249)	[(-54, 522, 900), (-54, 540, 936), (-54, 540, 918), (-54, 540, 918), (-54, 540, 882), (-72, 522, 900), (-54, 540, 900), (-36, 540, 882), (-54, 558, 882), (-72, 540, 900), (-90, 540, 918), (-90, 540, 900), (-72, 540, 936), (-54, 540, 918), (-54, 558, 864), (-54, 540, 882), (-72, 540, 900), (-72, 522, 882), (-126, 540, 918), (-90, 558, 900), (-108, 540, 828), (-126, 558, 954), (-144, 540, 1008), (-126, 540, 972), (-144, 540, 900)]	(9909, 14036, 11075, 12688, 14373, 10336, 5559, 6640, 10241, 8185, 5898, 6685, 5220, 11319, 7740, 9708, 13272, 20502, 19674, 19361, 17936, 14715, 13549, 2015)
 	2023253	(811, 226)	[(-90, 540, 918), (-90, 540, 900), (-72, 540, 936), (-54, 540, 918), (-54, 558, 864), (-54, 540, 882), (-72, 540, 900), (-72, 522, 882), (-126, 540, 918), (-90, 558, 900), (-108, 540, 828), (-126, 558, 954), (-144, 540, 1008), (-126, 540, 972), (-144, 540, 900), (-108, 558, 918), (-54, 504, 864), (-90, 522, 936), (-90, 522, 846), (-90, 522, 990), (-72, 522, 990), (-72, 522, 936), (-90, 522, 900), (-108, 540, 882), (-90, 522, 864)]	(9810, 13839, 10949, 12364, 14084, 10296, 6449, 6594, 10185, 8060, 6237, 6572, 5519, 11231, 7715, 9538, 13157, 20538, 19773, 19415, 17957, 14722, 13542, 1991)
t	2023871	(584, 249)	[(-108, 540, 882), (-90, 522, 864), (-54, 522, 900), (-90, 540, 918), (-72, 522, 900), (-90, 540, 900), (-90, 540, 900), (-108, 540, 900), (-90, 540, 900), (-90, 522, 900), (-72, 522, 918), (-90, 522, 918), (-108, 522, 936), (-108, 522, 918), (-90, 522, 900), (-90, 522, 900), (-90, 522, 882), (-108, 540, 918), (-90, 540, 918), (-90, 540, 900), (-90, 540, 864), (-72, 540, 846), (-108, 522, 918), (-90, 522, 954), (-108, 540, 936)]	(9859, 13932, 10873, 12338, 14259, 10284, 6174, 6640, 10233, 8157, 6012, 6835, 5464, 11307, 7731, 9631, 13213, 20522, 19609, 19316, 17905, 14693, 13561, 2018)
o	2024219	(591, 74)	[(-108, 522, 936), (-108, 522, 918), (-90, 522, 900), (-90, 522, 900), (-90, 522, 882), (-108, 540, 918), (-90, 540, 918), (-90, 540, 900), (-90, 540, 864), (-72, 540, 846), (-108, 522, 918), (-90, 522, 954), (-108, 540, 936), (-108, 540, 882), (-90, 522, 936), (-108, 522, 918), (-90, 540, 918), (-72, 504, 900), (-90, 522, 846), (-108, 540, 936), (-90, 522, 972), (-108, 540, 936), (-108, 504, 900), (-108, 540, 882), (-90, 522, 882)]	(9807, 13680, 10694, 12162, 14126, 10247, 6525, 6923, 10450, 8119, 6162, 7718, 5615, 11343, 7748, 9616, 13219, 20557, 19679, 19386, 17949, 14713, 13606, 2025)
 	2024517	(820, 191)	[(-72, 540, 846), (-108, 522, 918), (-90, 522, 954), (-108, 540, 936), (-108, 540, 882), (-90, 522, 936), (-108, 522, 918), (-90, 540, 918), (-72, 504, 900), (-90, 522, 846), (-108, 540, 936), (-90, 522, 972), (-108, 540, 936), (-108, 504, 900), (-108, 540, 882), (-90, 522, 882), (-72, 540, 882), (-108, 504, 846), (-90, 522, 972), (-54, 504, 990), (-72, 522, 972), (-72, 540, 918), (-108, 540, 828), (-54, 540, 810), (-90, 522, 900)]	(9873, 14093, 10945, 12306, 14220, 10302, 6143, 6359, 10000, 8094, 5996, 6409, 5343, 11195, 7702, 9513, 13117, 20474, 19606, 19264, 17849, 14662, 13535, 2005)
e	2024831	(584, 363)	[(-90, 522, 846), (-108, 540, 936), (-90, 522, 972), (-108, 540, 936), (-108, 504, 900), (-108, 540, 882), (-90, 522, 882), (-72, 540, 882), (-108, 504, 846), (-90, 522, 972), (-54, 504, 990), (-72, 522, 972), (-72, 540, 918), (-108, 540, 828), (-54, 540, 810), (-90, 522, 900), (-54, 522, 900), (-144, 558, 900), (-108, 540, 900), (-72, 522, 882), (-126, 540, 846), (-162, 576, 990), (-144, 576, 972), (-126, 558, 918), (-90, 540, 846)]	(9975, 14496, 11311, 12924, 14564, 10453, 5211, 6175, 9339, 8170, 5740, 6250, 5005, 11270, 7706, 9647, 13174, 20461, 19600, 19277, 17880, 14681, 13531, 2011)
i	2025230	(589, 107)	[(-54, 540, 810), (-90, 522, 900), (-54, 522, 900), (-144, 558, 900), (-108, 540, 900), (-72, 522, 882), (-126, 540, 846), (-162, 576, 990), (-144, 576, 972), (-126, 558, 918), (-90, 540, 846), (-126, 540, 882), (-72, 522, 918), (-108, 540, 918), (-90, 540, 900), (-90, 540, 882), (-90, 540, 882), (-90, 522, 918), (-72, 522, 882), (-90, 522, 864), (-108, 522, 846), (-108, 522, 972), (-72, 522, 990), (-54, 522, 972), (-90, 540, 918)]	(9898, 14297, 10948, 12406, 14356, 10314, 6040, 6487, 10093, 8188, 5857, 6603, 5249, 11356, 7743, 9710, 13291, 20519, 19673, 19385, 17949, 14760, 13618, 2021)
g	2025580	(670, 251)	[(-72, 522, 918), (-108, 540, 918), (-90, 540, 900), (-90, 540, 882), (-90, 540, 882), (-90, 522, 918), (-72, 522, 882), (-90, 522, 864), (-108, 522, 846), (-108, 522, 972), (-72, 522, 990), (-54, 522, 972), (-90, 540, 918), (-108, 540, 918), (-90, 504, 900), (-108, 540, 918), (-90, 540, 918), (-90, 522, 900), (-90, 522, 882), (-108, 522, 846), (-90, 522, 846), (-126, 522, 972), (-90, 522, 990), (-72, 522, 954), (-90, 522, 954)]	(9950, 14461, 11040, 12472, 14494, 10355, 5632, 6285, 9758, 8169, 5808, 6361, 5171, 11279, 7715, 9666, 13183, 20479, 19586, 19284, 17872, 14680, 13559, 2010)
h	2025843	(679, 170)	[(-90, 522, 864), (-108, 522, 846), (-108, 522, 972), (-72, 522, 990), (-54, 522, 972), (-90, 540, 918), (-108, 540, 918), (-90, 504, 900), (-108, 540, 918), (-90, 540, 918), (-90, 522, 900), (-90, 522, 882), (-108, 522, 846), (-90, 522, 846), (-126, 522, 972), (-90, 522, 990), (-72, 522, 954), (-90, 522, 954), (-108, 522, 882), (-108, 522, 918), (-108, 522, 972), (-90, 540, 918), (-90, 522, 882), (-108, 522, 846), (-90, 522, 882)]	(9934, 14388, 10984, 12433, 14455, 10341, 5764, 6333, 9612, 8144, 5795, 6441, 5135, 11272, 7706, 9666, 13177, 20484, 19557, 19261, 17859, 14678, 13563, 2011)
t	2026091	(575, 256)	[(-108, 540, 918), (-90, 504, 900), (-108, 540, 918), (-90, 540, 918), (-90, 522, 900), (-90, 522, 882), (-108, 522, 846), (-90, 522, 846), (-126, 522, 972), (-90, 522, 990), (-72, 522, 954), (-90, 522, 954), (-108, 522, 882), (-108, 522, 918), (-108, 522, 972), (-90, 540, 918), (-90, 522, 882), (-108, 522, 846), (-90, 522, 882), (-126, 540, 882), (-162, 522, 1044), (-108, 522, 1008), (-108, 540, 990), (-144, 540, 936), (-126, 540, 864)]	(10073, 14520, 11364, 13078, 14887, 10537, 4904, 6140, 9427, 8315, 5781, 6243, 4968, 11306, 7720, 9774, 13166, 20451, 19515, 19230, 17843, 14636, 13525, 2005)
i	2027979	(589, 121)	[(-126, 504, 954), (-90, 522, 918), (-108, 522, 918), (-108, 504, 918), (-90, 522, 882), (-108, 504, 918), (-90, 504, 900), (-108, 522, 882), (-108, 522, 900), (-90, 504, 900), (-108, 504, 936), (-108, 504, 936), (-108, 522, 900), (-126, 522, 900), (-108, 504, 900), (-90, 522, 918), (-126, 522, 918), (-126, 522, 918), (-90, 540, 828), (-108, 504, 864), (-126, 504, 954), (-126, 522, 990), (-108, 522, 936), (-144, 540, 864), (-126, 522, 846)]	(9930, 14275, 11055, 12523, 14305, 10332, 6213, 6320, 9215, 8117, 5889, 6409, 5147, 11183, 7690, 9531, 13100, 20472, 19583, 19228, 17821, 14620, 13537, 2009)
 	2028292	(801, 173)	[(-90, 504, 900), (-108, 504, 936), (-108, 504, 936), (-108, 522, 900), (-126, 522, 900), (-108, 504, 900), (-90, 522, 918), (-126, 522, 918), (-126, 522, 918), (-90, 540, 828), (-108, 504, 864), (-126, 504, 954), (-126, 522, 990), (-108, 522, 936), (-144, 540, 864), (-126, 522, 846), (-54, 486, 936), (-126, 522, 864), (-90, 522, 918), (-90, 522, 936), (-108, 522, 918), (-108, 522, 900), (-126, 522, 900), (-108, 522, 900), (-126, 540, 864)]	(9922, 14243, 11144, 12615, 14232, 10382, 6697, 6349, 9357, 8083, 6178, 6333, 5241, 11186, 7685, 9470, 13058, 20532, 19780, 19365, 17907, 14667, 13538, 2005)
w	2028692	(581, 410)	[(-144, 540, 864), (-126, 522, 846), (-54, 486, 936), (-126, 522, 864), (-90, 522, 918), (-90, 522, 936), (-108, 522, 918), (-108, 522, 900), (-126, 522, 900), (-108, 522, 900), (-126, 540, 864), (-108, 522, 918), (-126, 522, 918), (-72, 522, 900), (-90, 504, 918), (-108, 522, 954), (-126, 540, 900), (-126, 540, 918), (-126, 540, 918), (-180, 540, 828), (-198, 540, 882), (-162, 558, 990), (-144, 522, 1026), (-180, 540, 936), (-144, 540, 792)]	(10080, 14391, 11506, 13584, 14824, 10612, 5276, 6224, 8402, 8340, 5830, 6269, 4976, 11294, 7721, 9682, 13145, 20466, 19603, 19253, 17840, 14645, 13482, 1993)
i	2029260	(575, 116)	[(-162, 558, 990), (-144, 522, 1026), (-180, 540, 936), (-144, 540, 792), (-162, 540, 810), (-90, 522, 918), (-126, 504, 900), (-108, 522, 900), (-108, 504, 936), (-90, 504, 918), (-108, 504, 900), (-126, 522, 882), (-126, 522, 882), (-108, 522, 918), (-108, 504, 900), (-126, 522, 918), (-126, 522, 918), (-144, 522, 918), (-126, 504, 918), (-126, 522, 918), (-126, 504, 864), (-162, 522, 954), (-126, 522, 972), (-108, 522, 936), (-108, 522, 900)]	(9929, 14024, 10904, 12461, 14379, 10400, 6812, 6691, 9438, 8171, 6069, 6675, 5400, 11330, 7729, 9607, 13151, 20567, 19705, 19355, 17919, 14695, 13590, 2017)
l	2029879	(666, 40)	[(-108, 522, 900), (-126, 522, 828), (-126, 540, 936), (-144, 504, 900), (-108, 504, 900), (-126, 504, 918), (-108, 522, 918), (-108, 504, 918), (-108, 504, 918), (-108, 504, 918), (-108, 504, 918), (-108, 504, 900), (-90, 504, 918), (-90, 504, 936), (-90, 486, 918), (-108, 504, 900), (-90, 504, 900), (-90, 504, 936), (-90, 504, 918), (-90, 504, 936), (-108, 504, 954), (-108, 504, 990), (-90, 504, 954), (-108, 504, 882), (-72, 486, 846)]	(9912, 13825, 10588, 11968, 14238, 10262, 6701, 6540, 10123, 8126, 6051, 6432, 5998, 11135, 7717, 9415, 13095, 20450, 19375, 19078, 17729, 14601, 13533, 2009)
l	2030078	(665, 55)	[(-108, 504, 900), (-126, 504, 918), (-108, 522, 918), (-108, 504, 918), (-108, 504, 918), (-108, 504, 918), (-108, 504, 918), (-108, 504, 900), (-90, 504, 918), (-90, 504, 936), (-90, 486, 918), (-108, 504, 900), (-90, 504, 900), (-90, 504, 936), (-90, 504, 918), (-90, 504, 936), (-108, 504, 954), (-108, 504, 990), (-90, 504, 954), (-108, 504, 882), (-72, 486, 846), (-72, 504, 954), (-144, 522, 990), (-90, 504, 990), (-72, 504, 936)]	(9908, 13866, 10662, 12051, 14233, 10269, 6745, 6520, 9957, 8133, 6059, 6462, 5911, 11172, 7718, 9461, 13141, 20472, 19460, 19144, 17769, 14633, 13541, 2017)
