Please hold the phone in your left hand and type with your left thumb
p	482219	(565, 23)	[(-90, 630, 684), (-90, 648, 702), (-234, 666, 828), (-234, 648, 882), (-252, 684, 720), (-216, 846, 684), (-90, 864, 666), (-90, 756, 702), (-180, 864, 738), (-54, 792, 756), (-36, 756, 774), (-54, 774, 684), (18, 774, 684), (-36, 684, 846), (0, 702, 792), (-90, 738, 756), (-108, 810, 720), (-72, 774, 738), (-54, 738, 720), (-90, 792, 666), (-108, 792, 630), (-72, 792, 666), (-72, 774, 666), (-54, 774, 702), (-90, 810, 666)]	(9387, 10901, 9557, 10199, 11592, 9820, 7524, 9124, 7258, 7421, 7557, 9478, 5435, 10428, 8057, 8600, 14758, 19977, 16128, 9003, 16393, 14464, 12219, 2014)
w	483578	(599, 414)	[(-36, 612, 954), (36, 612, 846), (-54, 630, 738), (-72, 648, 828), (-90, 702, 900), (-36, 666, 864), (0, 630, 828), (-36, 648, 846), (-90, 684, 774), (-54, 630, 774), (-36, 666, 756), (-54, 702, 756), (-90, 720, 864), (-162, 738, 954), (-180, 756, 882), (-90, 702, 666), (54, 612, 648), (-54, 648, 648), (-72, 702, 702), (-54, 720, 792), (-72, 720, 828), (-108, 738, 828), (-36, 684, 810), (18, 648, 828), (18, 630, 846)]	(9376, 10579, 9393, 10020, 11519, 9674, 7471, 8658, 8215, 7317, 7555, 9685, 5866, 9698, 7813, 9209, 14287, 19827, 14871, 9054, 16086, 14363, 12073, 2015)
i	484855	(598, 95)	[(-18, 720, 720), (-36, 720, 738), (-36, 738, 756), (-36, 738, 720), (-54, 720, 738), (-36, 702, 756), (18, 720, 756), (-18, 702, 792), (-54, 702, 828), (-36, 702, 900), (18, 630, 936), (0, 612, 954), (-108, 720, 684), (-108, 864, 486), (-144, 900, 432), (-126, 918, 486), (-72, 882, 630), (-18, 792, 756), (36, 756, 630), (-72, 810, 594), (-90, 882, 630), (-108, 864, 738), (-72, 828, 774), (36, 774, 720), (54, 828, 594)]	(9385, 10819, 9407, 10084, 11574, 9761, 7352, 8800, 7150, 7354, 7423, 9354, 5565, 10288, 7925, 8452, 14638, 19899, 15347, 8967, 16138, 14378, 12185, 2020)
m	486327	(756, 117)	[(36, 756, 774), (36, 828, 738), (-18, 828, 702), (72, 738, 684), (54, 720, 720), (-54, 702, 792), (18, 666, 810), (0, 630, 828), (-90, 684, 900), (-144, 684, 900), (-126, 738, 900), (-72, 702, 810), (-90, 684, 846), (-36, 702, 828), (-36, 756, 630), (-90, 738, 738), (18, 756, 738), (72, 720, 792), (-54, 720, 810), (-54, 738, 720), (0, 738, 666), (0, 738, 720), (-54, 774, 774), (-36, 756, 720), (18, 738, 702)]	(9387, 10605, 9428, 10023, 11532, 9697, 7653, 8316, 7500, 7325, 7562, 9716, 5659, 10238, 7935, 8885, 14822, 19877, 14984, 16028, 14322, 12171, 2015, 65535)
k	487847	(665, 111)	[(-18, 702, 810), (-36, 684, 846), (-72, 684, 810), (-72, 720, 774), (-90, 702, 720), (-72, 684, 756), (-54, 720, 810), (-36, 738, 810), (-72, 720, 828), (-126, 756, 810), (-72, 774, 774), (-54, 738, 738), (-54, 720, 738), (18, 702, 702), (-54, 792, 738), (-72, 792, 738), (-54, 756, 720), (-90, 756, 720), (-54, 738, 738), (-54, 738, 738), (-72, 756, 684), (-90, 774, 684), (-90, 774, 774), (-54, 774, 792), (-36, 756, 774)]	(9393, 10662, 9396, 10048, 11565, 9755, 7555, 8769, 7256, 7392, 7581, 10105, 5656, 10609, 7975, 8569, 14970, 19902, 15037, 8958, 16050, 14324, 12202, 2029)
v	489223	(757, 277)	[(-54, 666, 756), (-90, 684, 846), (-144, 720, 828), (-90, 738, 774), (-72, 648, 828), (54, 630, 900), (-36, 684, 774), (-90, 684, 846), (-54, 666, 954), (18, 630, 882), (36, 594, 792), (18, 612, 720), (0, 630, 738), (0, 684, 774), (-54, 666, 792), (-54, 684, 792), (0, 666, 882), (-54, 630, 846), (-72, 666, 792), (0, 666, 756), (0, 648, 828), (-36, 666, 846), (-36, 648, 810), (54, 630, 810), (-36, 630, 828)]	(9380, 10627, 9386, 10017, 11547, 9724, 7770, 8475, 7416, 7304, 7579, 9638, 5741, 10433, 7805, 8798, 14705, 19851, 14785, 9022, 15997, 14369, 12100, 2017)
o	490609	(588, 62)	[(36, 648, 774), (72, 630, 774), (-36, 648, 828), (-36, 666, 846), (-18, 666, 900), (-54, 648, 900), (-72, 738, 792), (-162, 882, 612), (-234, 954, 522), (-162, 882, 612), (-126, 774, 738), (0, 738, 684), (54, 756, 612), (-72, 792, 630), (-144, 846, 684), (-126, 882, 594), (-54, 864, 666), (-72, 792, 756), (18, 756, 702), (0, 792, 666), (0, 792, 666), (-72, 828, 666), (-18, 792, 702), (36, 792, 720), (18, 756, 738)]	(9400, 10775, 9499, 10102, 11587, 9766, 7373, 8982, 6937, 7387, 7425, 9987, 5436, 10324, 7906, 8374, 14918, 19964, 15441, 8969, 16228, 14439, 12256, 2028)
h	492023	(669, 182)	[(-126, 630, 918), (-126, 630, 846), (-108, 666, 900), (-72, 720, 774), (-90, 684, 756), (-90, 684, 792), (-72, 738, 684), (18, 720, 684), (-90, 702, 756), (-72, 720, 774), (0, 702, 864), (-72, 684, 864), (-90, 702, 756), (-90, 756, 702), (-72, 756, 720), (-72, 720, 792), (-54, 720, 792), (-54, 702, 738), (-54, 738, 702), (-54, 738, 684), (-72, 738, 738), (-90, 756, 792), (-72, 738, 738), (-54, 720, 720), (-36, 702, 702)]	(9384, 10589, 9403, 10018, 11586, 9768, 7972, 8574, 7170, 7432, 7623, 10008, 5638, 10293, 7861, 8867, 14660, 19850, 14892, 8943, 15958, 14194, 12116, 2025)
s	493399	(673, 387)	[(0, 738, 756), (18, 684, 774), (-36, 666, 828), (0, 666, 774), (-36, 648, 774), (-90, 648, 882), (-144, 666, 864), (-126, 666, 828), (-126, 648, 792), (-216, 702, 774), (-180, 702, 810), (-180, 720, 810), (-198, 720, 756), (-180, 738, 738), (-180, 702, 756), (-180, 684, 792), (-162, 720, 774), (-126, 684, 774), (-90, 648, 774), (-90, 630, 810), (-90, 666, 846), (-72, 684, 810), (-72, 630, 828), (-108, 666, 828), (-90, 684, 756)]	(9393, 10455, 9400, 9974, 11560, 9685, 8009, 7901, 7054, 7496, 7636, 10557, 5573, 10536, 7809, 8703, 14501, 19813, 14592, 9012, 15903, 14101, 12034, 2024)
m	494677	(755, 106)	[(-72, 648, 846), (-54, 648, 846), (-54, 630, 846), (-90, 702, 792), (-108, 720, 792), (-90, 684, 792), (-72, 684, 792), (-90, 702, 720), (-144, 792, 648), (-108, 828, 738), (-126, 720, 810), (-72, 702, 720), (0, 702, 720), (-90, 702, 738), (-108, 720, 792), (-126, 756, 810), (-90, 738, 756), (-54, 720, 774), (-72, 702, 774), (-54, 720, 702), (-54, 702, 738), (-72, 720, 738), (-108, 792, 756), (-144, 810, 846), (-90, 792, 792)]	(9391, 10551, 9445, 9980, 11535, 9659, 8018, 7672, 6532, 7446, 7486, 9881, 5328, 9860, 7919, 8501, 14822, 19869, 14933, 8976, 16037, 14141, 12112, 2030)
