Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	w	1023814	(581, 384)	[(36, 576, 900), (54, 576, 882), (54, 594, 864), (36, 594, 828), (36, 612, 864), (18, 612, 882), (18, 612, 900), (36, 630, 846), (36, 612, 828), (36, 612, 828), (36, 612, 846), (18, 612, 846), (18, 630, 846), (36, 630, 846), (-36, 648, 828), (-36, 630, 828), (0, 648, 792), (-36, 648, 810), (0, 648, 828), (-36, 648, 810), (-54, 648, 810), (-54, 666, 846), (-36, 684, 864), (-54, 666, 828), (-36, 648, 792)]	(9410, 11374, 9934, 10548, 11625, 9641, 5174, 11698, 9106, 7007, 6511, 10686, 10649, 6367, 7730, 11374, 11762, 22122, 14623, 8910, 15650, 13635, 13405, 2161)
right	d	1025878	(676, 311)	[(36, 558, 846), (0, 576, 810), (36, 558, 846), (36, 594, 936), (18, 594, 954), (54, 576, 918), (54, 576, 846), (18, 576, 882), (0, 576, 882), (0, 576, 918), (18, 576, 936), (36, 576, 846), (36, 576, 774), (-90, 612, 774), (-72, 612, 864), (-54, 594, 954), (-72, 612, 792), (-36, 612, 810), (-54, 630, 828), (-54, 612, 846), (-54, 612, 864), (-54, 612, 828), (-54, 612, 828), (-72, 630, 864), (-90, 648, 900)]	(9386, 10697, 9662, 10426, 11564, 9624, 4834, 11209, 9893, 7023, 6325, 10626, 9014, 6307, 7421, 11455, 11673, 21159, 14537, 8868, 15674, 13785, 13562, 2147)
right	e	1027569	(589, 336)	[(54, 612, 846), (36, 612, 846), (36, 612, 864), (54, 612, 882), (36, 612, 846), (36, 612, 846), (54, 612, 828), (18, 612, 828), (18, 630, 810), (0, 612, 774), (-90, 630, 846), (-126, 612, 900), (-144, 612, 900), (-108, 648, 936), (-90, 648, 900), (-90, 612, 882), (-108, 630, 828), (-90, 612, 810), (-90, 594, 846), (-108, 630, 864), (-126, 630, 864), (-108, 630, 882), (-90, 612, 846), (-72, 630, 810), (-126, 630, 846)]	(9394, 10673, 9775, 10600, 11548, 9570, 4645, 11227, 9908, 7025, 6027, 11050, 10568, 6227, 7409, 7225, 11699, 21561, 14524, 8884, 15739, 13806, 13610, 2148)
right	k	1029104	(669, 97)	[(18, 612, 882), (18, 630, 846), (18, 612, 882), (-18, 612, 900), (0, 630, 918), (108, 612, 810), (126, 666, 756), (90, 630, 810), (72, 648, 846), (72, 612, 792), (18, 630, 774), (36, 630, 828), (54, 612, 918), (54, 612, 900), (108, 612, 882), (108, 576, 900), (108, 594, 864), (72, 594, 792), (72, 594, 810), (90, 612, 864), (90, 612, 882), (108, 612, 882), (90, 612, 864), (108, 594, 900), (108, 612, 846)]	(9462, 10589, 9309, 10170, 11734, 9810, 4605, 9003, 9970, 6957, 6118, 11281, 10314, 6323, 7422, 12041, 11427, 20452, 14528, 8820, 15650, 13599, 13343, 2127)
left	x	1031061	(743, 330)	[(72, 612, 864), (72, 594, 864), (72, 612, 882), (54, 612, 900), (54, 594, 918), (36, 594, 864), (36, 594, 846), (36, 594, 864), (18, 612, 882), (18, 594, 882), (0, 594, 846), (18, 612, 918), (36, 612, 882), (54, 612, 864), (72, 612, 846), (54, 612, 846), (36, 612, 828), (54, 630, 936), (72, 612, 864), (54, 612, 828), (36, 594, 828), (36, 612, 846), (72, 612, 882), (54, 612, 900), (72, 612, 846)]	(9416, 10499, 9298, 10209, 11717, 9767, 4693, 10270, 10111, 7004, 6146, 11376, 8332, 6301, 7415, 12193, 11550, 20934, 14533, 8866, 15729, 13736, 13523, 2131)
right	x	1033325	(757, 339)	[(18, 684, 954), (-18, 666, 972), (-54, 630, 846), (0, 594, 810), (18, 594, 864), (0, 612, 864), (-18, 594, 900), (18, 630, 846), (18, 630, 828), (18, 648, 810), (36, 612, 792), (36, 612, 846), (36, 648, 846), (18, 666, 846), (-36, 666, 828), (0, 630, 828), (36, 630, 810), (18, 648, 828), (-36, 684, 810), (-72, 666, 792), (-54, 666, 792), (-36, 630, 774), (-72, 648, 828), (-108, 684, 882), (-72, 684, 846)]	(9372, 10550, 9662, 10341, 11503, 9535, 4553, 10501, 9868, 6975, 5931, 10888, 7445, 6167, 7283, 7038, 11542, 20513, 14586, 8859, 15837, 13974, 13712, 2141)
left	g	1035400	(671, 248)	[(36, 594, 882), (36, 576, 900), (18, 594, 900), (36, 576, 882), (36, 576, 864), (36, 558, 846), (36, 576, 900), (54, 594, 900), (36, 576, 828), (72, 594, 846), (72, 612, 900), (54, 630, 882), (36, 594, 900), (36, 594, 882), (72, 594, 828), (54, 594, 828), (18, 612, 828), (36, 612, 882), (72, 612, 900), (90, 594, 882), (36, 612, 828), (18, 612, 828), (0, 594, 828), (18, 594, 846), (126, 630, 882)]	(9380, 10477, 9312, 10201, 11696, 9679, 4578, 9318, 10160, 6981, 6120, 10789, 5805, 6286, 7360, 12680, 11440, 20581, 14620, 8869, 15890, 13728, 13636, 2131)
right	o	1036894	(578, 77)	[(36, 594, 864), (18, 594, 864), (18, 594, 882), (18, 594, 882), (18, 594, 882), (0, 612, 900), (18, 612, 864), (18, 612, 846), (18, 630, 828), (-18, 630, 828), (18, 630, 828), (36, 630, 810), (36, 630, 828), (18, 630, 882), (36, 612, 900), (36, 594, 900), (36, 612, 846), (36, 612, 828), (36, 612, 846), (54, 612, 882), (54, 630, 864), (54, 612, 864), (72, 630, 828), (54, 612, 792), (54, 612, 810)]	(9416, 10488, 9270, 10190, 11781, 9683, 4582, 8991, 10251, 6986, 6287, 11343, 6640, 6311, 7351, 12615, 11436, 20235, 14603, 8843, 15850, 13881, 13550, 2129)
left	h	1038845	(655, 194)	[(36, 594, 828), (36, 630, 882), (72, 612, 918), (18, 612, 900), (0, 612, 792), (18, 612, 738), (18, 594, 918), (0, 612, 918), (36, 630, 918), (54, 612, 882), (54, 630, 774), (72, 630, 792), (72, 630, 810), (72, 648, 846), (90, 648, 810), (54, 630, 846), (54, 630, 846), (72, 648, 846), (90, 630, 846), (90, 648, 810), (90, 648, 810), (72, 648, 810), (72, 648, 810), (162, 666, 810), (144, 648, 828)]	(9426, 10485, 9283, 10197, 12063, 9789, 4575, 8990, 10530, 6987, 6159, 10864, 6194, 6293, 7381, 12724, 11486, 20637, 14760, 8902, 16100, 13727, 13677, 2135)
left	e	1040684	(557, 355)	[(36, 648, 846), (72, 648, 846), (72, 612, 864), (72, 612, 846), (72, 612, 864), (90, 612, 900), (90, 630, 864), (36, 612, 846), (36, 630, 828), (0, 630, 828), (36, 630, 864), (54, 630, 864), (36, 630, 846), (36, 612, 846), (18, 630, 828), (36, 630, 828), (90, 666, 828), (54, 666, 810), (18, 666, 828), (36, 648, 810), (36, 648, 810), (36, 666, 828), (36, 666, 828), (36, 666, 828), (36, 666, 792)]	(9342, 10382, 9208, 10111, 11703, 9590, 4546, 9535, 6970, 6013, 10858, 0, 5424, 6180, 7300, 7851, 11530, 21206, 14595, 8903, 15930, 13879, 13918, 2169)
left	j	1042794	(665, 137)	[(90, 648, 900), (72, 666, 864), (72, 666, 756), (90, 648, 774), (72, 684, 774), (90, 666, 756), (108, 648, 864), (72, 684, 846), (72, 684, 792), (90, 684, 738), (90, 684, 774), (108, 702, 774), (108, 702, 792), (108, 684, 774), (126, 684, 792), (162, 702, 810), (126, 702, 810), (108, 684, 774), (108, 684, 774), (126, 702, 774), (126, 702, 756), (126, 684, 792), (126, 684, 810), (108, 684, 792), (162, 684, 810)]	(9375, 10398, 9219, 10184, 11927, 9756, 4768, 11657, 9724, 7037, 6176, 10082, 5220, 6284, 7390, 12125, 11562, 20800, 14854, 8928, 16338, 13814, 13766, 2142)
left	l	1044232	(686, 54)	[(54, 612, 864), (36, 594, 828), (54, 612, 846), (72, 612, 846), (72, 612, 828), (36, 648, 864), (36, 630, 900), (54, 612, 900), (36, 612, 864), (36, 612, 828), (72, 630, 828), (162, 666, 738), (216, 684, 720), (144, 666, 846), (108, 648, 882), (90, 648, 864), (126, 648, 828), (108, 630, 792), (108, 630, 828), (108, 630, 864), (144, 666, 864), (180, 648, 828), (162, 630, 792), (162, 612, 756), (126, 630, 774)]	(9398, 10471, 9210, 10032, 11670, 9744, 4545, 10416, 9478, 7020, 6189, 10952, 6664, 6304, 7371, 11725, 11490, 20381, 14699, 8875, 15957, 13769, 13528, 2127)
left	i	1047166	(577, 131)	[(108, 630, 828), (90, 648, 846), (90, 630, 864), (72, 630, 846), (90, 630, 882), (90, 630, 882), (90, 630, 846), (144, 630, 846), (162, 648, 792), (126, 648, 774), (144, 666, 792), (234, 684, 828), (216, 684, 792), (198, 684, 792), (144, 648, 810), (162, 666, 738), (198, 684, 738), (162, 666, 792), (216, 684, 774), (180, 684, 774), (198, 666, 774), (198, 684, 792), (216, 684, 792), (180, 684, 792), (252, 702, 738)]	(9389, 10422, 9189, 9996, 11785, 9822, 4731, 11951, 9800, 7029, 6093, 10007, 5209, 6295, 7414, 12162, 11640, 21017, 14948, 8948, 16350, 13824, 13754, 2150)
