Please hold the phone in your right hand and type with your left index finger
v	1224207	(730, 252)	[(-90, 576, 846), (-36, 612, 828), (-54, 594, 846), (-72, 540, 882), (-72, 540, 900), (-54, 558, 864), (-126, 540, 882), (-72, 522, 954), (-90, 504, 936), (-72, 522, 900), (-36, 540, 882), (72, 576, 900), (54, 576, 882), (36, 576, 846), (36, 558, 882), (36, 558, 882), (-18, 540, 918), (-36, 558, 900), (-36, 540, 882), (36, 558, 882), (54, 540, 936), (36, 558, 918), (18, 576, 900), (18, 558, 900), (54, 576, 864)]	(9533, 13047, 10997, 11876, 12032, 11476, 4799, 5866, 3901, 7338, 5385, 5848, 4213, 6061, 7433, 7169, 11331, 20210, 17156, 9188, 16350, 15010, 12142, 2061)
o	1225488	(544, 89)	[(36, 576, 918), (36, 576, 900), (0, 558, 900), (36, 594, 882), (18, 576, 882), (36, 576, 900), (54, 594, 882), (90, 612, 846), (126, 648, 810), (90, 630, 864), (108, 630, 828), (72, 612, 846), (54, 594, 882), (72, 594, 882), (72, 612, 828), (108, 630, 846), (126, 630, 846), (108, 630, 846), (126, 648, 792), (144, 648, 828), (126, 648, 828), (90, 630, 846), (54, 630, 828), (126, 684, 792), (180, 666, 846)]	(9515, 12988, 11341, 12376, 11916, 11456, 4996, 6244, 4051, 7261, 5451, 5913, 4227, 6083, 7701, 7230, 11359, 20348, 17164, 9345, 16350, 15339, 12184, 2054)
y	1226603	(577, 207)	[(54, 612, 864), (72, 594, 882), (36, 612, 864), (54, 612, 846), (54, 594, 882), (54, 594, 882), (54, 612, 864), (36, 594, 864), (36, 594, 900), (36, 612, 882), (72, 594, 882), (36, 612, 864), (72, 612, 828), (90, 612, 846), (72, 630, 846), (72, 612, 846), (72, 630, 882), (72, 612, 864), (72, 612, 846), (72, 612, 846), (90, 630, 828), (90, 612, 864), (72, 612, 846), (54, 594, 864), (54, 612, 864)]	(9492, 12900, 11203, 12169, 11873, 11344, 4883, 6015, 3931, 7200, 5375, 5891, 4223, 6088, 7626, 7239, 11345, 20318, 17007, 9350, 16299, 15335, 12180, 2048)
i	1227783	(587, 117)	[(36, 612, 864), (18, 594, 864), (36, 594, 864), (36, 612, 864), (54, 612, 846), (54, 594, 882), (36, 612, 864), (36, 594, 864), (18, 612, 864), (36, 594, 882), (36, 594, 900), (36, 594, 846), (36, 612, 864), (36, 612, 882), (54, 612, 846), (54, 612, 846), (54, 612, 846), (54, 612, 882), (54, 612, 846), (72, 612, 846), (72, 630, 846), (36, 612, 846), (54, 612, 846), (90, 612, 846), (144, 630, 810)]	(9513, 12950, 11245, 12265, 11898, 11469, 4920, 6125, 3901, 7249, 5483, 5899, 4239, 6089, 7649, 7263, 11359, 20329, 17015, 9357, 16294, 15306, 12185, 2055)
q	1228996	(573, 476)	[(36, 612, 846), (54, 612, 846), (54, 594, 864), (36, 594, 882), (18, 594, 864), (54, 612, 882), (36, 612, 846), (36, 630, 846), (54, 612, 864), (54, 594, 882), (36, 594, 882), (36, 612, 864), (18, 594, 864), (18, 594, 864), (54, 612, 846), (54, 612, 864), (36, 594, 864), (18, 594, 864), (36, 594, 846), (54, 612, 846), (54, 612, 882), (36, 612, 864), (18, 594, 882), (0, 576, 846), (36, 612, 864)]	(9500, 12985, 11290, 12291, 11898, 11444, 4983, 6087, 3930, 7256, 5366, 5925, 4225, 6070, 7617, 7252, 11342, 20284, 16910, 9350, 16244, 15253, 12171, 2045)
h	1230127	(681, 191)	[(54, 612, 864), (36, 612, 846), (36, 612, 864), (54, 612, 864), (54, 612, 864), (36, 612, 882), (18, 594, 864), (36, 594, 864), (36, 612, 864), (36, 612, 864), (54, 612, 864), (36, 612, 846), (36, 594, 864), (54, 630, 864), (36, 612, 846), (36, 612, 864), (54, 612, 882), (54, 612, 846), (54, 612, 846), (54, 612, 864), (36, 612, 864), (36, 612, 864), (54, 612, 864), (54, 612, 828), (0, 576, 936)]	(9509, 12951, 11258, 12227, 11884, 11432, 4888, 6103, 3952, 7219, 5389, 5844, 4222, 6081, 7623, 7263, 11350, 20321, 16971, 9367, 16289, 15325, 12180, 2056)
g	1231345	(673, 242)	[(36, 612, 882), (36, 612, 864), (36, 612, 864), (36, 612, 882), (36, 612, 864), (36, 630, 864), (54, 612, 864), (54, 612, 846), (18, 594, 882), (36, 612, 864), (36, 594, 864), (36, 612, 846), (36, 612, 846), (36, 612, 846), (36, 612, 846), (36, 594, 864), (36, 594, 864), (36, 612, 864), (36, 612, 846), (36, 612, 846), (36, 594, 864), (36, 612, 864), (36, 612, 882), (36, 594, 864), (36, 612, 864)]	(9505, 12935, 11254, 12244, 11879, 11397, 4900, 6152, 3927, 7238, 5349, 5950, 4225, 6083, 7633, 7252, 11348, 20310, 16937, 9358, 16281, 15286, 12183, 2057)
y	1232545	(586, 219)	[(36, 612, 846), (36, 594, 846), (36, 612, 864), (36, 612, 864), (36, 612, 864), (36, 612, 864), (36, 594, 864), (36, 594, 864), (36, 594, 864), (36, 594, 882), (18, 612, 864), (36, 594, 864), (36, 612, 882), (18, 612, 864), (36, 612, 846), (36, 594, 864), (54, 630, 864), (54, 630, 828), (54, 612, 846), (54, 612, 864), (36, 612, 864), (36, 594, 864), (54, 648, 774), (54, 612, 900), (18, 576, 972)]	(9528, 13112, 11395, 12421, 11935, 11654, 4996, 6159, 3997, 7302, 5341, 5871, 4239, 6088, 7670, 7277, 11363, 20340, 16999, 9380, 16327, 15344, 12192, 2052)
h	1233605	(679, 204)	[(36, 612, 864), (36, 612, 846), (36, 612, 864), (36, 594, 864), (36, 612, 864), (54, 612, 864), (36, 612, 846), (36, 594, 846), (18, 594, 828), (36, 612, 864), (54, 612, 864), (54, 612, 882), (36, 612, 864), (36, 612, 864), (36, 612, 864), (36, 612, 864), (36, 612, 864), (36, 612, 864), (36, 594, 846), (36, 612, 864), (36, 612, 864), (36, 612, 864), (36, 612, 864), (54, 612, 864), (36, 612, 846)]	(9510, 12968, 11287, 12300, 11900, 11482, 5007, 6106, 3882, 7250, 5455, 5904, 4236, 6090, 7622, 7261, 11352, 20330, 16949, 9369, 16308, 15315, 12186, 2059)
u	1234716	(597, 178)	[(36, 612, 864), (36, 612, 864), (36, 612, 846), (36, 630, 882), (36, 612, 864), (36, 612, 846), (36, 612, 864), (36, 612, 846), (36, 612, 864), (18, 594, 882), (36, 612, 864), (36, 612, 864), (54, 612, 864), (36, 612, 864), (54, 612, 846), (36, 612, 846), (36, 612, 846), (18, 612, 864), (18, 594, 864), (54, 612, 864), (54, 612, 882), (36, 612, 864), (36, 594, 864), (36, 594, 882), (36, 594, 828)]	(9512, 12995, 11323, 12347, 11904, 11526, 4943, 6172, 3937, 7273, 5430, 5828, 4245, 6085, 7650, 7280, 11355, 20337, 16967, 9378, 16317, 15325, 12186, 2053)
