Please hold the phone in your right hand and type with you right thumb
u	760272	(579, 158)	[(-144, 432, 990), (-108, 396, 990), (-36, 360, 918), (-36, 396, 1008), (-36, 414, 972), (54, 396, 1008), (0, 396, 990), (36, 396, 1026), (18, 414, 990), (36, 414, 972), (54, 396, 990), (-36, 414, 972), (36, 396, 954), (36, 414, 918), (36, 414, 918), (0, 396, 954), (0, 414, 972), (36, 414, 954), (0, 414, 972), (-54, 432, 990), (-18, 432, 954), (-36, 432, 918), (18, 432, 936), (0, 432, 936), (0, 432, 936)]	(9455, 11643, 10331, 10631, 12118, 12472, 5146, 7286, 5080, 7753, 6501, 6279, 4947, 6659, 8656, 11790, 11797, 20029, 15903, 9059, 15698, 14094, 12338, 1983)
i	761458	(587, 122)	[(18, 414, 954), (18, 396, 972), (0, 396, 954), (-36, 414, 954), (-36, 396, 954), (-18, 396, 954), (0, 396, 990), (18, 396, 1008), (0, 396, 1008), (0, 396, 972), (0, 396, 954), (0, 414, 918), (18, 396, 954), (18, 414, 936), (18, 414, 954), (0, 414, 954), (18, 432, 900), (18, 450, 990), (-36, 396, 990), (-36, 396, 972), (0, 396, 954), (-36, 414, 972), (-54, 396, 972), (-36, 414, 936), (-36, 414, 936)]	(9445, 11595, 10224, 10628, 12177, 12553, 5487, 7447, 5163, 7678, 6802, 6571, 5006, 6524, 8300, 12060, 11795, 20005, 15859, 9038, 15718, 12341, 1982, 37163)
v	762720	(766, 237)	[(0, 432, 936), (18, 414, 918), (0, 414, 936), (-36, 414, 972), (-54, 414, 972), (-36, 396, 954), (-36, 396, 954), (-36, 414, 990), (0, 414, 1008), (0, 414, 954), (18, 414, 936), (0, 414, 936), (18, 414, 954), (18, 432, 936), (-36, 414, 990), (-36, 414, 1008), (-54, 414, 990), (-54, 396, 972), (-54, 414, 954), (-72, 414, 954), (-36, 414, 900), (-54, 414, 864), (-36, 414, 900), (-36, 432, 954), (-36, 414, 990)]	(9462, 11556, 10175, 10578, 12090, 12043, 5310, 7198, 5113, 7239, 6839, 6337, 4887, 6355, 7591, 11915, 11831, 19967, 16042, 9045, 15726, 14021, 12335, 1986)
o	764204	(580, 75)	[(-36, 396, 972), (-36, 414, 972), (-36, 414, 990), (-36, 414, 936), (-54, 414, 972), (-36, 396, 972), (-36, 396, 954), (-90, 414, 936), (-36, 396, 954), (36, 396, 972), (-18, 396, 990), (-72, 396, 954), (-54, 396, 954), (-72, 378, 1008), (-36, 378, 990), (-36, 396, 972), (-18, 414, 954), (-54, 414, 990), (-72, 414, 972), (-18, 414, 954), (36, 414, 954), (18, 414, 954), (-54, 414, 954), (-72, 414, 972), (-54, 414, 936)]	(9445, 11601, 10169, 10535, 12019, 12152, 6018, 7266, 5078, 7225, 6933, 6453, 4896, 6408, 7561, 11976, 11875, 19956, 15687, 9034, 15688, 13970, 12336, 1983)
t	765486	(592, 256)	[(0, 414, 954), (-18, 414, 936), (-36, 414, 936), (0, 414, 954), (-36, 414, 954), (-36, 414, 972), (-54, 414, 990), (-54, 396, 990), (-36, 414, 990), (-36, 432, 936), (-36, 432, 936), (-54, 432, 954), (-72, 414, 918), (-54, 432, 900), (-36, 432, 954), (-90, 414, 972), (-90, 432, 954), (-72, 414, 990), (-90, 468, 972), (-72, 432, 936), (-72, 432, 882), (-72, 432, 918), (-72, 432, 936), (-54, 468, 936), (0, 450, 1008)]	(9437, 11741, 10365, 10651, 12107, 12048, 6221, 7221, 5214, 7503, 6892, 6572, 4890, 6590, 8219, 11741, 12021, 20032, 16282, 9048, 15787, 14019, 12350, 1983)
y	766676	(589, 217)	[(-54, 414, 954), (-54, 432, 936), (-90, 432, 954), (-54, 414, 954), (-36, 414, 954), (-36, 432, 972), (-36, 432, 936), (-36, 432, 954), (0, 432, 954), (-18, 432, 936), (-36, 414, 954), (-54, 432, 936), (-54, 414, 972), (-54, 414, 972), (-72, 414, 936), (-54, 432, 936), (-54, 432, 990), (-72, 414, 972), (-36, 414, 972), (-36, 414, 954), (-108, 396, 954), (-90, 414, 900), (-108, 414, 900), (-72, 414, 918), (-54, 396, 954)]	(9443, 11739, 10378, 10649, 12157, 12256, 6102, 7060, 5323, 7454, 6777, 6539, 4887, 6471, 7863, 11745, 12001, 20035, 16207, 9050, 15785, 14020, 12359, 1990)
j	767993	(668, 139)	[(-90, 432, 936), (-90, 432, 936), (-72, 432, 936), (-36, 432, 954), (-36, 414, 954), (0, 432, 936), (18, 450, 936), (-54, 432, 972), (-54, 414, 1008), (-90, 396, 1008), (-90, 396, 972), (-54, 414, 954), (-36, 432, 936), (18, 450, 972), (36, 450, 954), (0, 450, 936), (0, 432, 954), (18, 432, 918), (0, 414, 954), (-72, 432, 972), (-36, 432, 918), (0, 414, 900), (-18, 432, 936), (18, 450, 972), (-36, 432, 990)]	(9445, 11719, 10303, 10646, 12033, 12163, 6272, 7225, 5442, 7316, 6935, 6440, 4944, 6395, 7546, 11889, 11957, 19978, 16129, 9038, 15774, 14004, 12363, 1992)
d	769999	(677, 309)	[(54, 396, 936), (36, 396, 972), (90, 396, 972), (90, 414, 918), (126, 396, 900), (54, 414, 936), (0, 360, 1008), (-72, 342, 1062), (-72, 414, 972), (0, 414, 1026), (18, 414, 1062), (-36, 396, 954), (-36, 396, 882), (-72, 432, 918), (-72, 414, 918), (-54, 414, 990), (-36, 414, 954), (-72, 432, 972), (-90, 414, 972), (-72, 414, 954), (-36, 414, 972), (-54, 414, 972), (-54, 432, 954), (-54, 432, 954), (0, 450, 1008)]	(9448, 11881, 10422, 10769, 12265, 11872, 6631, 6807, 4987, 7295, 6810, 6341, 4775, 6404, 7595, 11360, 12077, 20019, 16684, 9052, 15861, 14042, 12374, 1979)
c	771326	(745, 284)	[(72, 450, 954), (54, 432, 954), (36, 432, 936), (54, 414, 918), (72, 450, 936), (54, 432, 954), (18, 432, 918), (-18, 432, 936), (-36, 396, 1026), (18, 414, 900), (54, 450, 954), (36, 432, 990), (54, 432, 972), (36, 450, 936), (36, 450, 972), (36, 432, 972), (0, 432, 990), (-54, 450, 972), (0, 432, 900), (18, 450, 882), (18, 450, 900), (36, 450, 918), (18, 468, 954), (18, 450, 990), (36, 450, 972)]	(9444, 11600, 10214, 10576, 12206, 11751, 6051, 6752, 5121, 7248, 6661, 6378, 4878, 6364, 7511, 11361, 12037, 19955, 16389, 9042, 15756, 13956, 12361, 1985)
p	772491	(577, 1)	[(72, 432, 936), (90, 450, 918), (54, 450, 936), (18, 432, 972), (-36, 414, 954), (0, 432, 936), (36, 432, 972), (18, 432, 990), (18, 432, 954), (0, 432, 900), (36, 450, 954), (36, 450, 990), (36, 432, 936), (54, 432, 900), (72, 450, 900), (72, 414, 936), (72, 414, 990), (54, 414, 1008), (18, 396, 990), (18, 450, 954), (72, 414, 972), (54, 432, 954), (36, 414, 1008), (36, 414, 972), (90, 432, 954)]	(9480, 11461, 9743, 10269, 11932, 11479, 5601, 6810, 4573, 7049, 7084, 6377, 4990, 6241, 7325, 11446, 11674, 19791, 15247, 8945, 15525, 13765, 12284, 1982)
