Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	e	590249	(580, 344)	[(18, 558, 936), (-36, 540, 972), (-18, 522, 954), (-54, 504, 918), (-90, 486, 792), (-72, 504, 846), (-90, 522, 900), (-72, 540, 936), (-36, 540, 936), (-72, 540, 954), (-72, 540, 900), (-90, 522, 882), (-54, 504, 900), (-72, 522, 882), (-72, 504, 900), (-54, 540, 918), (-90, 540, 936), (-108, 540, 918), (-90, 540, 882), (-90, 504, 864), (-90, 522, 864), (-108, 540, 918), (-90, 540, 900), (-108, 504, 756), (-72, 540, 1062)]	(9456, 12065, 10690, 11564, 11704, 11951, 9668, 8081, 7413, 7212, 8323, 7000, 4843, 6244, 7294, 13203, 11513, 20462, 19650, 17688, 16794, 13552, 13240, 1935)
right	g	591803	(653, 224)	[(0, 522, 918), (-36, 504, 864), (-54, 504, 864), (-72, 504, 846), (-36, 522, 900), (-36, 522, 864), (-54, 522, 846), (-54, 540, 846), (-72, 558, 972), (-54, 576, 990), (-90, 576, 972), (-54, 540, 900), (-54, 504, 846), (-72, 504, 864), (-54, 504, 882), (-54, 522, 864), (-36, 540, 882), (-36, 540, 918), (-54, 558, 936), (-36, 540, 936), (-54, 522, 882), (-54, 522, 882), (-72, 540, 882), (-36, 558, 918), (0, 540, 846)]	(9436, 11864, 10563, 11451, 11675, 11889, 9540, 7896, 7290, 7190, 8191, 6983, 4821, 6249, 7312, 12859, 11505, 20440, 19533, 17633, 16738, 13535, 13218, 1927)
left	y	593753	(579, 202)	[(-36, 540, 900), (-36, 540, 900), (-54, 540, 900), (-54, 540, 900), (-54, 522, 846), (-72, 576, 954), (-72, 612, 1026), (-18, 576, 990), (-36, 540, 846), (-72, 504, 864), (-72, 486, 864), (-54, 504, 828), (-54, 540, 882), (-72, 558, 936), (-36, 576, 936), (-36, 576, 954), (-36, 558, 918), (-36, 540, 882), (-36, 522, 864), (-36, 522, 846), (-54, 558, 864), (-54, 558, 918), (-36, 558, 918), (0, 558, 774), (-18, 558, 864)]	(9428, 11754, 10510, 11467, 11683, 11815, 9919, 8246, 7844, 7241, 8406, 7059, 4802, 6254, 7308, 12809, 11515, 20480, 19568, 17567, 16675, 13530, 13281, 1926)
right	u	596084	(573, 165)	[(-54, 540, 882), (-72, 540, 864), (-54, 540, 882), (-36, 540, 864), (-36, 540, 846), (-54, 540, 918), (-72, 522, 972), (0, 558, 936), (0, 558, 882), (-54, 558, 882), (-36, 558, 900), (0, 540, 864), (-36, 540, 846), (-36, 558, 882), (-54, 558, 882), (-54, 558, 882), (-54, 558, 864), (-54, 558, 882), (-54, 558, 900), (-54, 558, 900), (-36, 558, 900), (-72, 558, 900), (-36, 540, 774), (-54, 558, 936), (-54, 576, 918)]	(9440, 11987, 10553, 11012, 11679, 11834, 10024, 8285, 7716, 7229, 8398, 7134, 4797, 6268, 7318, 12771, 11573, 20545, 19838, 17842, 16805, 13576, 13305, 1925)
right	a	597786	(658, 466)	[(-54, 558, 864), (-54, 540, 882), (-54, 558, 882), (-54, 540, 882), (-54, 558, 882), (-36, 558, 882), (-54, 558, 882), (-54, 558, 882), (-54, 558, 864), (-54, 558, 882), (-54, 540, 864), (-54, 558, 882), (-54, 540, 918), (-72, 540, 882), (-54, 558, 900), (-108, 594, 972), (-72, 558, 900), (-90, 558, 846), (-90, 576, 846), (-90, 558, 828), (-90, 558, 828), (-162, 594, 882), (-180, 612, 936), (-144, 594, 882), (-108, 576, 918)]	(9410, 11994, 10770, 11538, 11638, 11130, 10249, 8517, 8212, 7214, 7968, 7048, 4561, 6172, 7257, 8222, 11598, 20782, 19861, 17790, 16584, 13585, 13412, 1952)
right	f	599856	(669, 287)	[(-72, 558, 864), (-90, 558, 846), (-72, 558, 864), (-90, 558, 900), (-72, 576, 900), (-90, 594, 864), (-72, 594, 882), (-72, 576, 864), (-90, 558, 846), (-90, 576, 900), (-90, 576, 864), (-108, 576, 846), (-90, 594, 846), (-90, 594, 918), (-90, 594, 900), (-90, 594, 882), (-72, 576, 864), (-72, 576, 846), (-54, 594, 864), (-90, 576, 864), (-90, 576, 882), (-90, 576, 864), (-90, 576, 900), (-72, 540, 810), (-126, 594, 918)]	(9411, 11933, 10508, 11251, 11643, 11446, 10249, 8341, 8244, 7214, 8112, 7103, 4580, 6214, 7283, 9685, 11619, 20740, 19989, 18037, 16805, 13627, 13432, 1943)
right	b	601973	(733, 210)	[(-90, 576, 918), (-90, 558, 882), (-72, 558, 828), (-54, 540, 828), (-72, 594, 846), (-144, 630, 954), (-90, 594, 882), (-54, 558, 864), (-54, 540, 882), (-72, 558, 864), (-90, 558, 864), (-72, 576, 846), (-72, 576, 864), (-72, 594, 882), (-72, 576, 882), (-72, 576, 846), (-72, 558, 882), (-90, 576, 882), (-90, 558, 882), (-72, 558, 882), (-72, 558, 864), (-72, 576, 882), (-72, 576, 864), (-72, 576, 882), (-90, 576, 810)]	(9417, 11802, 10451, 11180, 11664, 11483, 10383, 8520, 8245, 7258, 8488, 7238, 4728, 6295, 7348, 12269, 11613, 20636, 19837, 17950, 16758, 13592, 13359, 1934)
right	w	603715	(578, 388)	[(-90, 558, 864), (-72, 558, 864), (-72, 558, 864), (-54, 576, 846), (-72, 558, 846), (-54, 558, 864), (-54, 558, 864), (-72, 576, 882), (-54, 558, 864), (-72, 540, 846), (-72, 540, 846), (-54, 540, 918), (-54, 594, 900), (-90, 612, 882), (-216, 612, 936), (-144, 612, 846), (-108, 612, 846), (-126, 594, 828), (-162, 594, 864), (-144, 612, 846), (-126, 612, 846), (-108, 612, 828), (-108, 594, 828), (-126, 594, 846), (-162, 612, 702)]	(9396, 11825, 10577, 11443, 11648, 11625, 10420, 8769, 8809, 7255, 8137, 7173, 4541, 6234, 7296, 8756, 11647, 20760, 19992, 17980, 16722, 13606, 13333, 1953)
left	h	605947	(647, 197)	[(-54, 576, 828), (-72, 576, 846), (-108, 576, 828), (-90, 558, 864), (-108, 576, 828), (-90, 558, 864), (-90, 576, 900), (-72, 576, 1008), (-72, 576, 846), (-54, 576, 846), (-54, 576, 882), (-72, 576, 846), (-54, 594, 864), (-72, 594, 900), (-72, 594, 882), (-54, 612, 882), (-72, 594, 882), (-72, 594, 882), (-72, 576, 864), (-54, 576, 864), (-72, 594, 828), (-72, 594, 918), (-72, 612, 864), (0, 594, 792), (-54, 594, 882)]	(9405, 11562, 10274, 10700, 11640, 11424, 10477, 8646, 8615, 7263, 8496, 7263, 4675, 6300, 7341, 11545, 11619, 20637, 19704, 17839, 16740, 13576, 13337, 1926)
right	l	608017	(656, 46)	[(-54, 594, 810), (-72, 594, 846), (-54, 594, 828), (-72, 576, 846), (-72, 576, 846), (-72, 576, 900), (-36, 594, 846), (18, 612, 900), (-18, 594, 900), (0, 558, 882), (-54, 612, 918), (-36, 612, 882), (0, 594, 918), (-36, 576, 864), (-36, 576, 882), (0, 576, 882), (18, 558, 846), (0, 558, 846), (-36, 594, 864), (-72, 612, 918), (0, 594, 882), (0, 594, 846), (-36, 594, 846), (-36, 594, 918), (-36, 576, 846)]	(9423, 11513, 9641, 10061, 11550, 10467, 9534, 7973, 8423, 7147, 8030, 7144, 4616, 6245, 7305, 10806, 11605, 20588, 19667, 17888, 16790, 13605, 13347, 1929)
left	a	610441	(663, 442)	[(-72, 576, 882), (-54, 594, 900), (-54, 612, 936), (-108, 576, 846), (-72, 558, 810), (-54, 558, 900), (-72, 576, 846), (-72, 576, 900), (-72, 576, 810), (-54, 576, 864), (-54, 558, 846), (-90, 558, 846), (-54, 576, 882), (-36, 558, 864), (-54, 558, 882), (-72, 558, 936), (-72, 540, 918), (-54, 558, 882), (-54, 558, 900), (-54, 540, 882), (-72, 540, 882), (-54, 522, 900), (-36, 540, 864), (-36, 522, 918), (0, 540, 882)]	(9414, 12257, 10626, 10866, 11688, 11332, 10562, 9221, 8371, 7301, 9365, 7478, 4878, 6356, 7387, 14891, 11538, 20344, 18884, 17087, 16481, 13721, 13430, 1913)
right	h	612353	(670, 209)	[(-54, 540, 900), (-54, 540, 864), (-72, 558, 882), (-54, 540, 918), (-72, 540, 900), (-54, 558, 900), (-72, 540, 900), (-72, 558, 900), (-72, 558, 918), (-54, 540, 864), (-54, 558, 882), (-72, 558, 882), (-90, 540, 882), (-72, 558, 864), (-72, 558, 882), (-54, 558, 900), (-54, 540, 864), (-90, 540, 900), (-54, 558, 864), (-54, 558, 882), (-54, 558, 900), (-54, 558, 900), (-72, 558, 900), (-54, 558, 882), (-72, 558, 882)]	(9415, 12241, 10562, 10685, 11659, 11253, 10655, 9034, 8696, 7279, 8878, 7418, 4799, 6330, 7369, 13492, 11624, 20500, 19670, 17801, 16778, 13802, 13490, 1928)
left	e	614173	(574, 346)	[(-54, 576, 882), (-54, 558, 882), (-72, 558, 864), (-54, 540, 864), (-36, 558, 918), (-54, 576, 936), (-72, 558, 900), (-54, 558, 900), (-54, 540, 882), (-90, 558, 900), (-90, 558, 864), (-72, 576, 936), (-36, 576, 846), (-36, 558, 918), (-72, 540, 900), (-36, 558, 882), (-36, 558, 882), (-54, 558, 864), (-36, 576, 864), (-54, 576, 900), (-54, 576, 882), (-36, 576, 864), (-36, 576, 882), (-18, 558, 810), (-36, 558, 810)]	(9415, 12212, 10587, 10741, 11682, 11216, 10827, 9185, 9006, 7295, 9102, 7471, 4817, 6338, 7367, 13896, 11616, 20505, 19720, 17814, 16815, 13794, 13545, 1925)
left	v	616531	(750, 228)	[(-72, 576, 972), (-54, 576, 864), (-36, 558, 936), (-36, 558, 864), (-72, 558, 900), (-72, 558, 882), (-36, 558, 864), (-36, 558, 864), (-54, 558, 882), (-54, 558, 900), (-54, 558, 882), (-36, 558, 882), (-36, 558, 864), (-54, 576, 900), (-54, 558, 900), (-54, 576, 900), (-36, 576, 846), (-36, 576, 882), (-54, 576, 882), (-54, 576, 882), (-54, 576, 882), (-36, 558, 864), (-54, 558, 900), (-36, 576, 882), (-54, 576, 900)]	(9405, 12077, 10492, 10670, 11656, 11070, 10725, 9235, 8924, 7284, 8986, 7429, 4781, 6330, 7346, 13205, 11598, 20498, 19413, 17504, 16635, 13729, 13507, 1931)
right	s	618635	(655, 370)	[(-54, 540, 882), (-72, 540, 882), (-54, 558, 882), (-36, 540, 900), (-54, 558, 882), (-54, 558, 900), (-54, 558, 846), (-54, 594, 918), (-54, 576, 900), (-36, 558, 828), (-90, 540, 936), (-90, 558, 882), (-36, 558, 846), (-72, 576, 882), (-90, 594, 846), (-72, 576, 864), (-54, 540, 882), (-72, 576, 900), (-90, 576, 900), (-54, 576, 900), (-54, 576, 900), (-54, 576, 900), (-90, 594, 864), (-90, 576, 864), (-72, 576, 900)]	(9391, 12290, 10691, 11153, 11640, 11039, 10645, 9321, 9344, 7267, 8705, 7387, 4635, 6275, 7344, 11330, 11643, 20645, 19791, 17811, 16733, 13811, 13595, 1934)
right	d	620803	(663, 328)	[(-72, 576, 900), (-90, 558, 846), (-90, 576, 846), (-90, 576, 864), (-72, 576, 882), (-72, 612, 882), (-72, 576, 900), (-90, 576, 882), (-72, 558, 864), (-72, 558, 864), (-90, 558, 864), (-72, 576, 882), (-72, 576, 864), (-90, 558, 900), (-90, 576, 936), (-72, 576, 918), (-90, 558, 864), (-72, 594, 864), (-108, 576, 882), (-90, 576, 882), (-90, 576, 882), (-108, 576, 846), (-90, 576, 864), (-90, 576, 864), (-72, 558, 864)]	(9384, 12224, 10690, 11230, 11634, 10806, 10672, 9428, 9682, 7276, 8792, 7448, 4718, 6318, 7365, 12277, 11646, 20645, 19684, 17788, 16697, 13811, 13610, 1927)
left	h	622606	(658, 183)	[(-108, 558, 864), (-72, 558, 864), (-108, 576, 864), (-108, 558, 918), (-36, 576, 900), (-54, 558, 828), (-54, 558, 846), (-90, 576, 990), (-36, 594, 882), (-108, 576, 792), (-72, 576, 792), (-54, 558, 828), (-90, 576, 900), (-54, 594, 936), (-54, 576, 846), (0, 576, 882), (-54, 558, 846), (-54, 576, 900), (-72, 576, 882), (-54, 576, 864), (-36, 594, 900), (-54, 594, 918), (-54, 594, 864), (-54, 558, 846), (-54, 576, 882)]	(9409, 12258, 10595, 10801, 11651, 11015, 10759, 9164, 9517, 7296, 9006, 7594, 4832, 6354, 7401, 13912, 11634, 20545, 19477, 17715, 16741, 13779, 13543, 1918)
left	c	624681	(721, 282)	[(-54, 576, 882), (-54, 576, 864), (-36, 576, 864), (-36, 576, 900), (-54, 540, 882), (-72, 558, 864), (-72, 576, 882), (-54, 576, 882), (-54, 594, 864), (-72, 576, 882), (-54, 558, 864), (-36, 576, 864), (-36, 576, 900), (-54, 576, 882), (-36, 594, 882), (-72, 576, 900), (-54, 558, 882), (-54, 576, 864), (-54, 576, 864), (-54, 576, 864), (-54, 576, 882), (-54, 576, 864), (-36, 576, 864), (-36, 576, 846), (-54, 576, 900)]	(9391, 12147, 10527, 10849, 11649, 10915, 10870, 9515, 9893, 7304, 9133, 7623, 4833, 6350, 7394, 13745, 11636, 20572, 19502, 17686, 16708, 13783, 13557, 1929)
right	k	626414	(664, 103)	[(-72, 594, 918), (-54, 558, 900), (-54, 558, 846), (-36, 558, 882), (-54, 558, 882), (-54, 576, 900), (-54, 612, 918), (-54, 594, 864), (-90, 594, 900), (-72, 576, 864), (-90, 558, 882), (-54, 594, 864), (-36, 594, 864), (-36, 594, 846), (-72, 594, 846), (-54, 594, 846), (-72, 594, 846), (-54, 594, 846), (-54, 594, 864), (-54, 612, 864), (-36, 594, 846), (-36, 576, 846), (-72, 594, 846), (-72, 612, 882), (-72, 612, 918)]	(9409, 12323, 10541, 10621, 11653, 11098, 10948, 9538, 10082, 7309, 9134, 7664, 4841, 6357, 7406, 14058, 11644, 20588, 19945, 17993, 16811, 13849, 13527, 1924)
left	k	628915	(652, 101)	[(-72, 576, 864), (-36, 576, 864), (0, 540, 828), (-54, 576, 990), (18, 594, 900), (-72, 576, 882), (-72, 594, 864), (-18, 576, 882), (-54, 558, 864), (-54, 576, 864), (-54, 558, 900), (-54, 576, 864), (-54, 576, 882), (-36, 576, 882), (-36, 594, 882), (0, 576, 900), (-36, 576, 882), (-36, 576, 846), (-36, 576, 864), (-36, 594, 846), (-36, 576, 900), (-54, 594, 882), (-36, 594, 864), (18, 576, 846), (0, 594, 846)]	(9416, 12195, 10470, 10515, 11661, 11014, 10800, 9241, 9846, 7307, 9298, 7708, 4845, 6375, 7415, 14683, 11614, 20490, 19470, 17693, 16729, 13769, 13472, 1920)
left	q	630575	(566, 442)	[(-54, 558, 882), (-36, 576, 864), (-18, 558, 882), (-54, 576, 882), (-54, 576, 882), (-36, 594, 918), (-36, 576, 864), (-36, 594, 882), (-36, 558, 882), (-36, 558, 882), (-54, 558, 900), (-36, 576, 864), (-72, 576, 882), (-36, 576, 900), (-54, 576, 864), (36, 594, 864), (18, 594, 882), (0, 576, 882), (-54, 576, 882), (-54, 558, 846), (-36, 558, 864), (-54, 558, 882), (-72, 594, 882), (-36, 594, 918), (-18, 558, 882)]	(9406, 12114, 10456, 10594, 11665, 10972, 10850, 9540, 9907, 7325, 9669, 7732, 4885, 6373, 7419, 15247, 11572, 20425, 19136, 17496, 16670, 13867, 13555, 1917)
right	z	632598	(736, 390)	[(-54, 576, 882), (-72, 540, 846), (-72, 558, 846), (-54, 558, 846), (-72, 558, 882), (-72, 576, 918), (-54, 540, 864), (-72, 558, 864), (-90, 558, 864), (-54, 558, 882), (-72, 558, 864), (-72, 576, 918), (-36, 576, 864), (-54, 558, 864), (-36, 558, 882), (-72, 576, 918), (-72, 576, 864), (-54, 594, 864), (-36, 558, 900), (-72, 558, 900), (-90, 558, 882), (-108, 558, 864), (-90, 558, 828), (-108, 576, 882), (-72, 558, 918)]	(9385, 12222, 10728, 11099, 11652, 10996, 10920, 9702, 10324, 7315, 8984, 7631, 4778, 6330, 7377, 12812, 11650, 20650, 19474, 17627, 16709, 13991, 13733, 1939)
right	l	634722	(653, 47)	[(-90, 594, 900), (-90, 594, 864), (-108, 612, 954), (-72, 612, 1008), (0, 630, 864), (-18, 540, 810), (0, 540, 864), (18, 576, 882), (54, 576, 882), (18, 576, 864), (-36, 558, 864), (18, 540, 864), (36, 576, 864), (18, 576, 882), (0, 576, 918), (-36, 576, 864), (0, 576, 846), (0, 576, 846), (0, 576, 900), (0, 558, 882), (0, 558, 900), (0, 558, 882), (18, 540, 882), (54, 558, 864), (-36, 576, 900)]	(9400, 11565, 9392, 10005, 11520, 10058, 10041, 9003, 9754, 7210, 9262, 7666, 4951, 6374, 7400, 15078, 11559, 20379, 19040, 17597, 16727, 13970, 13500, 1891)
left	t	636842	(586, 256)	[(-72, 558, 882), (-72, 558, 882), (-36, 558, 846), (-54, 558, 864), (-54, 576, 882), (-36, 576, 864), (-54, 540, 900), (-72, 558, 864), (-72, 540, 882), (-36, 558, 918), (-36, 594, 936), (18, 576, 846), (0, 576, 864), (-36, 540, 882), (-18, 558, 882), (0, 558, 882), (0, 576, 864), (-36, 576, 864), (0, 558, 900), (0, 558, 900), (-36, 558, 882), (-36, 576, 882), (-18, 576, 882), (0, 576, 864), (18, 576, 882)]	(9420, 12147, 10363, 10345, 11647, 10632, 10879, 9458, 9599, 7305, 9720, 7805, 4935, 6385, 7415, 15397, 11597, 20445, 19144, 17566, 16761, 13924, 13517, 1908)
right	z	639211	(758, 375)	[(-54, 558, 864), (-36, 540, 882), (-18, 540, 882), (0, 540, 882), (18, 558, 864), (-18, 576, 936), (-36, 558, 864), (-72, 558, 882), (-72, 540, 900), (-54, 576, 882), (-54, 576, 882), (-54, 558, 882), (-72, 540, 900), (-54, 540, 900), (-54, 558, 864), (-36, 558, 918), (-54, 558, 936), (-54, 576, 864), (-54, 558, 864), (-72, 558, 882), (-72, 558, 882), (-90, 576, 864), (-72, 576, 846), (-54, 576, 918), (-54, 576, 900)]	(9392, 12196, 10628, 11004, 11629, 10513, 10755, 9783, 10295, 7286, 9044, 7667, 4801, 6335, 7380, 13022, 11649, 20624, 19541, 17774, 16810, 13900, 13650, 1909)
left	t	641585	(588, 256)	[(-72, 558, 864), (-36, 540, 864), (-54, 558, 936), (-54, 576, 900), (-54, 558, 900), (0, 558, 900), (-36, 558, 846), (-36, 558, 864), (-54, 558, 918), (-54, 558, 900), (-54, 558, 918), (-72, 576, 882), (-36, 558, 882), (-36, 558, 900), (-36, 558, 900), (-54, 558, 864), (-54, 558, 882), (-54, 558, 882), (-36, 576, 900), (-54, 576, 900), (-72, 558, 900), (-54, 558, 900), (-36, 558, 864), (-54, 558, 900), (-36, 558, 882)]	(9395, 12294, 10610, 10931, 11651, 10610, 10906, 9585, 10188, 7301, 9370, 7785, 4926, 6368, 7409, 14705, 11604, 20525, 19367, 17719, 16809, 13888, 13579, 1923)
right	v	643693	(750, 253)	[(-36, 558, 918), (-72, 576, 864), (-72, 540, 810), (-54, 522, 882), (-36, 558, 918), (-18, 558, 864), (-36, 576, 954), (-54, 558, 900), (-54, 540, 864), (-54, 558, 864), (-54, 540, 864), (-54, 558, 882), (-72, 558, 918), (-54, 576, 918), (-54, 558, 864), (-36, 540, 900), (-36, 558, 900), (-36, 558, 900), (-54, 540, 900), (-72, 558, 900), (-54, 558, 882), (-72, 558, 900), (-72, 558, 864), (-54, 558, 900), (-54, 558, 882)]	(9394, 12334, 10607, 10815, 11622, 10539, 10875, 9723, 10253, 7292, 9174, 7728, 4891, 6346, 7384, 13917, 11631, 20598, 19490, 17821, 16820, 13934, 13652, 1929)
left	g	645709	(662, 228)	[(-36, 540, 882), (-54, 558, 900), (-36, 558, 864), (-54, 558, 846), (-90, 558, 918), (-54, 558, 900), (-36, 558, 936), (-54, 558, 882), (-54, 540, 882), (-36, 558, 900), (-36, 540, 900), (-54, 558, 936), (-36, 540, 900), (-36, 558, 846), (-36, 540, 882), (-36, 558, 882), (-36, 558, 882), (-36, 558, 918), (-36, 558, 882), (-36, 558, 918), (-36, 558, 882), (-54, 558, 900), (-36, 576, 918), (-54, 540, 882), (0, 558, 828)]	(9412, 12366, 10630, 10749, 11642, 10623, 11014, 9668, 10358, 7312, 9456, 7829, 4892, 6362, 7403, 14615, 11624, 20579, 19384, 17744, 16826, 13934, 13661, 1917)
