Please hold the phone in your right hand and type with you right thumb
z	602047	(727, 409)	[(-306, 882, 576), (-108, 792, 468), (-36, 846, 432), (-126, 846, 450), (-198, 810, 648), (-198, 774, 720), (-126, 810, 756), (-162, 774, 720), (36, 900, 666), (0, 864, 846), (-18, 846, 846), (36, 846, 684), (36, 846, 666), (-126, 900, 576), (-162, 846, 522), (-90, 864, 522), (-36, 864, 558), (-126, 864, 630), (-198, 864, 648), (-180, 846, 630), (-198, 846, 648), (-216, 828, 720), (-180, 846, 756), (-270, 846, 666), (-252, 828, 612)]	(9469, 12737, 11043, 10277, 11670, 9922, 4060, 6460, 4113, 6802, 5401, 6437, 4622, 5997, 7109, 6822, 11034, 19665, 16363, 8652, 15365, 13203, 12142, 1966)
a	603057	(643, 438)	[(-90, 864, 612), (-108, 864, 594), (-90, 882, 540), (-72, 882, 558), (-54, 882, 576), (-54, 900, 612), (-54, 882, 630), (-108, 864, 576), (-108, 864, 558), (-90, 864, 576), (-90, 882, 648), (-108, 864, 684), (-108, 864, 630), (-54, 846, 648), (-36, 882, 630), (-54, 936, 504), (-72, 882, 414), (0, 900, 522), (-36, 900, 612), (-180, 900, 594), (-162, 900, 576), (-144, 900, 486), (-162, 882, 522), (-198, 882, 612), (-180, 882, 558)]	(9459, 12064, 11074, 11101, 11684, 9817, 4008, 5715, 4838, 6811, 5425, 5942, 4898, 6009, 7112, 6806, 11006, 19633, 16147, 8637, 15195, 13175, 12139, 1979)
o	604137	(547, 78)	[(-72, 882, 594), (-90, 864, 630), (-108, 864, 612), (-126, 864, 612), (-90, 846, 612), (-90, 846, 666), (-90, 864, 684), (-144, 882, 630), (-162, 846, 594), (-162, 828, 612), (-126, 846, 648), (-90, 846, 648), (-36, 828, 630), (-72, 846, 666), (-108, 846, 648), (-90, 828, 648), (-126, 810, 630), (-90, 810, 612), (-90, 810, 666), (-90, 828, 630), (-72, 828, 648), (-54, 828, 666), (-72, 828, 648), (-72, 828, 648), (-36, 828, 738)]	(9380, 10919, 9881, 9942, 12040, 9836, 4173, 10576, 4112, 6862, 5688, 8884, 4819, 6019, 7111, 6897, 11041, 19676, 15930, 8682, 15502, 13223, 12135, 1970)
v	605144	(739, 271)	[(-90, 846, 594), (-90, 846, 594), (-108, 846, 612), (-90, 846, 612), (-90, 846, 612), (-72, 846, 612), (-72, 846, 630), (-72, 864, 612), (-72, 846, 630), (-72, 864, 612), (-72, 864, 648), (-72, 846, 648), (-72, 864, 576), (-72, 846, 558), (-72, 846, 612), (-54, 864, 612), (-108, 846, 594), (-108, 828, 612), (-90, 846, 648), (-90, 864, 648), (-108, 846, 666), (-144, 828, 666), (-126, 846, 612), (-126, 846, 612), (-126, 846, 594)]	(9390, 11358, 10263, 10013, 12372, 9838, 4140, 9558, 4130, 6850, 5734, 7959, 4795, 6030, 7118, 6972, 11045, 19693, 16002, 8724, 15681, 13249, 12136, 1961)
r	606207	(569, 310)	[(-90, 864, 594), (-108, 846, 612), (-90, 846, 630), (-90, 864, 630), (-90, 864, 630), (-108, 846, 612), (-108, 846, 612), (-90, 846, 594), (-90, 864, 612), (-72, 846, 648), (-54, 864, 630), (-54, 846, 612), (-72, 846, 612), (-90, 864, 648), (-126, 900, 648), (-126, 882, 630), (-108, 882, 594), (-108, 846, 594), (-144, 864, 576), (-144, 882, 558), (-90, 882, 558), (-108, 900, 576), (-126, 864, 522), (-126, 900, 504), (-126, 900, 540)]	(9381, 11551, 10516, 10417, 11934, 9760, 4172, 10422, 4220, 6860, 5705, 8244, 4735, 6021, 7130, 6938, 11057, 19709, 16205, 8724, 15778, 13252, 12146, 1977)
g	607218	(649, 242)	[(-72, 864, 594), (-54, 864, 630), (-90, 864, 612), (-72, 864, 612), (-72, 864, 558), (-72, 864, 558), (-72, 882, 594), (-36, 882, 594), (-54, 882, 612), (-90, 882, 558), (-108, 864, 540), (-126, 846, 558), (-126, 864, 630), (-90, 846, 684), (-72, 864, 630), (-90, 828, 594), (-108, 828, 630), (-126, 828, 648), (-90, 828, 666), (-72, 828, 648), (-54, 828, 648), (-54, 846, 684), (-72, 828, 702), (-90, 846, 684), (-72, 846, 648)]	(9390, 11160, 10139, 9972, 12819, 9976, 4161, 9304, 4085, 6878, 5812, 8115, 4767, 6021, 7117, 6964, 11042, 19675, 15847, 8723, 15670, 13239, 12132, 1964)
k	608347	(658, 104)	[(-54, 864, 594), (-72, 864, 630), (-90, 864, 612), (-72, 864, 594), (-72, 864, 594), (-54, 882, 612), (-54, 864, 630), (-72, 864, 630), (-72, 864, 612), (-90, 882, 594), (-54, 864, 612), (-54, 846, 612), (-54, 864, 630), (-72, 864, 630), (-72, 828, 630), (-72, 828, 594), (-90, 828, 612), (-72, 828, 648), (-54, 810, 648), (-54, 810, 684), (-54, 810, 684), (-36, 810, 666), (-54, 810, 666), (-36, 810, 630), (-36, 828, 666)]	(9406, 10936, 9710, 9902, 13383, 10162, 4209, 8650, 4045, 6928, 5777, 8325, 4839, 6025, 7124, 6915, 11007, 19637, 15557, 8705, 15525, 13223, 12130, 1975)
r	609507	(582, 315)	[(-90, 846, 612), (-72, 846, 612), (-72, 846, 612), (-54, 846, 612), (-54, 864, 612), (18, 882, 612), (0, 882, 594), (-18, 846, 558), (-72, 846, 594), (-90, 882, 612), (-90, 864, 666), (-144, 846, 720), (-126, 828, 684), (-90, 846, 648), (-72, 846, 648), (-54, 864, 630), (-72, 864, 648), (-90, 864, 630), (0, 882, 612), (-54, 900, 522), (-108, 918, 468), (-126, 882, 558), (-144, 882, 558), (-144, 900, 540), (-126, 918, 486)]	(9413, 11746, 10698, 10520, 12196, 9982, 4125, 8987, 4184, 6876, 5670, 7152, 4656, 6028, 7110, 6906, 11055, 19723, 16370, 8720, 15767, 13259, 12145, 1979)
a	610522	(677, 433)	[(-54, 882, 594), (-72, 882, 594), (-72, 900, 576), (-72, 882, 594), (-72, 864, 576), (-72, 882, 576), (-108, 864, 576), (-72, 882, 612), (-90, 864, 594), (-90, 864, 576), (-90, 864, 648), (-108, 882, 630), (-90, 864, 648), (-72, 882, 558), (-90, 846, 540), (-54, 882, 522), (-72, 900, 522), (-216, 918, 540), (0, 846, 666), (-108, 900, 612), (-198, 882, 594), (-144, 864, 576), (-90, 882, 576), (-126, 882, 558), (-198, 846, 648)]	(9482, 12274, 11219, 10896, 11815, 9879, 4050, 5678, 4280, 6781, 5434, 5976, 4799, 6000, 7095, 6793, 11010, 19620, 15974, 8625, 15175, 13168, 12138, 1970)
c	611709	(732, 303)	[(-72, 900, 540), (-90, 900, 558), (-72, 900, 540), (-72, 918, 540), (-72, 900, 576), (-54, 918, 612), (-36, 918, 594), (-108, 882, 522), (-144, 864, 486), (-162, 846, 558), (-144, 864, 594), (-126, 864, 630), (-126, 864, 648), (-126, 846, 666), (-108, 864, 648), (-126, 864, 612), (-126, 864, 558), (-90, 846, 576), (-108, 864, 594), (-108, 864, 612), (-126, 846, 630), (-126, 864, 612), (-126, 846, 630), (-126, 864, 630), (-90, 846, 576)]	(9478, 11811, 10690, 10177, 12691, 9960, 4236, 6863, 4049, 6832, 5648, 6414, 4598, 6002, 7109, 6898, 11034, 19636, 16131, 8678, 15487, 13214, 12131, 1979)
