Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	b	216051	(735, 195)	[(-108, 720, 720), (-108, 720, 720), (-108, 738, 720), (-108, 720, 756), (-90, 720, 774), (-108, 720, 774), (-108, 720, 774), (-108, 720, 756), (-108, 720, 756), (-90, 720, 738), (-108, 720, 720), (-108, 720, 738), (-108, 738, 756), (-108, 720, 774), (-108, 738, 756), (-108, 720, 738), (-108, 720, 756), (-108, 738, 756), (-108, 720, 774), (-108, 720, 756), (-108, 738, 756), (-90, 738, 756), (-108, 720, 756), (-108, 720, 756), (-126, 738, 756)]	(9355, 10587, 9179, 9805, 11352, 10306, 6514, 8189, 6123, 6963, 6882, 8301, 5610, 6541, 7350, 13566, 11147, 19526, 14170, 8729, 15180, 13292, 12046, 1945)
left	h	218860	(658, 191)	[(-36, 720, 774), (-18, 720, 774), (-36, 720, 774), (-54, 720, 810), (-36, 720, 756), (18, 720, 756), (0, 738, 738), (18, 756, 756), (18, 756, 720), (18, 756, 702), (0, 774, 684), (0, 774, 684), (36, 756, 738), (18, 774, 738), (0, 774, 684), (18, 756, 684), (36, 774, 720), (36, 774, 738), (18, 774, 738), (36, 792, 702), (36, 774, 702), (36, 774, 684), (36, 792, 666), (72, 792, 648), (18, 792, 702)]	(9398, 10454, 9168, 9849, 11371, 9836, 5539, 7589, 5875, 6973, 6774, 8045, 5858, 8022, 7372, 10818, 11125, 19537, 14182, 8831, 15270, 13612, 12050, 1942)
right	x	220751	(737, 326)	[(-108, 738, 738), (-126, 738, 738), (-72, 738, 756), (-108, 720, 756), (-126, 738, 738), (-108, 738, 720), (-144, 720, 738), (-144, 720, 756), (-126, 720, 756), (-144, 720, 756), (-126, 738, 774), (-162, 738, 792), (-180, 720, 756), (-162, 720, 720), (-144, 738, 756), (-162, 738, 738), (-162, 738, 738), (-162, 738, 720), (-144, 738, 738), (-144, 738, 720), (-162, 756, 720), (-180, 738, 738), (-162, 756, 720), (-180, 756, 684), (-216, 756, 702)]	(9381, 11016, 9820, 10503, 11364, 9734, 4997, 9714, 5300, 6921, 6494, 7988, 5482, 6355, 7344, 13805, 11150, 19511, 14192, 8746, 15190, 13339, 12052, 1948)
left	b	223802	(736, 212)	[(-36, 720, 774), (-18, 720, 738), (-54, 720, 756), (-36, 720, 756), (-36, 720, 774), (-54, 720, 756), (-36, 720, 738), (-36, 720, 774), (-36, 720, 792), (-54, 720, 792), (-54, 720, 774), (-36, 738, 774), (-36, 720, 756), (-36, 756, 702), (0, 756, 684), (-18, 756, 720), (0, 756, 720), (-18, 756, 738), (0, 774, 738), (18, 774, 702), (18, 756, 702), (18, 756, 702), (18, 756, 720), (36, 774, 720), (36, 756, 702)]	(9369, 10608, 9219, 9922, 11409, 10620, 6432, 7980, 5871, 7018, 6786, 8049, 5510, 7313, 7315, 9838, 11150, 19559, 14246, 8892, 15402, 13687, 12074, 1946)
left	u	226291	(550, 157)	[(-108, 720, 756), (-108, 738, 756), (-108, 720, 738), (-108, 720, 756), (-108, 738, 756), (-108, 720, 756), (-108, 720, 756), (-108, 702, 756), (-126, 720, 774), (-126, 720, 774), (-126, 702, 774), (-108, 720, 792), (-144, 720, 774), (-126, 720, 756), (-126, 702, 774), (-126, 720, 756), (-126, 720, 738), (-144, 720, 756), (-126, 720, 774), (-126, 702, 756), (-126, 738, 738), (-144, 720, 738), (-126, 720, 756), (-126, 702, 738), (-126, 720, 738)]	(9357, 10792, 9309, 9982, 11345, 10264, 5894, 8953, 5362, 6936, 6649, 8751, 5645, 6439, 7348, 13626, 11146, 19509, 14202, 8735, 15187, 13301, 12036, 1943)
left	i	236789	(560, 130)	[(-36, 702, 810), (-36, 684, 756), (36, 684, 738), (18, 702, 756), (18, 702, 774), (-36, 702, 774), (-36, 702, 792), (0, 702, 810), (-36, 684, 846), (0, 702, 828), (-36, 684, 756), (0, 720, 756), (18, 702, 738), (18, 702, 738), (-18, 702, 738), (18, 720, 756), (18, 702, 792), (18, 702, 792), (0, 720, 792), (0, 702, 738), (18, 720, 774), (18, 720, 738), (36, 720, 702), (18, 702, 720), (18, 702, 756)]	(9357, 10918, 9534, 10362, 11432, 10594, 6818, 8014, 6655, 7036, 6887, 7357, 5336, 8063, 7382, 9422, 11445, 19666, 14326, 8934, 15509, 14146, 12153, 1951)
right	j	239693	(642, 155)	[(-90, 684, 792), (-90, 666, 792), (-90, 684, 810), (-72, 666, 810), (-90, 666, 792), (-72, 666, 810), (-72, 666, 792), (-72, 666, 810), (-54, 666, 792), (-72, 666, 810), (-90, 684, 792), (-90, 684, 810), (-72, 684, 810), (-90, 666, 792), (-90, 684, 756), (-72, 666, 774), (-90, 684, 828), (-72, 684, 810), (-90, 684, 792), (-90, 684, 774), (-72, 684, 792), (-72, 684, 774), (-90, 684, 738), (-108, 702, 738), (-90, 702, 774)]	(9353, 10896, 9549, 10107, 11385, 10599, 6393, 9959, 6240, 7031, 8204, 7476, 5498, 6776, 7388, 12599, 11279, 19593, 14283, 8832, 15291, 13431, 12087, 1944)
left	n	242228	(737, 154)	[(18, 702, 828), (18, 666, 774), (18, 684, 774), (0, 684, 756), (18, 702, 756), (-36, 702, 792), (-36, 684, 810), (0, 684, 810), (18, 684, 810), (0, 684, 792), (36, 702, 774), (36, 702, 774), (54, 720, 774), (54, 702, 756), (54, 702, 756), (36, 702, 756), (36, 720, 792), (54, 720, 792), (36, 720, 774), (36, 720, 756), (54, 702, 756), (72, 702, 756), (54, 720, 738), (54, 720, 720), (54, 720, 756)]	(9365, 10783, 9293, 10010, 11426, 10656, 6644, 7915, 6314, 7018, 6954, 7280, 5262, 7335, 7356, 10454, 11328, 19629, 14257, 8924, 15426, 13902, 12117, 1952)
left	o	242623	(735, 156)	[(0, 684, 810), (18, 684, 810), (0, 684, 792), (36, 702, 774), (36, 702, 774), (54, 720, 774), (54, 702, 756), (54, 702, 756), (36, 702, 756), (36, 720, 792), (54, 720, 792), (36, 720, 774), (36, 720, 756), (54, 702, 756), (72, 702, 756), (54, 720, 738), (54, 720, 720), (54, 720, 756), (54, 720, 738), (72, 720, 756), (72, 720, 756), (72, 720, 756), (54, 720, 738), (72, 720, 756), (18, 702, 756)]	(9357, 10783, 9315, 10036, 11385, 10515, 6432, 7971, 6077, 6986, 6944, 7185, 5252, 6966, 7352, 11778, 11352, 19596, 14226, 8913, 15363, 13774, 12096, 1946)
left	n	245135	(738, 159)	[(18, 684, 774), (18, 702, 828), (0, 702, 792), (18, 702, 774), (18, 684, 738), (18, 720, 774), (36, 720, 774), (18, 702, 774), (18, 702, 774), (18, 720, 756), (36, 720, 756), (36, 720, 756), (18, 720, 792), (18, 702, 774), (36, 720, 738), (36, 738, 756), (36, 720, 774), (54, 702, 774), (54, 720, 738), (54, 720, 738), (54, 720, 756), (36, 738, 738), (54, 720, 738), (72, 720, 720), (36, 756, 720)]	(9377, 10871, 9372, 10147, 11435, 10691, 6625, 7919, 6170, 7020, 7016, 7247, 5367, 7372, 7369, 11625, 11365, 19620, 14275, 8932, 15417, 13862, 12114, 1947)
