Please hold the phone in your left hand and type with your left thumb
i	2154854	(548, 139)	[(54, 504, 972), (90, 522, 882), (162, 540, 846), (126, 576, 792), (162, 684, 738), (198, 648, 792), (180, 630, 846), (180, 594, 846), (234, 576, 792), (216, 612, 864), (198, 648, 846), (144, 648, 774), (144, 666, 756), (162, 684, 774), (198, 684, 774), (144, 666, 846), (180, 702, 810), (198, 720, 756), (180, 720, 756), (198, 684, 792), (234, 720, 648), (216, 702, 702), (198, 648, 666), (198, 702, 576), (162, 738, 612)]	(9504, 11087, 9383, 10470, 11679, 9694, 7162, 6575, 6959, 7410, 6646, 7126, 5068, 7110, 7980, 7270, 13974, 20419, 15063, 9090, 17093, 14868, 12823, 2149)
n	2155311	(733, 159)	[(180, 702, 810), (198, 720, 756), (180, 720, 756), (198, 684, 792), (234, 720, 648), (216, 702, 702), (198, 648, 666), (198, 702, 576), (162, 738, 612), (234, 630, 864), (72, 576, 1026), (144, 558, 990), (180, 612, 936), (144, 648, 918), (126, 666, 828), (126, 648, 792), (144, 648, 702), (108, 666, 738), (108, 702, 756), (90, 738, 774), (108, 774, 756), (144, 720, 702), (180, 702, 684), (198, 684, 756), (162, 666, 756)]	(9504, 11073, 9361, 10342, 11704, 9688, 7306, 6461, 7651, 7673, 6727, 6855, 5364, 7397, 8135, 7273, 13926, 20291, 14823, 9061, 16940, 14766, 12722, 2150)
 	2155550	(834, 293)	[(198, 648, 666), (198, 702, 576), (162, 738, 612), (234, 630, 864), (72, 576, 1026), (144, 558, 990), (180, 612, 936), (144, 648, 918), (126, 666, 828), (126, 648, 792), (144, 648, 702), (108, 666, 738), (108, 702, 756), (90, 738, 774), (108, 774, 756), (144, 720, 702), (180, 702, 684), (198, 684, 756), (162, 666, 756), (126, 576, 900), (72, 720, 900), (90, 630, 828), (90, 594, 756), (108, 612, 720), (108, 612, 684)]	(9505, 11055, 9357, 10237, 11765, 9761, 7278, 6779, 10134, 8109, 6870, 7043, 9173, 7746, 8107, 7288, 13783, 20079, 14792, 8981, 16296, 14408, 12547, 2133)
a	2155913	(649, 442)	[(108, 702, 756), (90, 738, 774), (108, 774, 756), (144, 720, 702), (180, 702, 684), (198, 684, 756), (162, 666, 756), (126, 576, 900), (72, 720, 900), (90, 630, 828), (90, 594, 756), (108, 612, 720), (108, 612, 684), (180, 558, 720), (-36, 594, 900), (-54, 558, 936), (-54, 558, 918), (-72, 576, 900), (-72, 594, 900), (0, 612, 756), (0, 576, 774), (0, 576, 810), (-54, 612, 882), (-54, 594, 936), (-90, 612, 972)]	(9489, 10995, 9333, 10180, 11709, 9702, 6725, 7021, 10227, 7740, 6627, 7195, 10411, 8505, 8054, 7294, 14475, 19955, 14448, 8969, 15661, 14088, 12361, 2139)
 	2156208	(821, 322)	[(90, 630, 828), (90, 594, 756), (108, 612, 720), (108, 612, 684), (180, 558, 720), (-36, 594, 900), (-54, 558, 936), (-54, 558, 918), (-72, 576, 900), (-72, 594, 900), (0, 612, 756), (0, 576, 774), (0, 576, 810), (-54, 612, 882), (-54, 594, 936), (-90, 612, 972), (18, 630, 846), (90, 576, 900), (18, 576, 990), (144, 576, 666), (108, 522, 738), (108, 540, 810), (72, 576, 882), (54, 576, 936), (108, 576, 1026)]	(9494, 11021, 9349, 10260, 11710, 9711, 7040, 6732, 10390, 7837, 6700, 7100, 8045, 7940, 8078, 7281, 14414, 20119, 14634, 9011, 16191, 14360, 12568, 2144)
m	2156648	(738, 105)	[(18, 630, 846), (90, 576, 900), (18, 576, 990), (144, 576, 666), (108, 522, 738), (108, 540, 810), (72, 576, 882), (54, 576, 936), (108, 576, 1026), (72, 648, 774), (108, 630, 864), (162, 594, 792), (198, 612, 792), (144, 666, 756), (144, 666, 828), (180, 648, 864), (216, 630, 792), (180, 684, 738), (216, 684, 666), (216, 630, 648), (180, 648, 648), (162, 684, 738), (162, 666, 774), (144, 666, 774), (108, 630, 936)]	(9499, 11140, 9419, 10460, 11690, 9684, 7186, 6292, 6604, 7648, 6629, 6647, 4916, 7276, 8006, 7274, 14086, 20242, 14888, 9070, 16986, 14800, 12728, 2140)
e	2157879	(571, 349)	[(108, 630, 864), (108, 630, 846), (126, 630, 846), (108, 612, 846), (108, 630, 846), (108, 630, 810), (90, 630, 828), (108, 648, 864), (108, 630, 846), (90, 630, 792), (108, 630, 810), (90, 648, 810), (90, 648, 828), (108, 648, 828), (90, 648, 846), (108, 648, 900), (90, 630, 882), (108, 630, 882), (90, 648, 810), (108, 630, 792), (90, 630, 846), (126, 630, 828), (126, 630, 828), (108, 630, 792), (90, 648, 846)]	(9492, 10943, 9318, 10153, 11719, 9760, 7681, 7216, 10248, 8023, 7241, 8022, 10456, 7936, 8253, 7486, 14125, 20089, 14451, 8945, 15936, 14138, 12465, 2141)
e	2158119	(564, 350)	[(90, 630, 828), (108, 648, 864), (108, 630, 846), (90, 630, 792), (108, 630, 810), (90, 648, 810), (90, 648, 828), (108, 648, 828), (90, 648, 846), (108, 648, 900), (90, 630, 882), (108, 630, 882), (90, 648, 810), (108, 630, 792), (90, 630, 846), (126, 630, 828), (126, 630, 828), (108, 630, 792), (90, 648, 846), (126, 594, 828), (126, 630, 810), (108, 612, 792), (108, 612, 756), (90, 648, 810), (108, 630, 846)]	(9484, 10910, 9297, 10141, 11711, 9739, 7563, 7114, 10173, 7943, 7201, 8008, 10449, 7912, 8264, 7483, 14118, 20080, 14436, 8931, 15912, 14123, 12455, 2145)
t	2158533	(593, 246)	[(90, 630, 846), (126, 630, 828), (126, 630, 828), (108, 630, 792), (90, 648, 846), (126, 594, 828), (126, 630, 810), (108, 612, 792), (108, 612, 756), (90, 648, 810), (108, 630, 846), (108, 630, 900), (90, 666, 864), (108, 666, 846), (90, 666, 810), (108, 702, 738), (108, 702, 738), (108, 702, 774), (108, 720, 810), (144, 720, 792), (162, 738, 666), (126, 666, 720), (162, 666, 720), (180, 666, 756), (162, 702, 810)]	(9498, 10984, 9323, 10215, 11708, 9708, 7722, 6846, 10129, 7948, 7192, 7596, 9189, 7614, 8219, 7516, 14055, 20172, 14585, 8974, 16370, 14351, 12576, 2144)
i	2158980	(584, 130)	[(108, 702, 738), (108, 702, 738), (108, 702, 774), (108, 720, 810), (144, 720, 792), (162, 738, 666), (126, 666, 720), (162, 666, 720), (180, 666, 756), (162, 702, 810), (126, 702, 810), (108, 702, 792), (90, 738, 828), (144, 738, 810), (198, 756, 648), (144, 792, 666), (108, 774, 720), (144, 774, 666), (216, 774, 594), (180, 756, 666), (162, 756, 612), (162, 774, 558), (144, 810, 612), (198, 774, 576), (198, 738, 684)]	(9488, 10968, 9314, 10252, 11674, 9671, 7820, 6531, 7939, 7442, 7158, 7251, 5611, 7322, 7865, 7525, 13841, 20232, 14827, 9026, 16863, 14621, 12692, 2130)
