Please hold the phone in your left hand and type with your left thumb
w	2159197	(577, 397)	[(18, 450, 1008), (18, 450, 972), (72, 432, 972), (36, 414, 954), (36, 432, 936), (90, 378, 972), (72, 378, 954), (36, 378, 972), (36, 378, 990), (36, 378, 990), (0, 378, 972), (54, 378, 936), (54, 360, 936), (36, 396, 936), (18, 396, 936), (36, 396, 936), (18, 360, 990), (54, 360, 1008), (36, 360, 990), (36, 378, 936), (36, 360, 936), (36, 378, 936), (36, 396, 882), (54, 378, 936), (36, 360, 1026)]	(9405, 10841, 9673, 9894, 11531, 9603, 8581, 7304, 4292, 7000, 6299, 6472, 4791, 10925, 7495, 7812, 13655, 19710, 14408, 9009, 15739, 14341, 12193, 1956)
i	2159741	(569, 125)	[(36, 360, 936), (36, 378, 936), (36, 396, 882), (54, 378, 936), (36, 360, 1026), (18, 360, 1080), (-18, 360, 1044), (72, 378, 954), (54, 414, 990), (0, 450, 918), (-54, 468, 900), (18, 486, 936), (0, 504, 1008), (0, 486, 1008), (18, 486, 936), (72, 504, 864), (72, 486, 882), (72, 486, 846), (126, 504, 846), (126, 504, 882), (144, 468, 936), (144, 468, 936), (108, 486, 918), (108, 504, 882), (108, 540, 918)]	(9414, 10958, 9798, 9906, 11530, 9640, 9488, 6875, 4121, 6970, 6483, 6435, 4676, 10495, 7467, 7535, 14031, 19731, 15130, 8977, 16050, 14434, 12226, 1960)
l	2160100	(672, 74)	[(18, 486, 936), (0, 504, 1008), (0, 486, 1008), (18, 486, 936), (72, 504, 864), (72, 486, 882), (72, 486, 846), (126, 504, 846), (126, 504, 882), (144, 468, 936), (144, 468, 936), (108, 486, 918), (108, 504, 882), (108, 540, 918), (72, 504, 918), (108, 468, 882), (126, 468, 882), (90, 486, 972), (90, 468, 936), (54, 486, 918), (36, 504, 900), (54, 504, 900), (72, 468, 900), (54, 468, 954), (54, 468, 954)]	(9412, 10930, 9784, 9913, 11529, 9668, 9675, 6836, 4061, 6979, 6496, 6400, 4609, 10163, 7431, 7451, 14012, 19723, 15029, 8967, 16080, 14469, 12239, 1949)
l	2160390	(670, 72)	[(144, 468, 936), (144, 468, 936), (108, 486, 918), (108, 504, 882), (108, 540, 918), (72, 504, 918), (108, 468, 882), (126, 468, 882), (90, 486, 972), (90, 468, 936), (54, 486, 918), (36, 504, 900), (54, 504, 900), (72, 468, 900), (54, 468, 954), (54, 468, 954), (72, 486, 900), (72, 486, 900), (54, 486, 954), (54, 486, 990), (72, 468, 990), (72, 468, 900), (36, 504, 918), (18, 486, 972), (54, 504, 990)]	(9420, 10974, 9820, 9942, 11545, 9718, 9913, 6925, 4143, 6988, 6607, 6477, 4637, 10290, 7438, 7493, 14047, 19733, 15056, 8977, 16099, 14479, 12242, 1947)
 	2161052	(811, 276)	[(72, 468, 828), (18, 522, 792), (72, 468, 936), (72, 450, 900), (72, 414, 1008), (54, 396, 972), (54, 378, 1008), (54, 342, 1008), (54, 342, 1008), (0, 378, 990), (-36, 378, 972), (36, 360, 972), (0, 342, 954), (-18, 342, 990), (18, 360, 972), (0, 360, 990), (-36, 342, 990), (0, 360, 972), (-36, 342, 990), (-18, 360, 972), (-54, 378, 954), (-54, 378, 918), (0, 342, 972), (-36, 342, 972), (-36, 378, 954)]	(9397, 10850, 9656, 9895, 11535, 9627, 8846, 7239, 4240, 7047, 6222, 6375, 4725, 10908, 7512, 7667, 13841, 19717, 14348, 8985, 15705, 14330, 12198, 1955)
c	2161865	(742, 303)	[(36, 342, 972), (0, 342, 1044), (-36, 342, 1008), (0, 342, 1026), (18, 324, 990), (36, 342, 954), (18, 324, 1008), (18, 324, 990), (36, 342, 954), (54, 342, 972), (18, 324, 990), (36, 324, 954), (36, 306, 972), (18, 324, 972), (0, 342, 972), (18, 324, 1008), (0, 324, 990), (0, 324, 972), (18, 324, 1008), (18, 324, 1026), (18, 306, 1008), (18, 324, 990), (0, 342, 954), (0, 360, 936), (36, 360, 954)]	(9375, 10754, 9593, 9912, 11513, 9635, 9806, 7507, 4320, 7050, 6563, 6930, 4685, 9708, 7501, 7574, 13460, 19741, 14382, 9031, 15760, 14390, 12222, 1948)
a	2162224	(669, 421)	[(36, 306, 972), (18, 324, 972), (0, 342, 972), (18, 324, 1008), (0, 324, 990), (0, 324, 972), (18, 324, 1008), (18, 324, 1026), (18, 306, 1008), (18, 324, 990), (0, 342, 954), (0, 360, 936), (36, 360, 954), (-36, 360, 990), (18, 342, 972), (0, 342, 1008), (0, 324, 1044), (36, 324, 954), (-54, 360, 1008), (18, 306, 1008), (18, 306, 1044), (18, 306, 1008), (18, 324, 990), (18, 324, 954), (0, 324, 990)]	(9376, 10745, 9584, 9904, 11506, 9635, 9606, 7415, 4271, 7086, 6529, 6769, 4705, 10231, 7540, 7656, 13381, 19717, 14315, 9039, 15704, 14323, 12198, 1940)
l	2162867	(663, 63)	[(0, 324, 990), (18, 324, 972), (18, 306, 972), (36, 288, 1008), (54, 288, 1044), (36, 306, 1044), (18, 324, 1026), (18, 324, 972), (0, 324, 990), (18, 324, 954), (90, 360, 1062), (18, 396, 1008), (36, 432, 918), (0, 504, 810), (0, 522, 810), (36, 522, 846), (108, 504, 900), (108, 504, 918), (72, 486, 846), (144, 504, 810), (144, 468, 900), (144, 468, 936), (162, 468, 954), (162, 486, 954), (126, 486, 954)]	(9406, 10888, 9710, 9900, 11519, 9671, 10011, 6940, 4118, 6967, 6619, 6661, 4585, 8615, 7475, 7343, 14290, 19775, 15085, 8970, 15994, 14415, 12280, 1948)
l	2163125	(643, 67)	[(18, 324, 972), (0, 324, 990), (18, 324, 954), (90, 360, 1062), (18, 396, 1008), (36, 432, 918), (0, 504, 810), (0, 522, 810), (36, 522, 846), (108, 504, 900), (108, 504, 918), (72, 486, 846), (144, 504, 810), (144, 468, 900), (144, 468, 936), (162, 468, 954), (162, 486, 954), (126, 486, 954), (108, 504, 882), (126, 486, 882), (162, 468, 900), (126, 468, 936), (108, 522, 864), (90, 486, 954), (126, 504, 990)]	(9414, 10895, 9704, 9917, 11537, 9717, 10360, 7139, 4224, 7005, 6861, 6805, 4598, 8768, 7475, 7397, 14249, 19780, 15114, 8970, 16035, 14441, 12280, 1953)
 	2163565	(823, 196)	[(162, 468, 954), (162, 486, 954), (126, 486, 954), (108, 504, 882), (126, 486, 882), (162, 468, 900), (126, 468, 936), (108, 522, 864), (90, 486, 954), (126, 504, 990), (144, 486, 954), (126, 486, 828), (108, 486, 936), (144, 414, 972), (144, 414, 972), (144, 414, 936), (144, 414, 900), (90, 432, 882), (90, 450, 900), (90, 432, 954), (90, 414, 972), (90, 414, 972), (54, 432, 972), (54, 450, 936), (72, 468, 900)]	(9395, 10879, 9703, 9920, 11525, 9699, 10144, 7145, 4208, 7047, 6724, 6684, 4681, 10011, 7562, 7477, 14188, 19737, 14728, 8967, 15883, 14363, 12227, 1945)
