3	0.774899193548	0.881048387097
4	0.567741935484	0.709173387097
5	0.760107526882	0.805698924731
6	0.752258064516	0.817204301075
7	0.786666666667	0.838279569892
8	0.519153225806	0.878024193548
9	0.533440860215	0.792688172043
10	0.509677419355	0.9
11	0.941827956989	0.944838709677
12	0.593548387097	0.88064516129
13	0.524301075269	0.767311827957
14	0.673286290323	0.874899193548
15	0.740625	0.932661290323
16	0.587096774194	0.732258064516
17	0.439415322581	0.689314516129
